,time,x,y,theta
0,1.6698259382465329e+18,0.014874693006277084,0.05261014960706234,1.18005837222013
1,1.6698259382507658e+18,0.01602887734770775,0.05318095535039902,1.1746123963970074
2,1.6698259382548152e+18,0.01759248971939087,0.05370542034506798,1.1702613188550361
3,1.6698259382587776e+18,0.01886729523539543,0.05426247976720333,1.1667151499393564
4,1.6698259382631854e+18,0.020194262266159058,0.05479530803859234,1.1652646237261193
5,1.669825938267401e+18,0.02137782983481884,0.055261705070734024,1.164328708003438
6,1.6698259382711578e+18,0.02279549464583397,0.055715104565024376,1.1587397306291316
7,1.6698259382757345e+18,0.02405075915157795,0.05628475733101368,1.1518863694128183
8,1.6698259382797727e+18,0.0253661647439003,0.0570495780557394,1.143164127820722
9,1.6698259382838656e+18,0.02659008465707302,0.05749710462987423,1.1434420811657322
10,1.66982593828888e+18,0.02805284410715103,0.05807550065219402,1.1352118463995398
11,1.6698259382922772e+18,0.029444657266139984,0.058546578511595726,1.1277956235685784
12,1.669825938296219e+18,0.030952718574553728,0.059135353192687035,1.1225614789574228
13,1.6698259383007176e+18,0.032266014255583286,0.05978690646588802,1.1133225279592462
14,1.6698259383050836e+18,0.03359412006102502,0.06038044951856136,1.103331703350288
15,1.669825938308924e+18,0.03495118534192443,0.06082574464380741,1.097405539051608
16,1.6698259383133297e+18,0.03637271816842258,0.06139364652335644,1.0898779590421217
17,1.6698259383169318e+18,0.03774141150643118,0.061889151111245155,1.0822170405076306
18,1.6698259383214574e+18,0.03910575318150222,0.06247209198772907,1.0729912599087514
19,1.6698259383256174e+18,0.04050114378333092,0.06302297674119473,1.065003665102449
20,1.6698259383297533e+18,0.04190030414611101,0.06362194381654263,1.0556619585574123
21,1.6698259383339832e+18,0.043234534561634064,0.06422321684658527,1.0474693723257498
22,1.6698259383384476e+18,0.04475349700078368,0.06457365490496159,1.0408887850632085
23,1.6698259383423767e+18,0.04607860837131739,0.06508341245353222,1.0339998226845957
24,1.6698259383455982e+18,0.04751811735332012,0.06565053202211857,1.023025235746637
25,1.6698259383509412e+18,0.04870977997779846,0.06625707261264324,1.013786371652234
26,1.6698259383548037e+18,0.05037231743335724,0.0668176468461752,1.0068349279587405
27,1.6698259383588296e+18,0.052067617885768414,0.06729364208877087,0.9963526288668638
28,1.6698259383627118e+18,0.05308862589299679,0.0678571816533804,0.9895565224854881
29,1.6698259383672125e+18,0.05452674627304077,0.06841492839157581,0.9803751092854762
30,1.6698259383714104e+18,0.05588279291987419,0.06885174848139286,0.9718384100850304
31,1.669825938375664e+18,0.05759679898619652,0.06927524693310261,0.9629515426956803
32,1.6698259383801836e+18,0.05902298539876938,0.069783641025424,0.9555382813071662
33,1.669825938384005e+18,0.060243476182222366,0.07043719850480556,0.946115421687677
34,1.6698259383881385e+18,0.061560872942209244,0.07088938169181347,0.9364593754810095
35,1.669825938392334e+18,0.06298808008432388,0.07141982950270176,0.9264278720453039
36,1.6698259383972178e+18,0.06440911255776882,0.07186613045632839,0.9189571342230098
37,1.6698259384009787e+18,0.06598113477230072,0.0721712987869978,0.9023889770784903
