,time,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
31,1.6698259385436068e+18,0.8588838577270508,0.0,0.0,0.2752767503261566,0.43321630358695984,0.0
32,1.6698259385532913e+18,0.8205106258392334,0.0,0.0,0.24200338125228882,0.43115878105163574,0.0
33,1.6698259385638735e+18,0.6813604831695557,0.0,0.0,0.16017961502075195,0.40614020824432373,0.0
34,1.6698259385736986e+18,0.5269319415092468,0.0,0.0,0.10412424802780151,0.384041965007782,0.0
35,1.6698259385834703e+18,0.4358956813812256,0.0,0.0,0.05516386032104492,0.39303645491600037,0.0
36,1.669825938594434e+18,0.0,0.5471093654632568,0.195827454328537,0.0,0.727786660194397,0.0
37,1.669825938604142e+18,0.0,0.49319976568222046,0.2129092514514923,0.0,0.7112234830856323,0.0
38,1.6698259386137498e+18,0.0,0.3630291819572449,0.21604475378990173,0.0,0.633106529712677,0.0
39,1.6698259386236754e+18,0.0,0.2653806209564209,0.21970072388648987,0.0,0.5578200221061707,0.0
40,1.6698259386335304e+18,0.0,0.1968608796596527,0.2292419970035553,0.0,0.5177580118179321,0.0
41,1.669825938644039e+18,0.5115809440612793,0.0,0.7352171540260315,0.0,0.6811782717704773,0.0
42,1.669825938654303e+18,0.47930318117141724,0.0,0.6975712776184082,0.0,0.6330742835998535,0.0
43,1.6698259386638753e+18,0.3948075473308563,0.0,0.5946878790855408,0.0,0.5263167023658752,0.0
44,1.6698259386773276e+18,0.3147800862789154,0.0,0.50041663646698,0.0,0.47283798456192017,0.0
45,1.6698259386858191e+18,0.15235330164432526,0.0,0.5481181740760803,0.0,0.0,0.6331841945648193
46,1.6698259386955745e+18,0.12695515155792236,0.0,0.48449283838272095,0.0,0.0,0.5514461398124695
47,1.6698259387039918e+18,0.12493687868118286,0.0,0.401586651802063,0.0,0.0,0.3919694125652313
48,1.669825938715696e+18,0.12061604857444763,0.0,0.3354921042919159,0.0,0.0,0.27980324625968933
49,1.6698259387253632e+18,0.1108490601181984,0.0,0.29411906003952026,0.0,0.0,0.20980247855186462
50,1.6698259387352156e+18,0.0,0.5080581903457642,0.0,0.03406020626425743,0.0,0.19958201050758362
51,1.6698259387461555e+18,0.0,0.47364315390586853,0.0,0.04469070956110954,0.0,0.1751469373703003
52,1.6698259387551616e+18,0.0,0.3901013433933258,0.0,0.033827438950538635,0.0,0.15372586250305176
53,1.669825938765167e+18,0.0,0.3265155851840973,0.0,0.03668973594903946,0.0,0.1442713737487793
54,1.6698259387737047e+18,0.0,0.2892548739910126,0.0,0.036750923842191696,0.0,0.11820468306541443
55,1.6698259387835185e+18,0.0,0.35451799631118774,0.0,0.4268471300601959,0.346268892288208,0.0
56,1.6698259387936028e+18,0.0,0.3323093354701996,0.0,0.4040784537792206,0.3262578547000885,0.0
57,1.6698259388035556e+18,0.0,0.3151368498802185,0.0,0.35052087903022766,0.27840715646743774,0.0
58,1.6698259388140634e+18,0.0,0.29363924264907837,0.0,0.2989295721054077,0.23636412620544434,0.0
59,1.6698259388239634e+18,0.614041268825531,0.0,0.17719513177871704,0.0,0.5561933517456055,0.0
60,1.6698259388340662e+18,0.5521728992462158,0.0,0.15720778703689575,0.0,0.48031532764434814,0.0
61,1.6698259388444956e+18,0.3989298939704895,0.0,0.10397155582904816,0.0,0.36799871921539307,0.0
62,1.6698259388543616e+18,0.2697456479072571,0.0,0.061212435364723206,0.0,0.2800676226615906,0.0
63,1.6698259388642473e+18,0.0,0.7208410501480103,0.0,0.47533196210861206,0.5094143152236938,0.0
64,1.6698259388742395e+18,0.0,0.6851838231086731,0.0,0.4581097960472107,0.44140559434890747,0.0
65,1.6698259388861276e+18,0.0,0.530727207660675,0.0,0.3963080644607544,0.3648263216018677,0.0
66,1.6698259388958984e+18,0.0,0.40676647424697876,0.0,0.3398335874080658,0.31160539388656616,0.0
67,1.6698259389087828e+18,0.0,0.15374110639095306,0.5553978085517883,0.0,0.0,0.7740013599395752
68,1.6698259389191114e+18,0.0,0.1052996814250946,0.567742645740509,0.0,0.0,0.8077659606933594
69,1.669825938927415e+18,0.0,0.11823941767215729,0.40109026432037354,0.0,0.0,0.673967182636261
70,1.6698259389378952e+18,0.0,0.1291814148426056,0.2595430314540863,0.0,0.0,0.5032052397727966
71,1.6698259389465114e+18,0.0,0.14843863248825073,0.18117958307266235,0.0,0.0,0.3490254580974579
72,1.669825938956146e+18,0.7755770683288574,0.0,0.0,0.8621951341629028,0.6098761558532715,0.0
73,1.6698259389651574e+18,0.6703486442565918,0.0,0.0,0.8245247006416321,0.564992368221283,0.0
74,1.6698259389733522e+18,0.4595499634742737,0.0,0.0,0.6904436349868774,0.4100918173789978,0.0
75,1.6698259389833782e+18,0.3368288576602936,0.0,0.0,0.5567644238471985,0.2891324460506439,0.0
76,1.6698259389935043e+18,0.26909080147743225,0.0,0.0,0.44920989871025085,0.20324364304542542,0.0
77,1.6698259390036344e+18,0.0,0.879203200340271,0.0,0.4477446675300598,0.21059119701385498,0.0
78,1.6698259390135813e+18,0.0,0.8149701952934265,0.0,0.4146628975868225,0.16337254643440247,0.0
79,1.6698259390263718e+18,0.0,0.6255990266799927,0.0,0.38304150104522705,0.1504819095134735,0.0
80,1.669825939036102e+18,0.0,0.45669397711753845,0.0,0.3803270161151886,0.12127074599266052,0.0
81,1.669825939047689e+18,0.27243638038635254,0.0,0.0,0.16735869646072388,0.0,0.8065283298492432
82,1.6698259390573522e+18,0.33082640171051025,0.0,0.0,0.19001564383506775,0.0,0.824148416519165
83,1.669825939067691e+18,0.29146647453308105,0.0,0.0,0.23787032067775726,0.0,0.7056164741516113
84,1.6698259390755203e+18,0.22284692525863647,0.0,0.0,0.2782916724681854,0.0,0.5543436408042908
85,1.6698259390834688e+18,0.15238195657730103,0.0,0.0,0.31144845485687256,0.0,0.4410451650619507
86,1.6698259390937326e+18,0.0,0.14044921100139618,0.5661969184875488,0.0,0.42952439188957214,0.0
87,1.6698259391036472e+18,0.0,0.18462413549423218,0.47204041481018066,0.0,0.39320018887519836,0.0
88,1.6698259391137718e+18,0.0,0.19354963302612305,0.32363665103912354,0.0,0.294419527053833,0.0
89,1.6698259391236562e+18,0.0,0.2067008912563324,0.20944079756736755,0.0,0.21625089645385742,0.0
90,1.6698259391335273e+18,0.0,0.20349448919296265,0.138978511095047,0.0,0.17331883311271667,0.0
91,1.669825939143656e+18,0.0,0.23771610856056213,0.0,0.3390052318572998,0.0,0.14329633116722107
92,1.6698259391537446e+18,0.0,0.24269261956214905,0.0,0.3563379943370819,0.0,0.14937163889408112
93,1.669825939164023e+18,0.0,0.23176419734954834,0.0,0.3412257730960846,0.0,0.13125184178352356
94,1.6698259391748933e+18,0.0,0.2284555733203888,0.0,0.32085779309272766,0.0,0.11574721336364746
95,1.6698259391839055e+18,0.0,0.12060278654098511,0.0,0.14911310374736786,0.0,0.6782046556472778
96,1.669825939194122e+18,0.0,0.12355205416679382,0.0,0.1470157951116562,0.0,0.5993146300315857
97,1.6698259392040394e+18,0.0,0.1494002789258957,0.0,0.1634838730096817,0.0,0.45834842324256897
98,1.669825939215772e+18,0.0,0.15421772003173828,0.0,0.14619340002536774,0.0,0.34789949655532837
99,1.6698259392259581e+18,0.0,0.08246400952339172,0.0,0.07196682691574097,0.0,0.04305732250213623
100,1.669825939236488e+18,0.0,0.058878086507320404,0.0,0.07456204295158386,0.02132895588874817,0.0
101,1.66982593924563e+18,0.0,0.10999467968940735,0.0,0.08957776427268982,0.0019271224737167358,0.0
102,1.6698259392555487e+18,0.0,0.13522760570049286,0.0,0.1017795205116272,0.0,0.004908740520477295
103,1.6698259392658499e+18,0.0,0.1359499990940094,0.0,0.1110599935054779,0.0,0.0006361454725265503
104,1.6698259392748992e+18,0.40675896406173706,0.0,0.0,0.3357655704021454,0.6867283582687378,0.0
105,1.6698259392848143e+18,0.37843573093414307,0.0,0.0,0.32841405272483826,0.628014326095581,0.0
106,1.6698259392939103e+18,0.2932635545730591,0.0,0.0,0.33778971433639526,0.49091672897338867,0.0
107,1.6698259393031805e+18,0.22971373796463013,0.0,0.0,0.31748849153518677,0.3748900294303894,0.0
108,1.6698259393132628e+18,0.19796648621559143,0.0,0.0,0.2925075888633728,0.3129728436470032,0.0
109,1.6698259393234831e+18,0.0,0.12147653102874756,0.0,0.20747093856334686,0.0,0.7405288815498352
110,1.6698259393334956e+18,0.0,0.13133662939071655,0.0,0.19715987145900726,0.0,0.6616690754890442
111,1.6698259393434401e+18,0.0,0.11582019925117493,0.0,0.18830789625644684,0.0,0.47359856963157654
112,1.669825939353499e+18,0.0,0.1022714376449585,0.0,0.18700452148914337,0.0,0.33556830883026123
113,1.6698259393649556e+18,0.0,0.07335782051086426,0.0813736617565155,0.0,0.8003015518188477,0.0
114,1.6698259393734095e+18,0.0,0.08512592315673828,0.05577477812767029,0.0,0.7593356370925903,0.0
115,1.669825939383945e+18,0.0,0.08403566479682922,0.03483402729034424,0.0,0.5890249013900757,0.0
116,1.6698259393936123e+18,0.0,0.08509999513626099,0.01885470747947693,0.0,0.4408486783504486,0.0
117,1.6698259394035725e+18,0.0,0.08346790075302124,0.0005350410938262939,0.0,0.3599376678466797,0.0
118,1.6698259394134938e+18,0.07457387447357178,0.0,0.0,0.012851119041442871,0.3773271441459656,0.0
119,1.6698259394235502e+18,0.07942423224449158,0.0,0.0,0.020604580640792847,0.3424931764602661,0.0
120,1.669825939433414e+18,0.07778763771057129,0.0,0.0,0.0305635929107666,0.31565186381340027,0.0
121,1.669825939443579e+18,0.07136788964271545,0.0,0.0,0.03715583682060242,0.2895055413246155,0.0
122,1.669825939453573e+18,0.06439504027366638,0.0,0.0,0.04602164030075073,0.2711316645145416,0.0
123,1.6698259394633728e+18,0.0,0.09660011529922485,0.03478991985321045,0.0,0.2579337954521179,0.0
124,1.669825939473597e+18,0.0,0.09708437323570251,0.023114323616027832,0.0,0.241532564163208,0.0
125,1.6698259394838945e+18,0.0,0.09100186824798584,0.011773914098739624,0.0,0.21966448426246643,0.0
126,1.6698259394935432e+18,0.0,0.08945402503013611,0.001514822244644165,0.0,0.20098057389259338,0.0
127,1.6698259395037594e+18,0.0,0.18438845872879028,0.0,0.4999248683452606,0.0,0.7988486289978027
128,1.6698259395139092e+18,0.0,0.1751314103603363,0.0,0.4743593633174896,0.0,0.7307791709899902
129,1.6698259395237494e+18,0.0,0.1625872552394867,0.0,0.41265350580215454,0.0,0.569054126739502
130,1.6698259395335414e+18,0.0,0.15205776691436768,0.0,0.3557957410812378,0.0,0.4255750775337219
131,1.6698259395448922e+18,0.05056488513946533,0.0,0.15986374020576477,0.0,0.0,0.4326731860637665
132,1.6698259395549517e+18,0.04148295521736145,0.0,0.16305074095726013,0.0,0.0,0.37552666664123535
133,1.669825939564167e+18,0.023606836795806885,0.0,0.13631144165992737,0.0,0.0,0.3224605321884155
134,1.6698259395744343e+18,0.006090015172958374,0.0,0.11347764730453491,0.0,0.0,0.2875153124332428
135,1.66982593958476e+18,0.0,0.013781517744064331,0.09102898836135864,0.0,0.0,0.26854032278060913
136,1.6698259395947681e+18,0.0,0.2444135695695877,0.0,0.6950491070747375,0.4124636650085449,0.0
137,1.6698259396041103e+18,0.0,0.25158971548080444,0.0,0.6471868753433228,0.37201568484306335,0.0
138,1.6698259396144635e+18,0.0,0.229811891913414,0.0,0.5276895761489868,0.30006706714630127,0.0
139,1.6698259396275569e+18,0.0,0.19641609489917755,0.0,0.42574676871299744,0.22557967901229858,0.0
140,1.6698259396366254e+18,0.0,0.684342622756958,0.20677654445171356,0.0,0.0,0.19463849067687988
141,1.669825939645607e+18,0.0,0.6233378648757935,0.2200426459312439,0.0,0.0,0.20344427227973938
142,1.669825939653969e+18,0.0,0.5182242393493652,0.17105774581432343,0.0,0.0,0.18708527088165283
143,1.6698259396635686e+18,0.0,0.4079136550426483,0.13907279074192047,0.0,0.0,0.15871210396289825
144,1.6698259396750397e+18,0.0,0.33115944266319275,0.10970728099346161,0.0,0.0,0.14057083427906036
145,1.66982593968669e+18,0.0,0.1414167881011963,0.0,0.46579509973526,0.0,0.4114500880241394
146,1.669825939695136e+18,0.0,0.1053159162402153,0.0,0.43681737780570984,0.0,0.367226243019104
147,1.6698259397040515e+18,0.0,0.08810574561357498,0.0,0.3610829710960388,0.0,0.29682445526123047
148,1.66982593971362e+18,0.0,0.07664848864078522,0.0,0.28560951352119446,0.0,0.23960265517234802
149,1.6698259397234432e+18,0.0,0.06758496165275574,0.0,0.23756089806556702,0.0,0.20291131734848022
150,1.669825939733606e+18,0.325420081615448,0.0,0.0,0.2053792029619217,0.5215181708335876,0.0
151,1.6698259397435313e+18,0.31857502460479736,0.0,0.0,0.180344358086586,0.4929497241973877,0.0
152,1.6698259397534784e+18,0.2848083972930908,0.0,0.0,0.16080808639526367,0.4136805534362793,0.0
153,1.6698259397633477e+18,0.25415948033332825,0.0,0.0,0.14084964990615845,0.3463450074195862,0.0
154,1.6698259397733645e+18,0.23695620894432068,0.0,0.0,0.12521366775035858,0.29700028896331787,0.0
155,1.6698259397835318e+18,0.08459201455116272,0.0,0.798953652381897,0.0,0.0,0.17683905363082886
156,1.6698259397934392e+18,0.09284818172454834,0.0,0.7223193645477295,0.0,0.0,0.1694270521402359
157,1.6698259398036736e+18,0.12329846620559692,0.0,0.5430368185043335,0.0,0.0,0.1233338862657547
158,1.6698259398154442e+18,0.1543913632631302,0.0,0.424906462430954,0.0,0.0,0.09675385057926178
159,1.669825939826605e+18,0.21944311261177063,0.0,0.05682733654975891,0.0,0.0,0.27723973989486694
160,1.669825939836943e+18,0.2439485341310501,0.0,0.0465804785490036,0.0,0.0,0.24363461136817932
161,1.6698259398460664e+18,0.257024884223938,0.0,0.06555289030075073,0.0,0.0,0.20507904887199402
162,1.669825939854047e+18,0.2807658314704895,0.0,0.07974280416965485,0.0,0.0,0.16418689489364624
163,1.6698259398640927e+18,0.2945396900177002,0.0,0.09809160232543945,0.0,0.0,0.13647890090942383
164,1.6698259398743813e+18,0.21919775009155273,0.0,0.0,0.03693123906850815,0.8818677663803101,0.0
165,1.6698259398839247e+18,0.23018500208854675,0.0,0.0,0.02155599743127823,0.805141806602478,0.0
166,1.6698259398966879e+18,0.2163098156452179,0.0,0.0,0.0015555918216705322,0.6167654991149902,0.0
167,1.6698259399057193e+18,0.2281273901462555,0.0,0.03094375878572464,0.0,0.45580124855041504,0.0
168,1.669825939917992e+18,0.20271652936935425,0.0,0.0,0.24431265890598297,0.25419890880584717,0.0
169,1.6698259399293752e+18,0.19738930463790894,0.0,0.0,0.2136208862066269,0.20002596080303192,0.0
170,1.6698259399353423e+18,0.2056981325149536,0.0,0.0,0.12756246328353882,0.19472244381904602,0.0
171,1.6698259399450045e+18,0.2026081085205078,0.0,0.0,0.06383773684501648,0.20014773309230804,0.0
172,1.669825939954711e+18,0.2030775547027588,0.0,0.0,0.01439674198627472,0.21017742156982422,0.0
173,1.6698259399648778e+18,0.17837080359458923,0.0,0.0,0.3825249671936035,0.0,0.39398014545440674
174,1.669825939973373e+18,0.187750905752182,0.0,0.0,0.315592497587204,0.0,0.3437747359275818
175,1.669825939983563e+18,0.18423914909362793,0.0,0.0,0.22822940349578857,0.0,0.24298864603042603
176,1.6698259399935793e+18,0.18084242939949036,0.0,0.0,0.17398667335510254,0.0,0.16013453900814056
177,1.6698259400036024e+18,0.17968493700027466,0.0,0.0,0.13617295026779175,0.0,0.08856233209371567
178,1.669825940013451e+18,0.37103936076164246,0.0,0.8901575803756714,0.0,0.0,0.17549948394298553
179,1.669825940023704e+18,0.34639251232147217,0.0,0.8269841074943542,0.0,0.0,0.13542594015598297
180,1.6698259400334487e+18,0.31549525260925293,0.0,0.6662485599517822,0.0,0.0,0.09536971151828766
181,1.6698259400437266e+18,0.2842949330806732,0.0,0.5108109712600708,0.0,0.0,0.06372153759002686
182,1.669825940053755e+18,0.35973498225212097,0.0,0.0,0.02584899216890335,0.25983503460884094,0.0
183,1.6698259400635574e+18,0.33662617206573486,0.0,0.0,0.0599137544631958,0.2658024728298187,0.0
184,1.6698259400735974e+18,0.3208187520503998,0.0,0.0,0.03315117210149765,0.25853681564331055,0.0
185,1.669825940083387e+18,0.28800278902053833,0.0,0.0,0.007546932436525822,0.247608482837677,0.0
186,1.6698259400934623e+18,0.2545397877693176,0.0,0.018429933115839958,0.0,0.23230919241905212,0.0
187,1.669825940104362e+18,0.0,0.20453685522079468,0.3185623288154602,0.0,0.0,0.1270691454410553
188,1.6698259401137318e+18,0.0,0.19548505544662476,0.3142162561416626,0.0,0.0,0.11335921287536621
189,1.6698259401236452e+18,0.0,0.15320976078510284,0.286114364862442,0.0,0.0,0.08068233728408813
190,1.6698259401333668e+18,0.0,0.1098879724740982,0.26382550597190857,0.0,0.0,0.046740710735321045
191,1.669825940143507e+18,0.0,0.08554881811141968,0.2414407581090927,0.0,0.0,0.022462517023086548
192,1.6698259401536205e+18,0.31213659048080444,0.0,0.0,0.5748956799507141,0.28010666370391846,0.0
193,1.6698259401634924e+18,0.2992464005947113,0.0,0.0,0.5076453685760498,0.2832449972629547,0.0
194,1.6698259401741624e+18,0.2609758973121643,0.0,0.0,0.3686794638633728,0.2740302085876465,0.0
195,1.669825940184255e+18,0.21976956725120544,0.0,0.0,0.27834975719451904,0.26332980394363403,0.0
196,1.6698259401935393e+18,0.1858828067779541,0.0,0.0,0.222428560256958,0.2520008683204651,0.0
197,1.669825940203626e+18,0.24752172827720642,0.0,0.5779036283493042,0.0,0.5175369381904602,0.0
198,1.6698259402137797e+18,0.2118358016014099,0.0,0.546795129776001,0.0,0.4840192198753357,0.0
199,1.669825940223512e+18,0.17505905032157898,0.0,0.4480521082878113,0.0,0.417974054813385,0.0
200,1.6698259402335002e+18,0.14380943775177002,0.0,0.36258435249328613,0.0,0.36854344606399536,0.0
201,1.6698259402448635e+18,0.0,0.2976674437522888,0.0,0.29036030173301697,0.2868189513683319,0.0
202,1.669825940254788e+18,0.0,0.2880319356918335,0.0,0.28131771087646484,0.2691183090209961,0.0
203,1.669825940263391e+18,0.0,0.2527525722980499,0.0,0.22419950366020203,0.25343161821365356,0.0
204,1.669825940273611e+18,0.0,0.21999388933181763,0.0,0.1739245504140854,0.25067615509033203,0.0
205,1.6698259402838876e+18,0.0,0.20104974508285522,0.0,0.14121098816394806,0.23371727764606476,0.0
206,1.6698259402934385e+18,0.14973211288452148,0.0,0.5374828577041626,0.0,0.0,0.12002803385257721
207,1.669825940303652e+18,0.1318114995956421,0.0,0.4998127818107605,0.0,0.0,0.11497612297534943
208,1.669825940313636e+18,0.088132344186306,0.0,0.4010138213634491,0.0,0.0,0.10014203190803528
209,1.6698259403248166e+18,0.05239277333021164,0.0,0.3165169656276703,0.0,0.0,0.0849456861615181
210,1.6698259403369562e+18,0.15050473809242249,0.0,0.0,0.37225547432899475,0.6336793899536133,0.0
211,1.669825940345029e+18,0.1147565245628357,0.0,0.0,0.3561716377735138,0.5682687759399414,0.0
212,1.6698259403550892e+18,0.07461905479431152,0.0,0.0,0.2769465446472168,0.4279888868331909,0.0
213,1.669825940363397e+18,0.0383683443069458,0.0,0.0,0.21845807135105133,0.3238186836242676,0.0
214,1.6698259403738593e+18,0.017358988523483276,0.0,0.0,0.17766061425209045,0.26146143674850464,0.0
215,1.669825940383386e+18,0.0,0.07357624173164368,0.3909333348274231,0.0,0.0,0.581648588180542
216,1.6698259403934067e+18,0.0,0.08838769793510437,0.37315860390663147,0.0,0.0,0.5530440807342529
217,1.669825940403657e+18,0.0,0.10718613862991333,0.31606394052505493,0.0,0.0,0.4568498730659485
218,1.6698259404148593e+18,0.0,0.10600215196609497,0.26697057485580444,0.0,0.0,0.3717753291130066
219,1.669825940425325e+18,0.0,0.30364376306533813,0.0,0.4448145627975464,0.0,0.3100251853466034
220,1.6698259404350313e+18,0.0,0.3064268231391907,0.0,0.40692609548568726,0.0,0.28248757123947144
221,1.669825940444859e+18,0.0,0.28574544191360474,0.0,0.3149736225605011,0.0,0.2560432255268097
222,1.6698259404562875e+18,0.0,0.27199265360832214,0.0,0.24934101104736328,0.0,0.24744559824466705
223,1.669825940467221e+18,0.1500428318977356,0.0,0.5156441926956177,0.0,0.0,0.453637957572937
224,1.6698259404762985e+18,0.1323489546775818,0.0,0.49758684635162354,0.0,0.0,0.43493983149528503
225,1.6698259404849661e+18,0.09543377161026001,0.0,0.4205845892429352,0.0,0.0,0.39423441886901855
226,1.6698259404951053e+18,0.05883646011352539,0.0,0.34711986780166626,0.0,0.0,0.3699660897254944
227,1.6698259405056893e+18,0.024113774299621582,0.0,0.29644137620925903,0.0,0.0,0.3590215742588043
228,1.669825940514935e+18,0.0,0.9158531427383423,0.0,0.1267346292734146,0.2380511462688446,0.0
229,1.6698259405249257e+18,0.0,0.8683971166610718,0.0,0.11681731045246124,0.2015371322631836,0.0
230,1.66982594053572e+18,0.0,0.7288616895675659,0.0,0.0832395926117897,0.13626515865325928,0.0
231,1.6698259405450596e+18,0.0,0.5821274518966675,0.0,0.0626777708530426,0.06997507810592651,0.0
232,1.669825940555594e+18,0.1008177101612091,0.0,0.31143835186958313,0.0,0.0,0.333549439907074
233,1.669825940565292e+18,0.1262085884809494,0.0,0.284466415643692,0.0,0.0,0.3455057740211487
234,1.6698259405736356e+18,0.06459738314151764,0.0,0.22911514341831207,0.0,0.0,0.34113386273384094
235,1.669825940583692e+18,0.023081667721271515,0.0,0.18045438826084137,0.0,0.0,0.3290782570838928
236,1.6698259405939264e+18,0.0,0.009577043354511261,0.15184690058231354,0.0,0.0,0.3168119192123413
237,1.669825940603542e+18,0.17961613833904266,0.0,0.0,0.32242435216903687,0.0,0.26913315057754517
238,1.669825940613598e+18,0.1507030874490738,0.0,0.0,0.30671587586402893,0.0,0.2659936249256134
239,1.669825940623693e+18,0.11206935346126556,0.0,0.0,0.25854170322418213,0.0,0.28180891275405884
240,1.6698259406339702e+18,0.08745551109313965,0.0,0.0,0.21878524124622345,0.0,0.28217634558677673
241,1.6698259406456673e+18,0.0,0.62833571434021,0.6451424956321716,0.0,0.0,0.6758817434310913
242,1.6698259406539807e+18,0.0,0.5942884683609009,0.5713691711425781,0.0,0.0,0.6391931772232056
243,1.6698259406639101e+18,0.0,0.48384469747543335,0.4362044334411621,0.0,0.0,0.5313308238983154
244,1.669825940675218e+18,0.0,0.39893466234207153,0.3498031795024872,0.0,0.0,0.46270233392715454
245,1.669825940687174e+18,0.4313778579235077,0.0,0.0,0.48856842517852783,0.0,0.18612928688526154
246,1.6698259406972255e+18,0.402765691280365,0.0,0.0,0.47996801137924194,0.0,0.17092591524124146
247,1.6698259407054615e+18,0.29570555686950684,0.0,0.0,0.4204050898551941,0.0,0.19978977739810944
248,1.6698259407152074e+18,0.22717620432376862,0.0,0.0,0.3615708351135254,0.0,0.2118309587240219
249,1.6698259407247555e+18,0.17989248037338257,0.0,0.0,0.31064170598983765,0.0,0.2306128591299057
250,1.66982594073473e+18,0.0,0.323202908039093,0.4746609628200531,0.0,0.6168509721755981,0.0
251,1.669825940743356e+18,0.0,0.3294971287250519,0.4335963726043701,0.0,0.5204514861106873,0.0
252,1.6698259407535933e+18,0.0,0.29412606358528137,0.3268749713897705,0.0,0.33549511432647705,0.0
253,1.6698259407635594e+18,0.0,0.25585052371025085,0.24706539511680603,0.0,0.23575955629348755,0.0
254,1.669825940773747e+18,0.0,0.22278288006782532,0.1927742063999176,0.0,0.1720508635044098,0.0
255,1.6698259407833367e+18,0.19895704090595245,0.0,0.0,0.16348670423030853,0.0,0.8337609767913818
256,1.6698259407935104e+18,0.20061945915222168,0.0,0.0,0.18246637284755707,0.0,0.7788482904434204
257,1.6698259408033364e+18,0.1764601767063141,0.0,0.0,0.18388204276561737,0.0,0.6321338415145874
258,1.669825940813531e+18,0.1546296924352646,0.0,0.0,0.1815154105424881,0.0,0.49421772360801697
259,1.6698259408235008e+18,0.037839919328689575,0.0,0.0,0.5554426908493042,0.3893759846687317,0.0
260,1.6698259408333622e+18,0.02320791780948639,0.0,0.0,0.5228409767150879,0.3738338351249695,0.0
261,1.6698259408434166e+18,0.018155261874198914,0.0,0.0,0.45416325330734253,0.2767148017883301,0.0
262,1.669825940853447e+18,0.016961291432380676,0.0,0.0,0.40106630325317383,0.18817800283432007,0.0
263,1.669825940863387e+18,0.020679399371147156,0.0,0.0,0.3537325859069824,0.1445980966091156,0.0
