,time,ddx,ddy,ddtheta
61,1.669825938857369e+18,-0.4215363017670217,-3.0465578173162022,3.1010794107214537
62,1.66982593888008e+18,-0.1724466689046907,-3.0657185583056124,3.127711834379316
63,1.669825938880697e+18,0.07664296395764031,-2.950754112369152,3.2896369702191164
64,1.6698259388869292e+18,0.47901852473525197,-2.720825220496231,3.6965804037112484
65,1.669825938895908e+18,0.7089474166081728,-2.37593188268685,3.834003709785816
66,1.669825938906913e+18,0.9963585314493241,-2.0501992858668783,4.304864960056817
67,1.6698259389185684e+18,0.977197790459914,-2.011877803888058,4.365586885996741
68,1.6698259389271516e+18,0.9005548265022737,-2.37593188268685,4.60740929281013
69,1.669825938934759e+18,0.7855903805658132,-2.8166289254432817,4.641498795092192
70,1.6698259389448084e+18,0.5556614886928922,-3.372290414136174,4.687306563783716
71,1.669825938959155e+18,0.13412518692587055,-3.5830585650196847,4.5722544935817515
72,1.6698259389667064e+18,-0.2682503738517411,-3.487254860072634,4.604213401971186
73,1.669825938976919e+18,-0.6514651936399427,-3.199843745231483,4.650021170662708
74,1.6698259389928566e+18,-1.0346800134281442,-2.950754112369152,4.677718891266885
75,1.6698259389955377e+18,-1.456216315195166,-2.6633429975280007,4.54349147603126
76,1.6698259390052938e+18,-1.4370555742057558,-2.37593188268685,4.5488179607628325
77,1.669825939022417e+18,-1.0538407544175543,-1.9927170628986481,4.82153397901934
78,1.6698259390279688e+18,-0.5748222296823023,-1.5711807611316264,5.011156835463318
79,1.6698259390354888e+18,0.05748222296823023,-0.9580370494705039,5.225281521672527
80,1.6698259390466253e+18,0.49817926572466203,-0.7472688985869931,5.494801649090092
81,1.6698259390560348e+18,0.47901852473525197,-0.8430726035340435,5.431949129257537
82,1.669825939068522e+18,0.28741111484115117,-1.6478237250892667,5.341398888820806
83,1.669825939078202e+18,0.11496444593646046,-2.3376104007080296,5.130470093450539
84,1.6698259390866918e+18,-0.15328592791528062,-3.0273970763267926,4.703286017978432
85,1.6698259390956234e+18,-0.24908963286233102,-3.2956474501785333,4.073695522706574
86,1.6698259391053594e+18,-0.32573259681997135,-3.1232007812738427,4.266514269989496
87,1.6698259391203054e+18,-0.6706259346293527,-2.6633429975280007,3.894725635725742
88,1.6698259391278684e+18,-0.9580370494705039,-2.37593188268685,3.3855136953874196
89,1.6698259391371566e+18,-1.1496444593646047,-2.1268422498245187,3.091491738204623
90,1.6698259391452022e+18,-1.1113229773857844,-2.1076815088351086,3.2310456381718202
91,1.669825939156066e+18,-0.9005548265022737,-2.1268422498245187,3.022247436694182
92,1.6698259391749059e+18,-0.6706259346293527,-2.1268422498245187,2.9785702618952885
93,1.669825939177574e+18,-0.3448933378093814,-2.241806695760979,3.055271642029931
94,1.6698259391885763e+18,-0.13412518692587055,-2.3376104007080296,3.1085364893456546
95,1.6698259391980093e+18,-0.038321481978820154,-2.4717355876339,2.947676650452168
96,1.6698259392072008e+18,-0.038321481978820154,-2.605860774559771,2.6685688505177745
97,1.6698259392174103e+18,-0.038321481978820154,-2.7591467024750513,2.5045131207853446
98,1.6698259392242885e+18,-0.13412518692587055,-2.8741111484115116,2.28719254373719
99,1.669825939246744e+18,-0.32573259681997135,-2.931593371379742,2.000627665178595
100,1.6698259392473582e+18,-0.7089474166081728,-2.950754112369152,1.438150877524549
101,1.669825939254268e+18,-1.0921622363963746,-2.9890755943479723,0.937461312756743
102,1.6698259392665206e+18,-1.3029303872798854,-3.0082363353373824,0.5752603510098196
103,1.669825939277227e+18,-1.1688052003540148,-2.950754112369152,0.5347790670498693
104,1.6698259392864207e+18,-0.9388763084810938,-2.8549504074221015,0.5006895647678059
105,1.669825939295776e+18,-0.6514651936399427,-2.720825220496231,0.24182240681338713
106,1.6698259393079324e+18,-0.4215363017670217,-2.682503738517411,0.18216577781977622
107,1.6698259393150285e+18,-0.19160740989410077,-2.5867000335703607,0.023436532818918575
108,1.669825939325891e+18,0.038321481978820154,-2.5483785515915405,-0.11398677325564945
109,1.6698259393335636e+18,0.19160740989410077,-2.5292178106021304,-0.31319730221645736
110,1.6698259393440883e+18,0.38321481978820154,-2.4717355876339,-0.32811145946486003
111,1.6698259393566612e+18,0.6514651936399427,-2.4142533646656696,-0.4666000624857426
112,1.6698259393682386e+18,0.8813940855128636,-2.45257484664449,-0.35580918006903656
113,1.6698259393773647e+18,0.8622333445234536,-2.39509262367626,-0.47405714110994396
114,1.6698259393876675e+18,0.38321481978820154,-2.4142533646656696,-0.9225471555083404
115,1.6698259393961925e+18,-0.07664296395764031,-2.4717355876339,-1.3774289515846236
116,1.6698259394108306e+18,-0.47901852473525197,-2.5675392925809506,-1.6011413103106646
117,1.6698259394155118e+18,-0.45985778374584185,-2.605860774559771,-1.0290768501397882
118,1.6698259394291443e+18,0.0,-2.5292178106021304,-1.1462595142343814
119,1.6698259394355973e+18,0.6323044526505326,-2.4334141056550798,-0.6413087616813173
120,1.6698259394468485e+18,1.3029303872798854,-2.2992889187292094,-0.46553476553942813
121,1.6698259394591498e+18,1.7244666890469071,-2.184324472792749,-0.14168449385982596
122,1.6698259394672148e+18,2.0885207678456985,-2.1076815088351086,0.4548817960762833
123,1.6698259394797655e+18,2.203485213782159,-2.0885207678456985,0.970485518092492
124,1.669825939486257e+18,2.165163731803339,-2.0693600268562884,0.8192133517158356
125,1.669825939497123e+18,2.1076815088351086,-2.031038544877468,1.3049887592352387
126,1.6698259395122253e+18,1.973556321909238,-2.011877803888058,1.524439930176022
127,1.6698259395170452e+18,1.7819489120151373,-2.031038544877468,1.7822417911841264
128,1.6698259395232246e+18,1.6286629840998565,-2.0501992858668783,2.0315212766217146
129,1.6698259395337649e+18,1.3987340922269358,-2.0693600268562884,2.224340023904636
130,1.6698259395437783e+18,1.1496444593646047,-2.1076815088351086,2.322347342965568
131,1.6698259395544456e+18,0.8622333445234536,-2.165163731803339,2.3234126399118824
132,1.6698259395657964e+18,0.5173400067140721,-2.2801281777397993,2.2914537315224477
133,1.6698259395784914e+18,0.21076815088351086,-2.37593188268685,1.889836782761889
134,1.6698259395960617e+18,-0.05748222296823023,-2.5100570696127202,1.788633572862013
135,1.6698259395968556e+18,-0.40237556077761166,-2.5483785515915405,1.67145090876742
136,1.6698259396043146e+18,-0.7855903805658132,-2.5292178106021304,1.1366718417175508
137,1.6698259396195405e+18,-1.0730014954069644,-2.5292178106021304,0.9385266097030576
138,1.6698259396291807e+18,-1.2646089053010652,-2.5867000335703607,0.7808626616485144
139,1.6698259396366392e+18,-1.245448164311655,-2.5483785515915405,0.52306080064041
140,1.6698259396470367e+18,-1.0538407544175543,-2.5867000335703607,0.32278497473328766
141,1.6698259396557074e+18,-0.5939829706717125,-2.5100570696127202,-0.2311694373502423
142,1.6698259396687347e+18,-0.019160740989410077,-2.605860774559771,-0.5518238181909011
143,1.6698259396769987e+18,0.40237556077761166,-2.7974681844538716,-0.48577540751940324
144,1.6698259396876173e+18,0.40237556077761166,-3.0657185583056124,-1.0045750203745554
145,1.6698259396961108e+18,0.13412518692587055,-3.429772637104404,-1.4594568164508386
146,1.669825939707023e+18,-0.1724466689046907,-3.947112643818476,-1.9249915819902668
147,1.66982593971579e+18,-0.4406970427564318,-4.311166722617267,-1.978256429305991
148,1.6698259397286031e+18,-0.8430726035340435,-4.445291909543138,-2.750596715383989
149,1.6698259397353746e+18,-0.9580370494705039,-4.387809686574908,-3.1159935679698565
150,1.6698259397496005e+18,-1.0921622363963746,-4.119559312723167,-3.6869927311944175
151,1.6698259397559352e+18,-1.1496444593646047,-3.7746659749137854,-4.063042553243429
152,1.6698259397699072e+18,-1.2071266823328348,-3.3531296731467637,-4.426308811936668
153,1.6698259397769398e+18,-1.187965941343425,-2.9890755943479723,-4.947239018684449
154,1.669825939793748e+18,-1.0538407544175543,-2.605860774559771,-4.857754075194032
155,1.669825939798294e+18,-0.9388763084810938,-2.37593188268685,-5.177343159088376
156,1.669825939806649e+18,-0.6897866756187628,-2.1268422498245187,-5.196518504122036
157,1.6698259398177242e+18,-0.49817926572466203,-1.973556321909238,-5.337137701035549
158,1.6698259398248458e+18,-0.24908963286233102,-1.8394311349833674,-5.24232627281356
159,1.6698259398370127e+18,-0.24908963286233102,-1.743627430036317,-5.1720166743568035
160,1.669825939852182e+18,-0.3448933378093814,-1.686145207068087,-5.03033218049698
161,1.669825939858621e+18,-0.5365007477034822,-1.6286629840998565,-5.02607099271172
162,1.6698259398659e+18,-0.7472688985869931,-1.5711807611316264,-5.0601604949937835
163,1.6698259398773138e+18,-0.8813940855128636,-1.5711807611316264,-4.990916193483342
164,1.6698259398925699e+18,-1.015519272438734,-1.475377056184576,-5.108098857577935
165,1.6698259398983258e+18,-1.0730014954069644,-1.3987340922269358,-5.05696460415484
166,1.669825939908683e+18,-1.1113229773857844,-1.2071266823328348,-5.087858215597961
167,1.6698259399177646e+18,-1.015519272438734,-1.1113229773857844,-4.865211153818234
168,1.6698259399268004e+18,-0.8813940855128636,-1.015519272438734,-4.499814301232367
169,1.6698259399357806e+18,-0.728108157597583,-0.9005548265022737,-4.87373352938875
170,1.6698259399470528e+18,-0.5365007477034822,-0.8430726035340435,-4.570123899689123
171,1.669825939955422e+18,-0.4406970427564318,-0.8622333445234536,-4.500879598178681
172,1.6698259399661138e+18,-0.32573259681997135,-0.8622333445234536,-4.587168650830155
173,1.6698259399773596e+18,-0.1724466689046907,-0.9005548265022737,-4.44122296918507
174,1.6698259399895555e+18,-0.019160740989410077,-0.977197790459914,-4.024691863176108
175,1.6698259399957934e+18,0.09580370494705039,-1.0346800134281442,-3.799914207503753
176,1.6698259400115753e+18,0.19160740989410077,-1.0921622363963746,-3.4771292327704653
177,1.6698259400147564e+18,0.15328592791528062,-1.1496444593646047,-3.6901886220333617
178,1.6698259400259151e+18,0.19160740989410077,-1.245448164311655,-3.5634182854219376
179,1.6698259400378176e+18,0.05748222296823023,-1.3029303872798854,-3.4749986388778358
180,1.6698259400468165e+18,-0.07664296395764031,-1.3795733512375257,-3.50695754726727
181,1.6698259400547855e+18,-0.15328592791528062,-1.3795733512375257,-3.4451703243810305
182,1.6698259400653824e+18,-0.24908963286233102,-1.3029303872798854,-3.5474388312272205
183,1.6698259400774374e+18,-0.22992889187292093,-1.1688052003540148,-3.469672154146264
184,1.6698259400965752e+18,-0.21076815088351086,-0.9963585314493241,-3.2662004374001983
185,1.6698259400966702e+18,-0.13412518692587055,-0.8813940855128636,-3.155409554983492
186,1.6698259401062031e+18,0.019160740989410077,-0.7089474166081728,-2.942350165720596
187,1.669825940120839e+18,0.19160740989410077,-0.6131437116611225,-2.6738953352493464
188,1.66982594012649e+18,0.3448933378093814,-0.5556614886928922,-2.3937222383686385
189,1.6698259401360333e+18,0.5748222296823023,-0.49817926572466203,-2.0144765254806827
190,1.6698259401451162e+18,0.6706259346293527,-0.5939829706717125,-1.947362817862871
191,1.6698259401556646e+18,0.6706259346293527,-0.8239118625446333,-1.5958148255790923
192,1.6698259401695555e+18,0.49817926572466203,-1.2071266823328348,-1.7481522889020629
193,1.6698259401754427e+18,0.32573259681997135,-1.4945377971739862,-1.7247157560831443
194,1.6698259401915617e+18,0.09580370494705039,-1.8202703939939575,-1.5127216637665628
195,1.669825940197674e+18,-0.05748222296823023,-1.935234839930418,-1.6480143759485013
196,1.6698259402085268e+18,0.038321481978820154,-2.011877803888058,-1.4083225630277434
197,1.6698259402168287e+18,0.1724466689046907,-1.973556321909238,-1.2549198027584583
198,1.6698259402293573e+18,0.40237556077761166,-1.7819489120151373,-1.253854505812144
199,1.669825940237639e+18,0.6323044526505326,-1.705305948057497,-1.0269462562471594
200,1.669825940245518e+18,0.8813940855128636,-1.5903415021210365,-0.8138868669842633
201,1.6698259402573235e+18,1.0921622363963746,-1.4370555742057558,-0.4527512021836543
202,1.6698259402721953e+18,1.2071266823328348,-1.3795733512375257,0.018110048087346172
203,1.6698259402731668e+18,1.2837696462904753,-1.3604126102481156,0.3781804159416407
204,1.669825940286092e+18,1.3987340922269358,-1.3604126102481156,0.9129594829915099
205,1.6698259403004224e+18,1.5328592791528062,-1.5520200201422163,1.4605221133971529
206,1.6698259403062605e+18,1.5903415021210365,-1.6669844660786768,1.6671897209821622
207,1.6698259403174874e+18,1.6286629840998565,-1.8011096530045474,1.8461596079629952
208,1.669825940325735e+18,1.5711807611316264,-1.935234839930418,1.8930326736008323
209,1.669825940346635e+18,1.4178948332163457,-2.0501992858668783,2.0794596392058664
210,1.6698259403474588e+18,1.2071266823328348,-2.0501992858668783,2.168944582696283
211,1.6698259403576627e+18,0.7855903805658132,-2.011877803888058,2.084786123937439
212,1.6698259403660774e+18,0.3640540787987915,-2.011877803888058,2.3319350154823986
213,1.669825940376019e+18,0.05748222296823023,-1.973556321909238,2.550320889476867
214,1.6698259403862733e+18,0.13412518692587055,-1.954395580919828,3.0499451572983585
215,1.669825940397565e+18,0.5173400067140721,-1.9160740989410079,3.361011865622187
216,1.6698259404055478e+18,0.8047511215552233,-1.8585918759727775,3.2416986076349645
217,1.6698259404182282e+18,1.1496444593646047,-1.8202703939939575,3.511218735052528
218,1.6698259404254938e+18,1.245448164311655,-1.8394311349833674,3.46647626330732
219,1.6698259404360476e+18,1.0730014954069644,-1.8777526169621876,3.71362515485228
220,1.6698259404478036e+18,0.6323044526505326,-1.8394311349833674,3.8553096487121055
221,1.6698259404556902e+18,0.24908963286233102,-1.8777526169621876,3.975688203645642
222,1.669825940466164e+18,-0.1724466689046907,-1.8969133579515978,4.036410129585567
223,1.6698259404783951e+18,-0.3448933378093814,-1.935234839930418,3.9405334044172644
224,1.669825940486897e+18,-0.38321481978820154,-2.011877803888058,3.700841591496506
225,1.6698259404977498e+18,-0.30657185583056124,-2.165163731803339,4.141874527270701
226,1.6698259405107274e+18,-0.2682503738517411,-2.184324472792749,3.4739333419315215
227,1.6698259405184794e+18,-0.2682503738517411,-2.222645954771569,3.4931086869651824
228,1.6698259405299653e+18,-0.4215363017670217,-2.165163731803339,3.793522425825866
229,1.6698259405452895e+18,-0.6323044526505326,-2.0693600268562884,3.745584063241714
230,1.6698259405472046e+18,-0.7855903805658132,-1.935234839930418,4.115242103612839
231,1.669825940557269e+18,-0.8622333445234536,-1.954395580919828,4.253730706633722
232,1.669825940565499e+18,-0.9388763084810938,-2.1076815088351086,4.351738025694654
233,1.6698259405741025e+18,-1.0346800134281442,-2.4334141056550798,4.400741685225119
234,1.6698259405890552e+18,-1.1113229773857844,-3.0465578173162022,4.035344832639253
235,1.6698259405978806e+18,-1.1113229773857844,-3.7746659749137854,3.7082986701207075
236,1.6698259406070917e+18,-0.9963585314493241,-3.8321481978820158,3.7477146571343436
237,1.6698259406175094e+18,-1.015519272438734,-3.621380046998505,3.6017689754892595
238,1.6698259406280026e+18,-0.9197155674916837,-3.199843745231483,3.4888474991799243
239,1.66982594063668e+18,-0.8239118625446333,-2.8357896664326914,3.6422502594492094
240,1.6698259406466337e+18,-0.7472688985869931,-2.5100570696127202,4.038540723478197
241,1.6698259406547645e+18,-0.6514651936399427,-2.222645954771569,3.9096397929741444
242,1.669825940665593e+18,-0.5173400067140721,-2.1076815088351086,3.8563749456584206
243,1.6698259406758817e+18,-0.38321481978820154,-2.0501992858668783,3.8297425220005583
244,1.669825940684368e+18,-0.32573259681997135,-2.0501992858668783,3.7114945609596512
245,1.6698259407030408e+18,-0.45985778374584185,-2.146002990813929,3.6475767441807823
246,1.6698259407079572e+18,-0.7664296395764031,-2.2992889187292094,3.408950228206338
247,1.6698259407216438e+18,-1.1304837183751946,-2.6441822565385906,3.4579538877368043
248,1.66982594072736e+18,-1.5520200201422163,-2.912432630390332,3.383383101494791
249,1.6698259407357773e+18,-1.6478237250892667,-3.0273970763267926,3.2896369702191164
250,1.6698259407461647e+18,-1.4370555742057558,-3.0082363353373824,2.8379510649817767
251,1.6698259407552515e+18,-1.1304837183751946,-2.7974681844538716,2.949807244344797
252,1.6698259407662956e+18,-0.7472688985869931,-2.39509262367626,2.5844103917589303
253,1.6698259407780572e+18,-0.4215363017670217,-2.165163731803339,2.310629076556109
254,1.669825940789715e+18,-0.3448933378093814,-2.0885207678456985,2.357502142193946
255,1.669825940802758e+18,-0.4215363017670217,-2.0885207678456985,2.431007631489645
256,1.6698259408082386e+18,-0.49817926572466203,-2.3567711416974397,2.3521756574623733
257,1.6698259408225196e+18,-0.5365007477034822,-2.5483785515915405,2.4714889154495956
258,1.6698259408275494e+18,-0.6706259346293527,-2.682503738517411,2.322347342965568
259,1.669825940835474e+18,-0.728108157597583,-2.739985961485641,2.2797354651129886
260,1.669825940848359e+18,-1.0730014954069644,-2.682503738517411,1.8024824331641014
261,1.669825940857063e+18,-1.3795733512375257,-2.6250215155491805,1.5532029477265128
262,1.6698259408657848e+18,-1.6095022431104467,-2.5292178106021304,1.2059161432279923
263,1.6698259408750203e+18,-1.3795733512375257,-2.5483785515915405,1.1270841692007205
264,1.6698259408859364e+18,-0.9580370494705039,-2.45257484664449,0.5741950540635051
265,1.669825940899024e+18,-0.47901852473525197,-2.39509262367626,0.26738953352493466
266,1.6698259409069494e+18,0.019160740989410077,-2.39509262367626,-0.2098634984239527
267,1.6698259409183657e+18,0.3448933378093814,-2.4142533646656696,-0.3930945731900435
268,1.6698259409298816e+18,0.47901852473525197,-2.2992889187292094,-0.42079229379421984
269,1.6698259409394885e+18,0.47901852473525197,-2.0693600268562884,-0.35580918006903656
270,1.6698259409528407e+18,0.40237556077761166,-1.8777526169621876,-0.47725303194888735
271,1.6698259409599544e+18,0.38321481978820154,-1.743627430036317,-0.34302561671326276
272,1.6698259409712348e+18,0.30657185583056124,-1.7244666890469071,-0.011718266409459287
273,1.6698259409856274e+18,0.13412518692587055,-1.7627881710257272,-0.32704616251854557
274,1.6698259409861125e+18,0.019160740989410077,-1.7819489120151373,-0.2908260663438533
275,1.6698259409986417e+18,-0.15328592791528062,-1.9160740989410079,-0.5017548617141204
276,1.6698259410076618e+18,-0.19160740989410077,-2.203485213782159,-0.46446946859311367
277,1.669825941018781e+18,-0.21076815088351086,-2.2801281777397993,-0.660484106714978
278,1.66982594102872e+18,-0.15328592791528062,-2.4142533646656696,-0.48044892278783086
279,1.6698259410370788e+18,-0.05748222296823023,-2.5292178106021304,-0.3472868044985207
280,1.6698259410459912e+18,-0.09580370494705039,-2.49089632862331,-0.5241260975867245
281,1.6698259410571633e+18,-0.019160740989410077,-2.3184496597186195,-0.416531106008962
282,1.6698259410684004e+18,-0.019160740989410077,-2.203485213782159,-0.7244019234938469
283,1.6698259410788972e+18,0.05748222296823023,-1.9160740989410079,-0.8149521639305778
284,1.669825941089674e+18,0.1724466689046907,-1.6286629840998565,-0.7616873166148538
285,1.6698259411031762e+18,0.32573259681997135,-1.4370555742057558,-0.5795215387950775
286,1.669825941106217e+18,0.38321481978820154,-1.456216315195166,-0.808560382252691
287,1.6698259411166423e+18,0.40237556077761166,-1.705305948057497,-1.0621010554755372
288,1.6698259411243945e+18,0.4215363017670217,-2.184324472792749,-1.4157796416519448
289,1.6698259411381596e+18,0.4406970427564318,-2.701664479506821,-2.0837208269911245
290,1.6698259411455332e+18,0.4215363017670217,-3.0082363353373824,-2.3234126399118824
291,1.6698259411564114e+18,0.4406970427564318,-3.0465578173162022,-2.1891852246762578
292,1.6698259411746824e+18,0.3640540787987915,-2.8549504074221015,-2.2765395742740457
293,1.6698259411753124e+18,0.28741111484115117,-2.5483785515915405,-2.3585674391402605
294,1.6698259411898537e+18,0.2682503738517411,-2.3184496597186195,-2.481076587966426
295,1.6698259412240294e+18,0.22992889187292093,-2.1076815088351086,-2.3489797666234304
296,1.669825941224072e+18,0.21076815088351086,-2.011877803888058,-2.4203546620265004
297,1.6698259412241055e+18,0.19160740989410077,-1.935234839930418,-2.3745468933349776
298,1.6698259412250621e+18,0.019160740989410077,-1.8777526169621876,-2.6866788986051207
299,1.6698259412438072e+18,-0.19160740989410077,-1.8969133579515978,-2.777229139041851
300,1.6698259412459794e+18,-0.4406970427564318,-1.8777526169621876,-2.984962043573175
301,1.6698259412544312e+18,-0.5748222296823023,-1.8011096530045474,-2.9785702618952885
302,1.669825941264995e+18,-0.6514651936399427,-1.5711807611316264,-2.9860273405194895
303,1.6698259412749292e+18,-0.7089474166081728,-1.3412518692587054,-3.03609629699627
304,1.669825941283499e+18,-0.6323044526505326,-1.187965941343425,-3.023312733640496
305,1.6698259412946737e+18,-0.5173400067140721,-1.0730014954069644,-2.9721784802174014
306,1.669825941309437e+18,-0.32573259681997135,-1.1496444593646047,-2.714376619209297
307,1.6698259413171272e+18,-0.07664296395764031,-1.2646089053010652,-2.6227610818262517
308,1.6698259413295048e+18,0.09580370494705039,-1.3987340922269358,-2.3649592208181476
309,1.669825941340502e+18,0.15328592791528062,-1.4178948332163457,-2.539667920013722
310,1.6698259413469094e+18,0.07664296395764031,-1.4178948332163457,-2.6770912260882898
311,1.6698259413576305e+18,-0.07664296395764031,-1.3987340922269358,-2.7346172611892716
312,1.6698259413660861e+18,-0.24908963286233102,-1.3795733512375257,-2.882693536726985
313,1.6698259413742277e+18,-0.3640540787987915,-1.4178948332163457,-2.945546056559539
314,1.6698259413851466e+18,-0.47901852473525197,-1.4945377971739862,-3.1628666336076936
315,1.669825941395202e+18,-0.5556614886928922,-1.6286629840998565,-3.346097708373784
316,1.6698259414085642e+18,-0.6131437116611225,-1.8011096530045474,-3.3919054770653068
317,1.6698259414170967e+18,-0.5939829706717125,-1.9160740989410079,-3.6337278838786937
318,1.6698259414288975e+18,-0.5365007477034822,-1.973556321909238,-3.705102779281764
319,1.6698259414353364e+18,-0.45985778374584185,-2.011877803888058,-3.733865796832255
320,1.669825941445842e+18,-0.19160740989410077,-1.9927170628986481,-3.4441050274347162
321,1.6698259414538696e+18,0.13412518692587055,-1.9927170628986481,-3.2928328610580597
322,1.669825941465107e+18,0.6706259346293527,-1.973556321909238,-3.0339657031036413
323,1.6698259414761403e+18,1.0730014954069644,-1.9160740989410079,-2.5918674703831313
324,1.6698259414868946e+18,1.2071266823328348,-1.8969133579515978,-2.250972447562498
325,1.6698259414963139e+18,1.245448164311655,-1.935234839930418,-2.2829313559519324
326,1.6698259415062333e+18,1.3220911282692953,-1.954395580919828,-1.9750605384670472
327,1.6698259415157228e+18,1.2837696462904753,-1.9927170628986481,-1.6362961095390425
328,1.6698259415265021e+18,1.0346800134281442,-1.9927170628986481,-1.572378292760174
329,1.6698259415350065e+18,0.8622333445234536,-2.031038544877468,-1.530831711853909
330,1.66982594154555e+18,0.5365007477034822,-2.0885207678456985,-1.4786321614844995
331,1.6698259415560033e+18,0.30657185583056124,-2.184324472792749,-1.3955389996719698
