,time,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
73,1.670503630738191e+18,0.03,0.12068285048007965,0.03,0.6563672423362732,0.6778636574745178,0.03
74,1.6705036307481418e+18,0.03,0.11806216835975647,0.03,0.6012009382247925,0.6210135817527771,0.03
75,1.6705036307566792e+18,0.03,0.11240948736667633,0.03,0.48460862040519714,0.48647037148475647,0.03
76,1.670503630766666e+18,0.03,0.1096242368221283,0.03,0.40450048446655273,0.3840903341770172,0.03
77,1.670503630776603e+18,0.03,0.09929078817367554,0.03,0.34497496485710144,0.3223508894443512,0.03
78,1.6705036307867261e+18,0.03,0.08930328488349915,0.03,0.30563533306121826,0.2817005515098572,0.03
79,1.6705036307967176e+18,0.03,0.07640312612056732,0.03,0.2769114375114441,0.2547473907470703,0.03
80,1.670503630806686e+18,0.03,0.06392966210842133,0.03,0.2518574595451355,0.232548788189888,0.03
81,1.6705036308167245e+18,0.03,0.054714053869247437,0.03,0.22914312779903412,0.21849672496318817,0.03
82,1.6705036308269448e+18,0.03,0.04244771599769592,0.03,0.20950348675251007,0.21248038113117218,0.03
83,1.6705036308366584e+18,0.03,0.03,0.03,0.1942821741104126,0.20480382442474365,0.03
84,1.6705036308467177e+18,0.03,0.12165454030036926,0.14331047236919403,0.03,0.03,0.6118606328964233
85,1.6705036308568172e+18,0.03,0.1060824990272522,0.13472984731197357,0.03,0.03,0.48516398668289185
86,1.670503630866757e+18,0.03,0.08843430876731873,0.1286342740058899,0.03,0.03,0.3864048421382904
87,1.6705036308766333e+18,0.03,0.07427224516868591,0.12470492720603943,0.03,0.03,0.3233092427253723
88,1.670503630886801e+18,0.03,0.06080418825149536,0.12057656049728394,0.03,0.03,0.2802172899246216
89,1.6705036308966676e+18,0.03,0.042694151401519775,0.12237773835659027,0.03,0.03,0.25245368480682373
90,1.6705036309070295e+18,0.03,0.03,0.12489520013332367,0.03,0.03,0.23293086886405945
91,1.6705036309167734e+18,0.03,0.03,0.12697522342205048,0.03,0.03,0.2206801176071167
92,1.6705036309267075e+18,0.03,0.03,0.1330123394727707,0.03,0.03,0.2051897943019867
93,1.6705036309366546e+18,0.03,0.03,0.13858206570148468,0.03,0.03,0.19745442271232605
94,1.6705036309468206e+18,0.03,0.03,0.8626701831817627,0.03,0.03,0.07889685034751892
95,1.6705036309567276e+18,0.03,0.03,0.6886084079742432,0.03,0.03,0.08366239070892334
96,1.6705036309667052e+18,0.03,0.03,0.5591140389442444,0.03,0.03,0.08930721879005432
97,1.670503630976699e+18,0.03,0.03,0.4770173132419586,0.03,0.03,0.09270508587360382
98,1.670503630987947e+18,0.03,0.03,0.43265220522880554,0.03,0.03,0.10704222321510315
99,1.6705036309979825e+18,0.03,0.03,0.391647607088089,0.03,0.03,0.11447004973888397
100,1.670503631008142e+18,0.039221227169036865,0.03,0.3640204071998596,0.03,0.03,0.11954505741596222
101,1.6705036310181632e+18,0.05668652057647705,0.03,0.35398900508880615,0.03,0.03,0.12549112737178802
102,1.6705036310280645e+18,0.06966376304626465,0.03,0.3374585211277008,0.03,0.03,0.13159196078777313
103,1.6705036310405023e+18,0.07941418886184692,0.03,0.3217974305152893,0.03,0.03,0.13401168584823608
104,1.6705036310509235e+18,0.5754761099815369,0.03,0.11906388401985168,0.03,0.33849745988845825,0.03
105,1.670503631060444e+18,0.5570546984672546,0.03,0.11686244606971741,0.03,0.31759828329086304,0.03
106,1.6705036310703918e+18,0.5093271136283875,0.03,0.13136166334152222,0.03,0.2691324055194855,0.03
107,1.670503631081272e+18,0.4626156985759735,0.03,0.1335127353668213,0.03,0.2363012433052063,0.03
108,1.670503631090388e+18,0.4207313656806946,0.03,0.1348022222518921,0.03,0.2147572636604309,0.03
109,1.6705036310987843e+18,0.3850752115249634,0.03,0.13129091262817383,0.03,0.19857284426689148,0.03
110,1.6705036311121661e+18,0.3466230630874634,0.03,0.12952134013175964,0.03,0.18518206477165222,0.03
111,1.6705036311231485e+18,0.32312318682670593,0.03,0.1210109293460846,0.03,0.17574748396873474,0.03
112,1.6705036311334136e+18,0.2970646023750305,0.03,0.11120861768722534,0.03,0.16958698630332947,0.03
113,1.670503631144473e+18,0.2781415581703186,0.03,0.10185468196868896,0.03,0.1639600694179535,0.03
114,1.670503631150757e+18,0.2592950761318207,0.03,0.08519840240478516,0.03,0.16180729866027832,0.03
115,1.670503631160684e+18,0.03,0.03,0.03,0.1664966642856598,0.05325574427843094,0.03
116,1.6705036311683428e+18,0.03,0.03,0.03,0.16997063159942627,0.0564570426940918,0.03
117,1.6705036311804124e+18,0.03,0.03,0.03,0.16803497076034546,0.06447863578796387,0.03
118,1.6705036311902748e+18,0.03,0.03224897384643555,0.03,0.16369009017944336,0.07087507843971252,0.03
119,1.6705036312010647e+18,0.03,0.042819544672966,0.03,0.16601914167404175,0.080047108232975,0.03
120,1.670503631210245e+18,0.03,0.05384911596775055,0.03,0.16614830493927002,0.08598177134990692,0.03
121,1.6705036312221038e+18,0.03,0.07325470447540283,0.03,0.169592022895813,0.09285450726747513,0.03
122,1.6705036312302157e+18,0.03,0.09110642969608307,0.03,0.1704033613204956,0.09904253482818604,0.03
123,1.6705036312389123e+18,0.03,0.10860064625740051,0.03,0.17109239101409912,0.10292837023735046,0.03
124,1.6705036312484846e+18,0.03,0.12998545169830322,0.03,0.1724638044834137,0.10685571283102036,0.03
125,1.6705036312584494e+18,0.03,0.1418340504169464,0.03,0.17071890830993652,0.10808515548706055,0.03
126,1.6705036312692557e+18,0.07041779905557632,0.03,0.22736969590187073,0.03,0.03,0.16535142064094543
127,1.670503631279061e+18,0.04328096657991409,0.03,0.2143648862838745,0.03,0.03,0.15075451135635376
128,1.6705036312911352e+18,0.03,0.03,0.19092810153961182,0.03,0.03,0.13033193349838257
129,1.6705036313012644e+18,0.03,0.030001968145370483,0.168028324842453,0.03,0.03,0.1101902425289154
130,1.6705036313102684e+18,0.03,0.05979909375309944,0.1530836522579193,0.03,0.03,0.09505663812160492
131,1.6705036313201836e+18,0.03,0.09302803874015808,0.14251968264579773,0.03,0.03,0.08386065065860748
132,1.6705036313302098e+18,0.03,0.12048495560884476,0.1320858895778656,0.03,0.03,0.07446323335170746
133,1.6705036313389092e+18,0.03,0.14426647126674652,0.12430053949356079,0.03,0.03,0.06668727099895477
134,1.6705036313509146e+18,0.03,0.17033272981643677,0.11771276593208313,0.03,0.03,0.06055504083633423
135,1.6705036313611172e+18,0.03,0.1888538897037506,0.1121404767036438,0.03,0.03,0.054978147149086
136,1.670503631371247e+18,0.12330318987369537,0.03,0.03,0.42707595229148865,0.5229119062423706,0.03
137,1.6705036313817546e+18,0.10182389616966248,0.03,0.03,0.41035374999046326,0.4837898313999176,0.03
138,1.6705036313877496e+18,0.06708753108978271,0.03,0.03,0.39467182755470276,0.3944914937019348,0.03
139,1.6705036313973955e+18,0.034349143505096436,0.03,0.03,0.3514823019504547,0.31902140378952026,0.03
140,1.6705036314073226e+18,0.03,0.03,0.03,0.31489992141723633,0.28059613704681396,0.03
141,1.6705036314177715e+18,0.03,0.03,0.03,0.28714320063591003,0.2540692090988159,0.03
142,1.6705036314284754e+18,0.03,0.03,0.03,0.2622981071472168,0.2276534140110016,0.03
143,1.6705036314381714e+18,0.03,0.044434934854507446,0.03,0.2402859628200531,0.2051122486591339,0.03
144,1.6705036314471954e+18,0.03,0.06446370482444763,0.03,0.22452634572982788,0.18808485567569733,0.03
145,1.6705036314581978e+18,0.03,0.0780085027217865,0.03,0.21045155823230743,0.1747555434703827,0.03
146,1.670503631467568e+18,0.03,0.09495890140533447,0.03,0.1972850114107132,0.1624465435743332,0.03
147,1.6705036314774108e+18,0.03,0.5536460876464844,0.2551562786102295,0.03,0.03,0.4352722465991974
148,1.6705036314883323e+18,0.03,0.4866423010826111,0.22658386826515198,0.03,0.03,0.36846596002578735
149,1.670503631497794e+18,0.03,0.4293103516101837,0.19902917742729187,0.03,0.03,0.3080865144729614
150,1.670503631507602e+18,0.03,0.38193073868751526,0.17757123708724976,0.03,0.03,0.2598717212677002
151,1.670503631517845e+18,0.03,0.3558380901813507,0.1603785753250122,0.03,0.03,0.22239434719085693
152,1.670503631527654e+18,0.03,0.3332373797893524,0.1501266360282898,0.03,0.03,0.19795554876327515
153,1.670503631537733e+18,0.03,0.3168244957923889,0.1420769989490509,0.03,0.03,0.180551216006279
154,1.6705036315500122e+18,0.03,0.3121263086795807,0.1357395052909851,0.03,0.03,0.17080315947532654
155,1.6705036315589005e+18,0.03,0.30111777782440186,0.13013821840286255,0.03,0.03,0.1627739667892456
156,1.670503631568937e+18,0.03,0.30006009340286255,0.12785345315933228,0.03,0.03,0.15931439399719238
157,1.6705036315775724e+18,0.03,0.3445187211036682,0.03,0.03,0.6104432344436646,0.03
158,1.6705036315883848e+18,0.03,0.3281747102737427,0.03,0.03,0.5457411408424377,0.03
159,1.6705036315975514e+18,0.03,0.30764341354370117,0.03085675835609436,0.03,0.417585551738739,0.03
160,1.670503631607536e+18,0.03,0.2816178500652313,0.0345817506313324,0.03,0.33191174268722534,0.03
161,1.6705036316179154e+18,0.03,0.2649156153202057,0.036725759506225586,0.03,0.2912142872810364,0.03
162,1.6705036316275249e+18,0.03,0.2475706934928894,0.04036542773246765,0.03,0.2555926740169525,0.03
163,1.6705036316375887e+18,0.03,0.23029088973999023,0.0408550500869751,0.03,0.23313835263252258,0.03
164,1.6705036316475656e+18,0.03,0.21531197428703308,0.042638570070266724,0.03,0.2134854793548584,0.03
165,1.6705036316575107e+18,0.03,0.19962351024150848,0.044851481914520264,0.03,0.19892308115959167,0.03
166,1.6705036316679741e+18,0.03,0.18711985647678375,0.04658287763595581,0.03,0.1863020956516266,0.03
167,1.6705036316782282e+18,0.03,0.5074191093444824,0.2156301736831665,0.03,0.03,0.2993762791156769
168,1.6705036316875845e+18,0.03,0.4511466920375824,0.20819437503814697,0.03,0.03,0.29024797677993774
169,1.6705036316978373e+18,0.03,0.3643795847892761,0.19227302074432373,0.03,0.03,0.2632615864276886
170,1.6705036317075192e+18,0.03,0.3024345934391022,0.17675456404685974,0.03,0.03,0.23814892768859863
171,1.6705036317196431e+18,0.03,0.27749520540237427,0.18505457043647766,0.03,0.03,0.210157111287117
172,1.6705036317296965e+18,0.03,0.24558094143867493,0.1745339035987854,0.03,0.03,0.19885632395744324
173,1.6705036317401226e+18,0.03,0.2225995659828186,0.16422736644744873,0.03,0.03,0.18799534440040588
174,1.6705036317505021e+18,0.03,0.2020317018032074,0.15351256728172302,0.03,0.03,0.18232427537441254
175,1.6705036317598787e+18,0.03,0.1850387156009674,0.1459645926952362,0.03,0.03,0.17623773217201233
176,1.670503631770039e+18,0.03,0.1701643466949463,0.14039966464042664,0.03,0.03,0.17255054414272308
177,1.6705036317816942e+18,0.03,0.1308128833770752,0.03,0.7725864052772522,0.03,0.03
178,1.6705036317903613e+18,0.03,0.11826232075691223,0.03,0.7177337408065796,0.03,0.03
179,1.6705036318038682e+18,0.03,0.11139896512031555,0.03,0.5870506763458252,0.03,0.03
180,1.6705036318133742e+18,0.03,0.10043668746948242,0.03,0.4460066854953766,0.03,0.03160537779331207
181,1.6705036318203359e+18,0.03,0.08360123634338379,0.03,0.32514825463294983,0.03,0.04307028651237488
182,1.6705036318310244e+18,0.03,0.06922593712806702,0.03,0.26269179582595825,0.03,0.054054632782936096
183,1.6705036318389146e+18,0.03,0.05323544144630432,0.03,0.22850467264652252,0.03,0.06236949563026428
184,1.6705036318506022e+18,0.03,0.04236266016960144,0.03,0.2006222903728485,0.03,0.0690518319606781
185,1.6705036318588308e+18,0.03,0.03382343053817749,0.03,0.18052293360233307,0.03,0.07309815287590027
186,1.670503631868821e+18,0.03,0.03,0.03,0.164589524269104,0.03,0.07895869016647339
187,1.6705036318793556e+18,0.03,0.03,0.03,0.14420495927333832,0.03,0.08472546935081482
188,1.6705036318902147e+18,0.9599007368087769,0.03,0.060052648186683655,0.03,0.03,0.8071818351745605
189,1.6705036318994765e+18,0.9031345844268799,0.03,0.07721903920173645,0.03,0.03,0.740622878074646
190,1.6705036319082547e+18,0.7638707160949707,0.03,0.09129154682159424,0.03,0.03,0.5855869054794312
191,1.6705036319175455e+18,0.5999417901039124,0.03,0.09082120656967163,0.03,0.03,0.44160106778144836
192,1.6705036319272468e+18,0.4995426833629608,0.03,0.09428533911705017,0.03,0.03,0.36955398321151733
193,1.670503631937414e+18,0.4451863169670105,0.03,0.09493011236190796,0.03,0.03,0.3294457197189331
194,1.670503631947356e+18,0.40073588490486145,0.03,0.09581485390663147,0.03,0.03,0.28884077072143555
195,1.6705036319578578e+18,0.3759879469871521,0.03,0.09300637245178223,0.03,0.03,0.26131099462509155
196,1.670503631967555e+18,0.3535168170928955,0.03,0.09085479378700256,0.03,0.03,0.2365865707397461
197,1.670503631977715e+18,0.35081902146339417,0.03,0.0918968915939331,0.03,0.03,0.21608534455299377
198,1.6705036319873503e+18,0.3475589156150818,0.03,0.09637972712516785,0.03,0.03,0.19659411907196045
199,1.670503631997419e+18,0.03,0.7086517810821533,0.22968479990959167,0.03,0.03,0.17973309755325317
200,1.6705036320073902e+18,0.03,0.5064187049865723,0.21567818522453308,0.03,0.03,0.1696690320968628
201,1.6705036320174013e+18,0.03,0.3760623037815094,0.21208131313323975,0.03,0.03,0.1633928418159485
202,1.6705036320272965e+18,0.03,0.30378568172454834,0.20912030339241028,0.03,0.03,0.1510399878025055
203,1.670503632037423e+18,0.03,0.25447872281074524,0.20616403222084045,0.03,0.03,0.1437513530254364
204,1.6705036320483643e+18,0.03,0.21739894151687622,0.21080723404884338,0.03,0.03,0.13551640510559082
205,1.6705036320581018e+18,0.03,0.1914946734905243,0.21176311373710632,0.03,0.03,0.1275843381881714
206,1.670503632068398e+18,0.03,0.17052361369132996,0.2173498272895813,0.03,0.03,0.12448325753211975
207,1.6705036320783163e+18,0.03,0.15418186783790588,0.21852806210517883,0.03,0.03,0.11435079574584961
208,1.6705036320892733e+18,0.03,0.1457054316997528,0.2181934118270874,0.03,0.03,0.1076282262802124
209,1.6705036320979028e+18,0.1249026358127594,0.03,0.8419846296310425,0.03,0.908332884311676,0.03
210,1.6705036321078564e+18,0.12965089082717896,0.03,0.7697213888168335,0.03,0.8297532796859741,0.03
211,1.6705036321178179e+18,0.12766212224960327,0.03,0.6259291768074036,0.03,0.6524893641471863,0.03
212,1.6705036321304044e+18,0.09785708785057068,0.03,0.5057131052017212,0.03,0.48776647448539734,0.03
213,1.670503632140692e+18,0.09559714794158936,0.03,0.4375738501548767,0.03,0.38310539722442627,0.03
214,1.67050363215198e+18,0.08529195189476013,0.03,0.40591275691986084,0.03,0.3297533094882965,0.03
215,1.6705036321644e+18,0.08393639326095581,0.03,0.3827340602874756,0.03,0.2975170910358429,0.03
216,1.670503632174021e+18,0.08250004053115845,0.03,0.3682374954223633,0.03,0.27922558784484863,0.03
217,1.6705036321820483e+18,0.08332571387290955,0.03,0.3457977771759033,0.03,0.2633481025695801,0.03
218,1.6705036321903816e+18,0.08253869414329529,0.03,0.3314204812049866,0.03,0.2529945373535156,0.03
219,1.670503632200599e+18,0.815849781036377,0.03,0.03,0.5247576832771301,0.03,0.18578001856803894
220,1.6705036322087073e+18,0.751663327217102,0.03,0.03,0.4897219240665436,0.03,0.17630672454833984
221,1.6705036322199101e+18,0.5899201035499573,0.03,0.03,0.39170509576797485,0.03,0.14135709404945374
222,1.6705036322270595e+18,0.43142369389533997,0.03,0.03,0.314263254404068,0.03,0.11498279124498367
223,1.6705036322371794e+18,0.34960508346557617,0.03,0.03,0.2668844759464264,0.03,0.09176384657621384
224,1.6705036322482583e+18,0.2960677742958069,0.03,0.03,0.2404927909374237,0.03,0.0666285827755928
225,1.6705036322583263e+18,0.2531909942626953,0.03,0.03,0.22087854146957397,0.03,0.05019090324640274
226,1.6705036322694904e+18,0.22207395732402802,0.03,0.03,0.21301208436489105,0.03,0.032253675162792206
227,1.670503632281207e+18,0.20166446268558502,0.03,0.03,0.20600464940071106,0.03,0.03
228,1.6705036322923574e+18,0.18080827593803406,0.03,0.03,0.19946487247943878,0.03,0.03
229,1.67050363230055e+18,0.1553272008895874,0.03,0.03,0.1994335949420929,0.03,0.03
230,1.6705036323108163e+18,0.03,0.43667590618133545,0.3993609547615051,0.03,0.03,0.044182732701301575
231,1.6705036323209336e+18,0.03,0.42440393567085266,0.3682378828525543,0.03,0.03,0.04199374467134476
232,1.6705036323271926e+18,0.03,0.3976397216320038,0.2875961661338806,0.03,0.03,0.038191840052604675
233,1.6705036323372974e+18,0.03,0.3636623024940491,0.24145278334617615,0.03,0.03,0.0375196635723114
234,1.6705036323478164e+18,0.03,0.3509995937347412,0.20293883979320526,0.03,0.03,0.03735002130270004
235,1.670503632357254e+18,0.03,0.3370833694934845,0.16831953823566437,0.03,0.03,0.03
236,1.670503632367504e+18,0.03,0.33926066756248474,0.14654541015625,0.03,0.03,0.03
237,1.6705036323772083e+18,0.03,0.3332221508026123,0.13074123859405518,0.03,0.03,0.03
238,1.6705036323873162e+18,0.03,0.3317721486091614,0.11928766965866089,0.03,0.03,0.03
239,1.6705036323983544e+18,0.03,0.3427385091781616,0.10762514173984528,0.03,0.03,0.03
240,1.6705036324078446e+18,0.03,0.34368038177490234,0.10107015073299408,0.03,0.03,0.03
241,1.6705036324187794e+18,0.03,0.03,0.03,0.17664183676242828,0.03,0.5734881162643433
242,1.6705036324287526e+18,0.03,0.03,0.03,0.17353568971157074,0.03,0.5109300017356873
243,1.6705036324382034e+18,0.03,0.05981777608394623,0.03,0.15769658982753754,0.03,0.4041633605957031
244,1.6705036324503613e+18,0.03,0.09851692616939545,0.03,0.13433101773262024,0.03,0.334710955619812
245,1.670503632460169e+18,0.03,0.12975792586803436,0.03,0.11806212365627289,0.03,0.2925412654876709
246,1.670503632469844e+18,0.03,0.1651730090379715,0.03,0.09819486737251282,0.03,0.26764819025993347
247,1.6705036324797962e+18,0.03,0.1892189234495163,0.03,0.08256746828556061,0.03,0.24818816781044006
248,1.670503632489605e+18,0.03,0.2132335752248764,0.03,0.06390096247196198,0.03,0.24006375670433044
249,1.6705036325009966e+18,0.03,0.22558443248271942,0.03,0.054717544466257095,0.03,0.2280063033103943
250,1.6705036325112822e+18,0.03,0.23352928459644318,0.03,0.04299835488200188,0.03,0.21917247772216797
251,1.6705036325198876e+18,0.03,0.522296667098999,0.45038339495658875,0.03,0.8554480671882629,0.03
252,1.6705036325285535e+18,0.03,0.5042828321456909,0.4261026382446289,0.03,0.7757018804550171,0.03
253,1.6705036325369595e+18,0.03,0.48209404945373535,0.36862632632255554,0.03,0.5850330591201782,0.03
254,1.6705036325479437e+18,0.03,0.4413367211818695,0.3280069828033447,0.03,0.45305415987968445,0.03
255,1.6705036325579085e+18,0.03,0.3965492248535156,0.2909482717514038,0.03,0.359106183052063,0.03
256,1.6705036325676987e+18,0.03,0.3666033446788788,0.2650224268436432,0.03,0.30467092990875244,0.03
257,1.6705036325780703e+18,0.03,0.33648446202278137,0.23850548267364502,0.03,0.27169546484947205,0.03
258,1.6705036325883123e+18,0.03,0.31404808163642883,0.22035273909568787,0.03,0.2499493658542633,0.03
259,1.6705036325983652e+18,0.03,0.3013817369937897,0.2072347104549408,0.03,0.2375280261039734,0.03
260,1.6705036326086228e+18,0.03,0.285115510225296,0.19510415196418762,0.03,0.22717466950416565,0.03
261,1.6705036326192893e+18,0.03,0.27780595421791077,0.18989205360412598,0.03,0.22219571471214294,0.03
262,1.6705036326283067e+18,0.07676614820957184,0.03,0.03,0.5988626480102539,0.03,0.03
263,1.6705036326378363e+18,0.07469582557678223,0.03,0.03,0.5548142194747925,0.03,0.03
264,1.6705036326486648e+18,0.0540228933095932,0.03,0.03,0.4530442953109741,0.03,0.03
265,1.6705036326577595e+18,0.039644092321395874,0.03,0.03,0.36623597145080566,0.03,0.03
266,1.670503632667828e+18,0.03,0.03,0.03,0.30413803458213806,0.03,0.03
267,1.6705036326778322e+18,0.03,0.03,0.03,0.26057109236717224,0.03,0.03
268,1.6705036326878234e+18,0.03,0.03,0.03,0.2293434590101242,0.03,0.03
269,1.6705036326981747e+18,0.03,0.03,0.03,0.2113620489835739,0.03,0.03
