,time,ddx,ddy,ddtheta
38,1.6705036288117642e+18,-0.13412518692587055,-2.011877803888058,-0.020240641979975132
39,1.670503628824887e+18,-0.07664296395764031,-1.9927170628986481,0.009587672516830329
40,1.6705036288486175e+18,-0.09580370494705039,-1.973556321909238,-0.01278356335577377
41,1.6705036288510228e+18,-0.15328592791528062,-1.954395580919828,0.022371235872604096
42,1.6705036288635082e+18,-0.24908963286233102,-1.973556321909238,0.0010652969463144806
43,1.670503628879551e+18,-0.2682503738517411,-1.9927170628986481,-0.022371235872604096
44,1.6705036288900116e+18,-0.24908963286233102,-2.011877803888058,0.01704475114103169
45,1.6705036289169367e+18,-0.21076815088351086,-2.031038544877468,-0.01278356335577377
46,1.6705036289170035e+18,-0.1724466689046907,-2.031038544877468,-0.0042611877852579225
47,1.6705036289283604e+18,-0.1724466689046907,-2.0501992858668783,0.010652969463144807
48,1.670503628941206e+18,-0.21076815088351086,-2.0501992858668783,-0.03089361144311994
49,1.6705036289543168e+18,-0.24908963286233102,-2.031038544877468,-0.0031958908389434423
50,1.6705036289698716e+18,-0.28741111484115117,-2.031038544877468,-0.01278356335577377
51,1.6705036289817492e+18,-0.28741111484115117,-2.031038544877468,-0.03089361144311994
52,1.670503628994062e+18,-0.22992889187292093,-2.031038544877468,0.007457078624201365
53,1.6705036290082056e+18,-0.15328592791528062,-2.031038544877468,-0.0031958908389434423
54,1.6705036290189343e+18,-0.11496444593646046,-1.9927170628986481,0.005326484731572404
55,1.670503629031675e+18,-0.13412518692587055,-1.9927170628986481,0.022371235872604096
56,1.6705036290445745e+18,-0.21076815088351086,-2.011877803888058,-0.026632423657862017
57,1.6705036290673475e+18,-0.24908963286233102,-2.011877803888058,0.0021305938926289613
58,1.6705036290747924e+18,-0.2682503738517411,-2.031038544877468,0.020240641979975132
59,1.6705036290837448e+18,-0.22992889187292093,-2.031038544877468,-0.01384886030208825
60,1.670503629097317e+18,-0.15328592791528062,-2.031038544877468,0.024501829765233057
61,1.6705036291096865e+18,-0.15328592791528062,-2.031038544877468,-0.0031958908389434423
62,1.6705036291237486e+18,-0.13412518692587055,-2.011877803888058,-0.010652969463144807
63,1.6705036291351552e+18,-0.1724466689046907,-2.031038544877468,0.01384886030208825
64,1.6705036291487135e+18,-0.21076815088351086,-2.0501992858668783,-0.019175345033660657
65,1.6705036291619878e+18,-0.22992889187292093,-2.031038544877468,0.0010652969463144806
66,1.6705036291742487e+18,-0.24908963286233102,-2.031038544877468,0.022371235872604096
67,1.6705036291965857e+18,-0.24908963286233102,-2.031038544877468,-0.024501829765233057
68,1.6705036292040822e+18,-0.21076815088351086,-2.031038544877468,-0.0010652969463144806
69,1.67050362921617e+18,-0.21076815088351086,-2.031038544877468,0.019175345033660657
70,1.6705036292292114e+18,-0.21076815088351086,-2.031038544877468,-0.01491415724840273
71,1.6705036292430333e+18,-0.19160740989410077,-2.031038544877468,0.022371235872604096
72,1.6705036292637256e+18,-0.21076815088351086,-2.031038544877468,0.007457078624201365
73,1.670503629276977e+18,-0.22992889187292093,-2.031038544877468,0.01278356335577377
74,1.6705036292903747e+18,-0.22992889187292093,-2.031038544877468,-0.0042611877852579225
75,1.6705036293057065e+18,-0.21076815088351086,-2.031038544877468,0.019175345033660657
76,1.6705036293147912e+18,-0.21076815088351086,-2.0501992858668783,-0.008522375570515845
77,1.6705036293262272e+18,-0.21076815088351086,-2.031038544877468,0.006391781677886885
78,1.670503629339249e+18,-0.21076815088351086,-2.031038544877468,0.006391781677886885
79,1.670503629352421e+18,-0.21076815088351086,-2.031038544877468,-0.024501829765233057
80,1.6705036293682117e+18,-0.21076815088351086,-2.031038544877468,0.018110048087346172
81,1.670503629378169e+18,-0.21076815088351086,-2.031038544877468,0.007457078624201365
82,1.6705036293907576e+18,-0.21076815088351086,-2.031038544877468,-0.01278356335577377
83,1.6705036294106941e+18,-0.19160740989410077,-2.011877803888058,0.010652969463144807
84,1.6705036294178483e+18,-0.21076815088351086,-2.031038544877468,-0.0010652969463144806
85,1.670503629429907e+18,-0.21076815088351086,-2.031038544877468,-0.006391781677886885
86,1.6705036294433216e+18,-0.21076815088351086,-2.031038544877468,0.018110048087346172
87,1.6705036294559112e+18,-0.21076815088351086,-2.0501992858668783,-0.010652969463144807
88,1.670503629468756e+18,-0.21076815088351086,-2.031038544877468,0.01491415724840273
89,1.6705036294834196e+18,-0.22992889187292093,-2.0501992858668783,0.007457078624201365
90,1.6705036294947768e+18,-0.21076815088351086,-2.031038544877468,-0.009587672516830329
91,1.6705036295090982e+18,-0.21076815088351086,-2.031038544877468,0.01491415724840273
92,1.6705036295203428e+18,-0.22992889187292093,-2.031038544877468,-0.020240641979975132
93,1.670503629535445e+18,-0.21076815088351086,-2.031038544877468,-0.0031958908389434423
94,1.6705036295464463e+18,-0.22992889187292093,-2.031038544877468,0.023436532818918575
95,1.670503629559975e+18,-0.22992889187292093,-2.031038544877468,-0.019175345033660657
96,1.670503629571958e+18,-0.21076815088351086,-2.031038544877468,0.010652969463144807
97,1.6705036295855785e+18,-0.22992889187292093,-2.031038544877468,0.0031958908389434423
98,1.6705036295979277e+18,-0.21076815088351086,-2.031038544877468,-0.021305938926289614
99,1.6705036296124042e+18,-0.21076815088351086,-2.031038544877468,0.019175345033660657
100,1.6705036296259988e+18,-0.22992889187292093,-2.031038544877468,-0.005326484731572404
101,1.6705036296368617e+18,-0.21076815088351086,-2.031038544877468,-0.01278356335577377
102,1.670503629656344e+18,-0.21076815088351086,-2.031038544877468,0.02556712671154754
103,1.6705036296633562e+18,-0.22992889187292093,-2.031038544877468,-0.011718266409459287
104,1.6705036296793577e+18,-0.21076815088351086,-2.031038544877468,0.008522375570515845
105,1.6705036296884577e+18,-0.21076815088351086,-2.031038544877468,0.01384886030208825
106,1.6705036297016123e+18,-0.22992889187292093,-2.031038544877468,-0.02556712671154754
107,1.6705036297194772e+18,-0.22992889187292093,-2.031038544877468,0.0
108,1.6705036297289684e+18,-0.22992889187292093,-2.0501992858668783,-0.0042611877852579225
109,1.6705036297400847e+18,-0.21076815088351086,-2.0501992858668783,-0.020240641979975132
110,1.6705036297581135e+18,-0.21076815088351086,-2.0501992858668783,0.022371235872604096
111,1.670503629777449e+18,-0.21076815088351086,-2.031038544877468,0.010652969463144807
112,1.6705036297898358e+18,-0.22992889187292093,-2.031038544877468,-0.0021305938926289613
113,1.670503629810755e+18,-0.21076815088351086,-2.031038544877468,0.007457078624201365
114,1.670503629815968e+18,-0.22992889187292093,-2.031038544877468,0.011718266409459287
115,1.6705036298295063e+18,-0.22992889187292093,-2.0501992858668783,-0.011718266409459287
116,1.670503629841645e+18,-0.22992889187292093,-2.031038544877468,0.0010652969463144806
117,1.670503629856609e+18,-0.22992889187292093,-2.031038544877468,0.008522375570515845
118,1.6705036298776159e+18,-0.22992889187292093,-2.031038544877468,-0.035154799228377866
119,1.6705036298811054e+18,-0.21076815088351086,-2.031038544877468,0.010652969463144807
120,1.6705036298959647e+18,-0.22992889187292093,-2.031038544877468,0.0
121,1.670503629910306e+18,-0.22992889187292093,-2.031038544877468,-0.02982831449680546
122,1.6705036299217536e+18,-0.21076815088351086,-2.011877803888058,0.020240641979975132
123,1.6705036299352568e+18,-0.22992889187292093,-2.031038544877468,0.0031958908389434423
124,1.6705036299487516e+18,-0.22992889187292093,-2.031038544877468,-0.035154799228377866
125,1.670503629959299e+18,-0.22992889187292093,-2.031038544877468,0.018110048087346172
126,1.670503629969011e+18,-0.22992889187292093,-2.031038544877468,-0.01597945419471721
127,1.6705036299782927e+18,-0.22992889187292093,-2.031038544877468,0.01704475114103169
128,1.6705036299888172e+18,-0.22992889187292093,-2.031038544877468,-0.020240641979975132
129,1.6705036299974904e+18,-0.22992889187292093,-2.031038544877468,-0.0010652969463144806
130,1.6705036300077655e+18,-0.21076815088351086,-2.031038544877468,-0.01704475114103169
131,1.6705036300214182e+18,-0.22992889187292093,-2.031038544877468,0.005326484731572404
132,1.6705036300423667e+18,-0.21076815088351086,-2.031038544877468,-0.02556712671154754
133,1.6705036300429926e+18,-0.22992889187292093,-2.031038544877468,0.005326484731572404
134,1.670503630048953e+18,-0.21076815088351086,-2.011877803888058,-0.010652969463144807
135,1.6705036300600896e+18,-0.21076815088351086,-2.011877803888058,0.01278356335577377
136,1.6705036300682819e+18,-0.21076815088351086,-2.011877803888058,-0.0042611877852579225
137,1.6705036300805427e+18,-0.21076815088351086,-2.031038544877468,-0.005326484731572404
138,1.6705036300884206e+18,-0.21076815088351086,-2.011877803888058,-0.0010652969463144806
139,1.6705036300968243e+18,-0.21076815088351086,-2.031038544877468,-0.01278356335577377
140,1.6705036301087803e+18,-0.19160740989410077,-2.011877803888058,0.052199550369409556
141,1.6705036301378908e+18,-0.24908963286233102,-2.031038544877468,-0.08735434959778741
142,1.670503630137917e+18,-0.22992889187292093,-2.011877803888058,-0.10120320989987568
143,1.670503630137941e+18,-0.21076815088351086,-2.031038544877468,0.07137489540307021
144,1.6705036301450148e+18,-0.22992889187292093,-2.031038544877468,-0.03941598701363579
145,1.6705036301601997e+18,-0.19160740989410077,-2.031038544877468,0.011718266409459287
146,1.670503630166619e+18,-0.1724466689046907,-2.031038544877468,0.01491415724840273
147,1.6705036301777759e+18,-0.13412518692587055,-1.9927170628986481,0.005326484731572404
148,1.6705036301888225e+18,-0.15328592791528062,-1.973556321909238,0.1438150877524549
149,1.6705036302041638e+18,-0.21076815088351086,-1.8969133579515978,0.0330242053357489
150,1.6705036302078e+18,-0.30657185583056124,-1.8394311349833674,0.27058542436387806
151,1.6705036302203482e+18,-0.45985778374584185,-1.8202703939939575,0.14807627553771283
152,1.6705036302300488e+18,-0.6323044526505326,-1.7627881710257272,0.2333000312428713
153,1.670503630240793e+18,-0.7855903805658132,-1.743627430036317,0.3824416037268986
154,1.67050363025029e+18,-0.8430726035340435,-1.705305948057497,0.43464115409630816
155,1.6705036302599995e+18,-0.9005548265022737,-1.705305948057497,0.4399676388278806
156,1.670503630269567e+18,-0.9197155674916837,-1.705305948057497,0.44422882661313845
157,1.6705036302836196e+18,-0.8239118625446333,-1.743627430036317,0.529452582318297
158,1.670503630291274e+18,-0.7472688985869931,-1.8011096530045474,0.5646073815466749
159,1.6705036302976448e+18,-0.6131437116611225,-1.8585918759727775,0.586978617419279
160,1.6705036303120125e+18,-0.5748222296823023,-1.935234839930418,0.5507585212445865
161,1.6705036303184525e+18,-0.45985778374584185,-2.0885207678456985,0.48471011057308877
162,1.670503630330919e+18,-0.45985778374584185,-2.203485213782159,0.4133352151700185
163,1.6705036303403523e+18,-0.38321481978820154,-2.3184496597186195,0.4080087304384462
164,1.6705036303498063e+18,-0.40237556077761166,-2.37593188268685,0.29295666023648226
165,1.6705036303583365e+18,-0.3640540787987915,-2.4334141056550798,0.25460597016916087
166,1.670503630370262e+18,-0.3640540787987915,-2.45257484664449,0.21838587399446854
167,1.6705036303858598e+18,-0.3448933378093814,-2.4142533646656696,0.20560231063869477
168,1.6705036303867535e+18,-0.30657185583056124,-2.3184496597186195,0.07137489540307021
169,1.670503630399736e+18,-0.15328592791528062,-2.2801281777397993,0.2439530007060161
170,1.6705036304071642e+18,0.0,-2.146002990813929,0.07776667708095711
171,1.6705036304183304e+18,0.22992889187292093,-2.031038544877468,0.21732057704815408
172,1.6705036304300257e+18,0.40237556077761166,-1.973556321909238,0.2439530007060161
173,1.670503630441649e+18,0.5556614886928922,-1.935234839930418,0.2556712671154754
174,1.670503630450121e+18,0.5939829706717125,-1.954395580919828,0.33130735030380354
175,1.6705036304615526e+18,0.6323044526505326,-1.8969133579515978,0.438902341881566
176,1.6705036304754534e+18,0.6323044526505326,-1.8969133579515978,0.3771151189953262
177,1.6705036304783212e+18,0.6514651936399427,-1.9160740989410079,0.5070813464456928
178,1.6705036304887398e+18,0.7855903805658132,-1.8969133579515978,0.5305178792646114
179,1.6705036304972713e+18,0.9388763084810938,-1.935234839930418,0.9214818585620258
180,1.6705036305081915e+18,1.226287423322245,-1.9160740989410079,1.294335789772094
181,1.6705036305274255e+18,1.3795733512375257,-1.9160740989410079,1.4498691439340083
182,1.670503630528344e+18,1.4370555742057558,-1.973556321909238,1.684234472123194
183,1.6705036305414262e+18,1.3987340922269358,-1.935234839930418,2.0347171674606583
184,1.670503630555612e+18,1.3220911282692953,-1.9927170628986481,2.1646833949110245
185,1.6705036305614254e+18,1.1304837183751946,-1.954395580919828,2.3958528322612676
186,1.670503630574958e+18,1.0346800134281442,-1.973556321909238,2.529014950550577
187,1.670503630582817e+18,0.8813940855128636,-2.0501992858668783,2.6685688505177745
188,1.6705036305902825e+18,0.7472688985869931,-2.011877803888058,2.672830038303032
189,1.670503630598607e+18,0.47901852473525197,-1.8394311349833674,2.8262327985723177
190,1.6705036306100938e+18,0.22992889187292093,-1.6669844660786768,2.8752364581027834
191,1.6705036306183025e+18,0.019160740989410077,-1.5136985381633963,2.9199789298479915
192,1.6705036306301957e+18,-0.07664296395764031,-1.3412518692587054,3.0723163931709623
193,1.6705036306396626e+18,-0.19160740989410077,-1.1496444593646047,3.269396328239142
194,1.6705036306502948e+18,-0.22992889187292093,-1.0538407544175543,3.3897748831726777
195,1.6705036306578225e+18,-0.28741111484115117,-0.9963585314493241,3.4494315121662886
196,1.6705036306683948e+18,-0.3448933378093814,-0.9388763084810938,3.649707338073411
197,1.670503630676894e+18,-0.4215363017670217,-0.9388763084810938,3.7306699059933113
198,1.670503630687995e+18,-0.5939829706717125,-1.015519272438734,3.7274740151543684
199,1.6705036306979612e+18,-0.8430726035340435,-1.2071266823328348,3.4781945297167796
200,1.670503630713288e+18,-1.456216315195166,-1.6669844660786768,3.0808387687414784
201,1.6705036307202985e+18,-2.1076815088351086,-2.4334141056550798,2.312759670448738
202,1.670503630732452e+18,-2.5100570696127202,-2.912432630390332,1.872792031620857
203,1.6705036307402414e+18,-2.8549504074221015,-3.506415601062044,1.074884618831311
204,1.67050363075273e+18,-2.931593371379742,-3.8129874568926057,0.4612735777541702
205,1.6705036307612844e+18,-2.8932718894009217,-3.966273384807886,-0.05646073815466748
206,1.6705036307882355e+18,-2.720825220496231,-4.004594866786706,-0.558215599868788
207,1.6705036307882547e+18,-2.605860774559771,-3.966273384807886,-0.9811384875556368
208,1.670503630789055e+18,-2.39509262367626,-3.851308938871426,-1.409387859974058
209,1.6705036307983068e+18,-1.973556321909238,-3.678862269966735,-1.6607979393042753
210,1.6705036308078141e+18,-1.2646089053010652,-3.2956474501785333,-2.244580665884611
211,1.6705036308258734e+18,-0.6514651936399427,-3.0273970763267926,-2.4512482734696204
212,1.670503630831865e+18,0.019160740989410077,-2.682503738517411,-2.4789459940737966
213,1.6705036308382103e+18,0.49817926572466203,-2.45257484664449,-2.702658352799838
214,1.6705036308580012e+18,0.9388763084810938,-2.2801281777397993,-2.638740536020969
215,1.6705036308585341e+18,1.1304837183751946,-2.1076815088351086,-2.702658352799838
216,1.670503630869662e+18,1.2646089053010652,-2.1076815088351086,-2.649393505484113
217,1.6705036308782065e+18,1.226287423322245,-1.9927170628986481,-2.687744195551435
218,1.6705036308885294e+18,1.1304837183751946,-1.9927170628986481,-2.697331868068265
219,1.67050363089985e+18,0.8622333445234536,-2.011877803888058,-2.842212252767035
220,1.6705036309138908e+18,0.7089474166081728,-1.954395580919828,-2.5513861864231813
221,1.67050363091994e+18,0.05748222296823023,-1.9927170628986481,-2.9615255107542566
222,1.6705036309287396e+18,-0.4215363017670217,-2.0501992858668783,-3.278984000755972
223,1.6705036309413804e+18,-0.9963585314493241,-2.1268422498245187,-3.4323867610252563
224,1.6705036309535713e+18,-1.3220911282692953,-2.184324472792749,-3.5698100670998247
225,1.6705036309624806e+18,-1.5711807611316264,-2.184324472792749,-3.7967183166648097
226,1.670503630968263e+18,-1.6669844660786768,-2.203485213782159,-3.789261238040608
227,1.6705036309804933e+18,-1.7627881710257272,-2.0693600268562884,-4.069434334921317
228,1.670503630989629e+18,-1.8011096530045474,-2.0501992858668783,-4.1578539814654185
229,1.6705036309989458e+18,-1.7819489120151373,-2.031038544877468,-4.0491936929413415
230,1.6705036310097843e+18,-1.8394311349833674,-1.8585918759727775,-3.933076325793063
231,1.6705036310175035e+18,-1.935234839930418,-1.7819489120151373,-3.714690451798594
232,1.6705036310274575e+18,-1.973556321909238,-1.6669844660786768,-3.417472603776854
233,1.6705036310394342e+18,-1.973556321909238,-1.6095022431104467,-3.0605981267615032
234,1.6705036310545234e+18,-1.954395580919828,-1.6095022431104467,-2.680287116927233
235,1.670503631062138e+18,-1.8777526169621876,-1.6669844660786768,-2.4075710986707266
236,1.6705036310712776e+18,-1.8011096530045474,-1.705305948057497,-2.0315212766217146
237,1.6705036310798666e+18,-1.705305948057497,-1.743627430036317,-1.766262336989409
238,1.6705036310922383e+18,-1.6286629840998565,-1.7819489120151373,-1.5414846813170537
239,1.6705036310988723e+18,-1.5328592791528062,-1.7819489120151373,-1.3305558859467863
240,1.670503631114832e+18,-1.3220911282692953,-1.7244666890469071,-1.1334759508786076
241,1.6705036311236237e+18,-1.0346800134281442,-1.5136985381633963,-0.7520996440980234
242,1.670503631130655e+18,-0.6514651936399427,-1.2071266823328348,-0.5795215387950775
243,1.6705036311484398e+18,-0.30657185583056124,-0.8622333445234536,0.05965662899361092
244,1.6705036311511055e+18,0.09580370494705039,-0.4215363017670217,0.31958908389434415
245,1.6705036311674957e+18,0.30657185583056124,-0.1724466689046907,0.7702096921853696
246,1.6705036311708646e+18,0.49817926572466203,0.07664296395764031,1.2495933180268861
247,1.6705036311901514e+18,0.5748222296823023,0.1724466689046907,1.6426878912169292
248,1.670503631190214e+18,0.5748222296823023,0.21076815088351086,2.0347171674606583
249,1.6705036312002724e+18,0.5365007477034822,0.19160740989410077,2.3798733780665504
250,1.6705036312121324e+18,0.45985778374584185,0.05748222296823023,2.669634147464089
251,1.6705036312188175e+18,0.30657185583056124,-0.2682503738517411,2.81984101689443
252,1.6705036312405844e+18,0.13412518692587055,-0.6897866756187628,3.100014113775139
253,1.6705036312406218e+18,0.0,-0.9580370494705039,2.9615255107542566
254,1.6705036312498173e+18,-0.13412518692587055,-1.3220911282692953,2.9657866985395143
255,1.6705036312706947e+18,-0.21076815088351086,-1.5136985381633963,3.0190515458552385
256,1.6705036312707384e+18,-0.22992889187292093,-1.6095022431104467,2.9988109038752633
257,1.6705036312810179e+18,-0.22992889187292093,-1.743627430036317,2.9530031351837405
258,1.6705036312943332e+18,-0.22992889187292093,-1.8011096530045474,2.908260663438533
259,1.6705036312999014e+18,-0.22992889187292093,-1.8585918759727775,2.8549958161228086
260,1.670503631310398e+18,-0.1724466689046907,-1.8969133579515978,2.832624580250204
261,1.670503631317744e+18,-0.19160740989410077,-1.9927170628986481,2.697331868068265
262,1.6705036313282324e+18,-0.21076815088351086,-1.954395580919828,2.742074339813473
263,1.6705036313400579e+18,-0.28741111484115117,-1.973556321909238,2.759119090954505
264,1.6705036313485222e+18,-0.3640540787987915,-1.935234839930418,2.9785702618952885
265,1.6705036313621655e+18,-0.5556614886928922,-1.954395580919828,2.702658352799838
266,1.6705036313684787e+18,-0.6514651936399427,-1.935234839930418,2.4885336665906275
267,1.6705036313788995e+18,-0.7089474166081728,-1.973556321909238,2.702658352799838
268,1.6705036313873234e+18,-0.728108157597583,-1.954395580919828,2.891215912297501
269,1.6705036313980255e+18,-0.7472688985869931,-1.9927170628986481,2.915717742062734
270,1.670503631416334e+18,-0.7664296395764031,-2.011877803888058,2.8613875978006953
271,1.6705036314193595e+18,-0.7472688985869931,-2.0501992858668783,2.8241022046796886
272,1.6705036314303027e+18,-0.7089474166081728,-2.1076815088351086,2.8262327985723177
273,1.6705036314376525e+18,-0.49817926572466203,-2.0693600268562884,2.7889474054513106
274,1.6705036314600046e+18,-0.21076815088351086,-2.0501992858668783,2.8944118031364443
275,1.6705036314618985e+18,0.22992889187292093,-2.011877803888058,2.940219571827967
276,1.6705036314720312e+18,0.5173400067140721,-1.9160740989410079,2.801730968807084
277,1.6705036314803267e+18,0.6514651936399427,-1.8969133579515978,2.7335519642429573
278,1.6705036314900055e+18,0.8239118625446333,-1.8969133579515978,2.8379510649817767
279,1.6705036314980027e+18,0.8622333445234536,-1.8777526169621876,2.7932085932365687
280,1.670503631509127e+18,0.9005548265022737,-1.8585918759727775,2.8539305191764934
281,1.670503631519035e+18,0.8047511215552233,-1.8777526169621876,2.747400824545046
282,1.6705036315288415e+18,0.7089474166081728,-1.935234839930418,2.644067020752541
283,1.6705036315381053e+18,0.5173400067140721,-2.011877803888058,2.680287116927233
284,1.67050363155186e+18,0.1724466689046907,-2.222645954771569,2.5300802474968918
285,1.6705036315602575e+18,-0.28741111484115117,-2.5483785515915405,2.336196203267656
286,1.6705036315765322e+18,-0.5748222296823023,-2.8357896664326914,2.0666760758500926
287,1.6705036315800445e+18,-0.8622333445234536,-3.142361522263253,1.6852997690695084
288,1.6705036315883668e+18,-1.0921622363963746,-3.3531296731467637,1.420040829437203
289,1.6705036316003052e+18,-1.2071266823328348,-3.5447370830408644,1.1505207020196393
290,1.670503631606796e+18,-1.245448164311655,-3.698023010956145,0.892718841011535
291,1.6705036316172193e+18,-1.245448164311655,-3.7938267159031955,0.6231987135939712
292,1.670503631629071e+18,-1.187965941343425,-3.8321481978820158,0.28017309688070846
293,1.6705036316584125e+18,-1.015519272438734,-3.8129874568926057,0.19707993506817892
294,1.6705036316584852e+18,-0.7472688985869931,-3.7938267159031955,0.024501829765233057
295,1.670503631660773e+18,-0.22992889187292093,-3.736344492934965,0.21412468620921063
296,1.6705036316689495e+18,0.09580370494705039,-3.621380046998505,0.20560231063869477
297,1.6705036316846922e+18,0.4215363017670217,-3.5255763420514543,0.33450324114274693
298,1.6705036316944696e+18,0.47901852473525197,-3.391451155125584,0.31106670832382843
299,1.6705036316985155e+18,0.5556614886928922,-3.276486709189123,0.42718407547210674
300,1.670503631709837e+18,0.5365007477034822,-3.180683004242073,0.5166690189625232
301,1.6705036317182618e+18,0.49817926572466203,-3.1040400402844326,0.5145384250698941
302,1.670503631729855e+18,0.3640540787987915,-3.1040400402844326,0.3898986823511
303,1.6705036317398566e+18,0.28741111484115117,-3.1232007812738427,0.2599324549007333
304,1.6705036317478106e+18,-0.05748222296823023,-3.3339689321573536,0.17257810530294587
305,1.670503631759615e+18,-0.40237556077761166,-3.5255763420514543,-0.035154799228377866
306,1.6705036317709304e+18,-0.9197155674916837,-3.621380046998505,-0.3994863548679304
307,1.6705036317794445e+18,-1.1113229773857844,-3.659701528977325,-0.6274599013792291
308,1.670503631793762e+18,-1.2837696462904753,-3.698023010956145,-0.9608978455756617
309,1.6705036317990031e+18,-1.3029303872798854,-3.640540787987915,-1.1228229814154627
310,1.6705036318134454e+18,-1.3220911282692953,-3.5830585650196847,-1.4083225630277434
311,1.670503631821071e+18,-1.2646089053010652,-3.429772637104404,-1.3550577157120194
312,1.670503631829327e+18,-1.2071266823328348,-3.2381652272103034,-1.7034098171568546
313,1.6705036318404882e+18,-0.9963585314493241,-3.0465578173162022,-1.7801111972914974
314,1.67050363185018e+18,-0.7664296395764031,-2.8741111484115116,-1.768392930882038
315,1.6705036318594998e+18,-0.47901852473525197,-2.739985961485641,-2.195577006354145
316,1.67050363187226e+18,-0.1724466689046907,-2.49089632862331,-2.625956972665195
317,1.6705036318803786e+18,0.0,-2.37593188268685,-2.6845483047124916
318,1.6705036318984315e+18,0.07664296395764031,-2.2992889187292094,-2.885889427565928
319,1.6705036318993636e+18,0.05748222296823023,-2.241806695760979,-3.0275739214257547
320,1.6705036319099402e+18,-0.038321481978820154,-2.146002990813929,-3.3642077564611297
321,1.6705036319255252e+18,-0.09580370494705039,-2.0885207678456985,-3.4355826518642005
322,1.6705036319370396e+18,-0.15328592791528062,-2.0501992858668783,-3.4749986388778358
323,1.6705036319421568e+18,-0.40237556077761166,-2.011877803888058,-3.790326534986922
324,1.6705036319687112e+18,-0.6323044526505326,-1.9160740989410079,-3.9746229066993277
325,1.6705036319687398e+18,-1.0346800134281442,-1.8202703939939575,-4.07263022576026
326,1.670503631968762e+18,-1.3795733512375257,-1.5520200201422163,-4.350672728748339
327,1.6705036319770883e+18,-1.686145207068087,-1.015519272438734,-4.218575907405344
328,1.6705036319950277e+18,-1.8011096530045474,-0.49817926572466203,-4.26757956693581
329,1.6705036320026e+18,-1.8394311349833674,-0.0,-4.201531156264312
330,1.6705036320094203e+18,-1.8011096530045474,0.4215363017670217,-4.201531156264312
