,time,x,y,theta
71,1.669822275950045e+18,-0.05052110552787781,-0.0217900387942791,-0.23943900967060627
72,1.669822275953595e+18,-0.0499814972281456,-0.021214116364717484,-0.23746348230482317
73,1.6698222759583316e+18,-0.0492570698261261,-0.020655322819948196,-0.24221345418911167
74,1.6698222759623378e+18,-0.04862764850258827,-0.020074855536222458,-0.24303929598777008
75,1.6698222759662748e+18,-0.048161789774894714,-0.01946297660470009,-0.24582322362932074
76,1.6698222759703626e+18,-0.047651734203100204,-0.01884482055902481,-0.24412750336554656
77,1.6698222759743634e+18,-0.046895721927285194,-0.01811596378684044,-0.24157442145397723
78,1.6698222759793876e+18,-0.04654040187597275,-0.01748371496796608,-0.24522119847071266
79,1.6698222759831951e+18,-0.045881835743784904,-0.016917578876018524,-0.247021415871163
80,1.669822275987871e+18,-0.045148031786084175,-0.016346309334039688,-0.24629935951546122
81,1.669822275991615e+18,-0.04452944174408913,-0.01567503809928894,-0.24906028777797196
82,1.6698222759959178e+18,-0.043887460604310036,-0.015024546533823013,-0.250474020445423
83,1.6698222759997215e+18,-0.04341188818216324,-0.014459844678640366,-0.24889877008018813
84,1.6698222760065969e+18,-0.042931487783789635,-0.013776261359453201,-0.24591924914738317
85,1.669822276008507e+18,-0.04225512221455574,-0.013099834322929382,-0.24865723406917395
86,1.6698222760126712e+18,-0.041569435968995094,-0.01247137039899826,-0.24980824862287987
87,1.6698222760165568e+18,-0.041043199598789215,-0.011812485754489899,-0.25025374794810906
88,1.6698222760209838e+18,-0.04058501496911049,-0.011178404092788696,-0.2502955609624582
89,1.6698222760250368e+18,-0.04014057479798794,-0.010532181710004807,-0.2503410585517414
90,1.6698222760289582e+18,-0.03943253308534622,-0.009812884032726288,-0.2496624381507293
91,1.669822276033591e+18,-0.03901240602135658,-0.009186092764139175,-0.25230375178208697
92,1.6698222760374226e+18,-0.03845190070569515,-0.008623085916042328,-0.2521403572924603
93,1.6698222760415772e+18,-0.03789627365767956,-0.007831785827875137,-0.2508472297867357
94,1.669822276046658e+18,-0.03722813539206982,-0.007188793271780014,-0.2547757956440748
95,1.669822276049859e+18,-0.036446260288357735,-0.006661705672740936,-0.2530269672160981
96,1.6698222760542564e+18,-0.035880204290151596,-0.005980495363473892,-0.2522644343173672
97,1.669822276058072e+18,-0.03534279763698578,-0.005262758582830429,-0.25190327134810464
98,1.669822276061763e+18,-0.034828461706638336,-0.0046802423894405365,-0.25225267324406553
99,1.669822276066903e+18,-0.0343107134103775,-0.004045400768518448,-0.2534637939616706
100,1.6698222760710723e+18,-0.0338667668402195,-0.0034259818494319916,-0.2549392735895828
101,1.6698222760747197e+18,-0.03323366865515709,-0.002708975225687027,-0.25618410670121494
102,1.6698222760789376e+18,-0.032529283314943314,-0.002148520201444626,-0.25852822839534806
103,1.6698222760829827e+18,-0.03188790753483772,-0.0014044344425201416,-0.25526627944310687
104,1.669822276087892e+18,-0.031243566423654556,-0.000933382660150528,-0.25706079822017824
105,1.6698222760916052e+18,-0.030686259269714355,-0.00023402273654937744,-0.25785762034693493
106,1.6698222760966856e+18,-0.030140843242406845,0.00042501091957092285,-0.2561864840028194
107,1.6698222761001336e+18,-0.029606852680444717,0.0011288486421108246,-0.2554801216564746
108,1.669822276104377e+18,-0.029050301760435104,0.001723404973745346,-0.25684414325622806
109,1.6698222761080087e+18,-0.028536301106214523,0.002304583787918091,-0.2594444855179676
110,1.669822276111828e+18,-0.027799535542726517,0.002881500869989395,-0.2610826424772352
111,1.6698222761164378e+18,-0.02729356288909912,0.0036022067070007324,-0.2606828363775253
112,1.669822276120362e+18,-0.026715844869613647,0.004163786768913269,-0.26250483483938747
113,1.6698222761248348e+18,-0.026176393032073975,0.004752151668071747,-0.2645236667002395
114,1.669822276129167e+18,-0.025627069175243378,0.005308672785758972,-0.2663044492055484
115,1.66982227613329e+18,-0.025157038122415543,0.005732830613851547,-0.2671945617915228
116,1.6698222761374213e+18,-0.024641655385494232,0.006287761032581329,-0.26790399201443393
117,1.669822276142497e+18,-0.02425672858953476,0.00676940381526947,-0.2696074867572298
118,1.6698222761454275e+18,-0.023771513253450394,0.007293667644262314,-0.2707698198357229
119,1.66982227614961e+18,-0.023239433765411377,0.007811024785041809,-0.27477391497192194
120,1.6698222761535168e+18,-0.02298513427376747,0.00818813219666481,-0.2756088689919445
121,1.6698222761585482e+18,-0.022509373724460602,0.00858432799577713,-0.27965029110000494
122,1.669822276162611e+18,-0.021917250007390976,0.00902167335152626,-0.2818581017918387
123,1.6698222761665295e+18,-0.021569479256868362,0.009516794234514236,-0.2816756544207917
124,1.669822276170551e+18,-0.021351657807826996,0.010124651715159416,-0.28013575750533537
125,1.6698222761748073e+18,-0.021199185401201248,0.010629024356603622,-0.2792685441478713
126,1.669822276178781e+18,-0.02081325650215149,0.011075396090745926,-0.2792223360654973
127,1.6698222761830456e+18,-0.02045143023133278,0.011559493839740753,-0.2804871425791078
128,1.6698222761881638e+18,-0.020096078515052795,0.011925598606467247,-0.2809564188006872
129,1.6698222761914742e+18,-0.019756995141506195,0.012357816100120544,-0.28016202359124587
130,1.669822276196032e+18,-0.019412733614444733,0.012803826481103897,-0.27842667682212174
131,1.6698222761999332e+18,-0.01922577992081642,0.013253800570964813,-0.2756622985508925
132,1.6698222762039421e+18,-0.019010499119758606,0.01377510279417038,-0.27239165389371367
133,1.6698222762079918e+18,-0.018707718700170517,0.01425870880484581,-0.27054531945826765
134,1.6698222762118907e+18,-0.01830875128507614,0.01463325135409832,-0.2712149540543034
135,1.669822276216178e+18,-0.018058784306049347,0.015154218301177025,-0.2689434662810959
136,1.669822276221006e+18,-0.01814046874642372,0.015705430880188942,-0.2617772201227533
137,1.669822276225103e+18,-0.018097832798957825,0.01614251174032688,-0.25707452333724734
138,1.6698222762290437e+18,-0.018076278269290924,0.016650665551424026,-0.2513418279180144
139,1.6698222762331638e+18,-0.018076490610837936,0.017244979739189148,-0.24650749648997627
140,1.66982227623722e+18,-0.01793718710541725,0.017647944390773773,-0.241952815605341
141,1.6698222762413624e+18,-0.017838265746831894,0.018086165189743042,-0.2355018393603734
142,1.669822276245508e+18,-0.01770908758044243,0.01863224059343338,-0.2283212716159264
143,1.669822276250445e+18,-0.01764446496963501,0.019079409539699554,-0.2203464028930422
144,1.669822276254387e+18,-0.017495423555374146,0.01945951208472252,-0.20960053702901682
145,1.6698222762583145e+18,-0.01747642084956169,0.01988966390490532,-0.20082038664457835
146,1.6698222762621965e+18,-0.017460834234952927,0.020325426012277603,-0.19122717290305724
147,1.669822276266233e+18,-0.017415925860404968,0.02080976590514183,-0.18191014575114872
148,1.669822276270282e+18,-0.017340820282697678,0.021247562021017075,-0.17464954955803913
149,1.6698222762748424e+18,-0.01735624298453331,0.02170950546860695,-0.16663593397617138
150,1.6698222762797192e+18,-0.0175250805914402,0.02217646688222885,-0.15774825581697582
151,1.6698222762832758e+18,-0.01760568469762802,0.022546570748090744,-0.14626656092422508
152,1.6698222762877496e+18,-0.017621152102947235,0.023026995360851288,-0.1374906074726705
153,1.669822276291448e+18,-0.017580971121788025,0.023471379652619362,-0.1290100791044504
154,1.669822276295502e+18,-0.017556823790073395,0.02386734075844288,-0.12033540292312828
155,1.669822276299572e+18,-0.01769227534532547,0.024471508339047432,-0.10917458254789292
156,1.66982227630372e+18,-0.017740607261657715,0.024734148755669594,-0.09787636543262068
157,1.669822276307979e+18,-0.017804108560085297,0.025086458772420883,-0.08636832025350105
158,1.66982227631262e+18,-0.01792583242058754,0.02548665925860405,-0.07683051794648055
159,1.669822276316659e+18,-0.017912093549966812,0.02567446604371071,-0.06943093121139099
160,1.6698222763207421e+18,-0.017982985824346542,0.026132849976420403,-0.057877890287528544
161,1.6698222763247585e+18,-0.01793227344751358,0.026796129532158375,-0.04639503120094912
162,1.6698222763290025e+18,-0.018027152866125107,0.027256807312369347,-0.034802118492820666
163,1.6698222763330115e+18,-0.01810264214873314,0.027660086750984192,-0.024829364476187
164,1.669822276337053e+18,-0.01814909279346466,0.028083874844014645,-0.016531428975339324
165,1.669822276342114e+18,-0.01814422383904457,0.028528262861073017,-0.005303772896091186
166,1.6698222763460526e+18,-0.01822386309504509,0.02918326109647751,0.0047384109412547115
167,1.6698222763500314e+18,-0.01821330189704895,0.029616601765155792,0.01722497008558488
168,1.6698222763531246e+18,-0.018257468938827515,0.030076783150434494,0.028143833542924046
169,1.6698222763580856e+18,-0.01825810596346855,0.030191036872565746,0.040495889688125564
170,1.6698222763621732e+18,-0.018275856971740723,0.03042133618146181,0.04990238390821933
171,1.669822276366225e+18,-0.018393956124782562,0.031193148344755173,0.062473012038392284
172,1.6698222763702694e+18,-0.01827520877122879,0.03164319321513176,0.0740171603702291
173,1.6698222763745027e+18,-0.01838800683617592,0.032346611842513084,0.08100849646355468
174,1.669822276379469e+18,-0.018414482474327087,0.03280597738921642,0.09104924438651851
175,1.6698222763833329e+18,-0.01859642192721367,0.033119275234639645,0.10633055781946443
176,1.6698222763873224e+18,-0.018503420054912567,0.03358789021149278,0.11726512998198557
177,1.6698222763914345e+18,-0.018377386033535004,0.034118232782930136,0.12385348853397815
178,1.6698222763954514e+18,-0.018375635147094727,0.0345318466424942,0.13356560088725988
179,1.6698222763997263e+18,-0.01840585097670555,0.03492647968232632,0.1444139426136295
180,1.6698222764042913e+18,-0.01852036640048027,0.035515058785676956,0.15735944191715667
181,1.6698222764084667e+18,-0.018492747098207474,0.03600388206541538,0.16872409262830246
182,1.6698222764135772e+18,-0.01843227446079254,0.03640265762805939,0.1791241154047547
183,1.669822276417462e+18,-0.018386870622634888,0.03684813063591719,0.18699902962461712
184,1.6698222764222141e+18,-0.01845967024564743,0.037266098195686936,0.1970969686999131
185,1.6698222764262666e+18,-0.01853523775935173,0.03769289515912533,0.20873956623469314
186,1.669822276430253e+18,-0.018459834158420563,0.03827166557312012,0.22569144933885665
187,1.6698222764331287e+18,-0.01848722994327545,0.038869993295520544,0.2326658851781891
188,1.6698222764377103e+18,-0.01855238527059555,0.03933956939727068,0.24746375229838424
189,1.6698222764415626e+18,-0.018403295427560806,0.03966817073523998,0.2567567169201448
190,1.6698222764457572e+18,-0.018436457961797714,0.04037253465503454,0.26777191924436505
191,1.6698222764506138e+18,-0.018296431750059128,0.04076160490512848,0.2785953763070448
192,1.6698222764543296e+18,-0.01834726706147194,0.04130649380385876,0.28855145877983657
193,1.669822276458373e+18,-0.018395815044641495,0.04161219857633114,0.30270573774309106
194,1.669822276462212e+18,-0.018341384828090668,0.04209684580564499,0.3127103591998175
195,1.6698222764660943e+18,-0.01829104870557785,0.04245487600564957,0.3233230108637659
196,1.6698222764705247e+18,-0.018276575952768326,0.04289045371115208,0.3351631127311987
197,1.669822276474651e+18,-0.01830931380391121,0.04348430875688791,0.3474541938627833
198,1.6698222764794158e+18,-0.01832277700304985,0.04402513522654772,0.3600357593530936
199,1.6698222764834363e+18,-0.018297404050827026,0.04425436072051525,0.37324396526557235
200,1.6698222764877865e+18,-0.01828751713037491,0.04462972888723016,0.3843503838443221
201,1.6698222764917622e+18,-0.01821383461356163,0.04518486279994249,0.3941429886391541
202,1.669822276496644e+18,-0.018166888505220413,0.04558808635920286,0.40585677238540097
203,1.6698222765000986e+18,-0.018275883048772812,0.046147800981998444,0.41823177822997604
204,1.6698222765041418e+18,-0.018275104463100433,0.0465201660990715,0.4303688011800215
205,1.6698222765080517e+18,-0.018236462026834488,0.047022631391882896,0.441708807151318
206,1.6698222765129981e+18,-0.018152806907892227,0.047558422200381756,0.4543637888944603
207,1.6698222765167421e+18,-0.01815463975071907,0.04796905955299735,0.46519495067424677
208,1.6698222765209672e+18,-0.01799190044403076,0.04842016566544771,0.47625857936088467
209,1.66982227652505e+18,-0.017920490354299545,0.04890323709696531,0.48657544941704556
210,1.669822276529493e+18,-0.01799338310956955,0.04946322739124298,0.4962397864160706
211,1.6698222765332667e+18,-0.01787889003753662,0.04987719655036926,0.5071519183729802
212,1.66982227653729e+18,-0.017885934561491013,0.05030309967696667,0.5190951609542327
213,1.6698222765421655e+18,-0.017851166427135468,0.05082185659557581,0.5290227277062995
214,1.66982227654571e+18,-0.017768707126379013,0.05135147459805012,0.5390629464658354
215,1.6698222765502935e+18,-0.017804402858018875,0.051908875815570354,0.5500267195671373
216,1.6698222765540168e+18,-0.01772187650203705,0.052366092801094055,0.5601265666801547
217,1.6698222765586698e+18,-0.01765666902065277,0.05294432584196329,0.5714264984994784
218,1.669822276562664e+18,-0.01769702509045601,0.05352255702018738,0.5820363634121097
219,1.6698222765668772e+18,-0.017756719142198563,0.05386721435934305,0.5939572069520023
220,1.6698222765708933e+18,-0.017794959247112274,0.05439284536987543,0.6050926337122453
221,1.669822276575096e+18,-0.017699263989925385,0.05510984640568495,0.6155537236948438
222,1.6698222765792724e+18,-0.017658215016126633,0.055461276322603226,0.6284393768146201
223,1.669822276583213e+18,-0.017579328268766403,0.05584806762635708,0.6412806755201848
224,1.6698222765880356e+18,-0.017613548785448074,0.056279804557561874,0.6513944090256629
225,1.6698222765915932e+18,-0.017707698047161102,0.05681506171822548,0.662798075427681
226,1.66982227659717e+18,-0.017764374613761902,0.057253362610936165,0.6741083010126525
227,1.6698222766010744e+18,-0.017924662679433823,0.05763789638876915,0.685875051410108
228,1.6698222766100324e+18,-0.01790563017129898,0.05804390273988247,0.6967855385388111
229,1.6698222766102733e+18,-0.017872732132673264,0.05857767164707184,0.7090480535277903
230,1.6698222766130022e+18,-0.0179375559091568,0.05899541825056076,0.7195186255691994
231,1.6698222766171807e+18,-0.01802530512213707,0.0593718234449625,0.7314540391116866
232,1.6698222766209823e+18,-0.018057942390441895,0.05979326739907265,0.7432610137209421
233,1.6698222766249528e+18,-0.018167272210121155,0.06026181019842625,0.7552173785796241
234,1.6698222766291538e+18,-0.01829487457871437,0.0606740303337574,0.7659033670031854
235,1.669822276634158e+18,-0.018319405615329742,0.0610711220651865,0.776859059724631
236,1.669822276637401e+18,-0.01827029138803482,0.061444083228707314,0.7878206857203751
237,1.6698222766418378e+18,-0.018194012343883514,0.06185254082083702,0.7983063165201139
238,1.6698222766457684e+18,-0.018363840878009796,0.06219376064836979,0.8114226112665941
239,1.6698222766501553e+18,-0.01840962842106819,0.06266137957572937,0.8243546402118116
240,1.669822276654038e+18,-0.018417272716760635,0.06313184462487698,0.8359465698430331
241,1.6698222766580398e+18,-0.018433596938848495,0.06365758925676346,0.8479210946496023
242,1.6698222766623726e+18,-0.018433157354593277,0.06411289051175117,0.8585261205616326
243,1.669822276666992e+18,-0.018464140594005585,0.0646231658756733,0.8700061503194827
244,1.6698222766708982e+18,-0.018537044525146484,0.0651312880218029,0.8809415698591696
245,1.6698222766755034e+18,-0.018616467714309692,0.06559124775230885,0.8884525997458819
246,1.6698222766796495e+18,-0.01865634322166443,0.06608165055513382,0.8995108549349182
247,1.6698222766831107e+18,-0.018682707101106644,0.06654167361557484,0.9119668088703023
248,1.669822276687484e+18,-0.01861020177602768,0.06710623577237129,0.9233422367421702
249,1.669822276691542e+18,-0.018676891922950745,0.06763224676251411,0.9338033389604079
250,1.6698222766966418e+18,-0.018640615046024323,0.06816497817635536,0.9453799945457457
251,1.6698222767000653e+18,-0.018611259758472443,0.0686677023768425,0.9564256666214987
252,1.6698222767042675e+18,-0.018648110330104828,0.06911111623048782,0.9675431280502647
253,1.6698222767080596e+18,-0.018708281219005585,0.06953150779008865,0.9794829553349023
254,1.66982227671283e+18,-0.01884821429848671,0.06996482238173485,0.9903337829794321
255,1.669822276717014e+18,-0.01888260990381241,0.07038998790085316,1.002731358571984
256,1.6698222767205468e+18,-0.01899508759379387,0.07087511569261551,1.0131511650130558
257,1.6698222767253752e+18,-0.01902642473578453,0.07135416939854622,1.0245380978222003
258,1.669822276729196e+18,-0.019130229949951172,0.07170634716749191,1.0343992387412904
259,1.6698222767330975e+18,-0.019165560603141785,0.07232718542218208,1.044817766498253
260,1.6698222767373686e+18,-0.019221317023038864,0.07292575761675835,1.0527389902474984
261,1.6698222767418767e+18,-0.019310232251882553,0.07331044971942902,1.0614051438772245
262,1.6698222767458737e+18,-0.01932724565267563,0.0738317146897316,1.071260889957581
263,1.6698222767502316e+18,-0.019223719835281372,0.07416453585028648,1.0791926155062161
264,1.6698222767540273e+18,-0.019298352301120758,0.07452784851193428,1.0888866223532743
265,1.6698222767586616e+18,-0.019393600523471832,0.07501814886927605,1.0954453869511473
266,1.6698222767628242e+18,-0.01932292804121971,0.075563695281744,1.1021855967206085
267,1.6698222767665403e+18,-0.019419822841882706,0.0760495699942112,1.1111589593703193
268,1.6698222767713021e+18,-0.019418232142925262,0.07655280828475952,1.1163795566525838
269,1.669822276775345e+18,-0.019408274441957474,0.07691517472267151,1.120175496728124
270,1.6698222767791718e+18,-0.019395776093006134,0.07730907201766968,1.1238662669225525
271,1.6698222767832586e+18,-0.019469697028398514,0.07769915461540222,1.1259475561870165
272,1.6698222767880768e+18,-0.019480474293231964,0.07801143079996109,1.1288519030926367
273,1.6698222767919296e+18,-0.01943601295351982,0.07833379879593849,1.1285959088862243
274,1.669822276797022e+18,-0.01923977956175804,0.07863130420446396,1.1292839367048244
275,1.669822276800978e+18,-0.01930714026093483,0.07883524522185326,1.1261499494217828
276,1.6698222768059156e+18,-0.019353121519088745,0.07903433218598366,1.1250660031889215
277,1.6698222768090422e+18,-0.01933552697300911,0.07922802865505219,1.123790952576131
278,1.669822276811922e+18,-0.019360780715942383,0.07947918027639389,1.1180273246844767
279,1.6698222768165827e+18,-0.019320301711559296,0.07970179989933968,1.114337259643293
280,1.6698222768212132e+18,-0.01922477036714554,0.07988308370113373,1.1117319095290359
281,1.6698222768250156e+18,-0.01909053698182106,0.08011011779308319,1.1044359866123385
282,1.6698222768293765e+18,-0.019028734415769577,0.08034889027476311,1.1025910808482506
283,1.6698222768341074e+18,-0.018923725932836533,0.08044511452317238,1.0959684426043999
284,1.6698222768376082e+18,-0.01901550590991974,0.08069330081343651,1.0946549441553022
285,1.66982227684182e+18,-0.019031018018722534,0.08082082122564316,1.0882094492828331
286,1.6698222768456748e+18,-0.018921300768852234,0.08101943135261536,1.082544423734808
287,1.6698222768503237e+18,-0.018987491726875305,0.08121372386813164,1.0774322131418166
288,1.6698222768542856e+18,-0.01891842484474182,0.08142342418432236,1.072565946408695
289,1.669822276858396e+18,-0.018865443766117096,0.08174099773168564,1.0638404478609433
290,1.6698222768625252e+18,-0.018775340169668198,0.0818314477801323,1.0601231997657847
291,1.6698222768668864e+18,-0.01875423640012741,0.08194010332226753,1.053981664766225
292,1.6698222768708902e+18,-0.018685899674892426,0.08205962553620338,1.0465883062190868
293,1.669822276874868e+18,-0.018635377287864685,0.08208829537034035,1.0404095019760535
294,1.6698222768799155e+18,-0.018545381724834442,0.0821990966796875,1.0331124404480052
295,1.669822276883136e+18,-0.018542475998401642,0.082408107817173,1.0273397121677208
296,1.6698222768875203e+18,-0.018597766757011414,0.0825885646045208,1.0193545700788413
297,1.6698222768914245e+18,-0.018538329750299454,0.08263104036450386,1.0107029308448485
298,1.6698222768959378e+18,-0.01849840208888054,0.08259354904294014,1.0036718758321084
299,1.6698222768998218e+18,-0.01856117695569992,0.08269606903195381,0.9935094541197471
300,1.669822276903044e+18,-0.01861998811364174,0.08280842378735542,0.9825464250599931
301,1.6698222769078305e+18,-0.018734876066446304,0.08283187821507454,0.9709248413419229
302,1.6698222769126346e+18,-0.01881617307662964,0.08285585418343544,0.960184159639625
303,1.6698222769167434e+18,-0.01887611299753189,0.08290812745690346,0.9482717642642862
304,1.6698222769205606e+18,-0.019023317843675613,0.08286409825086594,0.9369256633576972
305,1.669822276925508e+18,-0.019015714526176453,0.08271973952651024,0.9235444880046275
306,1.6698222769288312e+18,-0.019166558980941772,0.08265767246484756,0.9102461173527585
307,1.6698222769332897e+18,-0.019231319427490234,0.0825808197259903,0.896430249835944
308,1.669822276937575e+18,-0.019460711628198624,0.08267281576991081,0.8826148825065285
309,1.669822276942098e+18,-0.01965387910604477,0.08254580572247505,0.8691763349571042
310,1.6698222769460864e+18,-0.019853882491588593,0.08249856531620026,0.8577393285238815
311,1.6698222769500083e+18,-0.019949086010456085,0.08243569359183311,0.8429485032366699
312,1.6698222769534853e+18,-0.0202738419175148,0.08230403065681458,0.8279500210999284
313,1.6698222769585526e+18,-0.020398739725351334,0.08227119967341423,0.8135448325213126
314,1.6698222769626207e+18,-0.02058812603354454,0.08233048021793365,0.7980896599760605
315,1.6698222769664614e+18,-0.020800281316041946,0.082185760140419,0.7815428027628912
316,1.6698222769715223e+18,-0.020884722471237183,0.08224734663963318,0.7661118100322271
317,1.669822276974213e+18,-0.021094970405101776,0.08207423239946365,0.7502896686814724
318,1.6698222769791217e+18,-0.021277014166116714,0.0821053497493267,0.7340920406203546
319,1.6698222769834327e+18,-0.021394934505224228,0.08202502876520157,0.7171305778206647
320,1.6698222769880074e+18,-0.021452374756336212,0.0819762796163559,0.703152866237402
321,1.6698222769918702e+18,-0.021508727222681046,0.08184362947940826,0.6856979778293395
322,1.6698222769961452e+18,-0.021741479635238647,0.08157955855131149,0.6673491353780459
323,1.6698222769998333e+18,-0.021804947406053543,0.08150997757911682,0.6493285110741391
324,1.6698222770037742e+18,-0.021643750369548798,0.08149002864956856,0.6282044379836624
325,1.6698222770124856e+18,-0.021733958274126053,0.08123144879937172,0.612067918678405
326,1.6698222770127834e+18,-0.02211330085992813,0.08088921383023262,0.5953872804103475
327,1.6698222770170783e+18,-0.022136114537715912,0.08049162477254868,0.5765675708883413
328,1.6698222770206746e+18,-0.022248156368732452,0.08025871589779854,0.5569143514748749
