,time,x,y,theta
49,1.6698213002119624e+18,0.0234735906124115,-0.06942643504589796,-1.7164453016318848
50,1.6698213002159647e+18,0.023844800889492035,-0.0691015338525176,-1.7251463664322713
51,1.66982130021928e+18,0.024253807961940765,-0.06905733328312635,-1.728900550092758
52,1.6698213002244257e+18,0.024393662810325623,-0.06892023887485266,-1.7344354914590827
53,1.669821300229293e+18,0.024682484567165375,-0.06882105302065611,-1.7368143823806133
54,1.669821300233122e+18,0.02490212768316269,-0.06876939814537764,-1.7380522666509044
55,1.6698213002372436e+18,0.025267653167247772,-0.0686600087210536,-1.7375994556777283
56,1.6698213002413048e+18,0.025437727570533752,-0.06853460427373648,-1.7358629950777364
57,1.669821300245654e+18,0.02557339519262314,-0.06835249345749617,-1.7337424967805786
58,1.6698213002500173e+18,0.02588079124689102,-0.06818225886672735,-1.7307055166690655
59,1.6698213002548065e+18,0.02624613791704178,-0.06812409218400717,-1.7243512065118103
60,1.669821300257896e+18,0.0264616459608078,-0.06802441086620092,-1.7175095150263002
61,1.6698213002621184e+18,0.026299990713596344,-0.06772634666413069,-1.7131817347413119
62,1.6698213002666465e+18,0.026479072868824005,-0.06778894271701574,-1.7045355968228297
63,1.6698213002706967e+18,0.02637055516242981,-0.06767089944332838,-1.6952949424556576
64,1.6698213002755684e+18,0.026266761124134064,-0.06763226073235273,-1.6835197495192347
65,1.669821300279251e+18,0.026415616273880005,-0.06754743587225676,-1.6705174758461752
66,1.669821300283095e+18,0.026446588337421417,-0.06721099000424147,-1.6562357461681325
67,1.6698213002876045e+18,0.026779107749462128,-0.06732870917767286,-1.644284505939922
68,1.669821300291278e+18,0.026640363037586212,-0.06690432410687208,-1.6269122739755317
69,1.669821300295246e+18,0.026780493557453156,-0.06676891352981329,-1.6125581230387547
70,1.6698213002993014e+18,0.026967793703079224,-0.06683498900383711,-1.5978129167596513
71,1.6698213003038408e+18,0.027039572596549988,-0.06677579041570425,-1.5828544022135238
72,1.669821300308485e+18,0.02706504613161087,-0.06651807855814695,-1.5659384266638063
73,1.6698213003121546e+18,0.027024731040000916,-0.06644855346530676,-1.5533692926755465
74,1.6698213003163896e+18,0.027176707983016968,-0.06631607469171286,-1.5352961951464679
75,1.6698213003204285e+18,0.027377918362617493,-0.06611142586916685,-1.519078015471456
76,1.6698213003247716e+18,0.027353160083293915,-0.06598279159516096,-1.5025280511128538
77,1.66982130032854e+18,0.02759745717048645,-0.06593923177570105,-1.4808212756406764
78,1.6698213003326866e+18,0.02760651707649231,-0.06596952583640814,-1.4638398370578896
79,1.669821300337669e+18,0.027460701763629913,-0.06573495175689459,-1.445168276326241
80,1.6698213003410995e+18,0.0276125967502594,-0.06575572770088911,-1.424254177499014
81,1.6698213003457513e+18,0.027571924030780792,-0.0655602989718318,-1.4085566363071518
82,1.6698213003492938e+18,0.02765103429555893,-0.06542666908353567,-1.389510560793033
83,1.6698213003535857e+18,0.027619987726211548,-0.06535109784454107,-1.3698199350056406
84,1.6698213003577144e+18,0.027563132345676422,-0.06514796521514654,-1.3497680866760837
85,1.6698213003610138e+18,0.027582824230194092,-0.06492081191390753,-1.3292775936854913
86,1.669821300366868e+18,0.027725405991077423,-0.0647547272965312,-1.3065816880385266
87,1.6698213003706353e+18,0.028107374906539917,-0.0646142503246665,-1.2857526212356725
88,1.6698213003749238e+18,0.027971021831035614,-0.06427585985511541,-1.261116008487004
89,1.6698213003788508e+18,0.02800247073173523,-0.0639074994251132,-1.2387939942095492
90,1.6698213003826732e+18,0.02802644670009613,-0.06404697056859732,-1.2150003374760514
91,1.6698213003869215e+18,0.027997568249702454,-0.06382645200937986,-1.1902398007022483
92,1.6698213003908677e+18,0.02794661372900009,-0.06352873798459768,-1.167953139529597
93,1.669821300395319e+18,0.02803903818130493,-0.06334602739661932,-1.1461424850065565
94,1.6698213003998052e+18,0.027946077287197113,-0.06310309376567602,-1.123921685819858
95,1.6698213004040123e+18,0.027945488691329956,-0.06284944247454405,-1.1017567098864627
96,1.6698213004078717e+18,0.02779490500688553,-0.06257146131247282,-1.075319010437575
97,1.66982130041297e+18,0.027850784361362457,-0.06254880409687757,-1.0505197490132152
98,1.6698213004163456e+18,0.02781239151954651,-0.06223130878061056,-1.026575513619552
99,1.6698213004203948e+18,0.027793236076831818,-0.0620793467387557,-0.9999348993025613
100,1.6698213004244188e+18,0.02763397991657257,-0.06193770747631788,-0.9736164197364516
101,1.6698213004283697e+18,0.027465075254440308,-0.061555019579827785,-0.9462989697452051
102,1.6698213004326193e+18,0.02730279415845871,-0.061273219995200634,-0.9199017978589825
103,1.6698213004366973e+18,0.02717433124780655,-0.06112810876220465,-0.8925291738105545
104,1.669821300441017e+18,0.027282103896141052,-0.06084797065705061,-0.866237293387891
105,1.669821300445758e+18,0.02706769108772278,-0.06042821239680052,-0.8358178494354045
106,1.669821300448776e+18,0.027138985693454742,-0.060297644697129726,-0.8079204181524126
107,1.6698213004541317e+18,0.026665017008781433,-0.05984254088252783,-0.7752278328888306
108,1.6698213004583196e+18,0.026349283754825592,-0.05942858289927244,-0.745600848687808
109,1.6698213004620933e+18,0.026077985763549805,-0.05903033819049597,-0.7167136147907922
110,1.6698213004666345e+18,0.025982633233070374,-0.05872347857803106,-0.6887945827542127
111,1.6698213004710205e+18,0.025648169219493866,-0.058470758609473705,-0.6568002771181527
112,1.6698213004750953e+18,0.02530321478843689,-0.05798024218529463,-0.6288212918054368
113,1.6698213004789967e+18,0.024940364062786102,-0.057256254367530346,-0.5996247849139789
114,1.6698213004833034e+18,0.024782583117485046,-0.056742618791759014,-0.5700824791607497
115,1.66982130048839e+18,0.024607285857200623,-0.0562674505636096,-0.5402532680554339
116,1.6698213004923937e+18,0.024432867765426636,-0.05588031467050314,-0.508512071948626
117,1.669821300496471e+18,0.024206548929214478,-0.05542543809860945,-0.4776454142263433
118,1.6698213005003315e+18,0.023915715515613556,-0.05484022479504347,-0.44685352503431464
119,1.66982130050452e+18,0.023619674146175385,-0.05441205482929945,-0.4167186665153091
120,1.6698213005080527e+18,0.023523956537246704,-0.054038907401263714,-0.38419596371674936
121,1.6698213005125688e+18,0.023230470716953278,-0.053524347953498363,-0.3518506803900916
122,1.6698213005161733e+18,0.02261260896921158,-0.05293931346386671,-0.32031224022401017
123,1.6698213005210368e+18,0.022311538457870483,-0.05235277395695448,-0.2838411166109447
124,1.6698213005250962e+18,0.022128768265247345,-0.05184600781649351,-0.25244749688749946
125,1.6698213005289981e+18,0.021654173731803894,-0.051075841300189495,-0.22204292972986028
126,1.6698213005327273e+18,0.021337442100048065,-0.050636167638003826,-0.18701026393824072
127,1.669821300537447e+18,0.021006278693675995,-0.05010708328336477,-0.15227504603986075
128,1.6698213005414228e+18,0.0207521989941597,-0.049776564352214336,-0.11693347621945294
129,1.6698213005454326e+18,0.020412936806678772,-0.04915120359510183,-0.08323387126622417
130,1.6698213005497528e+18,0.020021498203277588,-0.04859682824462652,-0.05056464099794011
131,1.6698213005541548e+18,0.019643038511276245,-0.048334731720387936,-0.019702302827037554
132,1.6698213005588116e+18,0.01894635707139969,-0.04763051029294729,0.011768939574738235
133,1.669821300562699e+18,0.01856057345867157,-0.04738499131053686,0.050859260454814814
134,1.6698213005679199e+18,0.018169470131397247,-0.04692120011895895,0.08904860208817578
135,1.6698213005704968e+18,0.017599523067474365,-0.046452044509351254,0.12393902993652306
136,1.669821300575917e+18,0.017223961651325226,-0.04590714816004038,0.15331896369793552
137,1.6698213005790991e+18,0.01675182580947876,-0.045420472510159016,0.1872945275847
138,1.6698213005837885e+18,0.016391314566135406,-0.045107183046638966,0.219314442942095
139,1.669821300588081e+18,0.01603928953409195,-0.04458420258015394,0.2514778105663362
140,1.6698213005915935e+18,0.015461333096027374,-0.044089741073548794,0.2818104759164497
141,1.6698213005962074e+18,0.014980822801589966,-0.04374103341251612,0.3166561434077104
142,1.669821300598945e+18,0.014561936259269714,-0.04324230831116438,0.3536165271708096
143,1.669821300603669e+18,0.014255791902542114,-0.04268937837332487,0.3922318585972888
144,1.6698213006076913e+18,0.013715200126171112,-0.042225188575685024,0.425142502317575
145,1.66982130061212e+18,0.013099290430545807,-0.0417171036824584,0.46080002298881984
146,1.6698213006166008e+18,0.012853756546974182,-0.04141588415950537,0.49753765001335215
147,1.6698213006205286e+18,0.012572742998600006,-0.0409770468249917,0.5299853609640246
148,1.6698213006247657e+18,0.012247677892446518,-0.04048325028270483,0.5633041054292984
149,1.669821300629162e+18,0.011597700417041779,-0.040015934966504574,0.5958614974126528
150,1.6698213006327795e+18,0.011209405958652496,-0.039397369138896465,0.6271456631887429
151,1.6698213006373711e+18,0.010444603860378265,-0.038919235579669476,0.6618713570362622
152,1.669821300641116e+18,0.009646225720643997,-0.03851065319031477,0.6940885245725446
153,1.6698213006458452e+18,0.008910749107599258,-0.03809631522744894,0.7293425959705904
154,1.6698213006490742e+18,0.008279390633106232,-0.037671604193747044,0.7651209612234269
155,1.6698213006535872e+18,0.007936839014291763,-0.037261019460856915,0.8008335274604665
156,1.6698213006584212e+18,0.00711711123585701,-0.03685773443430662,0.8323090590499798
157,1.6698213006621606e+18,0.006600629538297653,-0.03644054848700762,0.8637391070700271
158,1.6698213006663206e+18,0.005964096635580063,-0.03590945992618799,0.8998671412712589
159,1.669821300671288e+18,0.0054052285850048065,-0.035211590118706226,0.9334488191524277
160,1.669821300674852e+18,0.004653368145227432,-0.03458415251225233,0.969902010028697
161,1.6698213006789737e+18,0.003931395709514618,-0.034115116111934185,1.0038577604649424
162,1.6698213006831073e+18,0.003279171884059906,-0.03377100732177496,1.0378916848339117
163,1.6698213006874916e+18,0.0025069378316402435,-0.033235217444598675,1.0767578223186745
164,1.6698213006912435e+18,0.0018289312720298767,-0.03280212823301554,1.1075641771504598
165,1.6698213006951844e+18,0.0011066645383834839,-0.03267648909240961,1.1394608158949266
166,1.669821300698948e+18,0.00022830814123153687,-0.03221509698778391,1.1741650809916166
167,1.6698213007037542e+18,-0.00015085935592651367,-0.03179167676717043,1.2126784375842223
168,1.6698213007082166e+18,-0.0005598589777946472,-0.03142461646348238,1.2494082213240951
169,1.6698213007122557e+18,-0.0009912624955177307,-0.03102580364793539,1.2854588591734448
170,1.6698213007163151e+18,-0.0017889291048049927,-0.030632606707513332,1.3165640377395833
171,1.6698213007218575e+18,-0.0023500509560108185,-0.030510825105011463,1.3481268712125358
172,1.6698213007244508e+18,-0.0030732303857803345,-0.03021469060331583,1.3767190181112474
173,1.6698213007287867e+18,-0.003915637731552124,-0.029717343859374523,1.407797520304331
174,1.669821300732683e+18,-0.004250984638929367,-0.029647461138665676,1.437562162976844
175,1.6698213007373325e+18,-0.004695381969213486,-0.029396075755357742,1.4670569415594563
176,1.6698213007414198e+18,-0.005142059177160263,-0.02909765299409628,1.4939026972345617
177,1.6698213007455117e+18,-0.005445193499326706,-0.028721250593662262,1.5223803336189654
178,1.669821300749006e+18,-0.0058313533663749695,-0.02843176294118166,1.5445500794683946
179,1.6698213007540073e+18,-0.005941607058048248,-0.02825628314167261,1.567424878701237
180,1.6698213007581601e+18,-0.0061991214752197266,-0.0280549144372344,1.5892440537286223
181,1.6698213007619162e+18,-0.006289489567279816,-0.027681860141456127,1.6070976981558536
182,1.6698213007670423e+18,-0.006762232631444931,-0.027368477545678616,1.6236623280043174
183,1.6698213007705925e+18,-0.006581541150808334,-0.027538671158254147,1.6447925720819416
184,1.669821300774979e+18,-0.006645072251558304,-0.027279616333544254,1.6591088781511498
185,1.669821300778502e+18,-0.006560567766427994,-0.027265374548733234,1.6761759344952951
186,1.6698213007831145e+18,-0.006590291857719421,-0.02719456609338522,1.6890227813330387
187,1.6698213007870397e+18,-0.006590943783521652,-0.027173759415745735,1.704501572839579
188,1.6698213007911662e+18,-0.006558064371347427,-0.026892302557826042,1.7158078045419964
189,1.6698213007955965e+18,-0.006596088409423828,-0.0267977612093091,1.728240002890196
190,1.6698213007993423e+18,-0.00672144815325737,-0.026891660876572132,1.7394829160904832
191,1.6698213008041864e+18,-0.006650812923908234,-0.02685724664479494,1.7493107317381345
192,1.6698213008078162e+18,-0.006566435098648071,-0.026755857281386852,1.7582306619930614
193,1.669821300813056e+18,-0.006569132208824158,-0.026873036287724972,1.7681897829386148
194,1.669821300815994e+18,-0.006414782255887985,-0.026698527857661247,1.776822224531446
195,1.669821300819815e+18,-0.006534095853567123,-0.026703443378210068,1.7841291921246176
196,1.6698213008244078e+18,-0.006425298750400543,-0.026674487628042698,1.7911771826117908
197,1.669821300829178e+18,-0.006362982094287872,-0.02664211206138134,1.7994240954352803
198,1.669821300833073e+18,-0.006139248609542847,-0.026831521652638912,1.8104624297790926
199,1.669821300837449e+18,-0.006038397550582886,-0.026803549379110336,1.81783127563717
200,1.6698213008410406e+18,-0.006058014929294586,-0.026747044175863266,1.8223136858267006
201,1.669821300845601e+18,-0.005798380821943283,-0.026761776767671108,1.8285572229295033
202,1.6698213008497938e+18,-0.005703732371330261,-0.026476466096937656,1.8307418250308105
203,1.6698213008536343e+18,-0.005624908953905106,-0.02656683884561062,1.8354068380271658
204,1.6698213008587228e+18,-0.005505125969648361,-0.026417167857289314,1.8369179591591243
205,1.6698213008621463e+18,-0.005362551659345627,-0.02635308913886547,1.8403212350097125
206,1.6698213008666332e+18,-0.005239363759756088,-0.026245920918881893,1.8417177075064162
207,1.6698213008703754e+18,-0.005174778401851654,-0.026076270267367363,1.8405735604907925
208,1.6698213008750172e+18,-0.005133550614118576,-0.02593034040182829,1.8385041862949452
209,1.6698213008786793e+18,-0.005067326128482819,-0.025668906047940254,1.834526859175381
210,1.6698213008827284e+18,-0.005088314414024353,-0.025674798525869846,1.8316134411620872
211,1.6698213008873295e+18,-0.0050479955971241,-0.02563856914639473,1.8294900426908542
212,1.669821300891584e+18,-0.004977274686098099,-0.025327172130346298,1.8225879137323133
213,1.669821300895836e+18,-0.005008667707443237,-0.025258606299757957,1.8157832566682819
214,1.6698213008994304e+18,-0.004987441003322601,-0.025149605236947536,1.8077286947449833
215,1.669821300903638e+18,-0.0049428269267082214,-0.024748818017542362,1.797692109239489
216,1.669821300908145e+18,-0.0049340128898620605,-0.024421085603535175,1.7883299978107026
217,1.669821300912597e+18,-0.004821602255105972,-0.024182302877306938,1.7798946069148416
218,1.669821300916496e+18,-0.004646267741918564,-0.024192294105887413,1.7737481852630745
219,1.6698213009205617e+18,-0.00463123619556427,-0.02402691077440977,1.7630297972583513
220,1.6698213009249385e+18,-0.004654653370380402,-0.02378906961530447,1.750763016531618
221,1.6698213009290688e+18,-0.004503026604652405,-0.02362878993153572,1.7390799702805486
222,1.6698213009329172e+18,-0.004314802587032318,-0.023393929935991764,1.7272572090576128
223,1.669821300937284e+18,-0.004055611789226532,-0.023222540505230427,1.7163121050558185
224,1.6698213009413594e+18,-0.00395580381155014,-0.023030693642795086,1.702131401951636
225,1.6698213009457518e+18,-0.0038259103894233704,-0.022974743507802486,1.6928296274084547
226,1.6698213009495516e+18,-0.0036788806319236755,-0.02273207064718008,1.679997972167583
227,1.6698213009533292e+18,-0.003484237939119339,-0.02249389234930277,1.6678736181177563
228,1.6698213009573844e+18,-0.003211788833141327,-0.022196816746145487,1.6529448680263261
229,1.6698213009617364e+18,-0.0028744637966156006,-0.02223589550703764,1.6434603951319335
230,1.6698213009667827e+18,-0.0027645789086818695,-0.021887189242988825,1.6289577433287334
231,1.6698213009704502e+18,-0.0024626776576042175,-0.021730931475758553,1.616747168919276
232,1.6698213009745815e+18,-0.002139907330274582,-0.021611652802675962,1.6043908485919403
233,1.669821300978446e+18,-0.0018650293350219727,-0.021384557243436575,1.58897515859862
234,1.6698213009832323e+18,-0.0016585662961006165,-0.02123642899096012,1.5784835895447493
235,1.6698213009871068e+18,-0.0012792088091373444,-0.021166088059544563,1.566057436330195
236,1.6698213009906445e+18,-0.0010513514280319214,-0.020999799482524395,1.5514184769662762
237,1.6698213009954399e+18,-0.0006653070449829102,-0.020939205773174763,1.5406696343577675
238,1.669821301000433e+18,-0.0002534016966819763,-0.020935920998454094,1.5251547799201273
239,1.6698213010040742e+18,-0.0002668313682079315,-0.020776104647666216,1.5114324904022396
240,1.6698213010077967e+18,-7.37607479095459e-07,-0.020665558986365795,1.4932702995401483
241,1.6698213010125166e+18,0.000249519944190979,-0.02044819202274084,1.478254775157495
242,1.6698213010162826e+18,0.0003462284803390503,-0.02049248479306698,1.4676224779222655
243,1.669821301020477e+18,0.0005046837031841278,-0.019956900272518396,1.450473041797611
244,1.669821301024624e+18,0.0006065629422664642,-0.019873198121786118,1.42711894085214
245,1.6698213010296755e+18,0.000821433961391449,-0.01976875402033329,1.408794384951401
246,1.6698213010331067e+18,0.0009041279554367065,-0.0193631611764431,1.3948326532789166
247,1.6698213010367383e+18,0.0010687075555324554,-0.01916625304147601,1.3760326827608373
248,1.669821301041311e+18,0.001332838088274002,-0.019105377607047558,1.3560522838424196
249,1.6698213010453076e+18,0.0013625212013721466,-0.01893972884863615,1.3372351085014345
250,1.669821301048768e+18,0.0014547556638717651,-0.018724506022408605,1.3172967494218584
251,1.6698213010537756e+18,0.0019688382744789124,-0.018736146623268723,1.3040522268751646
252,1.669821301058304e+18,0.001758277416229248,-0.018457992002367973,1.2848052296565957
253,1.6698213010620068e+18,0.0018320195376873016,-0.01835444546304643,1.2670446932457684
254,1.6698213010663483e+18,0.0023581013083457947,-0.018393647391349077,1.2481565762567286
255,1.6698213010713953e+18,0.0021240003407001495,-0.01822966430336237,1.2321833360361196
256,1.6698213010750298e+18,0.002240687608718872,-0.018099705688655376,1.214597386649385
257,1.6698213010788247e+18,0.0025452710688114166,-0.018294490408152342,1.1976626606980922
258,1.6698213010829975e+18,0.0027701929211616516,-0.018295596819370985,1.1791937191414672
259,1.6698213010872594e+18,0.0026646628975868225,-0.01820768741890788,1.16062845825019
260,1.6698213010909553e+18,0.0026008710265159607,-0.01828039437532425,1.1440044784608794
261,1.669821301095682e+18,0.0026902928948402405,-0.0183575376868248,1.1304064731027663
262,1.669821301100097e+18,0.0030896328389644623,-0.018310869112610817,1.1157107711375673
263,1.669821301103636e+18,0.003377113491296768,-0.01840945240110159,1.1029042526235602
264,1.6698213011078395e+18,0.0037179961800575256,-0.018344763666391373,1.0878557376091382
265,1.6698213011127995e+18,0.0037651583552360535,-0.018385909497737885,1.0737787157407308
266,1.6698213011166067e+18,0.0040039196610450745,-0.018315180204808712,1.0540920999703174
267,1.6698213011205668e+18,0.004123929888010025,-0.018425442278385162,1.0401155279358931
268,1.6698213011249042e+18,0.004104889929294586,-0.018844848964363337,1.024435735594784
269,1.6698213011288612e+18,0.004465438425540924,-0.018832320347428322,1.0070968151676698
270,1.669821301132951e+18,0.004715777933597565,-0.01902507757768035,0.9906779220056194
271,1.669821301137086e+18,0.00480286031961441,-0.019081576727330685,0.9732693725675008
272,1.6698213011414797e+18,0.004871636629104614,-0.019413783214986324,0.9531739469511968
273,1.6698213011456197e+18,0.005155917257070541,-0.019712061621248722,0.9358665628085319
274,1.6698213011487155e+18,0.005358703434467316,-0.019897280260920525,0.9191333998896092
275,1.6698213011546555e+18,0.005530562251806259,-0.020116048399358988,0.8986534751384176
276,1.6698213011582449e+18,0.005924433469772339,-0.020696815103292465,0.8747687272939986
277,1.6698213011621394e+18,0.006054706871509552,-0.020665648858994246,0.8601672085091023
278,1.669821301165858e+18,0.006122421473264694,-0.020951572339981794,0.8411453082740599
279,1.6698213011702835e+18,0.00638188049197197,-0.021278700791299343,0.8202745809280787
280,1.6698213011746637e+18,0.006539344787597656,-0.02132744388654828,0.8023125104947393
281,1.6698213011787272e+18,0.006844568997621536,-0.021657558158040047,0.782918300098342
282,1.6698213011853642e+18,0.007041070610284805,-0.021830850280821323,0.7653170231355306
283,1.6698213011868682e+18,0.007303629070520401,-0.022173875011503696,0.7457000036513313
284,1.6698213011913661e+18,0.0074502043426036835,-0.022311696782708168,0.7252216033783718
285,1.6698213011955978e+18,0.007764145731925964,-0.022473851684480906,0.7041061073164367
286,1.6698213011992817e+18,0.008082319051027298,-0.022790943272411823,0.6858191592535208
287,1.6698213012033267e+18,0.008390724658966064,-0.023073306307196617,0.6690212002814329
288,1.6698213012076193e+18,0.008812498301267624,-0.023419558070600033,0.6526893470381043
289,1.6698213012110267e+18,0.008938651531934738,-0.023560446687042713,0.6312869271948374
290,1.6698213012159094e+18,0.009117476642131805,-0.024054436944425106,0.6155695512078079
291,1.669821301220132e+18,0.009418509900569916,-0.024375845678150654,0.6000076064876747
292,1.6698213012243197e+18,0.009604815393686295,-0.024696881882846355,0.5840799818455265
293,1.6698213012292326e+18,0.009988024830818176,-0.02513753715902567,0.568458705198654
294,1.6698213012330652e+18,0.010169625282287598,-0.025483431294560432,0.5533362685675647
295,1.6698213012368955e+18,0.0103977732360363,-0.0257504815235734,0.5405935572159406
296,1.66982130124083e+18,0.010665763169527054,-0.026040724478662014,0.5269151911774517
297,1.6698213012448655e+18,0.01092660054564476,-0.026300880126655102,0.512203568229108
298,1.669821301249151e+18,0.011027339845895767,-0.026624306105077267,0.496168580904113
299,1.669821301253421e+18,0.01131834089756012,-0.027013856917619705,0.4845159912623258
300,1.6698213012579082e+18,0.011623293161392212,-0.027207616716623306,0.4688144726350034
301,1.6698213012619228e+18,0.011806666851043701,-0.027658794075250626,0.45966900239653286
302,1.6698213012664212e+18,0.012044772505760193,-0.02803907636553049,0.4504679755226293
303,1.6698213012701983e+18,0.012262675911188126,-0.028383955359458923,0.43804070255293026
304,1.669821301274206e+18,0.012384079396724701,-0.028698171488940716,0.42924582058981087
305,1.6698213012783788e+18,0.012902893126010895,-0.02924859430640936,0.42866229738838624
306,1.6698213012825526e+18,0.013364776968955994,-0.029756338335573673,0.4186717710817953
307,1.6698213012866962e+18,0.013576805591583252,-0.03024186659604311,0.4129316173820998
308,1.6698213012919124e+18,0.01370355486869812,-0.030665413476526737,0.40685560849798885
309,1.669821301295297e+18,0.013879857957363129,-0.031148039735853672,0.40350196340871736
310,1.6698213012994307e+18,0.014180205762386322,-0.031737287528812885,0.39876994518831244
311,1.669821301303393e+18,0.014525838196277618,-0.03224382270127535,0.39609941672933924
312,1.6698213013076035e+18,0.014750100672245026,-0.03268549311906099,0.3965572515879445
313,1.669821301311995e+18,0.01501648873090744,-0.033183240331709385,0.39604045941446775
314,1.6698213013158907e+18,0.01528497040271759,-0.03380849864333868,0.3952106155158608
315,1.6698213013203418e+18,0.01547587662935257,-0.0343475965783,0.3931601305210044
316,1.669821301324915e+18,0.015735432505607605,-0.03492031525820494,0.39091514566007324
317,1.669821301329094e+18,0.016077347099781036,-0.03555529657751322,0.38920071885338126
318,1.6698213013325553e+18,0.016257695853710175,-0.03596896771341562,0.3873679779011423
319,1.6698213013367306e+18,0.016471877694129944,-0.036506286822259426,0.3827783301799095
320,1.6698213013402079e+18,0.016729488968849182,-0.03717485722154379,0.3806462754703699
321,1.6698213013450693e+18,0.017014585435390472,-0.03787499573081732,0.38202683853325614
322,1.669821301349416e+18,0.017277225852012634,-0.03844680543988943,0.38290332261793947
323,1.6698213013539233e+18,0.017415694892406464,-0.03890999313443899,0.38001900347027573
324,1.6698213013582845e+18,0.017701610922813416,-0.03956750314682722,0.37689209491672293
325,1.6698213013618616e+18,0.01788366585969925,-0.0402251398190856,0.374096423098494
326,1.6698213013659904e+18,0.01805015653371811,-0.040797351859509945,0.37303837874782864
327,1.6698213013700997e+18,0.0182868093252182,-0.041357061825692654,0.3732397638783891
328,1.6698213013742426e+18,0.018378332257270813,-0.04180725943297148,0.3767160273818011
329,1.6698213013782935e+18,0.018663205206394196,-0.042470390908420086,0.3726025285162684
