,time,ddx,ddy,ddtheta
41,1.6698213004144366e+18,-0.5365007477034822,0.22992889187292093,5.990164729126326
42,1.669821300425631e+18,-0.7472688985869931,0.3448933378093814,6.172330506946102
43,1.669821300438283e+18,-1.0346800134281442,0.5173400067140721,6.617624630505555
44,1.6698213004463206e+18,-1.2837696462904753,0.6131437116611225,6.937213714399899
45,1.6698213004563412e+18,-1.475377056184576,0.7089474166081728,7.091681771615498
46,1.6698213004665915e+18,-1.5136985381633963,0.8622333445234536,7.087420583830241
47,1.6698213004765115e+18,-1.456216315195166,0.9963585314493241,7.363332492925691
48,1.6698213004867727e+18,-1.3987340922269358,1.1113229773857844,7.476253969235025
49,1.6698213004986872e+18,-1.3604126102481156,1.1688052003540148,7.506082283731832
50,1.6698213005071846e+18,-1.3412518692587054,1.187965941343425,7.646701480645342
51,1.6698213005161472e+18,-1.475377056184576,1.1304837183751946,7.791581865344113
52,1.6698213005282168e+18,-1.6286629840998565,1.0346800134281442,7.94285403172077
53,1.6698213005392338e+18,-1.7627881710257272,0.9005548265022737,8.023816599640668
54,1.6698213005473157e+18,-1.8777526169621876,0.728108157597583,8.216635346923589
55,1.6698213005548918e+18,-1.9160740989410079,0.6514651936399427,8.169762281285754
56,1.6698213005648187e+18,-1.8394311349833674,0.5365007477034822,8.080277337795335
57,1.6698213005745764e+18,-1.8202703939939575,0.45985778374584185,8.211308862192018
58,1.6698213005849178e+18,-1.8394311349833674,0.3640540787987915,8.127150403433173
59,1.6698213005945467e+18,-1.8011096530045474,0.38321481978820154,8.044057241620644
60,1.6698213006044234e+18,-1.7627881710257272,0.5365007477034822,8.103713870614255
61,1.6698213006148936e+18,-1.7244666890469071,0.728108157597583,8.023816599640668
62,1.6698213006255311e+18,-1.6669844660786768,0.8430726035340435,8.004641254607009
63,1.6698213006387668e+18,-1.5520200201422163,0.9197155674916837,8.074950853063763
64,1.6698213006488899e+18,-1.475377056184576,1.0730014954069644,8.053644914137474
65,1.6698213006550013e+18,-1.475377056184576,1.2071266823328348,8.249659552259338
66,1.6698213006661404e+18,-1.5328592791528062,1.3220911282692953,8.1953294079973
67,1.6698213006748465e+18,-1.5903415021210365,1.3220911282692953,8.187872329373098
68,1.6698213006851264e+18,-1.7244666890469071,1.2646089053010652,8.486155474341153
69,1.6698213007007636e+18,-1.8969133579515978,1.0921622363963746,8.45206597205909
70,1.6698213007061635e+18,-2.1076815088351086,0.8047511215552233,8.225157722494105
71,1.669821300714702e+18,-2.241806695760979,0.3640540787987915,8.008902442392266
72,1.6698213007254208e+18,-2.4717355876339,-0.5173400067140721,7.689313358497922
73,1.6698213007393318e+18,-2.6441822565385906,-1.8202703939939575,6.6282775999686985
74,1.6698213007473618e+18,-2.6441822565385906,-2.8741111484115116,5.820782514662323
75,1.669821300755351e+18,-2.5483785515915405,-3.698023010956145,5.205040879692553
76,1.6698213007649285e+18,-2.4334141056550798,-4.196202276680807,4.699024830193174
77,1.6698213007771354e+18,-2.2801281777397993,-4.081237830744347,4.116307400559153
78,1.669821300785307e+18,-2.203485213782159,-3.5638978240302746,3.514414625891472
79,1.669821300795588e+18,-2.203485213782159,-2.7783074434644615,2.913587148170105
80,1.6698213008053033e+18,-2.0885207678456985,-2.222645954771569,2.4768154001811675
81,1.6698213008162122e+18,-1.7819489120151373,-1.8585918759727775,2.248841853669869
82,1.669821300829838e+18,-1.3604126102481156,-1.6669844660786768,1.8088742148419883
83,1.6698213008357865e+18,-0.9388763084810938,-1.6095022431104467,1.409387859974058
84,1.6698213008476483e+18,-0.5173400067140721,-1.6478237250892667,1.021619771515587
85,1.6698213008594929e+18,-0.30657185583056124,-1.686145207068087,0.7414466746348786
86,1.66982130087087e+18,-0.13412518692587055,-1.6478237250892667,0.2716507213101926
87,1.6698213008794056e+18,-0.038321481978820154,-1.5136985381633963,-0.3707233373174393
88,1.6698213008876088e+18,-0.038321481978820154,-1.3795733512375257,-1.1185617936302046
89,1.669821300896306e+18,-0.11496444593646046,-1.2837696462904753,-1.5329623057465378
90,1.6698213009044562e+18,-0.22992889187292093,-1.3604126102481156,-1.9058162369566063
91,1.6698213009143616e+18,-0.40237556077761166,-1.4945377971739862,-2.21581764833412
92,1.6698213009239299e+18,-0.5173400067140721,-1.686145207068087,-2.51303549635586
93,1.6698213009383324e+18,-0.6131437116611225,-1.8777526169621876,-2.8976076939753876
94,1.669821300951968e+18,-0.6897866756187628,-1.954395580919828,-2.931697196257451
95,1.6698213009610552e+18,-0.6706259346293527,-1.743627430036317,-2.9114565542774757
96,1.6698213009660636e+18,-0.6131437116611225,-1.3987340922269358,-2.984962043573175
97,1.6698213009755653e+18,-0.5748222296823023,-1.0921622363963746,-3.032900406157327
98,1.6698213009868416e+18,-0.5173400067140721,-0.7855903805658132,-2.9370236809890233
99,1.6698213009947917e+18,-0.3640540787987915,-0.5748222296823023,-3.2896369702191164
100,1.6698213010094487e+18,-0.24908963286233102,-0.49817926572466203,-3.545308237334592
101,1.6698213010139034e+18,-0.11496444593646046,-0.4406970427564318,-3.8297425220005583
102,1.6698213010230372e+18,-0.05748222296823023,-0.4215363017670217,-4.175964029552764
103,1.6698213010355323e+18,-0.22992889187292093,-0.40237556077761166,-4.24627362800952
104,1.6698213010556283e+18,-0.45985778374584185,-0.3448933378093814,-4.285689615023156
105,1.6698213010564247e+18,-0.8047511215552233,-0.22992889187292093,-4.277167239452639
106,1.669821301066757e+18,-0.9963585314493241,-0.1724466689046907,-4.235620658546376
107,1.6698213010746637e+18,-1.0921622363963746,-0.11496444593646046,-4.125895073075983
108,1.669821301083718e+18,-1.1304837183751946,-0.07664296395764031,-4.132286854753871
109,1.6698213011013297e+18,-1.0730014954069644,-0.15328592791528062,-4.149331605894902
110,1.6698213011025316e+18,-0.977197790459914,-0.2682503738517411,-3.7413228754564565
111,1.6698213011144812e+18,-0.9388763084810938,-0.3448933378093814,-3.6965804037112484
112,1.6698213011234588e+18,-0.9388763084810938,-0.5556614886928922,-3.9256192471688616
113,1.6698213011347456e+18,-0.977197790459914,-0.9580370494705039,-4.1727681387138205
114,1.6698213011456113e+18,-1.0346800134281442,-1.2646089053010652,-4.355999213479912
115,1.669821301158562e+18,-1.0730014954069644,-1.3412518692587054,-4.510467270695511
116,1.6698213011651034e+18,-1.015519272438734,-1.226287423322245,-4.582907463044895
117,1.6698213011800422e+18,-0.9580370494705039,-1.015519272438734,-4.671327109588998
118,1.6698213011831373e+18,-0.9005548265022737,-0.8047511215552233,-4.628715231736419
119,1.6698213011924163e+18,-0.7472688985869931,-0.5556614886928922,-4.5062060829102535
120,1.6698213012066573e+18,-0.5556614886928922,-0.32573259681997135,-4.375174558513572
121,1.6698213012118848e+18,-0.24908963286233102,-0.13412518692587055,-4.255861300526351
122,1.6698213012217674e+18,0.09580370494705039,-0.038321481978820154,-4.040671317370825
123,1.669821301232129e+18,0.3448933378093814,-0.019160740989410077,-3.933076325793063
124,1.6698213012448612e+18,0.6131437116611225,-0.0,-3.5442429403882776
125,1.6698213012557463e+18,0.6131437116611225,-0.019160740989410077,-2.8304939863575753
126,1.6698213012676954e+18,0.47901852473525197,0.05748222296823023,-2.367089814710776
127,1.6698213012748547e+18,0.32573259681997135,0.07664296395764031,-1.8887714858155744
128,1.6698213012878968e+18,0.21076815088351086,0.038321481978820154,-1.3465353401415037
129,1.669821301294057e+18,0.1724466689046907,-0.019160740989410077,-1.028011553193474
130,1.6698213013057516e+18,0.1724466689046907,-0.07664296395764031,-0.7797973647022
131,1.669821301319869e+18,0.15328592791528062,-0.19160740989410077,-0.6338516830571161
132,1.6698213013219484e+18,0.13412518692587055,-0.38321481978820154,-0.41120462127738955
133,1.669821301351383e+18,0.07664296395764031,-0.49817926572466203,-0.30041373886068357
134,1.6698213013514104e+18,0.11496444593646046,-0.5748222296823023,-0.21732057704815408
135,1.6698213013530865e+18,0.11496444593646046,-0.6131437116611225,-0.2269082495649844
136,1.6698213013645548e+18,0.13412518692587055,-0.5748222296823023,-0.17896988698083277
137,1.6698213013751345e+18,0.13412518692587055,-0.5556614886928922,-0.23649592208181475
138,1.6698213013813268e+18,0.11496444593646046,-0.5365007477034822,-0.28017309688070846
139,1.66982130139111e+18,0.11496444593646046,-0.49817926572466203,-0.276977206041765
140,1.6698213014038533e+18,0.1724466689046907,-0.5173400067140721,-0.035154799228377866
141,1.6698213014128566e+18,0.15328592791528062,-0.47901852473525197,-0.1491415724840273
142,1.6698213014225915e+18,0.2682503738517411,-0.47901852473525197,-0.5667379754393038
143,1.6698213014359916e+18,0.6706259346293527,-0.5939829706717125,-0.7925809280579738
144,1.6698213014461527e+18,0.9197155674916837,-0.6131437116611225,-1.1782184226238157
145,1.669821301455137e+18,1.187965941343425,-0.6131437116611225,-1.3784942485309382
146,1.6698213014639857e+18,1.3987340922269358,-0.5939829706717125,-1.6011413103106646
147,1.6698213014755492e+18,1.4945377971739862,-0.6131437116611225,-1.973995241520733
148,1.6698213014858437e+18,1.3795733512375257,-0.5556614886928922,-1.8269842629293345
149,1.669821301495352e+18,1.0538407544175543,-0.5173400067140721,-1.9217956911513234
150,1.6698213015058243e+18,0.7089474166081728,-0.49817926572466203,-2.117810329273188
151,1.669821301518631e+18,0.47901852473525197,-0.47901852473525197,-2.0602842941722055
152,1.6698213015227233e+18,0.24908963286233102,-0.4406970427564318,-1.9313833636681539
153,1.6698213015344353e+18,0.11496444593646046,-0.40237556077761166,-1.978256429305991
154,1.6698213015419213e+18,0.038321481978820154,-0.4215363017670217,-2.056023106386948
155,1.669821301552932e+18,0.0,-0.40237556077761166,-2.098634984239527
156,1.6698213015665147e+18,0.0,-0.38321481978820154,-2.0751984514206083
157,1.6698213015750963e+18,-0.019160740989410077,-0.38321481978820154,-2.0656107789037783
158,1.6698213015877847e+18,-0.05748222296823023,-0.3640540787987915,-1.9825176170912489
159,1.6698213015946076e+18,-0.11496444593646046,-0.3640540787987915,-1.8770532194061151
160,1.6698213016041807e+18,-0.21076815088351086,-0.3448933378093814,-1.7843723850767552
161,1.6698213016138378e+18,-0.28741111484115117,-0.32573259681997135,-1.581965965277004
162,1.669821301636108e+18,-0.24908963286233102,-0.32573259681997135,-1.5297664149075945
163,1.6698213016361393e+18,-0.19160740989410077,-0.30657185583056124,-1.5404193843707392
164,1.6698213016481295e+18,-0.09580370494705039,-0.22992889187292093,-1.6075330919885515
165,1.6698213016569088e+18,0.05748222296823023,-0.038321481978820154,-1.3369476676246732
166,1.6698213016662436e+18,0.22992889187292093,0.1724466689046907,-1.1004517455428584
167,1.6698213016761434e+18,0.30657185583056124,0.2682503738517411,-0.9640937364146052
168,1.6698213016854582e+18,0.32573259681997135,0.28741111484115117,-0.9182859677230825
169,1.6698213016979535e+18,0.3448933378093814,0.2682503738517411,-0.8351928059105529
170,1.6698213017051968e+18,0.3640540787987915,0.22992889187292093,-0.8788699807094466
171,1.6698213017160392e+18,0.3640540787987915,0.13412518692587055,-0.8501069631589556
172,1.669821301723911e+18,0.32573259681997135,-0.0,-0.7712749891316841
173,1.6698213017407757e+18,0.21076815088351086,-0.13412518692587055,-0.6338516830571161
174,1.669821301748158e+18,0.11496444593646046,-0.19160740989410077,-0.5464973334593286
175,1.6698213017528225e+18,-0.05748222296823023,-0.24908963286233102,-0.33343794419643247
176,1.6698213017658499e+18,0.0,0.11496444593646046,-0.10333380379250462
177,1.6698213017751608e+18,0.15328592791528062,0.6323044526505326,0.26312834573967675
178,1.669821301784781e+18,0.30657185583056124,1.1688052003540148,0.6828553425875821
179,1.6698213018002598e+18,0.40237556077761166,1.6286629840998565,0.9491795791662024
180,1.6698213018039475e+18,0.3448933378093814,1.8585918759727775,1.1547818898048974
181,1.6698213018136358e+18,-0.09580370494705039,1.705305948057497,1.458391519504524
182,1.6698213018236698e+18,-0.7664296395764031,1.3220911282692953,1.5691824019212302
183,1.6698213018374147e+18,-1.4945377971739862,0.7855903805658132,1.6277737339685265
184,1.6698213018454236e+18,-2.1076815088351086,0.30657185583056124,1.602206607256979
185,1.6698213018550172e+18,-2.4334141056550798,-0.05748222296823023,1.7737194156136102
186,1.6698213018665034e+18,-2.203485213782159,-0.32573259681997135,1.5372234935317957
187,1.6698213018786798e+18,-1.686145207068087,-0.4215363017670217,1.6054024980959225
188,1.6698213018858348e+18,-1.187965941343425,-0.45985778374584185,1.6096636858811806
189,1.669821301896219e+18,-0.6897866756187628,-0.45985778374584185,1.5958148255790923
190,1.6698213019060188e+18,-0.3640540787987915,-0.45985778374584185,1.6767773934989927
191,1.6698213019176832e+18,-0.13412518692587055,-0.4406970427564318,1.614990170612753
192,1.669821301924632e+18,-0.019160740989410077,-0.45985778374584185,1.5702476988675447
193,1.669821301934187e+18,0.05748222296823023,-0.45985778374584185,1.526570524068651
194,1.6698213019447775e+18,0.11496444593646046,-0.49817926572466203,1.409387859974058
195,1.6698213019620298e+18,0.05748222296823023,-0.45985778374584185,1.1398677325564943
196,1.6698213019638932e+18,0.0,-0.32573259681997135,1.2080467371206214
197,1.6698213019760243e+18,-0.05748222296823023,-0.11496444593646046,1.6277737339685265
198,1.6698213019899638e+18,-0.13412518692587055,0.19160740989410077,1.6032719042032937
199,1.669821302005384e+18,-0.09580370494705039,0.40237556077761166,1.828049559875649
200,1.6698213020059405e+18,-0.15328592791528062,0.4406970427564318,2.01128063464174
201,1.6698213020151176e+18,-0.21076815088351086,0.38321481978820154,2.200903491085717
202,1.6698213020254781e+18,-0.2682503738517411,0.15328592791528062,2.238188884206724
203,1.669821302034312e+18,-0.28741111484115117,-0.09580370494705039,2.4821418849127403
204,1.669821302042453e+18,-0.3448933378093814,-0.22992889187292093,2.540733216960037
205,1.6698213020529078e+18,-0.2682503738517411,-0.2682503738517411,2.7346172611892716
206,1.6698213020639951e+18,-0.19160740989410077,-0.0,2.876301755049098
207,1.669821302076019e+18,-0.13412518692587055,0.32573259681997135,3.056336938976245
208,1.6698213020855593e+18,-0.11496444593646046,0.49817926572466203,3.218262074816047
209,1.6698213020982615e+18,-0.09580370494705039,0.5556614886928922,3.218262074816047
210,1.6698213021061445e+18,-0.3640540787987915,0.4215363017670217,3.50695754726727
211,1.6698213021151002e+18,-0.7855903805658132,0.05748222296823023,2.867779379478582
212,1.6698213021267684e+18,-1.2837696462904753,-0.5173400067140721,2.4650971337717085
213,1.669821302138078e+18,-1.7244666890469071,-1.1113229773857844,2.0602842941722055
214,1.6698213021450017e+18,-1.9160740989410079,-1.5136985381633963,1.5670518080286013
215,1.669821302163681e+18,-1.8585918759727775,-1.6669844660786768,1.253854505812144
216,1.6698213021665574e+18,-1.6095022431104467,-1.686145207068087,1.066362243260795
217,1.66982130217609e+18,-1.2071266823328348,-1.5520200201422163,0.9960526448040395
218,1.6698213021907044e+18,-0.9963585314493241,-1.3795733512375257,0.908698295206252
219,1.6698213021983985e+18,-0.8622333445234536,-1.1688052003540148,0.7339895960106773
220,1.6698213022064899e+18,-0.8430726035340435,-0.9580370494705039,0.7979074127895461
221,1.6698213022170913e+18,-0.8813940855128636,-0.6706259346293527,0.5741950540635051
222,1.6698213022274463e+18,-0.8430726035340435,-0.5173400067140721,0.4964283769825481
223,1.669821302238277e+18,-0.7855903805658132,-0.5365007477034822,0.5134731281235797
224,1.66982130224536e+18,-0.6706259346293527,-0.6323044526505326,0.363266258693238
225,1.6698213022543652e+18,-0.47901852473525197,-0.8622333445234536,0.24927948543758852
226,1.6698213022661266e+18,-0.3448933378093814,-1.0921622363963746,-0.02876301755049098
227,1.6698213022764242e+18,-0.24908963286233102,-1.2071266823328348,-0.18216577781977622
228,1.6698213022897188e+18,0.019160740989410077,-1.1496444593646047,0.22264706177972646
229,1.6698213022972227e+18,0.21076815088351086,-0.8622333445234536,0.3984210579216158
230,1.6698213023053873e+18,0.32573259681997135,-0.47901852473525197,0.34196031976694835
231,1.6698213023151892e+18,0.45985778374584185,-0.21076815088351086,0.2652589396323057
232,1.669821302327604e+18,0.5939829706717125,0.038321481978820154,0.4964283769825481
233,1.6698213023362665e+18,0.6323044526505326,0.19160740989410077,0.5113425342309508
234,1.6698213023482988e+18,0.6131437116611225,0.28741111484115117,0.7883197402727157
235,1.669821302354426e+18,0.49817926572466203,0.3448933378093814,0.558215599868788
236,1.6698213023644667e+18,0.45985778374584185,0.28741111484115117,0.7457078624201365
237,1.6698213023767613e+18,0.30657185583056124,0.13412518692587055,0.9172206707767679
238,1.6698213023882278e+18,0.24908963286233102,-0.038321481978820154,0.9278736402399128
239,1.6698213024005665e+18,0.2682503738517411,-0.3448933378093814,0.9736814089314355
240,1.669821302404573e+18,0.2682503738517411,-0.5748222296823023,0.8074950853063765
241,1.6698213024202724e+18,0.21076815088351086,-0.9197155674916837,0.7286631112791049
242,1.6698213024239844e+18,0.09580370494705039,-1.3604126102481156,0.3984210579216158
243,1.669821302433208e+18,-0.05748222296823023,-1.8011096530045474,0.2013411228534369
244,1.6698213024433208e+18,-0.2682503738517411,-2.2801281777397993,-0.26206304879336223
245,1.669821302455005e+18,-0.49817926572466203,-2.605860774559771,-0.6892471242654691
246,1.6698213024640927e+18,-0.47901852473525197,-2.5100570696127202,-0.833062212017924
247,1.6698213024739668e+18,-0.47901852473525197,-2.184324472792749,-0.9257430463472837
248,1.6698213024842207e+18,-0.5173400067140721,-1.6669844660786768,-1.0951252608112862
249,1.669821302494329e+18,-0.49817926572466203,-1.3220911282692953,-1.161173671482784
250,1.6698213025031204e+18,-0.4406970427564318,-0.977197790459914,-1.1483901081270103
251,1.669821302512457e+18,-0.4215363017670217,-0.728108157597583,-1.2868787111478925
252,1.6698213025257434e+18,-0.4215363017670217,-0.5556614886928922,-1.3593189034972775
253,1.6698213025315924e+18,-0.4215363017670217,-0.49817926572466203,-1.425367314168775
254,1.669821302541826e+18,-0.40237556077761166,-0.4406970427564318,-1.4328243927929765
255,1.6698213025525194e+18,-0.3448933378093814,-0.4406970427564318,-1.5478764629949406
256,1.6698213025619072e+18,-0.30657185583056124,-0.45985778374584185,-1.6757120965526784
257,1.6698213025730437e+18,-0.21076815088351086,-0.5365007477034822,-1.7598705553115224
258,1.669821302586918e+18,0.0,-0.6131437116611225,-1.8099395117883026
259,1.6698213025935447e+18,0.19160740989410077,-0.6706259346293527,-2.038978355245916
260,1.6698213026066465e+18,0.4406970427564318,-0.7472688985869931,-2.271213089542473
261,1.6698213026121582e+18,0.5748222296823023,-0.7089474166081728,-2.2072952727636044
262,1.6698213026218143e+18,0.7089474166081728,-0.5939829706717125,-2.0347171674606583
263,1.6698213026352018e+18,0.8430726035340435,-0.47901852473525197,-1.863204359104027
264,1.669821302641827e+18,0.9388763084810938,-0.4215363017670217,-1.7470869919557483
265,1.669821302652171e+18,0.9197155674916837,-0.4406970427564318,-1.5276358210149654
266,1.669821302667136e+18,0.8239118625446333,-0.6514651936399427,-1.6075330919885515
267,1.669821302674636e+18,0.728108157597583,-0.9197155674916837,-1.5947495286327775
268,1.6698213026881167e+18,0.6131437116611225,-1.226287423322245,-1.8003518392714726
269,1.6698213026956004e+18,0.5173400067140721,-1.3220911282692953,-1.8600084682650833
270,1.669821302706421e+18,0.5939829706717125,-1.2837696462904753,-2.057088403333262
271,1.6698213027201475e+18,0.6706259346293527,-1.1496444593646047,-2.3905263475296947
272,1.669821302727205e+18,0.7089474166081728,-0.9197155674916837,-2.889085318404872
273,1.669821302735123e+18,0.7664296395764031,-0.7664296395764031,-3.293898158004374
274,1.6698213027459556e+18,0.8047511215552233,-0.6131437116611225,-3.504826953374642
275,1.6698213027597087e+18,0.7089474166081728,-0.5748222296823023,-3.418537900723168
276,1.6698213027639967e+18,0.5748222296823023,-0.5748222296823023,-3.346097708373784
277,1.6698213027733294e+18,0.47901852473525197,-0.5556614886928922,-3.2608739526686255
278,1.669821302788846e+18,0.4215363017670217,-0.49817926572466203,-3.372730132031646
279,1.669821302798438e+18,0.5748222296823023,-0.30657185583056124,-2.966851995485829
280,1.6698213028093903e+18,0.9388763084810938,0.19160740989410077,-2.4352688192749032
281,1.6698213028179525e+18,1.3795733512375257,0.8239118625446333,-1.755609367526264
282,1.6698213028252111e+18,1.8011096530045474,1.5328592791528062,-0.9832690814482657
283,1.669821302835075e+18,2.0501992858668783,1.9160740989410079,-0.7062918754065007
284,1.6698213028459732e+18,1.935234839930418,1.7627881710257272,-0.49429778308991906
285,1.6698213028558764e+18,1.686145207068087,1.3029303872798854,-0.4218575907405343
286,1.669821302866125e+18,1.3220911282692953,0.728108157597583,-0.221581764833412
287,1.669821302875145e+18,0.977197790459914,0.22992889187292093,-0.10226850684619015
288,1.6698213028881367e+18,0.9197155674916837,0.1724466689046907,0.10226850684619015
289,1.6698213029006344e+18,1.0921622363963746,0.4215363017670217,0.5667379754393038
290,1.6698213029063493e+18,1.3029303872798854,0.9005548265022737,1.0013791295356118
291,1.6698213029204375e+18,1.5328592791528062,1.3604126102481156,1.6128595767201237
292,1.6698213029262362e+18,1.686145207068087,1.5903415021210365,1.9090121277955494
293,1.669821302938076e+18,1.5520200201422163,1.475377056184576,2.1156797353805588
294,1.6698213029566088e+18,1.3220911282692953,0.9963585314493241,2.168944582696283
295,1.6698213029573187e+18,1.1496444593646047,0.5556614886928922,2.2808007620593034
296,1.6698213029645325e+18,0.8813940855128636,-0.038321481978820154,2.1891852246762578
297,1.6698213029773315e+18,0.5748222296823023,-0.45985778374584185,2.262690713971957
298,1.6698213029856274e+18,0.2682503738517411,-0.6131437116611225,2.2818660590056177
299,1.669821302997716e+18,0.019160740989410077,-0.6131437116611225,2.327673827697141
300,1.669821303011339e+18,-0.19160740989410077,-0.5748222296823023,2.4682930246106523
301,1.6698213030158367e+18,-0.3448933378093814,-0.4406970427564318,2.548190295584238
302,1.6698213030259028e+18,-0.3448933378093814,-0.3640540787987915,2.705854243638781
303,1.6698213030346314e+18,-0.19160740989410077,-0.3448933378093814,2.5087743085706022
304,1.6698213030483802e+18,0.038321481978820154,-0.32573259681997135,2.326608530750826
305,1.6698213030556864e+18,0.24908963286233102,-0.28741111484115117,2.176401661320484
306,1.6698213030727483e+18,0.1724466689046907,-0.32573259681997135,2.3031719979319076
307,1.6698213030760788e+18,0.0,-0.47901852473525197,2.3095637796097948
308,1.6698213030880067e+18,-0.19160740989410077,-0.6323044526505326,2.417158771187557
309,1.669821303099676e+18,-0.38321481978820154,-0.8622333445234536,2.3756121902812923
310,1.6698213031068234e+18,-0.5173400067140721,-0.9580370494705039,2.4693583215569666
311,1.6698213031163855e+18,-0.5556614886928922,-0.9005548265022737,2.580149203973672
312,1.6698213031277404e+18,-0.5556614886928922,-0.8047511215552233,2.635544645182025
313,1.6698213031354816e+18,-0.49817926572466203,-0.6514651936399427,2.713311322262982
314,1.6698213031493688e+18,-0.4406970427564318,-0.4406970427564318,2.883758833673299
315,1.669821303152334e+18,-0.3640540787987915,-0.22992889187292093,3.021182139747867
316,1.6698213031609777e+18,-0.32573259681997135,-0.1724466689046907,3.0297045153183833
317,1.6698213031754504e+18,-0.22992889187292093,-0.40237556077761166,2.743139636759788
318,1.6698213031857684e+18,-0.09580370494705039,-0.6131437116611225,2.5343414352821503
319,1.6698213031978312e+18,-0.07664296395764031,-0.8239118625446333,2.0464354338701174
320,1.6698213032076424e+18,-0.09580370494705039,-0.8430726035340435,1.8291148568219633
321,1.6698213032165233e+18,-0.19160740989410077,-0.7472688985869931,1.3912778118867117
322,1.6698213032256591e+18,-0.38321481978820154,-0.6706259346293527,0.9875302692335236
323,1.6698213032407204e+18,-0.5365007477034822,-0.6897866756187628,0.8884576532262769
324,1.6698213032541448e+18,-0.8622333445234536,-0.728108157597583,0.3920292762437289
325,1.66982130325994e+18,-1.2071266823328348,-0.9197155674916837,-0.20027582590712237
326,1.6698213032683328e+18,-1.5328592791528062,-1.1496444593646047,-0.726532517386476
327,1.6698213032753613e+18,-1.7244666890469071,-1.2837696462904753,-0.9481142822198879
328,1.6698213032873725e+18,-1.5520200201422163,-1.3987340922269358,-1.4626527072897821
329,1.6698213032987546e+18,-0.977197790459914,-1.5136985381633963,-2.0762637483669226
330,1.6698213033123876e+18,-0.49817926572466203,-1.4945377971739862,-2.6834830077661764
331,1.6698213033248333e+18,-0.1724466689046907,-1.456216315195166,-3.020116842801553
332,1.6698213033289884e+18,0.05748222296823023,-1.3795733512375257,-2.989223231358433
333,1.6698213033358902e+18,0.038321481978820154,-1.187965941343425,-3.2448944984739083
