,time,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
42,1.6705030273488804e+18,0.11639475077390671,0.03,0.03,0.16680003702640533,0.19382788240909576,0.03
43,1.6705030273595863e+18,0.11394292116165161,0.03,0.03,0.15750248730182648,0.18619462847709656,0.03
44,1.6705030273690127e+18,0.03,0.11150334775447845,0.03,0.10395164042711258,0.5665130019187927,0.03
45,1.6705030273773635e+18,0.03,0.10431979596614838,0.03,0.10556359589099884,0.4621545374393463,0.03
46,1.6705030273872765e+18,0.03,0.09761927276849747,0.03,0.10418088734149933,0.39501214027404785,0.03
47,1.6705030273975598e+18,0.03,0.09117922186851501,0.03,0.10020420700311661,0.34500715136528015,0.03
48,1.6705030274083743e+18,0.03,0.0865502581000328,0.03,0.09640420973300934,0.3097059726715088,0.03
49,1.67050302741832e+18,0.03,0.0804358571767807,0.03,0.08943308144807816,0.28134459257125854,0.03
50,1.670503027431199e+18,0.03,0.07821672409772873,0.03,0.08278171718120575,0.27193179726600647,0.03
51,1.670503027441066e+18,0.03,0.0773048996925354,0.03,0.07991064339876175,0.25175029039382935,0.03
52,1.670503027450296e+18,0.03,0.07959780097007751,0.03,0.0855349525809288,0.2318112552165985,0.03
53,1.6705030274601295e+18,0.03,0.07997400313615799,0.03,0.08605735749006271,0.2153179943561554,0.03
54,1.6705030274714903e+18,0.5816266536712646,0.03,0.05666370689868927,0.03,0.03,0.08367758989334106
55,1.6705030274791726e+18,0.5182895660400391,0.03,0.051316745579242706,0.03,0.03,0.11276164650917053
56,1.6705030274877885e+18,0.410128116607666,0.03,0.044042617082595825,0.03,0.03,0.11065027117729187
57,1.6705030274982295e+18,0.34155160188674927,0.03,0.033059313893318176,0.03,0.03,0.11488848924636841
58,1.670503027507882e+18,0.29673027992248535,0.03,0.03,0.03,0.03,0.11737969517707825
59,1.6705030275178286e+18,0.26468729972839355,0.03,0.03,0.03,0.03,0.1229439377784729
60,1.670503027527819e+18,0.24074745178222656,0.03,0.03,0.03,0.03,0.13181811571121216
61,1.6705030275379425e+18,0.22047501802444458,0.03,0.03,0.03,0.03,0.14309152960777283
62,1.6705030275478346e+18,0.204484760761261,0.03,0.03,0.03,0.03,0.15037095546722412
63,1.6705030275584264e+18,0.1899694800376892,0.03,0.03,0.03,0.03,0.15384191274642944
64,1.6705030275680684e+18,0.17514610290527344,0.03,0.03,0.03,0.03,0.16414767503738403
65,1.670503027577716e+18,0.03,0.7684520483016968,0.03,0.05416880548000336,0.03,1.0
66,1.6705030275876692e+18,0.03,0.6183834075927734,0.03,0.06678661704063416,0.03,0.8303844928741455
67,1.6705030275982285e+18,0.03,0.5062583088874817,0.03,0.07503649592399597,0.03,0.6684457659721375
68,1.6705030276098063e+18,0.03,0.4268682301044464,0.03,0.0731276124715805,0.03,0.5393176078796387
69,1.670503027623016e+18,0.03,0.3742995262145996,0.03,0.07522869110107422,0.03,0.44191670417785645
70,1.670503027631178e+18,0.03,0.340648353099823,0.03,0.07688449323177338,0.03,0.37843596935272217
71,1.6705030276389553e+18,0.03,0.32880645990371704,0.03,0.07707597315311432,0.03,0.34233206510543823
72,1.6705030276489219e+18,0.03,0.31327930092811584,0.03,0.07723844051361084,0.03,0.314306378364563
73,1.6705030276589366e+18,0.03,0.3075782358646393,0.03,0.07630632817745209,0.03,0.2947346568107605
74,1.6705030276698158e+18,0.03,0.2859240770339966,0.03,0.07709383964538574,0.03,0.2715553641319275
75,1.67050302767948e+18,0.03,0.1425039917230606,0.03,0.6420717239379883,0.6947659254074097,0.03
76,1.6705030276902886e+18,0.03,0.13719630241394043,0.03,0.586077094078064,0.6426679491996765,0.03
77,1.6705030276978412e+18,0.03,0.12862873077392578,0.03,0.4687087833881378,0.5155988335609436,0.03
78,1.6705030277077245e+18,0.03,0.12383459508419037,0.03,0.38360315561294556,0.41695675253868103,0.03
79,1.6705030277181379e+18,0.03,0.11414578557014465,0.03,0.32725033164024353,0.35165780782699585,0.03
80,1.6705030277275978e+18,0.03,0.10460224747657776,0.03,0.28539788722991943,0.31119483709335327,0.03
81,1.670503027737488e+18,0.03,0.09173943102359772,0.03,0.2538995146751404,0.28366178274154663,0.03
82,1.6705030277474755e+18,0.03,0.08354510366916656,0.03,0.22476020455360413,0.26175862550735474,0.03
83,1.6705030277574182e+18,0.03,0.07725609838962555,0.03,0.20030540227890015,0.24742825329303741,0.03
84,1.6705030277675533e+18,0.03,0.06631061434745789,0.03,0.17863017320632935,0.23626771569252014,0.03
85,1.6705030277776686e+18,0.03,0.05832141637802124,0.03,0.16059362888336182,0.22398297488689423,0.03
86,1.6705030277874296e+18,0.03,0.15426841378211975,0.17539097368717194,0.03,0.03,0.5938173532485962
87,1.6705030277979185e+18,0.03,0.14213016629219055,0.16991819441318512,0.03,0.03,0.46687963604927063
88,1.6705030278074765e+18,0.03,0.12711068987846375,0.16770146787166595,0.03,0.03,0.3705773949623108
89,1.6705030278179272e+18,0.03,0.1136530339717865,0.16506029665470123,0.03,0.03,0.3105367422103882
90,1.6705030278281562e+18,0.03,0.10205534100532532,0.161739781498909,0.03,0.03,0.2704867124557495
91,1.6705030278382034e+18,0.03,0.08562612533569336,0.16216005384922028,0.03,0.03,0.24830704927444458
92,1.6705030278487788e+18,0.03,0.0753704309463501,0.1625789850950241,0.03,0.03,0.22295311093330383
93,1.6705030278584873e+18,0.03,0.06479468941688538,0.1631396859884262,0.03,0.03,0.21147514879703522
94,1.6705030278690844e+18,0.03,0.05381542444229126,0.16684798896312714,0.03,0.03,0.19308927655220032
95,1.6705030278780703e+18,0.03,0.044787049293518066,0.1661018282175064,0.03,0.03,0.17803430557250977
96,1.6705030278880307e+18,0.03,0.09121230244636536,0.8851585984230042,0.03,0.03,0.06081393361091614
97,1.6705030278979674e+18,0.03,0.07407748699188232,0.7150434255599976,0.03,0.03,0.05016261339187622
98,1.670503027907921e+18,0.03,0.05183812975883484,0.5772178173065186,0.03,0.03,0.054234087467193604
99,1.6705030279181699e+18,0.03,0.034190982580184937,0.48634108901023865,0.03,0.03,0.05564263463020325
100,1.6705030279287214e+18,0.03,0.03,0.42840880155563354,0.03,0.03,0.059633076190948486
101,1.6705030279408026e+18,0.03,0.03,0.39755499362945557,0.03,0.03,0.06992325186729431
102,1.6705030279503148e+18,0.03,0.03,0.36610811948776245,0.03,0.03,0.07268375158309937
103,1.6705030279601405e+18,0.03,0.03,0.3424718677997589,0.03,0.03,0.07780823111534119
104,1.6705030279704187e+18,0.03,0.03,0.3154139816761017,0.03,0.03,0.07621845602989197
105,1.6705030279783683e+18,0.03,0.03,0.29275429248809814,0.03,0.03,0.07464155554771423
106,1.6705030279883546e+18,0.5121214985847473,0.03,0.0855959951877594,0.03,0.40061354637145996,0.03
107,1.670503028001035e+18,0.468661367893219,0.03,0.08707499504089355,0.03,0.3512714207172394,0.03
108,1.6705030280109046e+18,0.42054882645606995,0.03,0.08669203519821167,0.03,0.3061307370662689,0.03
109,1.670503028021886e+18,0.3775492310523987,0.03,0.08047300577163696,0.03,0.27420681715011597,0.03
110,1.6705030280324777e+18,0.335390567779541,0.03,0.08052140474319458,0.03,0.24871739745140076,0.03
111,1.6705030280423e+18,0.3073382079601288,0.03,0.07228726148605347,0.03,0.23142848908901215,0.03
112,1.6705030280541786e+18,0.2828533947467804,0.03,0.06411933898925781,0.03,0.21733051538467407,0.03
113,1.6705030280619525e+18,0.2622978389263153,0.03,0.054339855909347534,0.03,0.20750916004180908,0.03
114,1.6705030280692595e+18,0.2458544820547104,0.03,0.03790932893753052,0.03,0.20008304715156555,0.03
115,1.6705030280795187e+18,0.2292163372039795,0.03,0.030936717987060547,0.03,0.1929265260696411,0.03
116,1.670503028089415e+18,0.03,0.04729412496089935,0.03,0.22168180346488953,0.08238226920366287,0.03
117,1.6705030280994555e+18,0.03,0.05756136775016785,0.03,0.22352421283721924,0.08376206457614899,0.03
118,1.6705030281106568e+18,0.03,0.0600225031375885,0.03,0.2155156135559082,0.09056954085826874,0.03
119,1.6705030281195402e+18,0.03,0.0661604255437851,0.03,0.2141515612602234,0.09930311888456345,0.03
120,1.6705030281286305e+18,0.03,0.07275335490703583,0.03,0.2100468873977661,0.10507912933826447,0.03
121,1.6705030281385715e+18,0.03,0.08585143089294434,0.03,0.21162861585617065,0.11166340857744217,0.03
122,1.6705030281493875e+18,0.03,0.09692056477069855,0.03,0.20932260155677795,0.1156194731593132,0.03
123,1.6705030281586867e+18,0.03,0.10879375040531158,0.03,0.20334362983703613,0.1185624748468399,0.03
124,1.6705030281685212e+18,0.03,0.128117173910141,0.03,0.20429977774620056,0.12332894653081894,0.03
125,1.6705030281785672e+18,0.03,0.14288750290870667,0.03,0.20366734266281128,0.12618887424468994,0.03
126,1.6705030281886195e+18,0.03,0.16106471419334412,0.03,0.20292526483535767,0.12854501605033875,0.03
127,1.670503028199011e+18,0.0667974129319191,0.03,0.20202094316482544,0.03,0.03,0.14891332387924194
128,1.670503028208773e+18,0.04169873148202896,0.03,0.18066948652267456,0.03,0.03,0.12908610701560974
129,1.670503028218813e+18,0.03,0.03,0.1612035632133484,0.03,0.03,0.10992175340652466
130,1.670503028230751e+18,0.03,0.03,0.14571043848991394,0.03,0.03,0.09673209488391876
131,1.6705030282405896e+18,0.03,0.04472925141453743,0.13327378034591675,0.03,0.03,0.0857585221529007
132,1.6705030282513505e+18,0.03,0.07306017726659775,0.12254679203033447,0.03,0.03,0.07367213070392609
133,1.6705030282604477e+18,0.03,0.0934702679514885,0.1148061752319336,0.03,0.03,0.06586623191833496
134,1.6705030282707164e+18,0.03,0.11474550515413284,0.10647937655448914,0.03,0.03,0.0597662627696991
135,1.6705030282803837e+18,0.03,0.1319970190525055,0.10062125325202942,0.03,0.03,0.05114702880382538
136,1.670503028290797e+18,0.03,0.15090836584568024,0.09532779455184937,0.03,0.03,0.045605480670928955
137,1.67050302830189e+18,0.16887402534484863,0.03,0.03,0.4455628991127014,0.5343972444534302,0.03
138,1.6705030283103155e+18,0.1442074030637741,0.03,0.03,0.4270879924297333,0.49295178055763245,0.03
139,1.6705030283180662e+18,0.1090216189622879,0.03,0.03,0.4162839949131012,0.40446406602859497,0.03
140,1.6705030283281114e+18,0.08694523572921753,0.03,0.03,0.3701789677143097,0.3434378504753113,0.03
141,1.670503028337993e+18,0.06520891189575195,0.03,0.03,0.33427390456199646,0.297254353761673,0.03
142,1.6705030283479813e+18,0.049584776163101196,0.03,0.03,0.3050197660923004,0.2632005512714386,0.03
143,1.6705030283579625e+18,0.0364915132522583,0.03,0.03,0.277679443359375,0.2374076396226883,0.03
144,1.6705030283686607e+18,0.03,0.03,0.03,0.2610556483268738,0.22118857502937317,0.03
145,1.6705030283779907e+18,0.03,0.03,0.03,0.2420383095741272,0.20402438938617706,0.03
146,1.6705030283882004e+18,0.03,0.03,0.03,0.22712096571922302,0.18942978978157043,0.03
147,1.6705030283987965e+18,0.03,0.03,0.03,0.2099410593509674,0.17412550747394562,0.03
148,1.6705030284082232e+18,0.03,0.4811943471431732,0.24281519651412964,0.03,0.03,0.4205476641654968
149,1.6705030284181253e+18,0.03,0.42651861906051636,0.21329951286315918,0.03,0.03,0.36048972606658936
150,1.6705030284280655e+18,0.03,0.382053017616272,0.19069156050682068,0.03,0.03,0.3097352087497711
151,1.6705030284380308e+18,0.03,0.3549199402332306,0.17298203706741333,0.03,0.03,0.2706824541091919
152,1.6705030284480886e+18,0.03,0.32877129316329956,0.15988802909851074,0.03,0.03,0.24045085906982422
153,1.6705030284579108e+18,0.03,0.3085545599460602,0.14981314539909363,0.03,0.03,0.2176145315170288
154,1.6705030284680287e+18,0.03,0.29992666840553284,0.14177173376083374,0.03,0.03,0.20472899079322815
155,1.670503028477932e+18,0.03,0.28832173347473145,0.1362493932247162,0.03,0.03,0.1912570744752884
156,1.6705030284880602e+18,0.03,0.28607895970344543,0.1329929530620575,0.03,0.03,0.18448247015476227
157,1.6705030284982684e+18,0.03,0.2768195569515228,0.12927275896072388,0.03,0.03,0.17631414532661438
158,1.6705030285075453e+18,0.03,0.27579066157341003,0.12740889191627502,0.03,0.03,0.17235501110553741
159,1.670503028519462e+18,0.03,0.3207106590270996,0.039324402809143066,0.03,0.5969806909561157,0.03
160,1.6705030285276168e+18,0.03,0.30770063400268555,0.03,0.03,0.5334650278091431,0.03
161,1.670503028537564e+18,0.03,0.29185181856155396,0.031715452671051025,0.03,0.4193075895309448,0.03
162,1.6705030285476488e+18,0.03,0.2715516686439514,0.03483879566192627,0.03,0.35067954659461975,0.03
163,1.6705030285575094e+18,0.03,0.25284475088119507,0.03696441650390625,0.03,0.3038349151611328,0.03
164,1.670503028567608e+18,0.03,0.23868690431118011,0.03804302215576172,0.03,0.26966118812561035,0.03
165,1.6705030285775951e+18,0.03,0.22224655747413635,0.04007828235626221,0.03,0.2435513734817505,0.03
166,1.6705030285875156e+18,0.03,0.20078803598880768,0.039141178131103516,0.03,0.22150468826293945,0.03
167,1.6705030285976635e+18,0.03,0.19469314813613892,0.04122406244277954,0.03,0.20553389191627502,0.03
168,1.6705030286076078e+18,0.03,0.18361333012580872,0.04364648461341858,0.03,0.1895255148410797,0.03
169,1.670503028618273e+18,0.03,0.164801687002182,0.04210662841796875,0.03,0.1727844476699829,0.03
170,1.670503028629602e+18,0.03,0.49447154998779297,0.21251153945922852,0.03,0.03,0.310190886259079
171,1.670503028638581e+18,0.03,0.4454690217971802,0.20354944467544556,0.03,0.03,0.301969051361084
172,1.670503028648118e+18,0.03,0.3685942590236664,0.1861560046672821,0.03,0.03,0.2759573757648468
173,1.670503028657884e+18,0.03,0.3165985643863678,0.16941076517105103,0.03,0.03,0.2530114948749542
174,1.6705030286678525e+18,0.03,0.27911925315856934,0.1577749252319336,0.03,0.03,0.23769733309745789
175,1.6705030286809027e+18,0.03,0.2587478756904602,0.16784778237342834,0.03,0.03,0.2129855901002884
176,1.670503028690545e+18,0.03,0.23692622780799866,0.15931904315948486,0.03,0.03,0.20418035984039307
177,1.6705030286998915e+18,0.03,0.21221300959587097,0.1490931510925293,0.03,0.03,0.19767902791500092
178,1.6705030287098926e+18,0.03,0.19205203652381897,0.14145439863204956,0.03,0.03,0.19406439363956451
179,1.6705030287199775e+18,0.03,0.1738697588443756,0.13489991426467896,0.03,0.03,0.18914081156253815
180,1.6705030287301844e+18,0.03,0.13399261236190796,0.03,0.7798054814338684,0.03,0.03
181,1.6705030287399555e+18,0.03,0.11536699533462524,0.03,0.7219564914703369,0.03,0.03
182,1.6705030287540938e+18,0.03,0.10886746644973755,0.03,0.5929243564605713,0.03,0.04066210985183716
183,1.6705030287621007e+18,0.03,0.09580731391906738,0.03,0.47012054920196533,0.03,0.05536052584648132
184,1.6705030287690988e+18,0.03,0.07345473766326904,0.03,0.36388882994651794,0.03,0.07045546174049377
185,1.6705030287790344e+18,0.03,0.06227153539657593,0.03,0.30680614709854126,0.03,0.0775633156299591
186,1.6705030287891487e+18,0.03,0.04984411597251892,0.03,0.2690391540527344,0.03,0.08488699793815613
187,1.6705030287990671e+18,0.03,0.036475151777267456,0.03,0.23206070065498352,0.03,0.0922425389289856
188,1.670503028809409e+18,0.03,0.03,0.03,0.20542767643928528,0.03,0.09886795282363892
189,1.6705030288190733e+18,0.03,0.03,0.03,0.17554861307144165,0.03,0.10494735836982727
190,1.670503028829056e+18,0.03,0.03,0.03,0.15409208834171295,0.03,0.10945466160774231
191,1.6705030288390787e+18,0.9752843976020813,0.03,0.05739171802997589,0.03,0.03,0.835330605506897
192,1.6705030288474532e+18,0.8622533082962036,0.03,0.07117146253585815,0.03,0.03,0.6889813542366028
193,1.670503028857403e+18,0.6986587047576904,0.03,0.07521665096282959,0.03,0.03,0.5461874604225159
194,1.6705030288675436e+18,0.5773594975471497,0.03,0.08432084321975708,0.03,0.03,0.4420897364616394
195,1.670503028877391e+18,0.4846917986869812,0.03,0.09004288911819458,0.03,0.03,0.37336230278015137
196,1.6705030288873656e+18,0.43743374943733215,0.03,0.09283491969108582,0.03,0.03,0.33077508211135864
197,1.6705030288973279e+18,0.40060433745384216,0.03,0.0987696647644043,0.03,0.03,0.2926052212715149
198,1.6705030289073298e+18,0.38873082399368286,0.03,0.10314244031906128,0.03,0.03,0.26661643385887146
199,1.6705030289173645e+18,0.3688321113586426,0.03,0.1049785315990448,0.03,0.03,0.23474359512329102
200,1.6705030289273313e+18,0.3523770570755005,0.03,0.10616248846054077,0.03,0.03,0.20965984463691711
201,1.6705030289373084e+18,0.3504157066345215,0.03,0.11148491501808167,0.03,0.03,0.18799945712089539
202,1.6705030289479122e+18,0.03,0.7074494957923889,0.2446047067642212,0.03,0.03,0.16509652137756348
203,1.6705030289578463e+18,0.03,0.49243468046188354,0.23302921652793884,0.03,0.03,0.15381592512130737
204,1.670503028967446e+18,0.03,0.3754962086677551,0.22704759240150452,0.03,0.03,0.1380484700202942
205,1.670503028977424e+18,0.03,0.3031497597694397,0.22138020396232605,0.03,0.03,0.12913691997528076
206,1.6705030289873085e+18,0.03,0.2503543198108673,0.22337135672569275,0.03,0.03,0.11839732527732849
207,1.6705030289973281e+18,0.03,0.21363317966461182,0.2235378921031952,0.03,0.03,0.10928806662559509
208,1.670503029007309e+18,0.03,0.188641756772995,0.22174185514450073,0.03,0.03,0.10308226943016052
209,1.6705030290173578e+18,0.03,0.16945326328277588,0.22671440243721008,0.03,0.03,0.09637969732284546
210,1.6705030290273718e+18,0.03,0.15205848217010498,0.22920289635658264,0.03,0.03,0.08737877011299133
211,1.6705030290378112e+18,0.03,0.1352129876613617,0.23592770099639893,0.03,0.03,0.07855260372161865
212,1.6705030290474831e+18,0.03,0.12279123067855835,0.2325897514820099,0.03,0.03,0.07166677713394165
213,1.6705030290580073e+18,0.14942604303359985,0.03,0.8510203957557678,0.03,0.9428608417510986,0.03
214,1.67050302906746e+18,0.15371322631835938,0.03,0.6978133916854858,0.03,0.7745466232299805,0.03
215,1.6705030290774408e+18,0.15468773245811462,0.03,0.576451301574707,0.03,0.6160518527030945,0.03
216,1.6705030290903903e+18,0.12487620115280151,0.03,0.5059195160865784,0.03,0.4940442740917206,0.03
217,1.6705030290989425e+18,0.12770622968673706,0.03,0.44379448890686035,0.03,0.3969373106956482,0.03
218,1.670503029109424e+18,0.13024762272834778,0.03,0.42026978731155396,0.03,0.3561630845069885,0.03
219,1.6705030291197146e+18,0.1304224133491516,0.03,0.39008045196533203,0.03,0.32639196515083313,0.03
220,1.670503029131279e+18,0.1218065619468689,0.03,0.363507479429245,0.03,0.3027722239494324,0.03
221,1.6705030291419702e+18,0.12041619420051575,0.03,0.3476333022117615,0.03,0.2875528037548065,0.03
222,1.6705030291514578e+18,0.12078282237052917,0.03,0.3216584324836731,0.03,0.27211034297943115,0.03
223,1.670503029161377e+18,0.8531345129013062,0.03,0.03,0.5455162525177002,0.03,0.17341676354408264
224,1.6705030291717847e+18,0.7878873348236084,0.03,0.03,0.5137708187103271,0.03,0.16119670867919922
225,1.6705030291791995e+18,0.6377090215682983,0.03,0.03,0.43107175827026367,0.03,0.13391131162643433
226,1.6705030291879951e+18,0.5041557550430298,0.03,0.03,0.37276357412338257,0.03,0.1123606339097023
227,1.6705030291975877e+18,0.3992864489555359,0.03,0.03,0.3278920352458954,0.03,0.09198424965143204
228,1.6705030292077844e+18,0.3323107957839966,0.03,0.03,0.29575464129447937,0.03,0.0743485763669014
229,1.6705030292172675e+18,0.287282258272171,0.03,0.03,0.2802487015724182,0.03,0.06158595532178879
230,1.6705030292272842e+18,0.25170648097991943,0.03,0.03,0.2646390497684479,0.03,0.05366284400224686
231,1.6705030292372687e+18,0.21995562314987183,0.03,0.03,0.2586606740951538,0.03,0.04446398466825485
232,1.6705030292473636e+18,0.1909734010696411,0.03,0.03,0.2488081306219101,0.03,0.041695840656757355
233,1.6705030292572288e+18,0.16494566202163696,0.03,0.03,0.23967009782791138,0.03,0.0393478125333786
234,1.6705030292673708e+18,0.03,0.4388749599456787,0.3577890396118164,0.03,0.03,0.07278406620025635
235,1.6705030292776113e+18,0.03,0.39617788791656494,0.28851449489593506,0.03,0.03,0.06771250069141388
236,1.670503029287911e+18,0.03,0.3726464509963989,0.2346183955669403,0.03,0.03,0.06303316354751587
237,1.670503029298122e+18,0.03,0.3516341745853424,0.1994825303554535,0.03,0.03,0.06117038428783417
238,1.670503029307918e+18,0.03,0.33757439255714417,0.17374537885189056,0.03,0.03,0.05727345496416092
239,1.6705030293180948e+18,0.03,0.3424193263053894,0.14721837639808655,0.03,0.03,0.05176001042127609
240,1.6705030293279724e+18,0.03,0.33844009041786194,0.12927399575710297,0.03,0.03,0.046617232263088226
241,1.6705030293379807e+18,0.03,0.34993934631347656,0.11766296625137329,0.03,0.03,0.040395982563495636
242,1.6705030293487498e+18,0.03,0.3485721945762634,0.10505518317222595,0.03,0.03,0.039792463183403015
243,1.6705030293578245e+18,0.03,0.34560203552246094,0.098931223154068,0.03,0.03,0.03775857388973236
244,1.6705030293681382e+18,0.03,0.03,0.03,0.1805952787399292,0.03,0.6051209568977356
245,1.6705030293779866e+18,0.03,0.04884476959705353,0.03,0.16458286345005035,0.03,0.47700726985931396
246,1.670503029390122e+18,0.03,0.09045036137104034,0.03,0.14035141468048096,0.03,0.39788931608200073
247,1.670503029400388e+18,0.03,0.12602679431438446,0.03,0.12368214130401611,0.03,0.338036447763443
248,1.670503029410618e+18,0.03,0.16084234416484833,0.03,0.10209624469280243,0.03,0.30067047476768494
249,1.6705030294210706e+18,0.03,0.18374650180339813,0.03,0.08727648854255676,0.03,0.27073416113853455
250,1.6705030294300375e+18,0.03,0.2001834660768509,0.03,0.07138510048389435,0.03,0.25111517310142517
251,1.6705030294399567e+18,0.03,0.2186494618654251,0.03,0.054917264729738235,0.03,0.23968425393104553
252,1.6705030294496044e+18,0.03,0.2297395020723343,0.03,0.04328807815909386,0.03,0.22556576132774353
253,1.6705030294601175e+18,0.03,0.24166502058506012,0.03,0.03,0.03,0.2200702428817749
254,1.6705030294698598e+18,0.03,0.5219476222991943,0.46028631925582886,0.03,0.861966609954834,0.03
255,1.6705030294801526e+18,0.03,0.5004296898841858,0.4343287944793701,0.03,0.7861950397491455,0.03
256,1.670503029487409e+18,0.03,0.48035234212875366,0.37582623958587646,0.03,0.6010901927947998,0.03
257,1.6705030294976484e+18,0.03,0.43002212047576904,0.33171728253364563,0.03,0.4763588011264801,0.03
258,1.670503029507372e+18,0.03,0.3930913209915161,0.30090948939323425,0.03,0.40137937664985657,0.03
259,1.6705030295174262e+18,0.03,0.3586738109588623,0.27252477407455444,0.03,0.3552539348602295,0.03
260,1.6705030295275013e+18,0.03,0.3302241265773773,0.2517082989215851,0.03,0.323627769947052,0.03
261,1.670503029537924e+18,0.03,0.3102952837944031,0.23459652066230774,0.03,0.30458590388298035,0.03
262,1.6705030295480248e+18,0.03,0.28885287046432495,0.22135189175605774,0.03,0.28801625967025757,0.03
263,1.6705030295580157e+18,0.03,0.2703462243080139,0.2083735167980194,0.03,0.27376702427864075,0.03
264,1.6705030295675855e+18,0.03,0.25617074966430664,0.19746080040931702,0.03,0.2644147276878357,0.03
265,1.6705030295773804e+18,0.10035949945449829,0.03,0.03,0.5904621481895447,0.03,0.03
266,1.6705030295874122e+18,0.08317252993583679,0.03,0.03,0.48973023891448975,0.033252716064453125,0.03
