,time,x,y,theta
111,1.6705030272793344e+18,-0.008969813585281372,-0.004515477456152439,-0.0020005956687398907
112,1.6705030272835712e+18,-0.009374812245368958,-0.004578621475957334,-0.0029475240725700402
113,1.6705030272876982e+18,-0.009805336594581604,-0.004576756618916988,-0.004891787220583588
114,1.670503027292255e+18,-0.010277524590492249,-0.004704986175056547,-0.004557029312874272
115,1.6705030272962258e+18,-0.010569527745246887,-0.004788116610143334,-0.004179530084569949
116,1.6705030273001733e+18,-0.010922171175479889,-0.004789300146512687,-0.007390466915018212
117,1.6705030273042038e+18,-0.011196784675121307,-0.004927965812385082,-0.010109628690994965
118,1.6705030273093914e+18,-0.011501140892505646,-0.005102551716845483,-0.01402265508446554
119,1.6705030273126968e+18,-0.011865094304084778,-0.005169114796444774,-0.015398369770059706
120,1.6705030273165896e+18,-0.012237727642059326,-0.005141809582710266,-0.014891095606118121
121,1.6705030273202834e+18,-0.012564793229103088,-0.0053069754503667355,-0.01315269700982391
122,1.6705030273253824e+18,-0.01275012269616127,-0.005379568785429001,-0.01627369023337888
123,1.6705030273294497e+18,-0.013027634471654892,-0.005407129705417901,-0.017781195424484197
124,1.6705030273337116e+18,-0.013318251818418503,-0.005420284462161362,-0.015261135594303532
125,1.6705030273376924e+18,-0.013725940138101578,-0.0054005421116016805,-0.015282689469396704
126,1.670503027342183e+18,-0.013928785920143127,-0.005443185102194548,-0.01726347842269127
127,1.6705030273462057e+18,-0.014196816831827164,-0.005518514662981033,-0.01788776145370452
128,1.670503027350137e+18,-0.01445411890745163,-0.005514249671250582,-0.019137332596352863
129,1.670503027355325e+18,-0.014593180269002914,-0.005644746939651668,-0.021342364016899484
130,1.6705030273582874e+18,-0.014575302600860596,-0.005812330637127161,-0.02536624590404646
131,1.6705030273627832e+18,-0.014886841177940369,-0.005731184035539627,-0.025254092483331325
132,1.6705030273671913e+18,-0.015244007110595703,-0.005651689134538174,-0.022477800557770156
133,1.6705030273702505e+18,-0.015591349452733994,-0.005647360347211361,-0.02074723968552661
134,1.6705030273754314e+18,-0.015644442290067673,-0.005681388080120087,-0.020124678273752528
135,1.6705030273798062e+18,-0.01577003300189972,-0.0056972019374370575,-0.020886206510146055
136,1.670503027383744e+18,-0.015907753258943558,-0.005765390116721392,-0.01746802172588957
137,1.6705030273876541e+18,-0.01591215655207634,-0.005810101516544819,-0.018952884781989754
138,1.6705030273923638e+18,-0.015914909541606903,-0.005819422658532858,-0.01725215756813614
139,1.6705030273965517e+18,-0.016010235995054245,-0.005803004372864962,-0.016291277368005952
140,1.6705030274003082e+18,-0.0159519724547863,-0.005878398660570383,-0.01529110986912885
141,1.6705030274044362e+18,-0.015827078372240067,-0.005937416572123766,-0.016892751665721573
142,1.6705030274083668e+18,-0.015706844627857208,-0.006091710471082479,-0.01722021762166781
143,1.6705030274123208e+18,-0.01565210148692131,-0.00602689478546381,-0.015923196506769655
144,1.67050302741757e+18,-0.015585608780384064,-0.006062520784325898,-0.014027697886740187
145,1.67050302742104e+18,-0.01549229770898819,-0.006003655958920717,-0.012936926507822966
146,1.670503027425421e+18,-0.015258483588695526,-0.006119751837104559,-0.009844189279423876
147,1.6705030274294144e+18,-0.01509462296962738,-0.006146132946014404,-0.007530855065480457
148,1.6705030274336276e+18,-0.014973912388086319,-0.006132575799711049,0.0026425388884823153
149,1.6705030274378593e+18,-0.0151103176176548,-0.00600651407148689,0.012691172114521088
150,1.6705030274419924e+18,-0.014904476702213287,-0.006107022752985358,0.0198130853030416
151,1.6705030274466176e+18,-0.0145808644592762,-0.006047224975191057,0.022350587291784185
152,1.6705030274502868e+18,-0.014368247240781784,-0.006211853469721973,0.03145591204955411
153,1.6705030274543793e+18,-0.01429838314652443,-0.0061004445888102055,0.03981789683696069
154,1.6705030274587162e+18,-0.013957858085632324,-0.0062462553614750504,0.04642025466210886
155,1.6705030274638502e+18,-0.013455819338560104,-0.006596827879548073,0.05411563284747145
156,1.6705030274671465e+18,-0.013295669108629227,-0.006492539017926902,0.060032484317812385
157,1.6705030274711982e+18,-0.012852571904659271,-0.006660576444119215,0.06864389141026606
158,1.670503027475416e+18,-0.01230064406991005,-0.006866812705993652,0.07897484757102924
159,1.6705030274800074e+18,-0.012203093618154526,-0.006797995185479522,0.09044211490627752
160,1.6705030274844365e+18,-0.011776134371757507,-0.006879056338220835,0.1052652147644697
161,1.6705030274876915e+18,-0.011384241282939911,-0.007024670951068401,0.11501283924131389
162,1.6705030274920205e+18,-0.01100768893957138,-0.007148012984544039,0.12434200094353653
163,1.6705030274963123e+18,-0.010492794215679169,-0.007264167070388794,0.13549708523019932
164,1.670503027499693e+18,-0.010064668953418732,-0.007144521921873093,0.14404379264282263
165,1.6705030275045102e+18,-0.009538814425468445,-0.007251880830153823,0.15567080905117003
166,1.670503027509356e+18,-0.00906962901353836,-0.007386314449831843,0.16890593377108365
167,1.6705030275125842e+18,-0.008729204535484314,-0.00744624063372612,0.17991271837180367
168,1.6705030275170284e+18,-0.00802382081747055,-0.007584905135445297,0.1950378565172659
169,1.6705030275210511e+18,-0.007537811994552612,-0.007731667719781399,0.2088264019660373
170,1.6705030275254692e+18,-0.007100038230419159,-0.007621827535331249,0.22121614629893305
171,1.670503027529084e+18,-0.006558820605278015,-0.007773460587486625,0.23582093741815302
172,1.6705030275337341e+18,-0.005985096096992493,-0.00780949741601944,0.2504270880241004
173,1.6705030275377917e+18,-0.005343936383724213,-0.007779143750667572,0.26565173139719866
174,1.6705030275421263e+18,-0.0047852396965026855,-0.007795481942594051,0.27943392510553666
175,1.6705030275460237e+18,-0.004322737455368042,-0.007764619775116444,0.2961215003831623
176,1.6705030275503014e+18,-0.003850795328617096,-0.00760143157094717,0.309262505031326
177,1.6705030275555333e+18,-0.00309889018535614,-0.00755403283983469,0.33014200596910603
178,1.6705030275586074e+18,-0.0027773603796958923,-0.007496139965951443,0.34463760775539254
179,1.670503027562763e+18,-0.002464190125465393,-0.007292904891073704,0.3582168620924273
180,1.670503027566707e+18,-0.0022435560822486877,-0.007096285931766033,0.36996655674265333
181,1.6705030275715305e+18,-0.0020377039909362793,-0.0067749060690402985,0.3826909497839679
182,1.670503027575164e+18,-0.0014011114835739136,-0.006664048880338669,0.4027119010009048
183,1.6705030275790692e+18,-0.0008835792541503906,-0.006561862304806709,0.42148858036234116
184,1.670503027583336e+18,-0.00022758543491363525,-0.0065490854904055595,0.4442527483800507
185,1.670503027588369e+18,-4.7184526920318604e-05,-0.006254257634282112,0.4609956016771444
186,1.670503027591972e+18,0.0003437846899032593,-0.006048537790775299,0.4803558912830914
187,1.6705030275961357e+18,0.0008098632097244263,-0.0059110987931489944,0.4993394743200732
188,1.670503027600942e+18,0.0011132210493087769,-0.0056251054629683495,0.5157031114812345
189,1.6705030276043901e+18,0.001731880009174347,-0.005541039630770683,0.5373286037060498
190,1.6705030276088668e+18,0.0018106400966644287,-0.00509519362822175,0.5528592404415396
191,1.6705030276126605e+18,0.002101689577102661,-0.004757299087941647,0.572227913876368
192,1.6705030276175242e+18,0.002203211188316345,-0.00435409345664084,0.5865340463910795
193,1.6705030276213245e+18,0.0028100088238716125,-0.0041278054704889655,0.6060793758110263
194,1.670503027625447e+18,0.002951785922050476,-0.0038672713562846184,0.6206820324596227
195,1.670503027629416e+18,0.0030369609594345093,-0.0035662800073623657,0.6362936721570278
196,1.67050302763366e+18,0.003109283745288849,-0.0034711845219135284,0.6517300666920052
197,1.6705030276379354e+18,0.0032514184713363647,-0.0031093047000467777,0.6657496062274746
198,1.6705030276419333e+18,0.0033364519476890564,-0.0029419846832752228,0.6794727787611639
199,1.6705030276461796e+18,0.0033109858632087708,-0.002711773384362459,0.6891338392322248
200,1.6705030276501356e+18,0.003296494483947754,-0.0025801165029406548,0.6985664242606446
201,1.6705030276542075e+18,0.003265760838985443,-0.0024883709847927094,0.7070829573230972
202,1.6705030276585838e+18,0.003255322575569153,-0.0024821001570671797,0.7138257477778571
203,1.6705030276638802e+18,0.0031693726778030396,-0.002477741101756692,0.720077620770265
204,1.6705030276669076e+18,0.0031139999628067017,-0.0026693050749599934,0.723459037117866
205,1.6705030276710733e+18,0.002930760383605957,-0.0026835354510694742,0.7283120340598914
206,1.6705030276751455e+18,0.002800077199935913,-0.0027676322497427464,0.7312912202303925
207,1.6705030276799373e+18,0.0026918724179267883,-0.0028660944662988186,0.7328728899084969
208,1.6705030276835305e+18,0.002562485635280609,-0.003052065148949623,0.7327692891344613
209,1.6705030276876703e+18,0.002563565969467163,-0.003207829315215349,0.7338939666819277
210,1.6705030276914908e+18,0.0023729056119918823,-0.0032989676110446453,0.7314124852758297
211,1.6705030276965197e+18,0.0022399723529815674,-0.003441982436925173,0.7290622315278117
212,1.6705030277003453e+18,0.0021574869751930237,-0.0036971932277083397,0.7240670539730563
213,1.6705030277043924e+18,0.0019980445504188538,-0.004007433541119099,0.7194048388240326
214,1.6705030277082232e+18,0.001932591199874878,-0.004271746031008661,0.7143196669968719
215,1.6705030277124897e+18,0.0017480701208114624,-0.004552591359242797,0.7067560512853632
216,1.6705030277165624e+18,0.0015568211674690247,-0.004847234580665827,0.6990883995980373
217,1.6705030277207703e+18,0.0014613494277000427,-0.005211705050896853,0.6914555398048201
218,1.6705030277272387e+18,0.0014084503054618835,-0.005551346344873309,0.6834463442165346
219,1.6705030277289787e+18,0.0013844892382621765,-0.005888427316676825,0.6756359381886641
220,1.6705030277336468e+18,0.0013858824968338013,-0.006195297173690051,0.6666799741282377
221,1.6705030277379013e+18,0.001379355788230896,-0.006314320606179535,0.6569546750118811
222,1.6705030277415473e+18,0.001279972493648529,-0.006545750075019896,0.6472261648647912
223,1.6705030277456374e+18,0.0012697726488113403,-0.006878966232761741,0.6366551504643889
224,1.6705030277498977e+18,0.001024983823299408,-0.006905643735080957,0.6214515598561097
225,1.670503027755095e+18,0.0012910589575767517,-0.007324660196900368,0.6131045827498307
226,1.6705030277586908e+18,0.0011952966451644897,-0.007457012310624123,0.5999749100361698
227,1.67050302776282e+18,0.0013298764824867249,-0.007788659539073706,0.590473767390469
228,1.6705030277668946e+18,0.0014878958463668823,-0.0080694907810539,0.5802217046147018
229,1.6705030277707318e+18,0.0015267282724380493,-0.008251709397882223,0.5694579891446201
230,1.6705030277748262e+18,0.0016706958413124084,-0.008363806642591953,0.5594607040676391
231,1.6705030277789317e+18,0.0018280670046806335,-0.008509463630616665,0.5481436517538494
232,1.6705030277830497e+18,0.001943536102771759,-0.00859244354069233,0.5361022463311234
233,1.670503027788095e+18,0.0020992159843444824,-0.008613374084234238,0.5237859559499192
234,1.6705030277922194e+18,0.00218798965215683,-0.008627472445368767,0.5116727326259254
235,1.6705030277961626e+18,0.0026006847620010376,-0.008681018371134996,0.5016925759298505
236,1.670503027799252e+18,0.002682231366634369,-0.008691334631294012,0.4899591920325712
237,1.6705030278038103e+18,0.0030504614114761353,-0.008723676204681396,0.4775399169412664
238,1.6705030278081838e+18,0.0034340769052505493,-0.008681569946929812,0.46528533575015163
239,1.6705030278122557e+18,0.003861948847770691,-0.00879842322319746,0.4551051637601209
240,1.6705030278179162e+18,0.00429447740316391,-0.008724854327738285,0.4425887850270287
241,1.6705030278210714e+18,0.0046699270606040955,-0.008786660619080067,0.43299343185703454
242,1.670503027825569e+18,0.0054488033056259155,-0.008966311812400818,0.42467388020451335
243,1.6705030278292508e+18,0.005922287702560425,-0.009111658670008183,0.4165648787381213
244,1.6705030278331955e+18,0.006460301578044891,-0.009080816991627216,0.40443949536497414
245,1.6705030278371515e+18,0.006676338613033295,-0.008927355520427227,0.3895119268520635
246,1.6705030278417423e+18,0.0069964975118637085,-0.008958307094871998,0.37823730278271817
247,1.6705030278470062e+18,0.007778055965900421,-0.009060087613761425,0.37266402808581467
248,1.6705030278502687e+18,0.008179381489753723,-0.009044562466442585,0.3613420180887086
249,1.6705030278542712e+18,0.0086183100938797,-0.00901662278920412,0.34792469857984276
250,1.6705030278586442e+18,0.009025216102600098,-0.00898721907287836,0.3335629029667344
251,1.6705030278624937e+18,0.009353071451187134,-0.00900105107575655,0.3214381371034214
252,1.6705030278665516e+18,0.009616434574127197,-0.009005819447338581,0.3073989786472786
253,1.670503027870366e+18,0.009943947196006775,-0.009137413464486599,0.29404351626439884
254,1.6705030278747233e+18,0.010157763957977295,-0.009123138152062893,0.2803103746901707
255,1.6705030278794076e+18,0.010541096329689026,-0.009174291044473648,0.2646709403916745
256,1.6705030278837704e+18,0.010973818600177765,-0.009433683939278126,0.2529670520825329
257,1.6705030278882762e+18,0.010687336325645447,-0.009161191992461681,0.23003168954384212
258,1.6705030278916815e+18,0.010672375559806824,-0.008835026295855641,0.2075457685208113
259,1.6705030278957555e+18,0.011165544390678406,-0.00909433700144291,0.19551894113415802
260,1.6705030278993178e+18,0.011561006307601929,-0.009505750611424446,0.18629037244739943
261,1.67050302790402e+18,0.011847883462905884,-0.009667466394603252,0.1708992603433579
262,1.670503027909261e+18,0.011887624859809875,-0.00970251765102148,0.15318900064145646
263,1.6705030279129802e+18,0.011937044560909271,-0.009674835484474897,0.13451322510292307
264,1.6705030279169428e+18,0.012126490473747253,-0.009783693123608828,0.11580769621651332
265,1.6705030279211484e+18,0.012440420687198639,-0.00995200639590621,0.10038765406929229
266,1.6705030279249766e+18,0.012569040060043335,-0.010192044544965029,0.0869316388041228
267,1.670503027929099e+18,0.012241758406162262,-0.010082077234983444,0.06748147955166428
268,1.670503027933119e+18,0.012399010360240936,-0.010248275939375162,0.05125428113933572
269,1.670503027937804e+18,0.012587688863277435,-0.010197911411523819,0.03392590660688466
270,1.670503027941768e+18,0.01264180988073349,-0.010274696163833141,0.019723259960855888
271,1.670503027946133e+18,0.012643501162528992,-0.010509437881410122,0.006798529157038269
272,1.6705030279501476e+18,0.012621007859706879,-0.010784569196403027,-0.005562615061800225
273,1.670503027954108e+18,0.012552551925182343,-0.010923759080469608,-0.019177610449146565
274,1.6705030279583619e+18,0.012192398309707642,-0.010956875514239073,-0.030205463380717612
275,1.6705030279615854e+18,0.011897541582584381,-0.011126548051834106,-0.04189763790243739
276,1.6705030279665825e+18,0.01157224178314209,-0.011213840916752815,-0.052587649543099024
277,1.6705030279716288e+18,0.011219888925552368,-0.011458976194262505,-0.06406755768142158
278,1.6705030279749888e+18,0.01083085685968399,-0.011597712524235249,-0.0756386211377238
279,1.6705030279794417e+18,0.010401733219623566,-0.011627979576587677,-0.08403629127279388
280,1.6705030279832855e+18,0.010053977370262146,-0.011878300458192825,-0.09224770841035057
281,1.6705030279872975e+18,0.009681783616542816,-0.012095853686332703,-0.10089119472993513
282,1.6705030279914962e+18,0.00924372673034668,-0.012381482869386673,-0.10634316710931646
283,1.6705030279958077e+18,0.008751198649406433,-0.012666886672377586,-0.1131887925456363
284,1.67050302800045e+18,0.008166983723640442,-0.012867873534560204,-0.11576845510364775
285,1.6705030280042312e+18,0.0077024102210998535,-0.013173273764550686,-0.11999779032343239
286,1.6705030280086636e+18,0.006987184286117554,-0.013314417563378811,-0.12441775475460837
287,1.6705030280122532e+18,0.006408572196960449,-0.0135545888915658,-0.127773347802411
288,1.6705030280165816e+18,0.005783505737781525,-0.013839076273143291,-0.13310962439305274
289,1.670503028020854e+18,0.005154646933078766,-0.014087136834859848,-0.1349637304040574
290,1.67050302802493e+18,0.004536271095275879,-0.014329607598483562,-0.13785330590011302
291,1.6705030280290015e+18,0.003935202956199646,-0.014696420170366764,-0.1394936032417089
292,1.6705030280338132e+18,0.0032492056488990784,-0.014876939356327057,-0.14257146846475655
293,1.670503028037523e+18,0.002556636929512024,-0.01517824362963438,-0.14449024987567438
294,1.6705030280418301e+18,0.001882016658782959,-0.015450826846063137,-0.1439047049410842
295,1.6705030280458893e+18,0.001200452446937561,-0.01572894211858511,-0.14373219020727057
296,1.6705030280497316e+18,0.00048818439245224,-0.01601299922913313,-0.14354594165138912
297,1.670503028054167e+18,-0.00025187432765960693,-0.016235054470598698,-0.1435647237849964
298,1.670503028058042e+18,-0.000908389687538147,-0.016472404822707176,-0.14362747762888262
299,1.6705030280632481e+18,-0.0015781819820404053,-0.016742008738219738,-0.14237481884066838
300,1.6705030280666627e+18,-0.002199038863182068,-0.016918359324336052,-0.14204332604742498
301,1.6705030280704873e+18,-0.0028099343180656433,-0.0171445170417428,-0.1390834843231108
302,1.6705030280749655e+18,-0.003421403467655182,-0.017406383529305458,-0.1358083099013636
303,1.6705030280788552e+18,-0.004079416394233704,-0.01760792639106512,-0.13505095251082766
304,1.6705030280830984e+18,-0.004685230553150177,-0.017786594107747078,-0.13044788386743256
305,1.670503028087158e+18,-0.005360305309295654,-0.017970611341297626,-0.12396744230550216
306,1.6705030280920847e+18,-0.00594620406627655,-0.018092668615281582,-0.11945134375296362
307,1.6705030280959434e+18,-0.006535232067108154,-0.018232358619570732,-0.1140252380943374
308,1.6705030281002918e+18,-0.007093146443367004,-0.018206926994025707,-0.10809201986836814
309,1.6705030281044828e+18,-0.0076223984360694885,-0.01841879729181528,-0.10164900844247171
310,1.6705030281091313e+18,-0.008367739617824554,-0.018653818406164646,-0.09181257729293213
311,1.6705030281128799e+18,-0.008993491530418396,-0.018677428364753723,-0.0833692799448631
312,1.670503028117008e+18,-0.009478598833084106,-0.018811375834047794,-0.0779537844963456
313,1.6705030281208755e+18,-0.010048851370811462,-0.01886869501322508,-0.06674266957485431
314,1.6705030281258053e+18,-0.010590583086013794,-0.018981460481882095,-0.05814852189206432
315,1.670503028129261e+18,-0.011121593415737152,-0.019061858765780926,-0.04700137373099578
316,1.6705030281335283e+18,-0.011797476559877396,-0.019192391075193882,-0.03429725204321499
317,1.6705030281376397e+18,-0.012356750667095184,-0.019259528256952763,-0.023493518258548507
318,1.6705030281418317e+18,-0.012811057269573212,-0.01928576175123453,-0.014459083951370744
319,1.6705030281463483e+18,-0.013290658593177795,-0.01912554819136858,-0.003623849638252352
320,1.6705030281502894e+18,-0.013702426105737686,-0.01909708883613348,0.004636621326552737
