,time,x,y,theta
70,1.666689154363475e+18,0.00024777650833129883,-0.004401807731483132,-0.003463508089851741
71,1.6666891543676984e+18,3.375113010406494e-05,-0.0043588483822532,-0.005991845644494065
72,1.6666891543719237e+18,-0.0003193318843841553,-0.0043327827006578445,-0.004871164227628011
73,1.6666891543764434e+18,-6.352365016937256e-05,-0.004404647974297404,-0.008184324463807124
74,1.666689154379767e+18,0.00014591217041015625,-0.004479141905903816,-0.006618487224586245
75,1.6666891543848092e+18,0.0001945197582244873,-0.004508664831519127,-0.004991077750585049
76,1.6666891543889446e+18,-2.4333596229553223e-05,-0.004489486454986036,-0.003192626734290549
77,1.666689154392799e+18,0.00018958747386932373,-0.004591089440509677,-0.004708369165149939
78,1.6666891543968545e+18,0.00014482438564300537,-0.004603487206622958,-0.0044624332322302784
79,1.6666891544012844e+18,0.00011943280696868896,-0.004623976768925786,-0.004715038497791202
80,1.6666891544055793e+18,0.0003769397735595703,-0.004942155152093619,4.485305830792541e-05
81,1.6666891544098757e+18,0.0006314963102340698,-0.0051681604236364365,0.0038957348095429722
82,1.6666891544137121e+18,0.0005206167697906494,-0.0049190036952495575,0.0006331999337090277
83,1.666689154417974e+18,0.000318184494972229,-0.004902949556708336,0.002097759364064977
84,1.666689154422146e+18,0.00023196637630462646,-0.004950417205691338,0.0031951323088872385
85,1.6666891544260667e+18,0.0009258538484573364,-0.0054327091202139854,0.010847051295029386
86,1.6666891544300265e+18,0.0009898543357849121,-0.00556204654276371,0.012037683891571449
87,1.6666891544348283e+18,0.0009038746356964111,-0.005478193983435631,0.010624169347164925
88,1.66668915443905e+18,0.0008788406848907471,-0.005488079972565174,0.010256749624899975
89,1.66668915444309e+18,0.0012198388576507568,-0.005629220511764288,0.0018836359460976393
90,1.666689154447165e+18,0.0011985749006271362,-0.00564595521427691,0.001624589708099089
91,1.6666891544514652e+18,0.000974014401435852,-0.005419800523668528,-0.002971881951771671
92,1.666689154455474e+18,0.0007974803447723389,-0.005353098269551992,-0.004094656547002584
93,1.6666891544598031e+18,0.0007560104131698608,-0.0053568086586892605,-0.0051117172319405935
94,1.6666891544636943e+18,0.000758633017539978,-0.005393218249082565,-0.004536313131418002
95,1.6666891544683044e+18,0.0007947832345962524,-0.0054610539227724075,-0.004392853218317949
96,1.6666891544724252e+18,0.0008280575275421143,-0.0055176494643092155,-0.003847103232451632
97,1.6666891544764664e+18,0.0008988529443740845,-0.005609868094325066,-0.0031897172826840237
98,1.6666891544798062e+18,0.0008990615606307983,-0.005649841856211424,-0.0029084669783250305
99,1.6666891544848906e+18,0.0008095651865005493,-0.005631919950246811,-0.0041466283394513415
100,1.6666891544888768e+18,-0.0002739429473876953,-0.005108060082420707,-0.012855108452518804
101,1.6666891544930017e+18,-0.00012746453285217285,-0.005129452678374946,-0.0157040966922406
102,1.6666891544969313e+18,-0.0001866668462753296,-0.00497735571116209,-0.01383489701474283
103,1.666689154501488e+18,0.0002330094575881958,-0.005256935488432646,-0.016225859434093604
104,1.6666891545054597e+18,0.0003755837678909302,-0.005459466832689941,-0.01269506936428444
105,1.6666891545098378e+18,-0.0003330111503601074,-0.0049194213934242725,-0.016181792241665605
106,1.666689154514014e+18,-0.000421866774559021,-0.005085323471575975,-0.01162656044988486
107,1.6666891545181064e+18,-0.00015516579151153564,-0.005399736110121012,-0.007079430144137477
108,1.6666891545222587e+18,0.0003651082515716553,-0.005655329674482346,-0.013768931246544991
109,1.6666891545263462e+18,-2.454221248626709e-05,-0.005790540832094848,-0.00349660235198046
110,1.666689154530705e+18,0.00033345818519592285,-0.005948618520051241,-0.009149540982336113
111,1.6666891545349018e+18,0.00034208595752716064,-0.006046184804290533,-0.008658180523392511
112,1.666689154539022e+18,0.00030550360679626465,-0.006085663568228483,-0.008219686911855595
113,1.6666891545435968e+18,0.00023412704467773438,-0.006050814175978303,-0.009850780431353678
114,1.6666891545471846e+18,-0.00012017786502838135,-0.006104077212512493,-0.001102468691263292
115,1.6666891545515126e+18,0.00022456049919128418,-0.006038619903847575,-0.011714694040888096
116,1.666689154555679e+18,-0.0011834800243377686,-0.0051414137706160545,-0.01981771800898513
117,1.6666891545599432e+18,-0.0017116665840148926,-0.005176344886422157,-0.017697589187575913
118,1.666689154564318e+18,-0.0016040802001953125,-0.005298064090311527,-0.01909453028798458
119,1.6666891545683556e+18,-0.0015985816717147827,-0.005548242479562759,-0.021886518680770406
120,1.6666891545722063e+18,-0.0017664581537246704,-0.005455325357615948,-0.021783605378313364
121,1.6666891545762268e+18,-0.0019351840019226074,-0.005391458980739117,-0.020607534229877267
122,1.666689154579939e+18,-0.0017701983451843262,-0.005530081689357758,-0.022587742904151664
123,1.6666891545844454e+18,-0.0018153190612792969,-0.005719339475035667,-0.02331721848652535
124,1.6666891545886477e+18,-0.0018758922815322876,-0.005674373358488083,-0.023042198909521527
125,1.6666891545927334e+18,-0.0017114877700805664,-0.0056611038744449615,-0.021630878222335115
126,1.6666891545967928e+18,-0.0017739832401275635,-0.005619808100163937,-0.021488442425189325
127,1.6666891546011126e+18,-0.0021363645792007446,-0.0056422408670187,-0.023037971759577447
128,1.6666891546054712e+18,-0.002248331904411316,-0.005360448732972145,-0.02313835663808006
129,1.6666891546098028e+18,-0.0023082345724105835,-0.005387242883443832,-0.02310560695574515
130,1.6666891546138486e+18,-0.0022825002670288086,-0.005400504916906357,-0.023261837155354126
131,1.6666891546180972e+18,-0.002352192997932434,-0.005547905340790749,-0.024700232057452753
132,1.6666891546221522e+18,-0.0023328810930252075,-0.005466936156153679,-0.023356784085959204
133,1.6666891546259123e+18,-0.0023624151945114136,-0.005408484488725662,-0.024619978146144028
134,1.6666891546299197e+18,-0.0028772056102752686,-0.005630470812320709,-0.022924552348103866
135,1.6666891546346066e+18,-0.0028277933597564697,-0.005790188908576965,-0.023388832461503917
136,1.6666891546388052e+18,-0.0029899626970291138,-0.0058060139417648315,-0.021736275197796084
137,1.666689154642888e+18,-0.0030471086502075195,-0.005905020982027054,-0.02085957046858633
138,1.6666891546477322e+18,-0.0030289441347122192,-0.005843477323651314,-0.022672183080847397
139,1.6666891546508664e+18,-0.0029960572719573975,-0.005744943395256996,-0.02445030022914052
140,1.6666891546555064e+18,-0.0030527710914611816,-0.005804076790809631,-0.02493308200732902
141,1.6666891546592922e+18,-0.0031353533267974854,-0.00584397092461586,-0.02374331822282838
142,1.66668915466333e+18,-0.003167957067489624,-0.00590251199901104,-0.02334373686712743
143,1.6666891546679636e+18,-0.003144979476928711,-0.005801837891340256,-0.02025677682309701
144,1.6666891546722173e+18,-0.0032042115926742554,-0.005818269215524197,-0.019311915900715793
145,1.666689154676299e+18,-0.00319574773311615,-0.005883028730750084,-0.019610893577738597
146,1.666689154680605e+18,-0.0031833797693252563,-0.0060619693249464035,-0.02160045840217073
147,1.6666891546843167e+18,-0.003192707896232605,-0.00611083023250103,-0.02278634923155831
148,1.6666891546888632e+18,-0.0032312721014022827,-0.005920391529798508,-0.02219433033469609
149,1.6666891546925463e+18,-0.0032298415899276733,-0.005890050902962685,-0.02191261756028906
150,1.6666891546968197e+18,-0.00329434871673584,-0.006095509976148605,-0.022476358485125747
151,1.66668915470142e+18,-0.0033058971166610718,-0.006186643615365028,-0.022282780492520526
152,1.6666891547052457e+18,-0.0033587664365768433,-0.0060752201825380325,-0.020002976076082035
153,1.6666891547095314e+18,-0.0034324973821640015,-0.006233174353837967,-0.01932366844724509
154,1.6666891547136284e+18,-0.0035961270332336426,-0.0063857403583824635,-0.017837447856539512
155,1.6666891547181097e+18,-0.0037315934896469116,-0.00639869412407279,-0.016614301858748792
156,1.6666891547216033e+18,-0.003888353705406189,-0.0063322619535028934,-0.01495544136413307
157,1.6666891547266376e+18,-0.003975719213485718,-0.00635791290551424,-0.014967372811210522
158,1.666689154730356e+18,-0.004005134105682373,-0.006360768340528011,-0.015625982332720056
159,1.6666891547342671e+18,-0.004048928618431091,-0.006333689205348492,-0.015142667069017568
160,1.6666891547387397e+18,-0.00407157838344574,-0.006390329683199525,-0.015478899563779569
161,1.666689154742823e+18,-0.004081323742866516,-0.006451691500842571,-0.015690877396298042
162,1.6666891547469453e+18,-0.004088237881660461,-0.00646761991083622,-0.015695162185264344
163,1.6666891547511606e+18,-0.004084721207618713,-0.00650781998410821,-0.01604667119750869
164,1.6666891547553085e+18,-0.004072457551956177,-0.006356989499181509,-0.014372312582946467
165,1.6666891547593462e+18,-0.0040680766105651855,-0.006342390552163124,-0.013239994866806049
166,1.666689154763822e+18,-0.004038512706756592,-0.006281537702307105,-0.014558579089940737
167,1.66668915476814e+18,-0.004033222794532776,-0.006353553384542465,-0.015566015200305205
168,1.6666891547722422e+18,-0.004087969660758972,-0.0064975363202393055,-0.01544092799246144
169,1.6666891547764813e+18,-0.004064232110977173,-0.006445378065109253,-0.017888016024262487
170,1.6666891547798717e+18,-0.0040892064571380615,-0.006496151210740209,-0.01862331227563563
171,1.6666891547843333e+18,-0.004301339387893677,-0.006844205781817436,-0.013851866655540723
172,1.666689154788413e+18,-0.004390805959701538,-0.006871291669085622,-0.011781068840433395
173,1.6666891547931384e+18,-0.004399970173835754,-0.0068122828379273415,-0.011017445845767915
174,1.6666891547972823e+18,-0.004430264234542847,-0.00687490776181221,-0.01186762783219053
175,1.6666891548017124e+18,-0.00437009334564209,-0.006791610270738602,-0.013677235345727956
176,1.6666891548060864e+18,-0.004445463418960571,-0.006916008656844497,-0.011444036328827512
177,1.6666891548095923e+18,-0.004511013627052307,-0.0069170568604022264,-0.011425378260662589
178,1.6666891548133926e+18,-0.004543513059616089,-0.006928223418071866,-0.011629333509822981
179,1.666689154817672e+18,-0.004572466015815735,-0.006944985128939152,-0.011923668852851232
180,1.6666891548217452e+18,-0.004607841372489929,-0.00698070926591754,-0.012051675756864721
181,1.6666891548259648e+18,-0.0046350955963134766,-0.0070203617215156555,-0.01199109085447958
182,1.6666891548297687e+18,-0.004669010639190674,-0.007032659370452166,-0.011775051042302698
183,1.6666891548343347e+18,-0.004696682095527649,-0.007055822527036071,-0.011834082953972924
184,1.6666891548388465e+18,-0.004728496074676514,-0.007167375646531582,-0.011387889241541549
185,1.6666891548431775e+18,-0.0047711580991744995,-0.007134754676371813,-0.011728841095034026
186,1.6666891548473605e+18,-0.00481000542640686,-0.007166614523157477,-0.011836960483189163
187,1.66668915485161e+18,-0.004845976829528809,-0.0072165667079389095,-0.011842020471753312
188,1.6666891548555681e+18,-0.004875734448432922,-0.007238122634589672,-0.011900804200037474
189,1.6666891548595412e+18,-0.004859060049057007,-0.007141227601096034,-0.0134521566900625
190,1.6666891548636367e+18,-0.004960238933563232,-0.007387102581560612,-0.012251118599161614
191,1.6666891548677038e+18,-0.00501289963722229,-0.007447436219081283,-0.011806562071764226
192,1.666689154871824e+18,-0.0050310492515563965,-0.007491916883736849,-0.011564468136592287
193,1.6666891548759508e+18,-0.0050668865442276,-0.0075307064689695835,-0.011419312487055633
194,1.6666891548799148e+18,-0.005092129111289978,-0.00756230647675693,-0.011818937240980487
195,1.6666891548845294e+18,-0.005131453275680542,-0.007582004647701979,-0.012079146557834042
196,1.666689154888931e+18,-0.005178973078727722,-0.007602458354085684,-0.01240018781885932
197,1.6666891548930877e+18,-0.005235433578491211,-0.007771050790324807,-0.012972034694818335
198,1.6666891548972347e+18,-0.005305394530296326,-0.007913456298410892,-0.012991661898381412
199,1.666689154901155e+18,-0.005353584885597229,-0.007894900627434254,-0.014048090264557889
200,1.666689154905468e+18,-0.005386665463447571,-0.007867189357057214,-0.01418449170240188
201,1.6666891549093565e+18,-0.005415409803390503,-0.007926095742732286,-0.014523446028128939
202,1.666689154913695e+18,-0.005445629358291626,-0.007964974269270897,-0.014797108203729481
203,1.6666891549181322e+18,-0.005470931529998779,-0.007994966581463814,-0.014905781775305327
204,1.666689154922024e+18,-0.0055109113454818726,-0.008030070923268795,-0.014963689673674674
205,1.6666891549265677e+18,-0.00554637610912323,-0.008061758242547512,-0.014985379158444445
206,1.666689154930414e+18,-0.005560711026191711,-0.008069154806435108,-0.014800665140482172
207,1.6666891549351736e+18,-0.005581885576248169,-0.008078187704086304,-0.014658194445125172
208,1.6666891549386808e+18,-0.005523756146430969,-0.007931176573038101,-0.016451040547722062
209,1.666689154942709e+18,-0.005617871880531311,-0.008016910403966904,-0.015437325196979712
210,1.6666891549469862e+18,-0.00567096471786499,-0.008019813802093267,-0.014514540850735003
211,1.6666891549509893e+18,-0.0056774914264678955,-0.008085431531071663,-0.013755592209758527
212,1.6666891549552195e+18,-0.005731359124183655,-0.008073317352682352,-0.01567666522579736
213,1.6666891549594486e+18,-0.005748763680458069,-0.008069184608757496,-0.0166560874640842
214,1.6666891549641508e+18,-0.005775392055511475,-0.008059050422161818,-0.01711744178904695
215,1.6666891549679926e+18,-0.0058058202266693115,-0.008125886786729097,-0.0167339280240979
216,1.6666891549723914e+18,-0.00584922730922699,-0.008194324560463428,-0.016382938146096482
217,1.6666891549767657e+18,-0.005886644124984741,-0.008220935706049204,-0.016908916343175928
218,1.6666891549798464e+18,-0.005952581763267517,-0.008350661024451256,-0.016654010592808355
219,1.6666891549843223e+18,-0.006023675203323364,-0.008620576933026314,-0.014755415813334727
220,1.6666891549884116e+18,-0.006070643663406372,-0.008836464956402779,-0.014219889864966806
221,1.666689154992562e+18,-0.006130918860435486,-0.00886500347405672,-0.014683296360144205
222,1.6666891549971935e+18,-0.006161794066429138,-0.008891968987882137,-0.01404981070688538
223,1.6666891550014925e+18,-0.006193414330482483,-0.008862074930220842,-0.014504429101580563
224,1.6666891550055954e+18,-0.006211042404174805,-0.00889756390824914,-0.014762671849273712
225,1.6666891550100083e+18,-0.006239995360374451,-0.008949121925979853,-0.014897192036449791
226,1.6666891550141056e+18,-0.006290361285209656,-0.008951155934482813,-0.015658608716342837
227,1.666689155017752e+18,-0.006318032741546631,-0.008978583849966526,-0.016053939121368543
228,1.6666891550227786e+18,-0.006349578499794006,-0.008989549241960049,-0.016369284599697442
229,1.666689155026438e+18,-0.0063885897397994995,-0.00909498706459999,-0.01696833302257894
230,1.6666891550298204e+18,-0.006417632102966309,-0.00903259590268135,-0.01698768244419835
231,1.6666891550347013e+18,-0.006449475884437561,-0.00909307599067688,-0.017080235462185067
232,1.6666891550389512e+18,-0.006468191742897034,-0.009144837502390146,-0.017262964978262296
233,1.666689155042673e+18,-0.006494045257568359,-0.009183740243315697,-0.017851505237952203
234,1.6666891550471206e+18,-0.006548568606376648,-0.00922781741246581,-0.017742203175470594
235,1.666689155051087e+18,-0.006583347916603088,-0.00926119089126587,-0.017624899489471435
236,1.666689155055837e+18,-0.006625041365623474,-0.009305956307798624,-0.01771245856302217
237,1.6666891550598318e+18,-0.00670236349105835,-0.009398580994457006,-0.01822872914469209
238,1.6666891550638664e+18,-0.006706699728965759,-0.0094907246530056,-0.017542771771043242
239,1.6666891550678648e+18,-0.006744936108589172,-0.009474502876400948,-0.0176466493065921
240,1.6666891550722637e+18,-0.0068041980266571045,-0.009491217788308859,-0.01806465271789559
241,1.666689155076099e+18,-0.006862267851829529,-0.0095314159989357,-0.01911930087072289
242,1.6666891550800622e+18,-0.006898596882820129,-0.009560008067637682,-0.019157798839295692
243,1.666689155084425e+18,-0.00691571831703186,-0.009604341816157103,-0.019531610371283037
244,1.6666891550885245e+18,-0.006784290075302124,-0.009595944546163082,-0.018451050507011013
245,1.6666891550929114e+18,-0.006848931312561035,-0.009800967760384083,-0.01762843816660431
246,1.666689155096873e+18,-0.006929546594619751,-0.009609829634428024,-0.02046999560709062
247,1.6666891551016886e+18,-0.007073402404785156,-0.009742670692503452,-0.01948797745152331
248,1.666689155105691e+18,-0.007136180996894836,-0.00981937488541007,-0.01921542847146296
249,1.6666891551098153e+18,-0.007171571254730225,-0.009863137267529964,-0.01960430543589231
250,1.6666891551140065e+18,-0.007214739918708801,-0.009911943227052689,-0.02009305422310015
251,1.6666891551177247e+18,-0.007259204983711243,-0.009929617866873741,-0.019887276380299523
252,1.6666891551219812e+18,-0.007279619574546814,-0.00997096672654152,-0.019757468319553606
253,1.6666891551261458e+18,-0.007305115461349487,-0.009984221775084734,-0.019936639428357106
254,1.666689155130047e+18,-0.007341250777244568,-0.010005888063460588,-0.020028259725672015
255,1.6666891551350072e+18,-0.007385656237602234,-0.010063892230391502,-0.020203595647496186
256,1.666689155138749e+18,-0.007419109344482422,-0.010083717294037342,-0.020378479341706113
257,1.6666891551436175e+18,-0.007462263107299805,-0.010122945066541433,-0.02012767313293229
258,1.6666891551470167e+18,-0.007478952407836914,-0.010153597220778465,-0.020053347847265313
259,1.666689155151116e+18,-0.007513329386711121,-0.010182857979089022,-0.019965837816762866
260,1.666689155155353e+18,-0.007550418376922607,-0.010213251691311598,-0.0201302403561896
261,1.6666891551599613e+18,-0.007601931691169739,-0.010270471684634686,-0.02063990877224353
262,1.6666891551640684e+18,-0.007580608129501343,-0.010206695646047592,-0.01925666668599746
263,1.6666891551682888e+18,-0.007617577910423279,-0.010354891419410706,-0.01911027874563187
264,1.6666891551717507e+18,-0.007613375782966614,-0.010288340039551258,-0.01837975621496013
265,1.6666891551760504e+18,-0.0076876431703567505,-0.010443278588354588,-0.01870883531142331
266,1.666689155179956e+18,-0.007708907127380371,-0.010366452392190695,-0.01834872716909519
267,1.6666891551843098e+18,-0.007768347859382629,-0.010500885546207428,-0.018927032855543313
268,1.6666891551887892e+18,-0.007835611701011658,-0.010465526953339577,-0.019792424508489725
269,1.6666891551934308e+18,-0.00782988965511322,-0.010509579442441463,-0.018992011005836584
270,1.66668915519739e+18,-0.007836177945137024,-0.010497820097953081,-0.018099466595713043
271,1.6666891552015194e+18,-0.007869571447372437,-0.010527203790843487,-0.017963656245077564
272,1.6666891552057551e+18,-0.007959723472595215,-0.010549868922680616,-0.019496601374952682
273,1.6666891552095526e+18,-0.008034586906433105,-0.01067931018769741,-0.020230838712642862
274,1.6666891552136632e+18,-0.008078694343566895,-0.010723839979618788,-0.02012525760431383
275,1.6666891552175939e+18,-0.008113041520118713,-0.010731459595263004,-0.02032010006598317
276,1.6666891552219233e+18,-0.008143141865730286,-0.010673165321350098,-0.020480302166314912
277,1.6666891552265057e+18,-0.008176758885383606,-0.010729957837611437,-0.020982779967581466
278,1.6666891552298708e+18,-0.00823618471622467,-0.010732967406511307,-0.020832985778438617
279,1.666689155234753e+18,-0.008246496319770813,-0.010767010040581226,-0.019933504554916937
280,1.6666891552386944e+18,-0.008277803659439087,-0.010783968959003687,-0.020125399816788736
281,1.6666891552426665e+18,-0.008317485451698303,-0.010811230633407831,-0.0204794571233462
282,1.6666891552468357e+18,-0.008369386196136475,-0.010816496331244707,-0.020884857586930705
283,1.6666891552515786e+18,-0.008435145020484924,-0.010877310298383236,-0.020051877469258628
284,1.6666891552557207e+18,-0.008508831262588501,-0.01095382310450077,-0.020152433819540905
285,1.6666891552596838e+18,-0.008578136563301086,-0.01104374323040247,-0.020587508972493396
286,1.666689155263811e+18,-0.008638575673103333,-0.011084189638495445,-0.020999460259593317
287,1.666689155267684e+18,-0.008694306015968323,-0.011102105490863323,-0.02071642980075583
288,1.6666891552720064e+18,-0.008734568953514099,-0.011140609160065651,-0.02048921182768848
289,1.6666891552760993e+18,-0.008769303560256958,-0.011175517458468676,-0.02045534267040039
290,1.6666891552798006e+18,-0.008816078305244446,-0.011205037124454975,-0.020460234283559586
291,1.666689155285069e+18,-0.00885915756225586,-0.01121673732995987,-0.020370571907291746
292,1.6666891552888934e+18,-0.008884474635124207,-0.011204704642295837,-0.020031413105853435
293,1.666689155293218e+18,-0.00889657437801361,-0.011221339926123619,-0.019620409169965214
294,1.6666891552969766e+18,-0.008922353386878967,-0.011239187326282263,-0.019430825893675285
295,1.666689155301216e+18,-0.008976742625236511,-0.01127379247918725,-0.019469006770072683
296,1.666689155305349e+18,-0.009025976061820984,-0.01134721003472805,-0.01961430929145913
297,1.666689155309524e+18,-0.009101569652557373,-0.011308070737868547,-0.02102496703421708
298,1.6666891553137636e+18,-0.009083077311515808,-0.011205580551177263,-0.02071357775183502
299,1.6666891553183089e+18,-0.009099572896957397,-0.011138449888676405,-0.020850809905999412
300,1.666689155322128e+18,-0.009117469191551208,-0.011164168827235699,-0.020709300925196628
301,1.666689155326512e+18,-0.009156852960586548,-0.011218546889722347,-0.02073879977675963
302,1.6666891553306744e+18,-0.00919923186302185,-0.011261829640716314,-0.020752062472018995
303,1.6666891553344538e+18,-0.009231358766555786,-0.01129872677847743,-0.0208192276194874
304,1.6666891553386255e+18,-0.009289652109146118,-0.011362496763467789,-0.020140245865469586
305,1.666689155342686e+18,-0.009339019656181335,-0.011391511652618647,-0.020639275511067146
306,1.6666891553472243e+18,-0.009377017617225647,-0.011456346604973078,-0.020357948104684054
307,1.6666891553514744e+18,-0.009427785873413086,-0.011501644272357225,-0.02030729856722502
308,1.6666891553554698e+18,-0.009457617998123169,-0.011611155234277248,-0.020613099319295003
309,1.66668915535962e+18,-0.009484604001045227,-0.011783959344029427,-0.020079183023335112
310,1.666689155363587e+18,-0.009518489241600037,-0.011828964576125145,-0.019972705934296453
311,1.6666891553676493e+18,-0.009548857808113098,-0.011802484281361103,-0.019647762357230425
312,1.6666891553719014e+18,-0.009544119238853455,-0.011716156266629696,-0.019436247721951183
313,1.6666891553762143e+18,-0.009564310312271118,-0.011732652317732573,-0.019277306698407548
314,1.6666891553805092e+18,-0.00960513949394226,-0.011765717063099146,-0.019237724857822158
315,1.6666891553846208e+18,-0.009644001722335815,-0.011814568657428026,-0.019181826070799657
