,time,ddx,ddy,ddtheta
26,1.6705033144440653e+18,-0.4406970427564318,-2.8357896664326914,0.008522375570515845
27,1.6705033144640148e+18,-0.45985778374584185,-2.8357896664326914,0.005326484731572404
28,1.670503314471715e+18,-0.47901852473525197,-2.8357896664326914,0.006391781677886885
29,1.670503314486758e+18,-0.47901852473525197,-2.8357896664326914,0.0042611877852579225
30,1.670503314499443e+18,-0.47901852473525197,-2.8357896664326914,0.006391781677886885
31,1.6705033145100296e+18,-0.47901852473525197,-2.8357896664326914,0.007457078624201365
32,1.670503314526405e+18,-0.47901852473525197,-2.8357896664326914,0.005326484731572404
33,1.6705033145387684e+18,-0.47901852473525197,-2.8357896664326914,0.0042611877852579225
34,1.6705033145491945e+18,-0.49817926572466203,-2.8357896664326914,0.005326484731572404
35,1.6705033145614218e+18,-0.49817926572466203,-2.8357896664326914,0.008522375570515845
36,1.67050331457422e+18,-0.47901852473525197,-2.8357896664326914,0.008522375570515845
37,1.6705033145874135e+18,-0.47901852473525197,-2.8357896664326914,0.005326484731572404
38,1.6705033145996457e+18,-0.47901852473525197,-2.8357896664326914,0.005326484731572404
39,1.670503314615903e+18,-0.49817926572466203,-2.8357896664326914,0.010652969463144807
40,1.6705033146275727e+18,-0.49817926572466203,-2.8357896664326914,0.009587672516830329
41,1.6705033146378373e+18,-0.45985778374584185,-2.8166289254432817,0.01384886030208825
42,1.670503314650953e+18,-0.40237556077761166,-2.8166289254432817,0.023436532818918575
43,1.6705033146632225e+18,-0.32573259681997135,-2.8166289254432817,0.022371235872604096
44,1.6705033146779395e+18,-0.30657185583056124,-2.8166289254432817,0.0330242053357489
45,1.6705033146892846e+18,-0.3640540787987915,-2.8357896664326914,0.02556712671154754
46,1.6705033147059139e+18,-0.47901852473525197,-2.8549504074221015,0.008522375570515845
47,1.67050331471635e+18,-0.5365007477034822,-2.8741111484115116,0.006391781677886885
48,1.6705033147281587e+18,-0.5748222296823023,-2.8741111484115116,0.0010652969463144806
49,1.6705033147399468e+18,-0.5748222296823023,-2.8741111484115116,-0.0021305938926289613
50,1.6705033147550996e+18,-0.5365007477034822,-2.8549504074221015,-0.0031958908389434423
51,1.6705033147680054e+18,-0.49817926572466203,-2.8549504074221015,-0.006391781677886885
52,1.6705033147779983e+18,-0.49817926572466203,-2.8932718894009217,-0.01491415724840273
53,1.6705033147924662e+18,-0.5173400067140721,-2.8932718894009217,-0.011718266409459287
54,1.670503314808735e+18,-0.47901852473525197,-2.8549504074221015,-0.006391781677886885
55,1.67050331481653e+18,-0.45985778374584185,-2.8357896664326914,-0.01278356335577377
56,1.6705033148306926e+18,-0.4406970427564318,-2.8166289254432817,0.0
57,1.6705033148419607e+18,-0.45985778374584185,-2.7783074434644615,0.023436532818918575
58,1.6705033148601526e+18,-0.49817926572466203,-2.7591467024750513,0.02982831449680546
59,1.6705033148688732e+18,-0.5173400067140721,-2.7591467024750513,0.01278356335577377
60,1.6705033148804462e+18,-0.5556614886928922,-2.7974681844538716,-0.0010652969463144806
61,1.67050331489475e+18,-0.5365007477034822,-2.7974681844538716,-0.0010652969463144806
62,1.6705033149059228e+18,-0.49817926572466203,-2.7783074434644615,0.011718266409459287
63,1.6705033149277204e+18,-0.47901852473525197,-2.7591467024750513,0.0330242053357489
64,1.6705033149312494e+18,-0.47901852473525197,-2.739985961485641,0.04261187785257923
65,1.6705033149448404e+18,-0.49817926572466203,-2.7591467024750513,0.03728539312100682
66,1.6705033149585096e+18,-0.5173400067140721,-2.7974681844538716,0.02556712671154754
67,1.6705033149782295e+18,-0.45985778374584185,-2.8549504074221015,0.01597945419471721
68,1.6705033149891443e+18,-0.4406970427564318,-2.8741111484115116,0.01491415724840273
69,1.6705033150034332e+18,-0.45985778374584185,-2.8741111484115116,0.006391781677886885
70,1.6705033150167276e+18,-0.5365007477034822,-2.8741111484115116,0.0010652969463144806
71,1.6705033150273103e+18,-0.5748222296823023,-2.8741111484115116,0.0021305938926289613
72,1.6705033150419523e+18,-0.5748222296823023,-2.8932718894009217,-0.005326484731572404
73,1.6705033150524895e+18,-0.5365007477034822,-2.8932718894009217,-0.005326484731572404
74,1.6705033150656622e+18,-0.45985778374584185,-2.8741111484115116,0.006391781677886885
75,1.6705033150813532e+18,-0.4215363017670217,-2.8357896664326914,0.006391781677886885
76,1.6705033150912264e+18,-0.4215363017670217,-2.8357896664326914,0.011718266409459287
77,1.6705033151037153e+18,-0.4406970427564318,-2.8357896664326914,0.008522375570515845
78,1.6705033151167388e+18,-0.47901852473525197,-2.8166289254432817,0.009587672516830329
79,1.670503315130216e+18,-0.49817926572466203,-2.7974681844538716,0.008522375570515845
80,1.670503315143217e+18,-0.47901852473525197,-2.7974681844538716,0.0042611877852579225
81,1.670503315154825e+18,-0.47901852473525197,-2.7974681844538716,-0.0021305938926289613
82,1.6705033151675901e+18,-0.45985778374584185,-2.8166289254432817,-0.0042611877852579225
83,1.670503315180156e+18,-0.45985778374584185,-2.8357896664326914,-0.0042611877852579225
84,1.6705033151942205e+18,-0.47901852473525197,-2.8357896664326914,-0.0021305938926289613
85,1.6705033152090916e+18,-0.47901852473525197,-2.8357896664326914,0.0
86,1.6705033152187533e+18,-0.49817926572466203,-2.8549504074221015,-0.0031958908389434423
87,1.6705033152312904e+18,-0.49817926572466203,-2.8357896664326914,-0.0031958908389434423
88,1.6705033152496118e+18,-0.49817926572466203,-2.8357896664326914,-0.0031958908389434423
89,1.670503315256877e+18,-0.49817926572466203,-2.8357896664326914,-0.007457078624201365
90,1.6705033152694034e+18,-0.49817926572466203,-2.8357896664326914,-0.005326484731572404
91,1.6705033152824305e+18,-0.49817926572466203,-2.8549504074221015,-0.0031958908389434423
92,1.6705033152978557e+18,-0.49817926572466203,-2.8357896664326914,0.0021305938926289613
93,1.6705033153077212e+18,-0.5173400067140721,-2.8166289254432817,0.009587672516830329
94,1.6705033153260961e+18,-0.5173400067140721,-2.8166289254432817,0.011718266409459287
95,1.6705033153345188e+18,-0.5365007477034822,-2.8357896664326914,0.007457078624201365
96,1.6705033153479493e+18,-0.5173400067140721,-2.8549504074221015,0.0042611877852579225
97,1.6705033153595146e+18,-0.49817926572466203,-2.8549504074221015,0.0031958908389434423
98,1.6705033153731889e+18,-0.47901852473525197,-2.8357896664326914,0.0021305938926289613
99,1.6705033153869693e+18,-0.47901852473525197,-2.8357896664326914,0.0031958908389434423
100,1.6705033153970399e+18,-0.47901852473525197,-2.8166289254432817,0.006391781677886885
101,1.670503315415637e+18,-0.47901852473525197,-2.8166289254432817,0.006391781677886885
102,1.6705033154227615e+18,-0.45985778374584185,-2.8166289254432817,0.011718266409459287
103,1.6705033154427305e+18,-0.45985778374584185,-2.8166289254432817,0.010652969463144807
104,1.6705033154529318e+18,-0.45985778374584185,-2.8166289254432817,0.01384886030208825
105,1.6705033154635832e+18,-0.45985778374584185,-2.8357896664326914,0.010652969463144807
106,1.670503315476262e+18,-0.45985778374584185,-2.8357896664326914,0.009587672516830329
107,1.67050331549269e+18,-0.45985778374584185,-2.8357896664326914,0.010652969463144807
108,1.6705033155037576e+18,-0.47901852473525197,-2.8166289254432817,0.010652969463144807
109,1.6705033155183373e+18,-0.47901852473525197,-2.8166289254432817,0.007457078624201365
110,1.670503315530546e+18,-0.47901852473525197,-2.8166289254432817,0.0031958908389434423
111,1.6705033155469233e+18,-0.47901852473525197,-2.8166289254432817,0.005326484731572404
112,1.6705033155555338e+18,-0.49817926572466203,-2.8357896664326914,0.006391781677886885
113,1.6705033155703772e+18,-0.49817926572466203,-2.8357896664326914,0.0031958908389434423
114,1.6705033155835305e+18,-0.5173400067140721,-2.8549504074221015,0.0010652969463144806
115,1.6705033155940867e+18,-0.5173400067140721,-2.8549504074221015,-0.005326484731572404
116,1.6705033156060948e+18,-0.5173400067140721,-2.8549504074221015,-0.01384886030208825
117,1.6705033156188626e+18,-0.5173400067140721,-2.8549504074221015,-0.01278356335577377
118,1.6705033156309325e+18,-0.49817926572466203,-2.8357896664326914,-0.01278356335577377
119,1.6705033156529167e+18,-0.47901852473525197,-2.8357896664326914,-0.0042611877852579225
120,1.6705033156631867e+18,-0.47901852473525197,-2.8357896664326914,-0.0042611877852579225
121,1.6705033156704049e+18,-0.47901852473525197,-2.8357896664326914,-0.005326484731572404
122,1.6705033156837676e+18,-0.47901852473525197,-2.8357896664326914,-0.005326484731572404
123,1.670503315698403e+18,-0.47901852473525197,-2.8357896664326914,-0.007457078624201365
124,1.670503315708178e+18,-0.47901852473525197,-2.8357896664326914,-0.009587672516830329
125,1.6705033157188805e+18,-0.45985778374584185,-2.8357896664326914,-0.009587672516830329
126,1.6705033157293583e+18,-0.45985778374584185,-2.8357896664326914,-0.010652969463144807
127,1.6705033157400143e+18,-0.45985778374584185,-2.8357896664326914,-0.01278356335577377
128,1.6705033157523886e+18,-0.45985778374584185,-2.8166289254432817,-0.011718266409459287
129,1.6705033157639027e+18,-0.47901852473525197,-2.8166289254432817,-0.011718266409459287
130,1.6705033157717123e+18,-0.47901852473525197,-2.8357896664326914,-0.01278356335577377
131,1.670503315783182e+18,-0.49817926572466203,-2.8357896664326914,-0.008522375570515845
132,1.6705033157911086e+18,-0.47901852473525197,-2.8357896664326914,-0.008522375570515845
133,1.6705033158023485e+18,-0.47901852473525197,-2.8357896664326914,-0.006391781677886885
134,1.6705033158106767e+18,-0.47901852473525197,-2.8357896664326914,-0.007457078624201365
135,1.6705033158228393e+18,-0.47901852473525197,-2.8357896664326914,-0.009587672516830329
136,1.670503315829844e+18,-0.47901852473525197,-2.8357896664326914,-0.01384886030208825
137,1.670503315842341e+18,-0.47901852473525197,-2.8357896664326914,-0.008522375570515845
138,1.6705033158541622e+18,-0.47901852473525197,-2.8357896664326914,-0.011718266409459287
139,1.6705033158630618e+18,-0.49817926572466203,-2.8357896664326914,-0.008522375570515845
140,1.6705033158733048e+18,-0.49817926572466203,-2.8357896664326914,0.0042611877852579225
141,1.6705033158814423e+18,-0.47901852473525197,-2.8357896664326914,0.020240641979975132
142,1.6705033158959624e+18,-0.49817926572466203,-2.8357896664326914,-0.03728539312100682
143,1.6705033159039706e+18,-0.49817926572466203,-2.8357896664326914,-0.09587672516830327
144,1.670503315910962e+18,-0.49817926572466203,-2.8166289254432817,-0.11505207020196392
145,1.670503315927256e+18,-0.49817926572466203,-2.8357896664326914,-0.16938221446400242
146,1.6705033159331873e+18,-0.47901852473525197,-2.8549504074221015,-0.13422741523562456
147,1.6705033159405765e+18,-0.47901852473525197,-2.8357896664326914,-0.09587672516830327
148,1.6705033159543447e+18,-0.47901852473525197,-2.8357896664326914,-0.06711370761781228
149,1.670503315969089e+18,-0.5173400067140721,-2.8357896664326914,-0.011718266409459287
150,1.6705033159726246e+18,-0.5748222296823023,-2.7974681844538716,-0.1278356335577377
151,1.670503315980731e+18,-0.6706259346293527,-2.7591467024750513,0.10546439768513358
152,1.6705033159913165e+18,-0.8430726035340435,-2.701664479506821,-0.035154799228377866
153,1.6705033160140628e+18,-0.9197155674916837,-2.6441822565385906,0.26099775184704777
154,1.6705033160140867e+18,-0.8622333445234536,-2.605860774559771,0.23223473429655683
155,1.67050331602078e+18,-0.6897866756187628,-2.5292178106021304,0.07883197402727159
156,1.670503316031401e+18,-0.38321481978820154,-2.4334141056550798,0.11931325798722184
157,1.6705033160398817e+18,-0.13412518692587055,-2.4334141056550798,0.18642696560503413
158,1.6705033160588444e+18,-0.05748222296823023,-2.49089632862331,0.137423306074568
159,1.6705033160641198e+18,-0.22992889187292093,-2.6633429975280007,0.1267703366114232
160,1.670503316078157e+18,-0.4406970427564318,-2.8741111484115116,0.09268083432935982
161,1.6705033160916982e+18,-0.6131437116611225,-3.1232007812738427,0.020240641979975132
162,1.6705033161006628e+18,-0.6897866756187628,-3.2381652272103034,-0.0937461312756743
163,1.6705033161107953e+18,-0.6706259346293527,-3.3531296731467637,-0.15872924500085764
164,1.670503316121886e+18,-0.6706259346293527,-3.372290414136174,-0.2993484419143691
165,1.67050331613569e+18,-0.6323044526505326,-3.372290414136174,-0.24714889154495953
166,1.6705033161408348e+18,-0.6131437116611225,-3.3148081911679435,-0.279107799934394
167,1.6705033161525786e+18,-0.5939829706717125,-3.2381652272103034,-0.4463594205057675
168,1.6705033161660068e+18,-0.4215363017670217,-3.1040400402844326,-0.2045370136923803
169,1.6705033161724288e+18,-0.24908963286233102,-3.0082363353373824,-0.28976076939753875
170,1.670503316183389e+18,-0.019160740989410077,-2.8741111484115116,-0.14168449385982596
171,1.670503316191506e+18,0.038321481978820154,-2.8166289254432817,-0.276977206041765
172,1.670503316203531e+18,0.15328592791528062,-2.720825220496231,0.011718266409459287
173,1.6705033162258496e+18,0.21076815088351086,-2.682503738517411,-0.0276977206041765
174,1.670503316243574e+18,0.21076815088351086,-2.6250215155491805,-0.0042611877852579225
175,1.6705033162478886e+18,0.19160740989410077,-2.605860774559771,-0.12037855493353633
176,1.6705033162479378e+18,0.13412518692587055,-2.605860774559771,-0.12463974271879426
177,1.6705033162852163e+18,0.09580370494705039,-2.605860774559771,0.07457078624201365
178,1.6705033162853916e+18,0.038321481978820154,-2.605860774559771,0.0884196465441019
179,1.6705033162854226e+18,0.0,-2.6250215155491805,0.14701097859139833
180,1.6705033162854456e+18,-0.019160740989410077,-2.6250215155491805,0.21305938926289614
181,1.6705033162916593e+18,-0.038321481978820154,-2.605860774559771,0.24288770375970162
182,1.6705033163020014e+18,-0.019160740989410077,-2.6250215155491805,0.34941739839114966
183,1.6705033163087634e+18,-0.05748222296823023,-2.5867000335703607,0.3707233373174393
184,1.6705033163300398e+18,-0.019160740989410077,-2.605860774559771,0.4452941235594529
185,1.6705033163305308e+18,0.11496444593646046,-2.6441822565385906,0.6317210891644871
186,1.6705033163388529e+18,0.30657185583056124,-2.6250215155491805,0.8692823081926163
187,1.6705033163493553e+18,0.49817926572466203,-2.6441822565385906,1.0578398676902794
188,1.6705033163643459e+18,0.6514651936399427,-2.6441822565385906,1.3752983576919946
189,1.6705033163726804e+18,0.7472688985869931,-2.6633429975280007,1.9462975209165565
190,1.67050331639189e+18,0.6706259346293527,-2.6441822565385906,2.0666760758500926
191,1.6705033163928172e+18,0.5365007477034822,-2.49089632862331,2.2967802162540205
192,1.670503316403034e+18,0.28741111484115117,-2.203485213782159,2.2935843254150776
193,1.67050331641159e+18,0.15328592791528062,-1.9160740989410079,2.5535167803158103
194,1.670503316421235e+18,-0.038321481978820154,-1.5711807611316264,2.60571633068522
195,1.6705033164440604e+18,-0.19160740989410077,-1.3987340922269358,3.193760245050813
196,1.6705033164447299e+18,-0.32573259681997135,-1.3220911282692953,3.214000887030789
197,1.6705033164522703e+18,-0.49817926572466203,-1.2646089053010652,3.4249296824010558
198,1.6705033164616888e+18,-0.6131437116611225,-1.3604126102481156,3.8712891029068226
199,1.6705033164747763e+18,-0.7855903805658132,-1.4945377971739862,3.742388172402771
200,1.6705033164829133e+18,-0.8622333445234536,-1.5711807611316264,3.9447945922025225
201,1.6705033164939587e+18,-1.0346800134281442,-1.705305948057497,3.834003709785816
202,1.6705033165070397e+18,-1.2646089053010652,-1.8777526169621876,3.5953771938113723
203,1.6705033165131333e+18,-1.8202703939939575,-2.222645954771569,3.1905643542118702
204,1.6705033165214124e+18,-2.241806695760979,-2.5867000335703607,3.0808387687414784
205,1.670503316532617e+18,-2.8166289254432817,-3.2381652272103034,2.3734815963886633
206,1.6705033165432952e+18,-3.142361522263253,-3.736344492934965,1.7066057079957981
207,1.6705033165505723e+18,-3.257325968199713,-4.081237830744347,1.2282873791005964
208,1.6705033165689495e+18,-3.276486709189123,-4.368648945585498,0.7382507837959351
209,1.6705033165727606e+18,-3.161522263252663,-4.521934873500778,0.09161553738304534
210,1.6705033165842176e+18,-2.931593371379742,-4.579417096469009,-0.41120462127738955
211,1.670503316592168e+18,-2.7783074434644615,-4.579417096469009,-1.0035097234282409
212,1.6705033166085258e+18,-2.5483785515915405,-4.483613391521958,-1.458391519504524
213,1.6705033166117338e+18,-2.260967436750389,-4.292005981627858,-1.4562609256118952
214,1.6705033166213169e+18,-1.8011096530045474,-4.062077089754936,-1.67145090876742
215,1.670503316631816e+18,-1.3604126102481156,-3.851308938871426,-1.8781185163524292
216,1.6705033166403205e+18,-0.9388763084810938,-3.698023010956145,-2.1220715170584454
217,1.6705033166527478e+18,-0.49817926572466203,-3.506415601062044,-2.09224320256164
218,1.6705033166632015e+18,-0.21076815088351086,-3.391451155125584,-2.209425866656233
219,1.6705033166713382e+18,-0.019160740989410077,-3.3339689321573536,-2.1242021109510745
220,1.6705033166826004e+18,0.11496444593646046,-3.257325968199713,-2.2179482422267487
221,1.670503316693916e+18,0.15328592791528062,-3.2381652272103034,-2.262690713971957
222,1.6705033167021937e+18,0.05748222296823023,-3.2190044862208933,-2.431007631489645
223,1.6705033167161134e+18,-0.22992889187292093,-3.2381652272103034,-2.5897368764905027
224,1.6705033167463306e+18,-0.7089474166081728,-3.2381652272103034,-2.9444807596132248
225,1.6705033167463636e+18,-1.2837696462904753,-3.3148081911679435,-3.2406333106886502
226,1.6705033167464312e+18,-1.7244666890469071,-3.391451155125584,-3.5889854121334857
227,1.6705033167521754e+18,-2.1268422498245187,-3.468094119083224,-4.035344832639253
228,1.67050331676348e+18,-2.3184496597186195,-3.429772637104404,-4.136548042539128
229,1.6705033167772966e+18,-2.39509262367626,-3.2956474501785333,-4.406068169956692
230,1.6705033167983002e+18,-2.39509262367626,-3.142361522263253,-4.635107013414306
231,1.670503316805859e+18,-2.2992889187292094,-3.0082363353373824,-4.725657253851037
232,1.6705033168059036e+18,-2.241806695760979,-2.8932718894009217,-4.962153175932852
233,1.6705033168154243e+18,-2.146002990813929,-2.7591467024750513,-4.820468682073026
234,1.670503316824692e+18,-2.1268422498245187,-2.6441822565385906,-4.814076900395138
235,1.6705033168306565e+18,-2.1076815088351086,-2.5100570696127202,-4.578646275259637
236,1.6705033168440292e+18,-2.1268422498245187,-2.4334141056550798,-4.500879598178681
237,1.6705033168538263e+18,-2.1076815088351086,-2.37593188268685,-4.252665409687408
238,1.6705033168653478e+18,-2.0693600268562884,-2.3567711416974397,-4.065173147136059
239,1.6705033168699425e+18,-2.011877803888058,-2.37593188268685,-3.8052406922353255
240,1.670503316883914e+18,-1.954395580919828,-2.37593188268685,-3.431321464078942
241,1.6705033168940954e+18,-1.8777526169621876,-2.4142533646656696,-3.411080822098967
242,1.6705033169025152e+18,-1.8394311349833674,-2.4142533646656696,-3.00520268555315
243,1.670503316913036e+18,-1.6669844660786768,-2.3184496597186195,-2.8805629428343558
244,1.6705033169215572e+18,-1.456216315195166,-2.165163731803339,-2.916783039009048
245,1.6705033169326075e+18,-1.0730014954069644,-1.705305948057497,-2.5045131207853446
246,1.6705033169409395e+18,-0.7089474166081728,-1.3220911282692953,-1.852551389640882
247,1.6705033169515983e+18,-0.3448933378093814,-0.9005548265022737,-1.3401435584636165
248,1.670503316961038e+18,-0.05748222296823023,-0.5556614886928922,-0.8000380066821751
249,1.6705033169711004e+18,0.11496444593646046,-0.3448933378093814,-0.49216718919729013
250,1.6705033169918822e+18,0.21076815088351086,-0.21076815088351086,-0.08948494349041639
251,1.670503316992454e+18,0.2682503738517411,-0.13412518692587055,0.6061539624529395
252,1.670503317002272e+18,0.2682503738517411,-0.19160740989410077,0.9768772997703787
253,1.6705033170111199e+18,0.19160740989410077,-0.47901852473525197,1.2655727722216035
254,1.6705033170253133e+18,0.038321481978820154,-0.8622333445234536,1.453065034772952
255,1.6705033170311524e+18,-0.09580370494705039,-1.2646089053010652,1.6235125461832687
256,1.670503317040848e+18,-0.21076815088351086,-1.6095022431104467,1.7801111972914974
257,1.670503317052621e+18,-0.3640540787987915,-1.8969133579515978,1.6810385812842505
258,1.6705033170650196e+18,-0.4215363017670217,-2.0885207678456985,1.731107537761031
259,1.6705033170709576e+18,-0.40237556077761166,-2.165163731803339,1.8216577781977623
260,1.6705033170809132e+18,-0.40237556077761166,-2.222645954771569,2.2200788361193777
261,1.6705033170953106e+18,-0.4215363017670217,-2.260967436750389,2.1242021109510745
262,1.6705033171030103e+18,-0.4215363017670217,-2.2801281777397993,2.12313681400476
263,1.670503317112097e+18,-0.4406970427564318,-2.2992889187292094,2.232862399475152
264,1.6705033171533734e+18,-0.4406970427564318,-2.184324472792749,2.3809386750128647
265,1.6705033171540792e+18,-0.47901852473525197,-2.0693600268562884,2.4491176795769913
266,1.670503317154109e+18,-0.5365007477034822,-1.935234839930418,2.7910779993439396
267,1.6705033171541317e+18,-0.6514651936399427,-1.8585918759727775,2.7548579031692473
268,1.6705033171643802e+18,-0.728108157597583,-1.8011096530045474,2.9551337290763695
269,1.6705033171693e+18,-0.7472688985869931,-1.973556321909238,3.046749266459415
270,1.670503317176667e+18,-0.8430726035340435,-2.031038544877468,3.121320052701429
271,1.670503317191702e+18,-0.9388763084810938,-2.0501992858668783,3.346097708373784
272,1.6705033172197796e+18,-0.9963585314493241,-2.1076815088351086,3.440909136595773
273,1.6705033172198336e+18,-1.015519272438734,-2.1268422498245187,3.619879023576605
274,1.6705033172198822e+18,-1.0346800134281442,-2.146002990813929,3.7370616876711984
275,1.6705033172309914e+18,-0.977197790459914,-2.203485213782159,3.9053786051888864
276,1.6705033172578808e+18,-0.7855903805658132,-2.184324472792749,3.7924571288795517
277,1.670503317272637e+18,-0.5173400067140721,-2.1076815088351086,3.8606361334436783
278,1.6705033172726853e+18,-0.11496444593646046,-1.9927170628986481,4.283559021130527
279,1.6705033173147228e+18,0.13412518692587055,-1.935234839930418,4.301669069217873
280,1.6705033173180193e+18,0.2682503738517411,-1.954395580919828,4.285689615023156
281,1.670503317318081e+18,0.3448933378093814,-2.0501992858668783,4.228163579922174
282,1.670503317318134e+18,0.38321481978820154,-2.1268422498245187,4.302734366164187
283,1.6705033173181857e+18,0.3448933378093814,-2.203485213782159,4.292081396701043
284,1.6705033173316444e+18,0.28741111484115117,-2.3184496597186195,4.384762231030403
285,1.6705033173321093e+18,0.09580370494705039,-2.39509262367626,4.33895446233888
286,1.670503317341717e+18,-0.22992889187292093,-2.39509262367626,4.257991894418979
287,1.6705033173519972e+18,-0.5173400067140721,-2.45257484664449,4.4561371264334735
288,1.670503317360563e+18,-0.8622333445234536,-2.5675392925809506,4.131221557807557
289,1.67050331737246e+18,-1.2646089053010652,-2.8357896664326914,3.9703617189140696
290,1.6705033173825572e+18,-1.5903415021210365,-3.199843745231483,3.9224233563299182
291,1.6705033173943852e+18,-1.8011096530045474,-3.5447370830408644,3.431321464078942
292,1.6705033174038807e+18,-1.8969133579515978,-3.851308938871426,3.1191894588088
293,1.6705033174121236e+18,-1.935234839930418,-4.119559312723167,2.9998762008215776
294,1.6705033174246804e+18,-1.935234839930418,-4.368648945585498,2.51303549635586
295,1.6705033174313705e+18,-1.8969133579515978,-4.541095614490189,2.2797354651129886
296,1.6705033174492268e+18,-1.8011096530045474,-4.7135422833948795,2.10183087507847
297,1.67050331745277e+18,-1.6286629840998565,-4.80934598834193,1.8131354026272462
298,1.6705033174611392e+18,-1.3987340922269358,-4.84766747032075,1.7247157560831443
299,1.6705033174712957e+18,-1.015519272438734,-4.79018524735252,1.7012792232642255
300,1.670503317481716e+18,-0.6897866756187628,-4.771024506363109,1.5500070568875695
301,1.6705033174905966e+18,-0.4406970427564318,-4.771024506363109,1.276225741684748
302,1.670503317503052e+18,-0.28741111484115117,-4.694381542405469,1.3497312309804468
303,1.6705033175146312e+18,-0.21076815088351086,-4.675220801416059,1.4061919691351146
304,1.6705033175229535e+18,-0.21076815088351086,-4.5602563554795985,1.1217576844691481
305,1.6705033175308485e+18,-0.24908963286233102,-4.502774132511369,1.058905164636594
306,1.6705033175407245e+18,-0.2682503738517411,-4.387809686574908,1.0226850684619015
307,1.670503317550835e+18,-0.3640540787987915,-4.387809686574908,0.9577019547367184
308,1.6705033175612393e+18,-0.5365007477034822,-4.445291909543138,0.660484106714978
309,1.6705033175716434e+18,-0.8047511215552233,-4.675220801416059,0.2258429526186699
310,1.670503317580892e+18,-1.0921622363963746,-4.90514969328898,-0.010652969463144807
311,1.67050331759285e+18,-1.4370555742057558,-5.1159178441724915,-0.4559470930225978
312,1.6705033176145175e+18,-1.705305948057497,-5.154239326151312,-0.9161553738304534
313,1.6705033176151864e+18,-1.8585918759727775,-5.135078585161901,-1.112170011952318
314,1.6705033176241774e+18,-1.935234839930418,-5.039274880214851,-1.5287011179612797
315,1.6705033176312435e+18,-1.954395580919828,-4.90514969328898,-1.7183239744052574
316,1.6705033176416602e+18,-1.935234839930418,-4.675220801416059,-1.9580157873260158
317,1.6705033176508342e+18,-1.8969133579515978,-4.464452650532548,-2.41076698950967
318,1.6705033176633894e+18,-1.743627430036317,-4.177041535691397,-2.3244779368581967
319,1.6705033176713938e+18,-1.5328592791528062,-3.947112643818476,-2.621695784879937
320,1.670503317679974e+18,-1.3029303872798854,-3.736344492934965,-2.8283633924649463
321,1.6705033176907423e+18,-0.9963585314493241,-3.468094119083224,-3.117058864916171
322,1.6705033177146575e+18,-0.7089474166081728,-3.2381652272103034,-3.3311835511253807
323,1.6705033177147008e+18,-0.6514651936399427,-3.142361522263253,-3.5165452197841005
324,1.6705033177273226e+18,-0.6323044526505326,-3.0273970763267926,-3.7988489105574383
325,1.6705033177313167e+18,-0.6897866756187628,-2.950754112369152,-3.8595708364973635
326,1.6705033177489708e+18,-0.8047511215552233,-2.8932718894009217,-4.1770293264990785
327,1.670503317749691e+18,-0.9580370494705039,-2.8741111484115116,-4.376239855459887
