,time,x,y,theta
87,1.6705033160496927e+18,-0.0007003769278526306,0.0007895268499851227,0.01303391601447812
88,1.6705033160542428e+18,-0.0006113797426223755,0.000528290867805481,0.010563021102169445
89,1.6705033160580221e+18,-0.000669136643409729,0.0008773393929004669,0.013582001629286244
90,1.6705033160623662e+18,-0.0006326362490653992,0.0007018856704235077,0.011990634499820851
91,1.6705033160673618e+18,-0.0006358921527862549,0.000978723168373108,0.01460389862571998
92,1.6705033160703724e+18,-0.0006349533796310425,0.0009378455579280853,0.01276947369831194
93,1.67050331607514e+18,-0.0006040185689926147,0.0011339932680130005,0.010588926285830524
94,1.670503316078868e+18,-0.0007046833634376526,0.0012702606618404388,0.01042719689017435
95,1.6705033160837368e+18,-0.0005816444754600525,0.001299344003200531,0.010188480764391494
96,1.670503316087396e+18,-0.0005555972456932068,0.00116715207695961,0.012644667438098223
97,1.6705033160915203e+18,-0.0006706118583679199,0.0009347088634967804,0.012043804048486706
98,1.670503316095422e+18,-0.0006702542304992676,0.0009192861616611481,0.011229812498472658
99,1.6705033160998382e+18,-0.0006400719285011292,0.0009163320064544678,0.009359287281501372
100,1.6705033161038945e+18,-0.0006279870867729187,0.0008684508502483368,0.00848356120077809
101,1.6705033161079672e+18,-0.0006892383098602295,0.001307941973209381,0.011338957818828543
102,1.670503316112981e+18,-0.0007740780711174011,0.001242082566022873,0.009559754452542979
103,1.6705033161163889e+18,-0.0008169561624526978,0.0012989379465579987,0.0069207772244090915
104,1.6705033161220027e+18,-0.0008495375514030457,0.0012932047247886658,0.007316868090584405
105,1.6705033161257907e+18,-0.000659063458442688,0.0010363347828388214,0.006312484959442033
106,1.6705033161302769e+18,-0.0007217377424240112,0.001312442123889923,0.008163325878075556
107,1.6705033161335936e+18,-0.0006509125232696533,0.0013706013560295105,0.00853455613362164
108,1.6705033161373486e+18,-0.0006361976265907288,0.0013108551502227783,0.006450317285160878
109,1.6705033161412362e+18,-0.0006436780095100403,0.0010849572718143463,0.005488606128797535
110,1.6705033161458135e+18,-0.0006807446479797363,0.0006579384207725525,-0.0006540288063099364
111,1.6705033161502228e+18,-0.0009694471955299377,0.0007704347372055054,-0.0016520889583198084
112,1.6705033161538555e+18,-0.0010203272104263306,0.0006380118429660797,-0.0029202879020155947
113,1.670503316158742e+18,-0.0009707361459732056,0.0006495416164398193,-0.0059495021796873715
114,1.670503316162122e+18,-0.0007361099123954773,0.0005256868898868561,-0.0042671289020690395
115,1.6705033161664684e+18,-0.0007138773798942566,0.0005455911159515381,-0.004329406970555283
116,1.6705033161704013e+18,-0.0008542761206626892,0.0006113089621067047,-0.0053446534355550135
117,1.6705033161752374e+18,-0.000685378909111023,0.000718388706445694,-0.004983674252962533
118,1.6705033161789548e+18,-0.0006620138883590698,0.0005706697702407837,-0.006226490154947806
119,1.6705033161829716e+18,-0.0005248486995697021,0.0005286149680614471,-0.007918244750625192
120,1.6705033161869576e+18,-0.000589028000831604,0.0006102435290813446,-0.00725524405780309
121,1.6705033161910351e+18,-0.000715009868144989,0.0006120465695858002,-0.008057010309067358
122,1.6705033161950687e+18,-0.0006309300661087036,0.0004878975450992584,-0.008112109848585902
123,1.670503316200494e+18,-0.0005570575594902039,0.00043769553303718567,-0.008599835363768182
124,1.6705033162043172e+18,-0.0003145933151245117,0.00040752068161964417,-0.009858238845679601
125,1.6705033162081692e+18,-0.00019008666276931763,0.0003576017916202545,-0.010740521602360387
126,1.6705033162122245e+18,8.738785982131958e-05,0.0003958567976951599,-0.011524756076805254
127,1.670503316216498e+18,0.0001918002963066101,0.0003342367708683014,-0.011478685632769547
128,1.670503316220316e+18,0.0003809034824371338,0.0002199225127696991,-0.011329217274962389
129,1.670503316223689e+18,0.0003461092710494995,0.0001945681869983673,-0.012388305372000419
130,1.6705033162285448e+18,0.00040168315172195435,0.00024696066975593567,-0.011288835000326847
131,1.6705033162328397e+18,0.00047516077756881714,0.00010386481881141663,-0.012142425434937154
132,1.670503316237665e+18,0.0007628276944160461,0.0001713372766971588,-0.012443457468240604
133,1.670503316241521e+18,0.0009538084268569946,-1.8998980522155762e-07,-0.01319417806044032
134,1.6705033162456266e+18,0.0012485012412071228,7.1749091148376465e-06,-0.012192206379654458
135,1.6705033162496525e+18,0.0014578849077224731,-8.142367005348206e-05,-0.01302602722522872
136,1.6705033162537231e+18,0.0017145872116088867,-4.93563711643219e-05,-0.011785873649118317
137,1.6705033162577341e+18,0.001967586576938629,-0.0002004764974117279,-0.01087021471590921
138,1.6705033162620178e+18,0.0021318644285202026,-7.331743836402893e-05,-0.01051358059870311
139,1.670503316267221e+18,0.002335771918296814,-0.0002107657492160797,-0.010951943096436656
140,1.670503316270507e+18,0.0024845004081726074,-0.00023251771926879883,-0.00898015242646144
141,1.6705033162749855e+18,0.002719007432460785,-0.00038228556513786316,-0.007619157515083241
142,1.670503316278813e+18,0.002888515591621399,-0.00037105754017829895,-0.006308209643759666
143,1.6705033162828198e+18,0.0031317472457885742,-0.0004162006080150604,-0.0052296835911904704
144,1.6705033162880768e+18,0.0034672319889068604,-0.0003816187381744385,-0.00412885318506695
145,1.6705033162923988e+18,0.003707677125930786,-0.00033473968505859375,-0.0024979918092082887
146,1.6705033162964828e+18,0.003948584198951721,-0.00041082873940467834,-0.001084350938721057
147,1.6705033163013573e+18,0.004211060702800751,-0.0004166737198829651,0.0012379286889161456
148,1.6705033163036733e+18,0.004456467926502228,-0.00032901763916015625,-0.000852415987709243
149,1.670503316308116e+18,0.004714205861091614,-0.000402744859457016,0.0016079602997065567
150,1.670503316312341e+18,0.005059957504272461,-0.0004943497478961945,0.00418051135441333
151,1.6705033163162634e+18,0.005406580865383148,-0.000500507652759552,0.006942546880070122
152,1.6705033163203177e+18,0.0056320130825042725,-0.0005729310214519501,0.00864111028304837
153,1.6705033163245102e+18,0.005937062203884125,-0.0005038268864154816,0.010289292037541253
154,1.6705033163296704e+18,0.006223320960998535,-0.0005456879734992981,0.012422480521461221
155,1.6705033163327532e+18,0.006527446210384369,-0.0005012676119804382,0.012873032534674644
156,1.670503316337114e+18,0.006974421441555023,-0.0005156919360160828,0.01813998819685292
157,1.6705033163409413e+18,0.007424876093864441,-0.000665619969367981,0.022086970897605696
158,1.6705033163454454e+18,0.007854968309402466,-0.0007104575634002686,0.02549280862466108
159,1.6705033163494193e+18,0.008193716406822205,-0.0006699487566947937,0.031177350273741578
160,1.6705033163535808e+18,0.008458942174911499,-0.0006728693842887878,0.035587786152666556
161,1.6705033163579628e+18,0.008841373026371002,-0.0007518529891967773,0.04212824785463409
162,1.6705033163626122e+18,0.009195208549499512,-0.0007994808256626129,0.04676727321786811
163,1.6705033163664522e+18,0.009667269885540009,-0.0009375959634780884,0.054550333751370195
164,1.6705033163698877e+18,0.010287366807460785,-0.0010949335992336273,0.06510102265534501
165,1.6705033163744704e+18,0.01068761944770813,-0.001182209700345993,0.07286869603893864
166,1.6705033163784535e+18,0.011216871440410614,-0.001299746334552765,0.0794345440853903
167,1.6705033163827123e+18,0.01178547739982605,-0.0014198459684848785,0.0886352370076895
168,1.6705033163866767e+18,0.012350715696811676,-0.001644141972064972,0.0999975173601888
169,1.6705033163913577e+18,0.012707225978374481,-0.001740865409374237,0.10792730583958687
170,1.6705033163954624e+18,0.01339481770992279,-0.0017913468182086945,0.11767024329843712
171,1.6705033163996237e+18,0.014041580259799957,-0.0018811076879501343,0.1289069155292033
172,1.6705033164034348e+18,0.014443092048168182,-0.0016399994492530823,0.132828882241101
173,1.670503316407501e+18,0.015026301145553589,-0.0017366409301757812,0.14514338320994957
174,1.6705033164118003e+18,0.01560952514410019,-0.001819804310798645,0.15767318320006996
175,1.6705033164161487e+18,0.016041316092014313,-0.0016630776226520538,0.16769972990418602
176,1.670503316421349e+18,0.01657470315694809,-0.0016252733767032623,0.17931288645367438
177,1.6705033164247137e+18,0.017080403864383698,-0.0015396438539028168,0.19020073168641383
178,1.6705033164292462e+18,0.01762271672487259,-0.0014986023306846619,0.20236764918386752
179,1.6705033164331653e+18,0.01821991801261902,-0.0015358664095401764,0.21724466581766655
180,1.6705033164369687e+18,0.01887466013431549,-0.0014300532639026642,0.23303730696585578
181,1.6705033164411786e+18,0.01953587681055069,-0.0014333836734294891,0.24809083738653204
182,1.6705033164453087e+18,0.019834108650684357,-0.001307159662246704,0.2636254291562852
183,1.6705033164495357e+18,0.02019515633583069,-0.0010276958346366882,0.27403318667545995
184,1.6705033164541325e+18,0.020876780152320862,-0.0008962899446487427,0.2890704439029661
185,1.6705033164582994e+18,0.021287165582180023,-0.0005686283111572266,0.29989221691543766
186,1.6705033164621202e+18,0.021868042647838593,-0.0005149990320205688,0.31700515698811405
187,1.6705033164668575e+18,0.022376731038093567,-0.00034691765904426575,0.3344238948860603
188,1.670503316470797e+18,0.022919148206710815,-0.0002642534673213959,0.3534895556257178
189,1.6705033164746092e+18,0.023467734456062317,-0.000123489648103714,0.3727049335420878
190,1.670503316478609e+18,0.023586668074131012,0.00022043660283088684,0.38175857020302173
191,1.6705033164838454e+18,0.02426379919052124,0.0003112964332103729,0.40032607345061444
192,1.6705033164914964e+18,0.025024235248565674,0.0005198158323764801,0.41955857693810095
193,1.6705033164917588e+18,0.02507411688566208,0.0008729919791221619,0.43146726451241135
194,1.6705033164953882e+18,0.025437265634536743,0.0011900365352630615,0.4517491955075539
195,1.6705033164994253e+18,0.02622811496257782,0.0012632347643375397,0.4698286766679922
196,1.6705033165034744e+18,0.026153139770030975,0.0014237426221370697,0.4829291511529108
197,1.6705033165076477e+18,0.026556581258773804,0.0016276277601718903,0.5019851085844931
198,1.670503316512017e+18,0.02689758688211441,0.001807577908039093,0.5170673099573102
199,1.6705033165162194e+18,0.02739165723323822,0.0019567646086215973,0.5324928611803117
200,1.6705033165205704e+18,0.02756410837173462,0.0021623075008392334,0.5447396605235568
201,1.6705033165243694e+18,0.0277845561504364,0.002303473651409149,0.5567829979277927
202,1.6705033165291738e+18,0.028111398220062256,0.0024005621671676636,0.5688567371128823
203,1.6705033165327485e+18,0.028228968381881714,0.002598769962787628,0.5771956559940088
204,1.6705033165370906e+18,0.028414353728294373,0.002550225704908371,0.5873268290597535
205,1.6705033165410598e+18,0.02838893234729767,0.002842579036951065,0.5901067707488592
206,1.6705033165459192e+18,0.028591036796569824,0.002873796969652176,0.5990253421225102
207,1.6705033165499372e+18,0.028460770845413208,0.003059711307287216,0.6019217196203044
208,1.6705033165537068e+18,0.02841094136238098,0.0030497051775455475,0.6064240502481917
209,1.6705033165586355e+18,0.0284043550491333,0.003083903342485428,0.6089882095407824
210,1.6705033165624064e+18,0.028496623039245605,0.003039352595806122,0.6133034144433382
211,1.6705033165667548e+18,0.028613075613975525,0.0028877370059490204,0.6173356810879789
212,1.670503316570798e+18,0.028592512011528015,0.0028524771332740784,0.6181507160002109
213,1.6705033165756672e+18,0.02855686843395233,0.0027947649359703064,0.6175776436772142
214,1.6705033165788918e+18,0.02852015197277069,0.0026052482426166534,0.6178363052431137
215,1.6705033165833544e+18,0.028343722224235535,0.0024520158767700195,0.6172624118697645
216,1.6705033165872655e+18,0.02831302583217621,0.002341676503419876,0.6141957601745383
217,1.6705033165919475e+18,0.028251245617866516,0.0021225884556770325,0.6109456747395476
218,1.6705033165957458e+18,0.0281914621591568,0.0018472187221050262,0.6072024292392408
219,1.6705033166000676e+18,0.02795453369617462,0.001643933355808258,0.6011505931539605
220,1.6705033166035707e+18,0.027800962328910828,0.0013410188257694244,0.5971722340533792
221,1.670503316608617e+18,0.02766856551170349,0.0011864975094795227,0.5898627178804301
222,1.670503316612572e+18,0.027456223964691162,0.0008373595774173737,0.5825504124479715
223,1.6705033166165332e+18,0.027433156967163086,0.0004221983253955841,0.5784308099757551
224,1.6705033166218412e+18,0.02744784951210022,0.00011485069990158081,0.572526958008041
225,1.6705033166244426e+18,0.027157843112945557,-5.3826719522476196e-05,0.5620517151742022
226,1.6705033166291236e+18,0.026897065341472626,-0.0004811212420463562,0.5565287049493592
227,1.6705033166329905e+18,0.02667415887117386,-0.0007064230740070343,0.5476513392834719
228,1.6705033166379466e+18,0.026657894253730774,-0.000955682247877121,0.5400863950504291
229,1.670503316641698e+18,0.02664671093225479,-0.0012629516422748566,0.5326533253093328
230,1.6705033166457766e+18,0.026402756571769714,-0.0014924295246601105,0.5211970878352175
231,1.6705033166502991e+18,0.026323676109313965,-0.0018710717558860779,0.5114212024744689
232,1.6705033166543744e+18,0.026312120258808136,-0.002130076289176941,0.5027603526329114
233,1.670503316658587e+18,0.02625257521867752,-0.0024073608219623566,0.4916264828421746
234,1.670503316662091e+18,0.026444800198078156,-0.0028480179607868195,0.4842537942279328
235,1.6705033166676413e+18,0.026521295309066772,-0.00322568416595459,0.4766031274465232
236,1.6705033166703985e+18,0.026120133697986603,-0.0033541060984134674,0.461102473841404
237,1.6705033166748268e+18,0.026573285460472107,-0.0036528371274471283,0.4540181615874903
238,1.6705033166789645e+18,0.026686012744903564,-0.00401841476559639,0.4450516014483521
239,1.6705033166836641e+18,0.026728928089141846,-0.004336979240179062,0.4355917817838353
240,1.6705033166874033e+18,0.026815354824066162,-0.004632260650396347,0.4252763770434458
241,1.6705033166915057e+18,0.0269339457154274,-0.004846636205911636,0.4161430842849898
242,1.6705033166963868e+18,0.02689194679260254,-0.005135037004947662,0.4049918351329007
243,1.6705033166999908e+18,0.026717834174633026,-0.005353916436433792,0.3907263772663727
244,1.6705033167042166e+18,0.02716885507106781,-0.005816083401441574,0.38594058514768803
245,1.670503316708787e+18,0.02729307860136032,-0.006228093057870865,0.3753202051630473
246,1.6705033167115075e+18,0.02734285593032837,-0.006539840251207352,0.3630425474086574
247,1.670503316716812e+18,0.027461707592010498,-0.006826911121606827,0.35182375792895826
248,1.6705033167211858e+18,0.027655549347400665,-0.007108669728040695,0.3379630232556283
249,1.6705033167247457e+18,0.027631640434265137,-0.0073741041123867035,0.32517445241204945
250,1.6705033167290962e+18,0.02771294116973877,-0.007841438055038452,0.31201169449763766
251,1.6705033167341844e+18,0.027836322784423828,-0.008189167827367783,0.29886453020217085
252,1.6705033167374065e+18,0.027631163597106934,-0.008425015956163406,0.2810148785888591
253,1.670503316741327e+18,0.02769489586353302,-0.00890246033668518,0.27046254824419713
254,1.670503316745484e+18,0.02742384374141693,-0.009416256099939346,0.253107478321976
255,1.670503316749478e+18,0.02744695544242859,-0.009797703474760056,0.23530853330593993
256,1.6705033167532895e+18,0.027290426194667816,-0.010080883279442787,0.21356251694507677
257,1.6705033167585615e+18,0.02735886722803116,-0.010368891060352325,0.19546850109913527
258,1.6705033167619745e+18,0.027287453413009644,-0.01071588322520256,0.17846262242783628
259,1.6705033167665464e+18,0.027358904480934143,-0.011214030906558037,0.16336303062631563
260,1.6705033167713416e+18,0.02738776057958603,-0.011733200401067734,0.14690263815851545
261,1.670503316775111e+18,0.027404986321926117,-0.012223735451698303,0.1292996583360988
262,1.670503316779086e+18,0.027362726628780365,-0.012709265574812889,0.10997445305690934
263,1.670503316783337e+18,0.02705654501914978,-0.013157548382878304,0.09043934134850273
264,1.6705033167872543e+18,0.027125880122184753,-0.013722492381930351,0.07070321902822307
265,1.6705033167917965e+18,0.026887401938438416,-0.014015194028615952,0.04875886600070567
266,1.6705033167957363e+18,0.026329822838306427,-0.01408606767654419,0.02123295141988102
267,1.6705033167998756e+18,0.026513472199440002,-0.014693252742290497,0.0027181129323650133
268,1.6705033168045468e+18,0.02621287852525711,-0.014975760132074356,-0.017625338102475574
269,1.6705033168082289e+18,0.025943733751773834,-0.015392690896987915,-0.040044446174665405
270,1.670503316812392e+18,0.025862179696559906,-0.015812067314982414,-0.062180096960781084
271,1.6705033168167488e+18,0.025911621749401093,-0.016287917271256447,-0.08987594432712953
272,1.670503316821766e+18,0.0254809707403183,-0.0166647806763649,-0.1056154135708749
273,1.6705033168248814e+18,0.0250418558716774,-0.016966357827186584,-0.120996199854281
274,1.67050331682897e+18,0.024602428078651428,-0.0171966515481472,-0.14475305380007364
275,1.6705033168330104e+18,0.02395964413881302,-0.017519131302833557,-0.16556588340417266
276,1.6705033168377608e+18,0.023322798311710358,-0.017896918579936028,-0.19107631853075802
277,1.670503316841286e+18,0.022892393171787262,-0.01829371228814125,-0.21191850516034516
278,1.6705033168460247e+18,0.02245904505252838,-0.01877623237669468,-0.22898221709302335
279,1.6705033168503135e+18,0.021840371191501617,-0.019259119406342506,-0.24913091908658225
280,1.670503316854167e+18,0.02152986079454422,-0.01979326456785202,-0.26840429040290714
281,1.6705033168584586e+18,0.02115238457918167,-0.02036174386739731,-0.28916696437185885
282,1.670503316862152e+18,0.0207924023270607,-0.020855676382780075,-0.30770373805777074
283,1.6705033168672236e+18,0.020201921463012695,-0.02119298093020916,-0.3243207891619351
284,1.670503316870705e+18,0.01960073411464691,-0.021478265523910522,-0.34042370385679077
285,1.6705033168747167e+18,0.01892676204442978,-0.021916553378105164,-0.3588214652821977
286,1.6705033168788035e+18,0.01825469732284546,-0.02220058999955654,-0.3744333984704389
287,1.6705033168834547e+18,0.01756124198436737,-0.02236493118107319,-0.38859025161522864
288,1.6705033168873185e+18,0.016834452748298645,-0.02289462648332119,-0.40394014467228834
289,1.6705033168916032e+18,0.01623331755399704,-0.02338802069425583,-0.4173957525736942
290,1.6705033168959386e+18,0.01543215662240982,-0.02374383434653282,-0.43093250368983216
291,1.6705033168996209e+18,0.014703288674354553,-0.023910051211714745,-0.44577928855226756
292,1.6705033169033728e+18,0.013958781957626343,-0.024104317650198936,-0.4589898775262109
293,1.6705033169087698e+18,0.013268247246742249,-0.02450542524456978,-0.47253905044237654
294,1.6705033169129444e+18,0.012384548783302307,-0.024809034541249275,-0.48609493611690446
295,1.6705033169166694e+18,0.01157030463218689,-0.02505917940288782,-0.49596201999793776
296,1.670503316920501e+18,0.01075214147567749,-0.025432126596570015,-0.5073332217940572
297,1.6705033169245138e+18,0.010024018585681915,-0.025936258025467396,-0.5182697916532097
298,1.6705033169293404e+18,0.009325221180915833,-0.026277191936969757,-0.5300914420830323
299,1.6705033169331978e+18,0.008545152842998505,-0.026468892581760883,-0.5399592015144192
300,1.6705033169373455e+18,0.007697761058807373,-0.026631527580320835,-0.5482873581862777
301,1.670503316941565e+18,0.007071763277053833,-0.026986912824213505,-0.5556403801690142
302,1.670503316945193e+18,0.006213881075382233,-0.027126180939376354,-0.5630489663902662
303,1.6705033169497795e+18,0.00553661584854126,-0.027228844352066517,-0.5681189030411802
304,1.6705033169534438e+18,0.005027055740356445,-0.02741432748734951,-0.5729691440552998
305,1.6705033169594836e+18,0.004242420196533203,-0.027543265372514725,-0.5780315799437814
306,1.6705033169623027e+18,0.0036616697907447815,-0.02772361785173416,-0.582073395067984
307,1.6705033169665219e+18,0.0030187368392944336,-0.02770919445902109,-0.5852641639618095
308,1.6705033169707858e+18,0.002439543604850769,-0.027855748310685158,-0.5858479975289885
309,1.6705033169758292e+18,0.001878499984741211,-0.028035609051585197,-0.5865814853086899
310,1.6705033169787922e+18,0.0012869760394096375,-0.027940915897488594,-0.5871490149475527
311,1.670503316983283e+18,0.0006770789623260498,-0.02797002624720335,-0.5862217064769495
312,1.6705033169872607e+18,0.0001330152153968811,-0.02800521720200777,-0.5846464628301238
313,1.670503316991839e+18,-0.0003381967544555664,-0.02790810726583004,-0.5830033061751008
314,1.6705033169958e+18,-0.0008704215288162231,-0.02790035679936409,-0.5795070137137022
315,1.6705033170000113e+18,-0.001333482563495636,-0.02782786637544632,-0.5742567662778464
316,1.6705033170042632e+18,-0.0018517151474952698,-0.027698454447090626,-0.5696450964664801
317,1.6705033170078697e+18,-0.002338625490665436,-0.027607833966612816,-0.5673621039955123
