,time,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
25,1.6705033159501865e+18,0.11375506222248077,0.03,0.23935091495513916,0.03,0.03,0.19770610332489014
26,1.6705033159606912e+18,0.113218292593956,0.03,0.22037550806999207,0.03,0.03,0.17750641703605652
27,1.6705033159726346e+18,0.11918410658836365,0.03,0.21808594465255737,0.03,0.03,0.16518017649650574
28,1.6705033159818273e+18,0.12065489590167999,0.03,0.20517340302467346,0.03,0.03,0.15254615247249603
29,1.6705033159920202e+18,0.03,0.4376920759677887,0.03,0.03,0.03,0.044323936104774475
30,1.6705033160019244e+18,0.03,0.4069303870201111,0.03,0.03,0.03,0.039487361907958984
31,1.6705033160122473e+18,0.03,0.34070324897766113,0.03,0.03,0.03,0.04037046432495117
32,1.6705033160215964e+18,0.03,0.2822931408882141,0.03,0.03,0.03,0.04079936444759369
33,1.6705033160323277e+18,0.03,0.23728518187999725,0.03,0.03,0.03,0.04328688979148865
34,1.670503316042274e+18,0.03,0.21042071282863617,0.03,0.03,0.03,0.04162245988845825
35,1.6705033160542559e+18,0.03,0.18768829107284546,0.03684529662132263,0.03,0.03,0.04476475715637207
36,1.67050331606432e+18,0.03,0.1719200313091278,0.03980344533920288,0.03,0.03,0.0437738299369812
37,1.6705033160746796e+18,0.03,0.1590152233839035,0.04379764199256897,0.03,0.03,0.044221892952919006
38,1.6705033160849672e+18,0.03,0.1491307020187378,0.04918384552001953,0.03,0.03,0.04456184804439545
39,1.6705033160930092e+18,0.12313205003738403,0.03,0.03,0.2956656515598297,0.37726759910583496,0.03
40,1.670503316102902e+18,0.12688247859477997,0.03,0.03,0.27691584825515747,0.3499164879322052,0.03
41,1.6705033161150472e+18,0.12384427338838577,0.03,0.03,0.24465146660804749,0.3024193346500397,0.03
42,1.6705033161226732e+18,0.11379556357860565,0.03,0.03,0.2154289335012436,0.2623777389526367,0.03
43,1.6705033161322918e+18,0.10921183228492737,0.03,0.03,0.18713074922561646,0.22926940023899078,0.03
44,1.670503316143086e+18,0.1026332899928093,0.03,0.03,0.16539691388607025,0.20377841591835022,0.03
45,1.6705033161534484e+18,0.10422421991825104,0.03,0.03,0.14592067897319794,0.18256472051143646,0.03
46,1.670503316161941e+18,0.10644029080867767,0.03,0.03,0.133233904838562,0.16991813480854034,0.03
47,1.6705033161716954e+18,0.10605163127183914,0.03,0.03,0.11914941668510437,0.15655602514743805,0.03
48,1.6705033161824783e+18,0.10179078578948975,0.03,0.03,0.10627695918083191,0.14627443253993988,0.03
49,1.670503316191742e+18,0.09996815025806427,0.03,0.03,0.09519411623477936,0.13738442957401276,0.03
50,1.6705033161998426e+18,0.03,0.13033923506736755,0.03,0.044101595878601074,0.5195542573928833,0.03
51,1.6705033162100234e+18,0.03,0.11821189522743225,0.03,0.039149895310401917,0.4251214861869812,0.03
52,1.6705033162223534e+18,0.03,0.1087300255894661,0.03,0.031936198472976685,0.36724013090133667,0.03
53,1.670503316231757e+18,0.03,0.09923739731311798,0.03,0.03,0.3174129128456116,0.03
54,1.6705033162418243e+18,0.03,0.09200132638216019,0.03,0.03,0.2833099365234375,0.03
55,1.6705033162522877e+18,0.03,0.08620329201221466,0.03,0.03,0.2576786279678345,0.03
56,1.670503316261727e+18,0.03,0.08041143417358398,0.03,0.03,0.2354893684387207,0.03
57,1.670503316272071e+18,0.03,0.07653260231018066,0.03,0.03,0.21898409724235535,0.03
58,1.6705033162818447e+18,0.03,0.07224738597869873,0.03,0.03,0.20512178540229797,0.03
59,1.6705033162916703e+18,0.03,0.06904008984565735,0.03,0.03,0.1936083436012268,0.03
60,1.6705033163024801e+18,0.5939066410064697,0.03,0.15283818542957306,0.03,0.03,0.09793534874916077
61,1.670503316311966e+18,0.5284126996994019,0.03,0.1540989875793457,0.03,0.03,0.098541259765625
62,1.6705033163199073e+18,0.4085792601108551,0.03,0.14746125042438507,0.03,0.03,0.11738207936286926
63,1.6705033163300495e+18,0.3441872000694275,0.03,0.14299094676971436,0.03,0.03,0.1123182475566864
64,1.670503316340642e+18,0.30096492171287537,0.03,0.13859857618808746,0.03,0.03,0.10652869939804077
65,1.6705033163505316e+18,0.2702256441116333,0.03,0.1359093189239502,0.03,0.03,0.10687947273254395
66,1.6705033163604255e+18,0.24598515033721924,0.03,0.13042622804641724,0.03,0.03,0.10585322976112366
67,1.6705033163706401e+18,0.2277323603630066,0.03,0.12443207949399948,0.03,0.03,0.1049196720123291
68,1.6705033163801582e+18,0.21412745118141174,0.03,0.11794647574424744,0.03,0.03,0.11286270618438721
69,1.6705033163900756e+18,0.20310989022254944,0.03,0.11263730376958847,0.03,0.03,0.11857697367668152
70,1.6705033164001367e+18,0.19555622339248657,0.03,0.10640352219343185,0.03,0.03,0.12747398018836975
71,1.6705033164107827e+18,0.03,0.7443040609359741,0.0684562399983406,0.03,0.03,0.9755277633666992
72,1.670503316420054e+18,0.03,0.5895713567733765,0.06311694532632828,0.03,0.03,0.7920875549316406
73,1.6705033164301824e+18,0.03,0.47494426369667053,0.06041157245635986,0.03,0.03,0.6380877494812012
74,1.6705033164419523e+18,0.03,0.39513254165649414,0.05768739432096481,0.03,0.03,0.5191532373428345
75,1.670503316450235e+18,0.03,0.339447557926178,0.053667351603507996,0.03,0.03,0.43609124422073364
76,1.6705033164600753e+18,0.03,0.3109552264213562,0.05188141018152237,0.03,0.03,0.3864215016365051
77,1.6705033164706924e+18,0.03,0.2917001247406006,0.05236530303955078,0.03,0.03,0.35310274362564087
78,1.6705033164806858e+18,0.03,0.2880036234855652,0.04906393587589264,0.03,0.03,0.33936959505081177
79,1.6705033164900844e+18,0.03,0.27823954820632935,0.04724247753620148,0.03,0.03,0.3190428614616394
80,1.6705033165002378e+18,0.03,0.2803846299648285,0.047541894018650055,0.03,0.03,0.3129705488681793
81,1.670503316510709e+18,0.03,0.2743039131164551,0.043057605624198914,0.03,0.03,0.2976684868335724
82,1.6705033165200945e+18,0.03,0.14953914284706116,0.03,0.5245797634124756,0.6581045985221863,0.03
83,1.6705033165302397e+18,0.03,0.16984179615974426,0.03,0.4247409403324127,0.49920251965522766,0.03
84,1.6705033165404385e+18,0.03,0.17291681468486786,0.03,0.35402005910873413,0.38065797090530396,0.03
85,1.6705033165505198e+18,0.03,0.1733541488647461,0.03,0.30849677324295044,0.2987271547317505,0.03
86,1.670503316560236e+18,0.03,0.1684153825044632,0.03,0.272205114364624,0.2558303475379944,0.03
87,1.6705033165732027e+18,0.03,0.16394466161727905,0.03,0.24932315945625305,0.22688478231430054,0.03
88,1.6705033165822395e+18,0.03,0.15480336546897888,0.03,0.22930908203125,0.19921660423278809,0.03
89,1.6705033165924828e+18,0.03,0.14539237320423126,0.03,0.21181966364383698,0.18256068229675293,0.03
90,1.670503316602243e+18,0.03,0.13537415862083435,0.03,0.19877217710018158,0.17172837257385254,0.03
91,1.6705033166122266e+18,0.03,0.12549348175525665,0.03,0.18353807926177979,0.16772103309631348,0.03
92,1.6705033166230364e+18,0.03,0.22045017778873444,0.1456083506345749,0.03,0.03,0.6436609029769897
93,1.6705033166305587e+18,0.03,0.19812744855880737,0.14895810186862946,0.03,0.03,0.586152195930481
94,1.6705033166402289e+18,0.03,0.17866650223731995,0.13601745665073395,0.03,0.03,0.457381010055542
95,1.67050331665031e+18,0.03,0.15869030356407166,0.1224057525396347,0.03,0.03,0.3617851734161377
96,1.670503316660617e+18,0.03,0.13927528262138367,0.11485759913921356,0.03,0.03,0.29735344648361206
97,1.6705033166714714e+18,0.03,0.12172746658325195,0.10685618221759796,0.03,0.03,0.25655487179756165
98,1.6705033166804541e+18,0.03,0.10107293725013733,0.10085056722164154,0.03,0.03,0.22188928723335266
99,1.670503316690069e+18,0.03,0.08536964654922485,0.09656892716884613,0.03,0.03,0.20124974846839905
100,1.6705033167001096e+18,0.03,0.07268714904785156,0.09306426346302032,0.03,0.03,0.18566176295280457
101,1.6705033167101286e+18,0.03,0.05626752972602844,0.09128622710704803,0.03,0.03,0.17135196924209595
102,1.6705033167200259e+18,0.03,0.04187849164009094,0.08939625322818756,0.03,0.03,0.1612491011619568
103,1.6705033167307123e+18,0.03,0.08398079872131348,0.8083932995796204,0.03,0.03,0.048231154680252075
104,1.6705033167400507e+18,0.03,0.0617087185382843,0.6375244855880737,0.03,0.03,0.04778674244880676
105,1.6705033167504166e+18,0.03,0.038257718086242676,0.5133635997772217,0.03,0.03,0.050174325704574585
106,1.670503316760647e+18,0.03,0.03,0.4380929470062256,0.03,0.03,0.05024588108062744
107,1.6705033167700726e+18,0.03,0.03,0.3900796175003052,0.03,0.03,0.054792702198028564
108,1.6705033167819955e+18,0.03,0.03,0.3673935532569885,0.03,0.03,0.07255193591117859
109,1.6705033167920402e+18,0.03,0.03,0.33890989422798157,0.03,0.03,0.07804486155509949
110,1.6705033168022753e+18,0.045143842697143555,0.03,0.3269968628883362,0.03,0.03,0.08646395802497864
111,1.6705033168121795e+18,0.0664139986038208,0.03,0.31447333097457886,0.03,0.03,0.0917569100856781
112,1.67050331682251e+18,0.0839698314666748,0.03,0.3062700033187866,0.03,0.03,0.09835334122180939
113,1.6705033168325793e+18,0.5879630446434021,0.03,0.11584866046905518,0.03,0.36442169547080994,0.03
114,1.6705033168423885e+18,0.5785672068595886,0.03,0.11869657039642334,0.03,0.3387722969055176,0.03
115,1.6705033168527677e+18,0.5436481237411499,0.03,0.14158621430397034,0.03,0.28906917572021484,0.03
116,1.6705033168633948e+18,0.5067982077598572,0.03,0.15278011560440063,0.03,0.2484036237001419,0.03
117,1.6705033168733885e+18,0.4704980254173279,0.03,0.16511571407318115,0.03,0.21462491154670715,0.03
118,1.670503316882166e+18,0.44235166907310486,0.03,0.17462608218193054,0.03,0.19368945062160492,0.03
119,1.6705033168924155e+18,0.41207656264305115,0.03,0.1752920150756836,0.03,0.18215206265449524,0.03
120,1.670503316902052e+18,0.392193466424942,0.03,0.17602865397930145,0.03,0.17139838635921478,0.03
121,1.6705033169133612e+18,0.3711371123790741,0.03,0.16953574120998383,0.03,0.16721796989440918,0.03
122,1.6705033169233236e+18,0.3529147803783417,0.03,0.16463631391525269,0.03,0.162210151553154,0.03
123,1.6705033169346783e+18,0.08006870746612549,0.03,0.03,0.08196187019348145,0.05258945748209953,0.03
124,1.670503316943931e+18,0.08437353372573853,0.03,0.03,0.08240273594856262,0.05231734365224838,0.03
125,1.6705033169521126e+18,0.1116606593132019,0.03,0.03,0.07923981547355652,0.05774602293968201,0.03
126,1.6705033169623137e+18,0.12451532483100891,0.03,0.03,0.07849770784378052,0.06378194689750671,0.03
127,1.6705033169720113e+18,0.13382962346076965,0.03,0.03,0.07607226073741913,0.06790000200271606,0.03
128,1.6705033169819686e+18,0.1415339708328247,0.03,0.03,0.0772828459739685,0.07281327992677689,0.03
129,1.6705033169919542e+18,0.1429155468940735,0.03,0.03,0.07959675788879395,0.07797642052173615,0.03
130,1.670503317001973e+18,0.14147621393203735,0.03,0.03,0.08277381956577301,0.08305961638689041,0.03
131,1.6705033170135465e+18,0.13611102104187012,0.03,0.03,0.09003597497940063,0.08913382887840271,0.03
132,1.6705033170235863e+18,0.12994486093521118,0.03,0.03,0.0938999354839325,0.09458708763122559,0.03
133,1.670503317032842e+18,0.12212654948234558,0.03,0.03,0.09844186902046204,0.09985989332199097,0.03
134,1.6705033170429914e+18,0.349775105714798,0.03,0.2940843105316162,0.03,0.03,0.1705063432455063
135,1.6705033170520814e+18,0.324647456407547,0.03,0.2739326059818268,0.03,0.03,0.15524688363075256
136,1.6705033170639516e+18,0.27525246143341064,0.03,0.24247774481773376,0.03,0.03,0.127742201089859
137,1.6705033170740045e+18,0.23553238809108734,0.03,0.21594393253326416,0.03,0.03,0.10589495301246643
138,1.6705033170856018e+18,0.19902482628822327,0.03,0.19265267252922058,0.03,0.03,0.0891357809305191
139,1.6705033170950077e+18,0.16823062300682068,0.03,0.17416805028915405,0.03,0.03,0.07423177361488342
140,1.6705033171026867e+18,0.14350131154060364,0.03,0.1522417664527893,0.03,0.03,0.06260859966278076
141,1.670503317113769e+18,0.11547347158193588,0.03,0.1387190818786621,0.03,0.03,0.05150739848613739
142,1.6705033171214236e+18,0.0839274600148201,0.03,0.12740164995193481,0.03,0.03,0.04376833140850067
143,1.6705033171321144e+18,0.05611640587449074,0.03,0.11676955223083496,0.03,0.03,0.03390483558177948
144,1.6705033171424248e+18,0.034094031900167465,0.03,0.10952585935592651,0.03,0.03,0.03
145,1.670503317151464e+18,0.3418276906013489,0.03,0.03,0.43208810687065125,0.553328275680542,0.03
146,1.67050331716144e+18,0.2784249484539032,0.03,0.03,0.4172065258026123,0.5152324438095093,0.03
147,1.670503317171479e+18,0.20839738845825195,0.03,0.03,0.3776013255119324,0.4269142746925354,0.03
148,1.670503317180059e+18,0.1474420428276062,0.03,0.03,0.3648313283920288,0.3493499755859375,0.03
149,1.6705033171903135e+18,0.11592389643192291,0.03,0.03,0.32722070813179016,0.30272167921066284,0.03
150,1.6705033171998515e+18,0.0822058916091919,0.03,0.03,0.29923373460769653,0.2687392830848694,0.03
151,1.6705033172102295e+18,0.05433839559555054,0.03,0.03,0.2781381905078888,0.2450328767299652,0.03
152,1.6705033172206822e+18,0.033424049615859985,0.03,0.03,0.2594488263130188,0.22721201181411743,0.03
153,1.6705033172302505e+18,0.03,0.03,0.03,0.24565529823303223,0.2133600413799286,0.03
154,1.6705033172401595e+18,0.03,0.03,0.03,0.23178675770759583,0.20040763914585114,0.03
155,1.6705033172501834e+18,0.03,0.04205518960952759,0.03,0.22414186596870422,0.1889471858739853,0.03
156,1.670503317260368e+18,0.03,0.5117712616920471,0.22712329030036926,0.03,0.03,0.4086535573005676
157,1.6705033172701235e+18,0.03,0.4598657488822937,0.19989240169525146,0.03,0.03,0.34626883268356323
158,1.6705033172804032e+18,0.03,0.430126428604126,0.17583268880844116,0.03,0.03,0.2963394224643707
159,1.6705033172901834e+18,0.03,0.40168291330337524,0.16024324297904968,0.03,0.03,0.25743621587753296
160,1.6705033173008123e+18,0.03,0.39601394534111023,0.14801716804504395,0.03,0.03,0.229354128241539
161,1.670503317310385e+18,0.03,0.37921375036239624,0.14023283123970032,0.03,0.03,0.21032863855361938
162,1.670503317320117e+18,0.03,0.3650763928890228,0.1348513960838318,0.03,0.03,0.19517028331756592
163,1.6705033173303695e+18,0.03,0.36760565638542175,0.1318155825138092,0.03,0.03,0.1858232468366623
164,1.6705033173401595e+18,0.03,0.36101219058036804,0.13061144948005676,0.03,0.03,0.17665565013885498
165,1.67050331735017e+18,0.03,0.3662843704223633,0.1302124559879303,0.03,0.03,0.17646382749080658
166,1.6705033173601544e+18,0.03,0.35856911540031433,0.1297258734703064,0.03,0.03,0.17473390698432922
167,1.670503317370868e+18,0.03,0.4072543680667877,0.030111491680145264,0.03,0.5900906324386597,0.03
168,1.6705033173807908e+18,0.03,0.40013206005096436,0.04111406207084656,0.03,0.4469769597053528,0.03
169,1.6705033173905234e+18,0.03,0.3778194189071655,0.04666927456855774,0.03,0.36055880784988403,0.03
170,1.6705033174007764e+18,0.03,0.35510462522506714,0.04751577973365784,0.03,0.3056826591491699,0.03
171,1.670503317410537e+18,0.03,0.3457851707935333,0.04708501696586609,0.03,0.2643852233886719,0.03
172,1.6705033174204736e+18,0.03,0.32647639513015747,0.04625484347343445,0.03,0.2334577739238739,0.03
173,1.6705033174305702e+18,0.03,0.3162328898906708,0.04604834318161011,0.03,0.2090054154396057,0.03
174,1.670503317440847e+18,0.03,0.2957328259944916,0.043973833322525024,0.03,0.18959879875183105,0.03
175,1.6705033174510408e+18,0.03,0.27976110577583313,0.043571293354034424,0.03,0.17515254020690918,0.03
176,1.670503317460865e+18,0.03,0.2694805860519409,0.04462933540344238,0.03,0.16175797581672668,0.03
177,1.6705033174707717e+18,0.03,0.25020360946655273,0.04279223084449768,0.03,0.14918509125709534,0.03
178,1.67050331748156e+18,0.03,0.5766918063163757,0.21307677030563354,0.03,0.03,0.3353175222873688
179,1.6705033174906637e+18,0.03,0.5096012949943542,0.20349302887916565,0.03,0.03,0.3249739110469818
180,1.6705033175007788e+18,0.03,0.42303797602653503,0.19016307592391968,0.03,0.03,0.29602640867233276
181,1.6705033175114954e+18,0.03,0.3580383062362671,0.17592644691467285,0.03,0.03,0.27203527092933655
182,1.6705033175206098e+18,0.03,0.3074948191642761,0.16190195083618164,0.03,0.03,0.24776333570480347
183,1.67050331753172e+18,0.03,0.27662473917007446,0.15151166915893555,0.03,0.03,0.23505660891532898
184,1.6705033175429384e+18,0.03,0.26057136058807373,0.16617316007614136,0.03,0.03,0.20983366668224335
185,1.670503317553563e+18,0.03,0.23686733841896057,0.15636545419692993,0.03,0.03,0.19981800019741058
186,1.6705033175633009e+18,0.03,0.2165604829788208,0.14824527502059937,0.03,0.03,0.1974138766527176
187,1.6705033175734065e+18,0.03,0.19732066988945007,0.13925522565841675,0.03,0.03,0.19319956004619598
188,1.6705033175834353e+18,0.03,0.15827426314353943,0.03,0.7744266390800476,0.03,0.03
189,1.6705033175935985e+18,0.03,0.14288440346717834,0.03,0.7182275652885437,0.03,0.035639405250549316
190,1.6705033176021368e+18,0.03,0.13053396344184875,0.03,0.5889562368392944,0.03,0.05044229328632355
191,1.670503317614226e+18,0.03,0.11952131986618042,0.03,0.4614831805229187,0.03,0.06443870067596436
192,1.6705033176254126e+18,0.03,0.106000155210495,0.03,0.3612024188041687,0.03,0.07553011178970337
193,1.670503317633457e+18,0.03,0.07987278699874878,0.03,0.2884542644023895,0.03,0.09247097373008728
194,1.6705033176432215e+18,0.03,0.06510850787162781,0.03,0.2395268976688385,0.03,0.10111233592033386
195,1.670503317654573e+18,0.03,0.04934501647949219,0.03,0.21250547468662262,0.03,0.10782894492149353
196,1.6705033176634296e+18,0.03,0.03358301520347595,0.03,0.18302567303180695,0.03,0.11442860960960388
197,1.6705033176724413e+18,0.03,0.03,0.03,0.1607433557510376,0.03,0.1194002628326416
198,1.67050331768367e+18,0.9594422578811646,0.03,0.047600895166397095,0.03,0.03,0.8452953100204468
199,1.6705033176918659e+18,0.9036680459976196,0.03,0.06048104166984558,0.03,0.03,0.7752549648284912
200,1.670503317700078e+18,0.7752222418785095,0.03,0.06953075528144836,0.03,0.03,0.6244847774505615
201,1.6705033177100826e+18,0.6370248198509216,0.03,0.07445403933525085,0.03,0.03,0.5015024542808533
202,1.670503317720729e+18,0.5311618447303772,0.03,0.07349315285682678,0.03,0.03,0.4144529104232788
203,1.6705033177302113e+18,0.4738222062587738,0.03,0.0772620141506195,0.03,0.03,0.3618600368499756
204,1.67050331774074e+18,0.42870983481407166,0.03,0.07982909679412842,0.03,0.03,0.32217973470687866
205,1.6705033177507996e+18,0.4149968922138214,0.03,0.0821256935596466,0.03,0.03,0.298231840133667
206,1.6705033177602637e+18,0.3957470655441284,0.03,0.08382782340049744,0.03,0.03,0.26936063170433044
207,1.6705033177701612e+18,0.3804304003715515,0.03,0.08644667267799377,0.03,0.03,0.24653637409210205
208,1.6705033177801574e+18,0.3826761841773987,0.03,0.09515103697776794,0.03,0.03,0.2273215353488922
209,1.6705033177902006e+18,0.03,0.6694856882095337,0.23024782538414001,0.03,0.03,0.2126225233078003
210,1.6705033178004058e+18,0.03,0.45114052295684814,0.22259941697120667,0.03,0.03,0.20520073175430298
211,1.6705033178101965e+18,0.03,0.3359285891056061,0.22236275672912598,0.03,0.03,0.18983599543571472
212,1.6705033178200678e+18,0.03,0.2613416910171509,0.22241538763046265,0.03,0.03,0.18226778507232666
213,1.6705033178305183e+18,0.03,0.20350849628448486,0.23080220818519592,0.03,0.03,0.1725471019744873
214,1.6705033178402276e+18,0.03,0.1656588613986969,0.23865443468093872,0.03,0.03,0.164693683385849
215,1.6705033178503206e+18,0.03,0.13618773221969604,0.2515719532966614,0.03,0.03,0.1623663306236267
216,1.6705033178602944e+18,0.03,0.1137382984161377,0.2593573331832886,0.03,0.03,0.14964693784713745
217,1.6705033178702254e+18,0.03,0.0992831289768219,0.26497432589530945,0.03,0.03,0.14133307337760925
218,1.6705033178805545e+18,0.03,0.08625337481498718,0.2801578938961029,0.03,0.03,0.13229218125343323
219,1.670503317890259e+18,0.18372318148612976,0.03,0.8977187871932983,0.03,0.8848017454147339,0.03
220,1.670503317900365e+18,0.18330368399620056,0.03,0.7512491941452026,0.03,0.7099310755729675,0.03
221,1.6705033179102e+18,0.18320223689079285,0.03,0.6469337344169617,0.03,0.5614933967590332,0.03
222,1.6705033179220575e+18,0.1452067494392395,0.03,0.5562830567359924,0.03,0.45276978611946106,0.03
223,1.6705033179327805e+18,0.14553159475326538,0.03,0.5046672224998474,0.03,0.37194693088531494,0.03
224,1.6705033179425661e+18,0.1448470652103424,0.03,0.46458524465560913,0.03,0.32425928115844727,0.03
225,1.6705033179534807e+18,0.1397961974143982,0.03,0.4549681544303894,0.03,0.29456084966659546,0.03
226,1.6705033179678164e+18,0.12946224212646484,0.03,0.4347585439682007,0.03,0.2757886052131653,0.03
227,1.67050331797582e+18,0.12712809443473816,0.03,0.41439831256866455,0.03,0.2608911395072937,0.03
228,1.670503317985252e+18,0.12549841403961182,0.03,0.41305649280548096,0.03,0.25506705045700073,0.03
229,1.6705033179950628e+18,0.8588308095932007,0.03,0.03,0.44840192794799805,0.03,0.18457463383674622
230,1.6705033180046167e+18,0.7919931411743164,0.03,0.03,0.39493125677108765,0.03,0.16895321011543274
231,1.6705033180148362e+18,0.6442601680755615,0.03,0.03,0.30388060212135315,0.03,0.1341850459575653
232,1.6705033180217705e+18,0.4871607720851898,0.03,0.03,0.22706134617328644,0.03,0.09762885421514511
233,1.6705033180315604e+18,0.36328959465026855,0.03,0.03,0.17718252539634705,0.03,0.05363711714744568
234,1.670503318042245e+18,0.295529305934906,0.03,0.03,0.15580034255981445,0.03,0.03
235,1.670503318051367e+18,0.25852170586586,0.03,0.03,0.1435924470424652,0.03,0.03
236,1.6705033180612897e+18,0.23479613661766052,0.03,0.03,0.14059364795684814,0.03751121833920479,0.03
237,1.6705033180715822e+18,0.21538515388965607,0.03,0.03,0.13958238065242767,0.05908389389514923,0.03
238,1.6705033180822129e+18,0.19724717736244202,0.03,0.03,0.14761656522750854,0.08435101807117462,0.03
239,1.6705033180914806e+18,0.18052539229393005,0.03,0.03,0.15208123624324799,0.1011948436498642,0.03
240,1.6705033181019674e+18,0.03,0.409997820854187,0.43689531087875366,0.03,0.08539372682571411,0.03
241,1.670503318112427e+18,0.03,0.39974141120910645,0.39210063219070435,0.03,0.09182990342378616,0.03
242,1.670503318122121e+18,0.03,0.36022239923477173,0.3121027648448944,0.03,0.10200408846139908,0.03
243,1.6705033181336374e+18,0.03,0.33457180857658386,0.2478581666946411,0.03,0.11728193610906601,0.03
244,1.6705033181419156e+18,0.03,0.31801679730415344,0.2035159468650818,0.03,0.12515918910503387,0.03
245,1.670503318149986e+18,0.03,0.3232811689376831,0.17162510752677917,0.03,0.13740819692611694,0.03
246,1.6705033181599624e+18,0.03,0.3219558596611023,0.15221865475177765,0.03,0.14199364185333252,0.03
247,1.6705033181700116e+18,0.03,0.32035768032073975,0.13757261633872986,0.03,0.14659461379051208,0.03
248,1.6705033181800852e+18,0.03,0.3367413282394409,0.12623772025108337,0.03,0.15289641916751862,0.03
249,1.6705033181899658e+18,0.03,0.3411811888217926,0.11939693987369537,0.03,0.1552724391222,0.03
250,1.6705033181999882e+18,0.03,0.34160658717155457,0.11400206387042999,0.03,0.15491242706775665,0.03
251,1.6705033182099374e+18,0.03,0.03,0.03,0.16841651499271393,0.03,0.40944159030914307
252,1.6705033182216223e+18,0.03,0.04489094018936157,0.03,0.14921322464942932,0.03,0.3402339220046997
253,1.6705033182317207e+18,0.03,0.10310624539852142,0.03,0.1306300163269043,0.03,0.28700020909309387
254,1.670503318241927e+18,0.03,0.14556433260440826,0.03,0.11191426217556,0.03,0.25186535716056824
255,1.6705033182517926e+18,0.03,0.18771879374980927,0.03,0.0890088677406311,0.03,0.22787711024284363
256,1.670503318261798e+18,0.03,0.21471862494945526,0.03,0.06909900903701782,0.03,0.21386605501174927
257,1.6705033182717614e+18,0.03,0.23713169991970062,0.03,0.04971001669764519,0.03,0.2065136432647705
258,1.6705033182817928e+18,0.03,0.26062965393066406,0.03,0.03425801172852516,0.03,0.19706204533576965
259,1.670503318291762e+18,0.03,0.2727874517440796,0.03,0.03,0.03,0.19088375568389893
260,1.6705033183017882e+18,0.03,0.2862999439239502,0.03,0.03,0.03,0.19066333770751953
261,1.6705033183119844e+18,0.03,0.5713697671890259,0.49097466468811035,0.03,0.8828870058059692,0.03
262,1.6705033183219666e+18,0.03,0.5553228259086609,0.467075377702713,0.03,0.7966598272323608,0.03
263,1.670503318331801e+18,0.03,0.5191179513931274,0.40731918811798096,0.03,0.5980973839759827,0.03
264,1.6705033183399762e+18,0.03,0.5007925033569336,0.34874194860458374,0.03,0.43000248074531555,0.03
265,1.6705033183501107e+18,0.03,0.46394461393356323,0.31642770767211914,0.03,0.35883456468582153,0.03
266,1.6705033183599803e+18,0.03,0.42548415064811707,0.28364577889442444,0.03,0.31398165225982666,0.03
267,1.6705033183699507e+18,0.03,0.3953174352645874,0.25947171449661255,0.03,0.28239044547080994,0.03
268,1.6705033183798991e+18,0.03,0.3781804144382477,0.24518558382987976,0.03,0.26269790530204773,0.03
