,time,x,y,theta
0,1.6666894810167524e+18,-0.009432598948478699,0.0042057158425450325,0.018744192267464488
1,1.6666894810184765e+18,-0.009592406451702118,0.004263232462108135,0.018681175959217367
2,1.6666894810242606e+18,-0.009985003620386124,0.0043936800211668015,0.01584778078930338
3,1.6666894810264077e+18,-0.010370999574661255,0.004491603933274746,0.014989337238629163
4,1.6666894810310077e+18,-0.010543476790189743,0.004453666508197784,0.013501273212000786
5,1.6666894810353725e+18,-0.01068975031375885,0.00447218120098114,0.013228620078209019
6,1.6666894810396685e+18,-0.010829001665115356,0.004423537291586399,0.012350149638550967
7,1.6666894810441756e+18,-0.010999836027622223,0.004458636045455933,0.01186580446042318
8,1.6666894810480456e+18,-0.011190023273229599,0.004405098035931587,0.012989626912027541
9,1.6666894810518477e+18,-0.011354807764291763,0.004448830150067806,0.0134446570371054
10,1.6666894810558308e+18,-0.011440712958574295,0.004562739282846451,0.012034497320296156
11,1.6666894810595663e+18,-0.011586274951696396,0.004632452502846718,0.011867889818811372
12,1.6666894810643139e+18,-0.011793900281190872,0.004629912786185741,0.013895692761602962
13,1.6666894810682537e+18,-0.011981755495071411,0.004727073945105076,0.014572775860983711
14,1.6666894810724936e+18,-0.012141887098550797,0.004774216562509537,0.014782793551981976
15,1.6666894810770563e+18,-0.01228262484073639,0.0048164064064621925,0.014913460439065274
16,1.6666894810809551e+18,-0.012469232082366943,0.00495094433426857,0.014102014990319933
17,1.6666894810846e+18,-0.012636210769414902,0.004996374249458313,0.014418500457791028
18,1.6666894810890916e+18,-0.012731753289699554,0.005029685795307159,0.014326286758493456
19,1.66668948109347e+18,-0.01280428096652031,0.0050017088651657104,0.014700779851011703
20,1.6666894810973908e+18,-0.012964669615030289,0.0050824908539652824,0.015340920535373836
21,1.6666894811017618e+18,-0.01314283162355423,0.005119262263178825,0.015574794867794672
22,1.6666894811051087e+18,-0.013261936604976654,0.00515716802328825,0.015198586027509009
23,1.6666894811100815e+18,-0.013529226183891296,0.0052437689155340195,0.017202594378512792
24,1.6666894811142943e+18,-0.013676565140485764,0.00528188981115818,0.01779122401430322
25,1.6666894811183895e+18,-0.013785630464553833,0.005315152928233147,0.0177392523453217
26,1.6666894811222592e+18,-0.013909604400396347,0.005338134244084358,0.01778566739052634
27,1.6666894811265298e+18,-0.013906490057706833,0.00537758506834507,0.015460483983361195
28,1.6666894811308398e+18,-0.013911765068769455,0.005337484180927277,0.012420772039249295
29,1.6666894811358766e+18,-0.014129772782325745,0.005240218713879585,0.01367976880444055
30,1.666689481139735e+18,-0.014295283704996109,0.005323014222085476,0.015404366079158294
31,1.666689481143452e+18,-0.014395926147699356,0.0053542908281087875,0.01617139538547341
32,1.6666894811477978e+18,-0.0144706591963768,0.0054775383323431015,0.014763289575477678
33,1.66668948115168e+18,-0.01454145833849907,0.0055375657975673676,0.01439865727189149
34,1.6666894811560942e+18,-0.014773070812225342,0.005563361570239067,0.014445681681171774
35,1.6666894811607885e+18,-0.01492956280708313,0.005667475052177906,0.015270898182614845
36,1.6666894811644884e+18,-0.0150814950466156,0.005744686350226402,0.015530763032175043
