,time,ddx,ddy,ddtheta
32,1.6698261452251745e+18,1.187965941343425,-1.0730014954069644,-0.28869547245122434
33,1.669826145230587e+18,1.475377056184576,-0.6897866756187628,0.2652589396323057
34,1.669826145241573e+18,1.705305948057497,-0.6131437116611225,0.8053644914137476
35,1.6698261452527206e+18,1.8202703939939575,-1.1113229773857844,1.1185617936302046
36,1.669826145265444e+18,1.8777526169621876,-1.6286629840998565,1.3784942485309382
37,1.6698261452707039e+18,1.7819489120151373,-2.3184496597186195,1.59048834084752
38,1.669826145283406e+18,1.5903415021210365,-2.720825220496231,1.7545440705799498
39,1.6698261452913446e+18,1.187965941343425,-2.7783074434644615,1.814200699573561
40,1.669826145311663e+18,0.4406970427564318,-2.6250215155491805,2.1817281460520563
41,1.6698261453122424e+18,-0.05748222296823023,-2.4142533646656696,2.3585674391402605
42,1.6698261453206328e+18,-0.47901852473525197,-2.0885207678456985,2.7676414665250206
43,1.6698261453353838e+18,-0.45985778374584185,-1.6669844660786768,2.9732437771637157
44,1.669826145350122e+18,-0.1724466689046907,-1.187965941343425,3.583658927401913
45,1.6698261453510505e+18,0.28741111484115117,-0.5173400067140721,4.14400512116333
46,1.6698261453626568e+18,0.7089474166081728,0.15328592791528062,4.670261812642684
47,1.6698261453692797e+18,0.8813940855128636,0.4215363017670217,5.082531730866388
48,1.6698261453808614e+18,0.6897866756187628,0.22992889187292093,5.2689586964714215
49,1.669826145391408e+18,0.32573259681997135,-0.5173400067140721,5.135796578182111
50,1.6698261454044526e+18,-0.13412518692587055,-1.686145207068087,4.942977830899191
51,1.6698261454118618e+18,-0.3448933378093814,-2.3376104007080296,4.88119060801295
52,1.66982614542211e+18,-0.5365007477034822,-2.6633429975280007,4.828991057643542
53,1.669826145431892e+18,-0.7089474166081728,-2.5483785515915405,4.51259786458814
54,1.6698261454406239e+18,-0.977197790459914,-2.203485213782159,4.270775457774754
55,1.669826145451184e+18,-1.3987340922269358,-1.8394311349833674,4.084348492169719
56,1.6698261454626378e+18,-1.6095022431104467,-1.6095022431104467,3.8563749456584206
57,1.6698261454701972e+18,-1.6286629840998565,-1.5903415021210365,3.714690451798594
58,1.6698261454809352e+18,-1.475377056184576,-1.6095022431104467,3.676339761731273
59,1.6698261454928154e+18,-1.2071266823328348,-1.5711807611316264,3.8361343036784454
60,1.6698261455065134e+18,-0.9197155674916837,-1.6286629840998565,3.9458598891488372
61,1.669826145511863e+18,-0.8239118625446333,-1.6286629840998565,3.987406470055102
62,1.6698261455248978e+18,-0.6897866756187628,-1.6669844660786768,3.8851379632089116
63,1.6698261455336937e+18,-0.6706259346293527,-1.705305948057497,3.8659626181752507
64,1.6698261455440535e+18,-0.8047511215552233,-1.7244666890469071,3.694449809818619
65,1.6698261455531067e+18,-0.9005548265022737,-1.7819489120151373,3.4142767129379106
66,1.6698261455639288e+18,-1.0346800134281442,-1.935234839930418,2.9945497160900056
67,1.66982614557278e+18,-1.475377056184576,-1.9927170628986481,2.41076698950967
68,1.6698261455816417e+18,-1.9160740989410079,-2.0693600268562884,1.8163312934661897
69,1.6698261455895583e+18,-2.4717355876339,-2.146002990813929,1.3071193531278678
70,1.6698261456098565e+18,-2.8741111484115116,-2.222645954771569,0.6082845563455686
71,1.6698261456167409e+18,-2.682503738517411,-2.222645954771569,0.44103293577419506
72,1.6698261456261553e+18,-2.3376104007080296,-2.165163731803339,0.16192513583980106
73,1.6698261456345395e+18,-1.8777526169621876,-2.1076815088351086,-0.11398677325564945
74,1.6698261456417787e+18,-1.5136985381633963,-2.0693600268562884,-0.139553899967197
75,1.6698261456531364e+18,-1.1113229773857844,-1.954395580919828,-0.2098634984239527
76,1.6698261456602179e+18,-0.7664296395764031,-1.8011096530045474,-0.24075710986707266
77,1.6698261456741727e+18,-0.24908963286233102,-1.4370555742057558,-0.19175345033660654
78,1.6698261456860567e+18,0.15328592791528062,-1.0346800134281442,-0.02556712671154754
79,1.669826145694871e+18,0.5173400067140721,-0.6897866756187628,-0.011718266409459287
80,1.6698261457211261e+18,0.5748222296823023,-0.5748222296823023,-0.14061919691351146
81,1.669826145727762e+18,0.22992889187292093,-0.6897866756187628,-0.5955009929897949
82,1.6698261457277914e+18,-0.45985778374584185,-1.015519272438734,-0.8596946356757859
83,1.6698261457346153e+18,-1.015519272438734,-1.3412518692587054,-1.4029960782961712
84,1.6698261457482875e+18,-1.3987340922269358,-1.6669844660786768,-1.3593189034972775
85,1.6698261457540403e+18,-1.3987340922269358,-1.8202703939939575,-1.646949079002187
86,1.6698261457645158e+18,-1.1496444593646047,-1.8585918759727775,-1.752413476687321
87,1.6698261457758525e+18,-0.8813940855128636,-1.8394311349833674,-1.8195271843051333
88,1.669826145785247e+18,-0.5173400067140721,-1.7819489120151373,-1.7321728347073453
89,1.6698261457940608e+18,-0.3448933378093814,-1.6478237250892667,-1.7992865423251578
90,1.6698261458124265e+18,-0.09580370494705039,-1.5328592791528062,-1.684234472123194
91,1.6698261458562324e+18,0.0,-1.4178948332163457,-1.6480143759485013
92,1.669826145856291e+18,0.09580370494705039,-1.3220911282692953,-1.7225851621905153
93,1.6698261458563443e+18,0.19160740989410077,-1.2837696462904753,-1.6203166553443251
94,1.6698261458563968e+18,0.30657185583056124,-1.3220911282692953,-1.4424120653098067
95,1.669826145862981e+18,0.4406970427564318,-1.3604126102481156,-1.3017928683962954
96,1.669826145870546e+18,0.5365007477034822,-1.456216315195166,-1.13880243561018
97,1.6698261458880963e+18,0.6514651936399427,-1.5328592791528062,-0.9342654219177996
98,1.6698261458908915e+18,0.7472688985869931,-1.5520200201422163,-0.7616873166148538
99,1.66982614589973e+18,0.8239118625446333,-1.5711807611316264,-0.5592808968151023
100,1.669826145917034e+18,0.8813940855128636,-1.6095022431104467,-0.4357064510426226
101,1.6698261459226752e+18,0.7664296395764031,-1.6286629840998565,-0.2279735465112989
102,1.669826145934016e+18,0.5939829706717125,-1.6478237250892667,-0.35580918006903656
103,1.6698261459442478e+18,0.38321481978820154,-1.705305948057497,-0.3259808655722311
104,1.6698261459565706e+18,0.24908963286233102,-1.743627430036317,-0.2311694373502423
105,1.669826145965112e+18,0.07664296395764031,-1.705305948057497,-0.219451170940783
106,1.6698261459709158e+18,-0.1724466689046907,-1.6095022431104467,-0.4229228876868489
107,1.6698261459831304e+18,-0.30657185583056124,-1.4945377971739862,-0.6359822769497451
108,1.6698261459914191e+18,-0.30657185583056124,-1.3987340922269358,-0.5784562418487631
109,1.6698261460049795e+18,-0.28741111484115117,-1.3795733512375257,-0.4516859052373398
110,1.6698261460130714e+18,-0.15328592791528062,-1.456216315195166,-0.37285393121006827
111,1.669826146029218e+18,-0.09580370494705039,-1.5136985381633963,-0.37924571288795517
112,1.6698261460328233e+18,-0.038321481978820154,-1.6095022431104467,-0.46446946859311367
113,1.6698261460400522e+18,0.019160740989410077,-1.686145207068087,-0.4900365953046612
114,1.6698261460515827e+18,0.0,-1.743627430036317,-0.5262566914793535
115,1.6698261460634104e+18,0.019160740989410077,-1.7819489120151373,-0.5145384250698941
116,1.6698261460741402e+18,0.019160740989410077,-1.8202703939939575,-0.4538164991299688
117,1.6698261460808612e+18,0.019160740989410077,-1.8585918759727775,-0.3984210579216158
118,1.669826146090878e+18,-0.05748222296823023,-1.8777526169621876,-0.48364481362677425
119,1.6698261461016468e+18,-0.15328592791528062,-1.8969133579515978,-0.5379749578888128
120,1.6698261461128614e+18,-0.28741111484115117,-1.9160740989410079,-0.7148142509770166
121,1.6698261461235034e+18,-0.32573259681997135,-1.9160740989410079,-0.7979074127895461
122,1.669826146131821e+18,-0.32573259681997135,-1.9160740989410079,-0.8394539936958108
123,1.6698261461468252e+18,-0.2682503738517411,-1.935234839930418,-0.9076329982599376
124,1.6698261461558292e+18,-0.19160740989410077,-1.8969133579515978,-0.999248535642983
125,1.669826146161185e+18,-0.038321481978820154,-1.8585918759727775,-1.0365339287639896
126,1.6698261461765757e+18,0.11496444593646046,-1.7819489120151373,-1.0759499157776256
127,1.6698261461831457e+18,0.21076815088351086,-1.686145207068087,-1.1313453569859786
128,1.6698261461944916e+18,0.19160740989410077,-1.6095022431104467,-1.1494554050733248
129,1.6698261462001114e+18,0.15328592791528062,-1.5903415021210365,-1.1111047150060034
130,1.6698261462148567e+18,0.07664296395764031,-1.6286629840998565,-1.0375992257103042
131,1.6698261462223613e+18,-0.05748222296823023,-1.686145207068087,-1.0429257104418765
132,1.6698261462348552e+18,-0.11496444593646046,-1.743627430036317,-1.0493174921197634
133,1.6698261462413338e+18,-0.21076815088351086,-1.7627881710257272,-1.1814143134627593
134,1.6698261462494915e+18,-0.21076815088351086,-1.7819489120151373,-1.216569112691137
135,1.669826146264899e+18,-0.22992889187292093,-1.7244666890469071,-1.2602462874900309
136,1.6698261462693957e+18,-0.1724466689046907,-1.705305948057497,-1.2495933180268861
137,1.6698261462856102e+18,-0.07664296395764031,-1.7244666890469071,-1.2708992569531756
138,1.6698261462902561e+18,0.0,-1.705305948057497,-1.3369476676246732
139,1.6698261463004667e+18,0.05748222296823023,-1.7244666890469071,-1.5137869607128773
140,1.6698261463120056e+18,0.15328592791528062,-1.743627430036317,-1.739629913331547
141,1.669826146325648e+18,0.32573259681997135,-1.8202703939939575,-1.9889093987691355
142,1.669826146336206e+18,0.45985778374584185,-1.8585918759727775,-2.0997002811858416
143,1.6698261463445775e+18,0.5556614886928922,-1.8585918759727775,-2.4789459940737966
144,1.6698261463559017e+18,0.5939829706717125,-1.8777526169621876,-2.637675239074654
145,1.6698261463633364e+18,0.6323044526505326,-1.8394311349833674,-2.883758833673299
146,1.6698261463715564e+18,0.6706259346293527,-1.8585918759727775,-3.297094048843317
147,1.6698261463814725e+18,0.7089474166081728,-1.8585918759727775,-3.6166831327376623
148,1.6698261463899195e+18,0.7089474166081728,-1.8202703939939575,-3.972492312806699
149,1.6698261464009434e+18,0.6131437116611225,-1.7819489120151373,-4.380501043245145
150,1.6698261464115374e+18,0.4215363017670217,-1.686145207068087,-4.733114332475238
151,1.6698261464263867e+18,0.24908963286233102,-1.4945377971739862,-4.523250834051285
152,1.6698261464347315e+18,0.019160740989410077,-1.2646089053010652,-4.5062060829102535
153,1.669826146441547e+18,-0.15328592791528062,-1.0730014954069644,-4.539230288246003
154,1.6698261464530278e+18,-0.2682503738517411,-0.8622333445234536,-4.641498795092192
155,1.669826146460126e+18,-0.2682503738517411,-0.728108157597583,-4.496618410393423
156,1.6698261464706488e+18,-0.19160740989410077,-0.5365007477034822,-4.4401576722387555
157,1.6698261464812605e+18,-0.07664296395764031,-0.3640540787987915,-4.214314719620085
158,1.6698261464901635e+18,0.019160740989410077,-0.24908963286233102,-4.03001834790768
159,1.6698261465002332e+18,0.09580370494705039,-0.22992889187292093,-3.953316967773038
160,1.6698261465169142e+18,0.07664296395764031,-0.3640540787987915,-3.8606361334436783
161,1.6698261465234673e+18,0.019160740989410077,-0.6514651936399427,-3.7381269846175127
162,1.669826146532474e+18,-0.038321481978820154,-0.9197155674916837,-3.6806009495165313
163,1.6698261465434706e+18,-0.15328592791528062,-1.1688052003540148,-3.7029721853891346
164,1.6698261465519506e+18,-0.21076815088351086,-1.3220911282692953,-3.7274740151543684
165,1.6698261465632773e+18,-0.13412518692587055,-1.3795733512375257,-3.7381269846175127
166,1.6698261465715261e+18,0.05748222296823023,-1.3412518692587054,-3.691253918979676
167,1.6698261465844326e+18,0.38321481978820154,-1.0921622363963746,-3.5985730846503157
168,1.6698261465908744e+18,0.7472688985869931,-0.7664296395764031,-3.3311835511253807
169,1.6698261466111247e+18,1.0921622363963746,-0.49817926572466203,-2.8241022046796886
170,1.6698261466118367e+18,1.5136985381633963,-0.19160740989410077,-2.2797354651129886
171,1.6698261466204252e+18,1.954395580919828,0.019160740989410077,-1.639492000377986
172,1.6698261466337526e+18,2.4142533646656696,0.21076815088351086,-0.8628905265147294
173,1.6698261466418476e+18,2.605860774559771,0.21076815088351086,-0.3014790358069981
174,1.6698261466506734e+18,2.682503738517411,-0.019160740989410077,0.12144385187985081
175,1.6698261466611028e+18,2.6250215155491805,-0.4215363017670217,0.3909639792974145
176,1.6698261466692365e+18,2.5675392925809506,-0.728108157597583,0.7297284082254193
177,1.6698261466833644e+18,2.3184496597186195,-1.0538407544175543,1.028011553193474
178,1.6698261466905477e+18,1.9927170628986481,-1.1496444593646047,1.1547818898048974
179,1.669826146700948e+18,1.5711807611316264,-1.0921622363963746,1.4040613752424858
180,1.6698261467100352e+18,1.2837696462904753,-1.015519272438734,1.6341655156464134
181,1.6698261467215693e+18,0.977197790459914,-0.8813940855128636,1.8514860926945673
182,1.6698261467338086e+18,0.8239118625446333,-0.7089474166081728,2.130593892628961
183,1.6698261467419505e+18,1.0921622363963746,-0.6514651936399427,2.6142387062557355
184,1.6698261467498593e+18,1.4178948332163457,-0.5748222296823023,2.9689825893784576
185,1.6698261467617992e+18,1.8777526169621876,-0.45985778374584185,3.3652730534074444
186,1.6698261467714975e+18,2.222645954771569,-0.38321481978820154,3.7573023296511736
187,1.6698261467811238e+18,2.2801281777397993,-0.4215363017670217,4.132286854753871
188,1.669826146797184e+18,1.954395580919828,-0.49817926572466203,4.313387335627332
189,1.6698261468004895e+18,1.5136985381633963,-0.6131437116611225,4.521120240158656
190,1.669826146809914e+18,0.9197155674916837,-0.7855903805658132,4.656412952340596
191,1.669826146823915e+18,0.30657185583056124,-0.977197790459914,4.744832598884697
192,1.6698261468336225e+18,-0.09580370494705039,-1.187965941343425,4.162115169250676
193,1.66982614684224e+18,-0.19160740989410077,-1.3220911282692953,4.3208444142515345
194,1.6698261468558093e+18,-0.22992889187292093,-1.4178948332163457,4.233490064653746
195,1.669826146860795e+18,-0.21076815088351086,-1.4945377971739862,4.266514269989496
196,1.6698261468709166e+18,-0.21076815088351086,-1.475377056184576,4.34108505623151
197,1.6698261468805916e+18,-0.3448933378093814,-1.3987340922269358,4.34854213485571
198,1.66982614689412e+18,-0.5173400067140721,-1.2837696462904753,4.5062060829102535
199,1.669826146901305e+18,-0.6706259346293527,-1.187965941343425,4.57438508747438
200,1.669826146909444e+18,-0.7089474166081728,-1.1496444593646047,4.825795166804598
201,1.6698261469199898e+18,-0.6897866756187628,-1.2071266823328348,4.793836258415164
202,1.6698261469329073e+18,-0.5939829706717125,-1.3795733512375257,5.129404796504224
203,1.6698261469439652e+18,-0.6514651936399427,-1.7244666890469071,4.879060014120322
204,1.6698261469534264e+18,-0.7472688985869931,-2.0693600268562884,4.672392406535312
205,1.6698261469648947e+18,-0.7855903805658132,-2.241806695760979,4.708612502710005
206,1.6698261469713687e+18,-0.8047511215552233,-2.222645954771569,4.597821620293299
207,1.6698261469821514e+18,-0.8239118625446333,-2.0501992858668783,4.712873690495263
208,1.6698261469947543e+18,-0.8813940855128636,-1.8585918759727775,4.826860463750913
209,1.669826147003996e+18,-0.9388763084810938,-1.686145207068087,4.836448136267744
210,1.669826147011904e+18,-0.9580370494705039,-1.5136985381633963,4.8044892278783085
211,1.6698261470190208e+18,-0.9580370494705039,-1.4370555742057558,4.7970321492541075
212,1.6698261470318612e+18,-1.015519272438734,-1.3795733512375257,4.783183288952019
213,1.6698261470477036e+18,-1.1688052003540148,-1.3795733512375257,4.321909711197849
214,1.669826147052382e+18,-1.2837696462904753,-1.4370555742057558,4.2196412043516585
215,1.669826147060874e+18,-1.5520200201422163,-1.4945377971739862,3.9692964219677553
216,1.6698261470732677e+18,-1.9160740989410079,-1.6669844660786768,3.665686792268128
217,1.669826147082872e+18,-2.3376104007080296,-1.8011096530045474,3.501631062535698
218,1.6698261470906957e+18,-2.7783074434644615,-1.9927170628986481,3.051010454244673
219,1.6698261471013187e+18,-2.5483785515915405,-2.1076815088351086,2.900803584814331
220,1.6698261471097705e+18,-2.222645954771569,-1.954395580919828,2.703723649746152
221,1.6698261471243638e+18,-1.686145207068087,-1.7244666890469071,2.1732057704815406
222,1.6698261471355878e+18,-1.2071266823328348,-1.5711807611316264,2.0134112285343684
223,1.6698261471420477e+18,-0.9388763084810938,-1.5520200201422163,2.0783943422595517
224,1.66982614715299e+18,-0.8430726035340435,-1.6669844660786768,1.9665381628965315
225,1.6698261471646052e+18,-0.8047511215552233,-1.8202703939939575,1.9217956911513234
226,1.6698261471771674e+18,-0.7855903805658132,-2.0693600268562884,2.0581537002795764
227,1.66982614718083e+18,-0.8047511215552233,-2.184324472792749,2.0762637483669226
228,1.6698261471922312e+18,-0.9580370494705039,-2.241806695760979,1.8205924812514476
229,1.6698261472059558e+18,-1.2646089053010652,-2.2801281777397993,1.3816901393698815
230,1.6698261472149665e+18,-1.6286629840998565,-2.222645954771569,0.9853996753408947
231,1.669826147223207e+18,-1.7819489120151373,-2.146002990813929,0.8138868669842633
232,1.66982614723354e+18,-1.5136985381633963,-2.0885207678456985,0.4697959533246861
233,1.6698261472437732e+18,-1.0346800134281442,-1.9927170628986481,0.006391781677886885
234,1.6698261472525256e+18,-0.4406970427564318,-1.935234839930418,-0.15659865110822868
235,1.6698261472650775e+18,-0.11496444593646046,-1.935234839930418,-0.5070813464456928
236,1.6698261472729452e+18,0.21076815088351086,-1.8969133579515978,-0.8138868669842633
237,1.669826147285183e+18,0.4215363017670217,-1.743627430036317,-0.44742471745208184
238,1.6698261472904092e+18,0.4406970427564318,-1.5711807611316264,-0.52306080064041
239,1.6698261473015457e+18,0.38321481978820154,-1.3029303872798854,-0.4516859052373398
240,1.6698261473129418e+18,0.3640540787987915,-1.0730014954069644,-0.31213200527014295
241,1.6698261473201185e+18,0.32573259681997135,-1.015519272438734,-0.15766394805454317
242,1.6698261473430868e+18,0.2682503738517411,-1.015519272438734,-0.11398677325564945
243,1.6698261473442125e+18,0.15328592791528062,-1.1688052003540148,-0.07670138013464263
244,1.669826147350778e+18,0.05748222296823023,-1.3412518692587054,-0.139553899967197
245,1.669826147361394e+18,-0.13412518692587055,-1.5328592791528062,-0.27271601825650704
246,1.669826147370028e+18,-0.19160740989410077,-1.743627430036317,-0.274846612149136
247,1.6698261473829732e+18,-0.21076815088351086,-1.935234839930418,-0.2982831449680546
248,1.6698261473952105e+18,-0.1724466689046907,-1.954395580919828,-0.33450324114274693
249,1.6698261473996948e+18,-0.15328592791528062,-1.973556321909238,-0.4250534815794778
250,1.6698261474104932e+18,-0.09580370494705039,-1.973556321909238,-0.3824416037268986
251,1.6698261474213947e+18,-0.07664296395764031,-1.8969133579515978,-0.32811145946486003
252,1.669826147431763e+18,-0.07664296395764031,-1.8011096530045474,-0.4612735777541702
253,1.669826147456987e+18,-0.019160740989410077,-1.6669844660786768,-0.5198649098014666
254,1.6698261474570235e+18,0.13412518692587055,-1.3412518692587054,-0.32704616251854557
255,1.6698261474626337e+18,0.28741111484115117,-1.0921622363963746,-0.28976076939753875
256,1.669826147472524e+18,0.4406970427564318,-1.0346800134281442,-0.38137630678058415
257,1.6698261474811776e+18,0.4406970427564318,-1.1688052003540148,-0.7307937051717338
258,1.669826147494795e+18,0.5365007477034822,-1.4178948332163457,-0.9779425967166934
259,1.6698261475000435e+18,0.5748222296823023,-1.705305948057497,-1.0450563043345056
260,1.6698261475143145e+18,0.5365007477034822,-1.7819489120151373,-1.099386448596544
261,1.6698261475213832e+18,0.5748222296823023,-1.8969133579515978,-1.0397298196029332
262,1.6698261475315548e+18,0.5173400067140721,-1.7819489120151373,-1.0333380379250463
263,1.6698261475434609e+18,0.45985778374584185,-1.6669844660786768,-1.1036476363818022
264,1.6698261475520174e+18,0.45985778374584185,-1.6286629840998565,-1.0109668020524423
265,1.6698261475653517e+18,0.4406970427564318,-1.5520200201422163,-0.9758120028240644
266,1.6698261475720727e+18,0.30657185583056124,-1.5711807611316264,-1.1686307501069855
267,1.6698261475820902e+18,0.11496444593646046,-1.6095022431104467,-1.4104531569203724
268,1.6698261475913157e+18,-0.09580370494705039,-1.6095022431104467,-1.5159175546055061
269,1.669826147601098e+18,-0.3640540787987915,-1.6669844660786768,-1.7279116469220879
270,1.6698261476128207e+18,-0.49817926572466203,-1.5903415021210365,-1.872792031620857
271,1.6698261476221563e+18,-0.5748222296823023,-1.4370555742057558,-2.056023106386948
272,1.6698261476348488e+18,-0.5556614886928922,-1.2646089053010652,-1.907946830849235
273,1.6698261476491382e+18,-0.47901852473525197,-1.1304837183751946,-1.9313833636681539
274,1.6698261476536788e+18,-0.38321481978820154,-1.1113229773857844,-1.8461596079629952
275,1.669826147661688e+18,-0.21076815088351086,-1.1688052003540148,-1.852551389640882
276,1.6698261476733422e+18,0.0,-1.245448164311655,-1.7300422408147167
277,1.6698261476831588e+18,0.24908963286233102,-1.3604126102481156,-1.5681171049749156
278,1.6698261476972247e+18,0.45985778374584185,-1.4178948332163457,-1.458391519504524
279,1.6698261477032963e+18,0.5365007477034822,-1.456216315195166,-1.5532029477265128
280,1.669826147714136e+18,0.45985778374584185,-1.475377056184576,-1.5340276026928523
281,1.6698261477218967e+18,0.21076815088351086,-1.475377056184576,-1.8131354026272462
282,1.669826147735473e+18,0.0,-1.475377056184576,-2.1550957223941944
283,1.6698261477460073e+18,-0.19160740989410077,-1.5328592791528062,-2.3713510024960343
284,1.6698261477515453e+18,-0.3640540787987915,-1.6286629840998565,-2.5343414352821503
285,1.669826147764192e+18,-0.4215363017670217,-1.705305948057497,-2.666438256625145
286,1.6698261477713236e+18,-0.4215363017670217,-1.743627430036317,-2.8177104230018015
287,1.6698261477812244e+18,-0.40237556077761166,-1.7244666890469071,-3.1191894588088
288,1.6698261477892419e+18,-0.32573259681997135,-1.743627430036317,-3.126646537433001
289,1.6698261477997896e+18,0.0,-1.7244666890469071,-2.792143296290254
290,1.669826147810915e+18,0.5365007477034822,-1.6478237250892667,-2.4938601513221994
291,1.6698261478221622e+18,0.9963585314493241,-1.6095022431104467,-2.0773290453132374
292,1.6698261478322255e+18,1.2646089053010652,-1.5136985381633963,-1.8695961407819135
293,1.6698261478400108e+18,1.3987340922269358,-1.3795733512375257,-1.6586673454116465
294,1.669826147862904e+18,1.5136985381633963,-1.2071266823328348,-1.351861824873076
295,1.6698261478635814e+18,1.5520200201422163,-0.9963585314493241,-0.8756740898705033
296,1.6698261478700849e+18,1.5328592791528062,-0.9005548265022737,-0.558215599868788
297,1.6698261478813827e+18,1.3220911282692953,-0.9005548265022737,-0.4751224380562584
298,1.6698261478910543e+18,1.015519272438734,-0.977197790459914,-0.3952251670826724
299,1.669826147902197e+18,0.7089474166081728,-1.1304837183751946,-0.2695201274175636
300,1.6698261479106345e+18,0.49817926572466203,-1.2646089053010652,-0.16299043278611555
301,1.6698261479210898e+18,0.30657185583056124,-1.4370555742057558,-0.31213200527014295
302,1.6698261479328607e+18,0.2682503738517411,-1.5328592791528062,-0.18962285644397758
303,1.6698261479423892e+18,0.38321481978820154,-1.6478237250892667,-0.018110048087346172
304,1.669826147950506e+18,0.49817926572466203,-1.7244666890469071,0.15020686943034178
305,1.6698261479643254e+18,0.5556614886928922,-1.7819489120151373,0.33556853808906145
306,1.669826147971075e+18,0.4406970427564318,-1.8202703939939575,0.1938840442292355
307,1.6698261479815713e+18,0.15328592791528062,-1.8394311349833674,-0.006391781677886885
308,1.6698261479945134e+18,0.0,-1.8777526169621876,0.10652969463144807
309,1.6698261480005768e+18,-0.32573259681997135,-1.935234839930418,-0.10546439768513358
310,1.669826148012605e+18,-0.4406970427564318,-1.9927170628986481,-0.20560231063869477
311,1.6698261480222912e+18,-0.4215363017670217,-2.031038544877468,-0.21092879537026715
312,1.6698261480305044e+18,-0.2682503738517411,-1.9927170628986481,-0.31852378694802974
313,1.6698261480413548e+18,-0.07664296395764031,-2.011877803888058,-0.024501829765233057
314,1.669826148052743e+18,-0.038321481978820154,-1.973556321909238,0.007457078624201365
315,1.6698261480662218e+18,0.019160740989410077,-1.973556321909238,-0.01597945419471721
316,1.669826148072536e+18,0.05748222296823023,-2.011877803888058,0.0
317,1.6698261480825933e+18,0.0,-1.9927170628986481,-0.14594568164508387
318,1.669826148093838e+18,-0.05748222296823023,-1.954395580919828,-0.06817900456412676
319,1.669826148115562e+18,-0.09580370494705039,-1.9927170628986481,-0.2333000312428713
320,1.6698261481156155e+18,-0.13412518692587055,-1.935234839930418,-0.23223473429655683
321,1.6698261481213955e+18,-0.05748222296823023,-1.8585918759727775,0.13422741523562456
322,1.6698261481353196e+18,0.05748222296823023,-1.7819489120151373,0.4527512021836543
323,1.6698261481424755e+18,0.32573259681997135,-1.705305948057497,0.7883197402727157
324,1.6698261481511683e+18,0.6131437116611225,-1.6669844660786768,1.163304265375413
325,1.669826148168547e+18,0.9963585314493241,-1.7244666890469071,1.6682550179284767
326,1.669826148174034e+18,1.226287423322245,-1.7244666890469071,1.9132733155808077
327,1.6698261481818045e+18,1.3795733512375257,-1.8202703939939575,2.1945117094078306
328,1.6698261481902797e+18,1.456216315195166,-1.8969133579515978,2.4608359459864504
329,1.6698261482015393e+18,1.4945377971739862,-1.8394311349833674,2.6983971650145793
330,1.669826148209905e+18,1.5520200201422163,-1.8394311349833674,2.9998762008215776
