,time,ddx,ddy,ddtheta
29,1.6705012606315395e+18,0.45985778374584185,-0.7855903805658132,0.020240641979975132
30,1.6705012606440082e+18,0.30657185583056124,-0.7855903805658132,0.026632423657862017
31,1.670501260656953e+18,0.13412518692587055,-0.7855903805658132,0.019175345033660657
32,1.6705012606692045e+18,0.038321481978820154,-0.7855903805658132,-0.005326484731572404
33,1.6705012606853865e+18,0.019160740989410077,-0.8047511215552233,-0.019175345033660657
34,1.6705012606962148e+18,0.038321481978820154,-0.7855903805658132,-0.01491415724840273
35,1.6705012607079112e+18,0.038321481978820154,-0.7472688985869931,0.0042611877852579225
36,1.6705012607291768e+18,0.038321481978820154,-0.6897866756187628,0.021305938926289614
37,1.6705012607339786e+18,0.038321481978820154,-0.6514651936399427,0.03408950228206338
38,1.6705012607464832e+18,0.05748222296823023,-0.6514651936399427,0.035154799228377866
39,1.6705012607589655e+18,0.05748222296823023,-0.7089474166081728,0.02556712671154754
40,1.6705012607721193e+18,0.05748222296823023,-0.7855903805658132,0.011718266409459287
41,1.6705012607851758e+18,0.05748222296823023,-0.8430726035340435,0.01278356335577377
42,1.6705012607997734e+18,0.09580370494705039,-0.8239118625446333,0.024501829765233057
43,1.6705012608125847e+18,0.11496444593646046,-0.8047511215552233,0.035154799228377866
44,1.670501260825901e+18,0.11496444593646046,-0.7855903805658132,0.03089361144311994
45,1.6705012608378317e+18,0.05748222296823023,-0.8047511215552233,0.0042611877852579225
46,1.670501260851122e+18,-0.019160740989410077,-0.8430726035340435,-0.026632423657862017
47,1.6705012608634688e+18,-0.07664296395764031,-0.9005548265022737,-0.055395441208353
48,1.6705012608944617e+18,-0.019160740989410077,-0.8430726035340435,-0.01278356335577377
49,1.670501260901457e+18,0.11496444593646046,-0.7855903805658132,-0.0031958908389434423
50,1.670501260913217e+18,0.21076815088351086,-0.7472688985869931,-0.006391781677886885
51,1.6705012609279265e+18,0.1724466689046907,-0.7089474166081728,0.0
52,1.6705012609385928e+18,0.11496444593646046,-0.7089474166081728,0.0010652969463144806
53,1.6705012609543603e+18,0.05748222296823023,-0.728108157597583,0.01384886030208825
54,1.6705012609642245e+18,0.05748222296823023,-0.728108157597583,0.021305938926289614
55,1.6705012609767654e+18,0.11496444593646046,-0.728108157597583,0.026632423657862017
56,1.6705012609899418e+18,0.13412518692587055,-0.728108157597583,0.024501829765233057
57,1.6705012610033536e+18,0.11496444593646046,-0.7472688985869931,0.024501829765233057
58,1.6705012610155615e+18,0.07664296395764031,-0.7855903805658132,0.01384886030208825
59,1.6705012610332462e+18,0.019160740989410077,-0.8239118625446333,0.007457078624201365
60,1.6705012610418414e+18,0.019160740989410077,-0.8239118625446333,0.0042611877852579225
61,1.670501261053501e+18,0.07664296395764031,-0.8239118625446333,0.005326484731572404
62,1.6705012610660334e+18,0.11496444593646046,-0.7855903805658132,0.010652969463144807
63,1.6705012610815603e+18,0.13412518692587055,-0.7472688985869931,0.01704475114103169
64,1.67050126109245e+18,0.11496444593646046,-0.7089474166081728,0.022371235872604096
65,1.6705012611048876e+18,0.07664296395764031,-0.6706259346293527,0.0330242053357489
66,1.6705012611175708e+18,0.019160740989410077,-0.6897866756187628,0.03195890838943442
67,1.6705012611298301e+18,-0.019160740989410077,-0.728108157597583,0.01704475114103169
68,1.6705012611498138e+18,-0.038321481978820154,-0.8047511215552233,0.0031958908389434423
69,1.6705012611587315e+18,0.0,-0.8622333445234536,0.005326484731572404
70,1.6705012611686702e+18,0.05748222296823023,-0.8622333445234536,0.01278356335577377
71,1.6705012611819343e+18,0.09580370494705039,-0.8622333445234536,-0.010652969463144807
72,1.6705012611946964e+18,0.07664296395764031,-0.8813940855128636,-0.04261187785257923
73,1.6705012612087462e+18,0.019160740989410077,-0.8813940855128636,-0.05006895647678059
74,1.670501261221663e+18,-0.019160740989410077,-0.8430726035340435,-0.05646073815466748
75,1.670501261238104e+18,0.0,-0.7855903805658132,-0.04580776869152267
76,1.670501261249118e+18,0.05748222296823023,-0.7472688985869931,-0.04154658090626475
77,1.6705012612596516e+18,0.09580370494705039,-0.7472688985869931,-0.038350690067321315
78,1.6705012612729344e+18,0.11496444593646046,-0.7472688985869931,-0.03089361144311994
79,1.670501261287715e+18,0.11496444593646046,-0.7664296395764031,-0.02556712671154754
80,1.6705012612995607e+18,0.11496444593646046,-0.7664296395764031,-0.021305938926289614
81,1.6705012613114683e+18,0.09580370494705039,-0.7472688985869931,-0.01278356335577377
82,1.6705012613238817e+18,0.07664296395764031,-0.7472688985869931,-0.01704475114103169
83,1.6705012613410153e+18,0.07664296395764031,-0.7472688985869931,-0.01491415724840273
84,1.670501261351465e+18,0.09580370494705039,-0.7664296395764031,0.0
85,1.6705012613620805e+18,0.09580370494705039,-0.7664296395764031,0.0042611877852579225
86,1.670501261376944e+18,0.09580370494705039,-0.7664296395764031,0.005326484731572404
87,1.67050126138744e+18,0.09580370494705039,-0.7664296395764031,0.007457078624201365
88,1.6705012614075236e+18,0.019160740989410077,-0.7664296395764031,0.005326484731572404
89,1.6705012614193354e+18,-0.038321481978820154,-0.7855903805658132,-0.008522375570515845
90,1.6705012614327626e+18,-0.15328592791528062,-0.8430726035340435,-0.02982831449680546
91,1.670501261445359e+18,-0.15328592791528062,-0.8813940855128636,-0.03408950228206338
92,1.670501261457321e+18,0.0,-0.9005548265022737,-0.03089361144311994
93,1.6705012614690724e+18,0.1724466689046907,-0.8430726035340435,-0.005326484731572404
94,1.670501261485568e+18,0.28741111484115117,-0.7089474166081728,0.021305938926289614
95,1.670501261499227e+18,0.22992889187292093,-0.5939829706717125,0.049003659530466114
96,1.6705012615087332e+18,0.11496444593646046,-0.5556614886928922,0.05006895647678059
97,1.6705012615219474e+18,0.05748222296823023,-0.5939829706717125,0.05646073815466748
98,1.6705012615356278e+18,0.07664296395764031,-0.6706259346293527,0.05965662899361092
99,1.6705012615456415e+18,0.11496444593646046,-0.7855903805658132,0.05113425342309508
100,1.6705012615579953e+18,0.11496444593646046,-0.8622333445234536,0.02982831449680546
101,1.6705012615712479e+18,0.05748222296823023,-0.8622333445234536,0.02556712671154754
102,1.670501261583951e+18,0.038321481978820154,-0.8239118625446333,0.02556712671154754
103,1.6705012616042652e+18,0.038321481978820154,-0.7855903805658132,0.02876301755049098
104,1.670501261611613e+18,0.05748222296823023,-0.7855903805658132,0.020240641979975132
105,1.670501261624807e+18,0.038321481978820154,-0.8047511215552233,0.007457078624201365
106,1.6705012616375155e+18,0.0,-0.8430726035340435,-0.007457078624201365
107,1.6705012616498294e+18,0.019160740989410077,-0.8430726035340435,-0.020240641979975132
108,1.6705012616649024e+18,0.07664296395764031,-0.8047511215552233,-0.007457078624201365
109,1.6705012616753674e+18,0.11496444593646046,-0.7472688985869931,0.009587672516830329
110,1.670501261688957e+18,0.13412518692587055,-0.7089474166081728,0.024501829765233057
111,1.6705012617034304e+18,0.09580370494705039,-0.7089474166081728,0.024501829765233057
112,1.6705012617154532e+18,0.05748222296823023,-0.7472688985869931,0.01704475114103169
113,1.6705012617264166e+18,0.038321481978820154,-0.7855903805658132,0.01278356335577377
114,1.670501261740018e+18,0.05748222296823023,-0.8047511215552233,0.020240641979975132
115,1.6705012617533325e+18,0.09580370494705039,-0.8047511215552233,0.020240641979975132
116,1.6705012617643978e+18,0.11496444593646046,-0.7855903805658132,0.02982831449680546
117,1.6705012617773117e+18,0.11496444593646046,-0.7855903805658132,0.02556712671154754
118,1.6705012617903933e+18,0.07664296395764031,-0.7855903805658132,0.010652969463144807
119,1.6705012618061015e+18,0.038321481978820154,-0.8047511215552233,0.010652969463144807
120,1.6705012618170324e+18,0.019160740989410077,-0.8047511215552233,0.018110048087346172
121,1.670501261832061e+18,0.019160740989410077,-0.7664296395764031,0.02556712671154754
122,1.6705012618410079e+18,0.019160740989410077,-0.728108157597583,0.038350690067321315
123,1.6705012618540588e+18,0.019160740989410077,-0.7089474166081728,0.04474247174520819
124,1.670501261867866e+18,0.05748222296823023,-0.7089474166081728,0.040481283959950265
125,1.6705012618784748e+18,0.09580370494705039,-0.728108157597583,0.04474247174520819
126,1.670501261888594e+18,0.13412518692587055,-0.7472688985869931,0.047938362584151635
127,1.6705012618971267e+18,0.11496444593646046,-0.7664296395764031,0.038350690067321315
128,1.6705012619074132e+18,0.07664296395764031,-0.8047511215552233,0.026632423657862017
129,1.6705012619241137e+18,0.019160740989410077,-0.8430726035340435,0.01278356335577377
130,1.6705012619686705e+18,-0.019160740989410077,-0.8622333445234536,0.018110048087346172
131,1.670501261968708e+18,-0.019160740989410077,-0.8430726035340435,0.02876301755049098
132,1.6705012619687483e+18,0.019160740989410077,-0.8047511215552233,0.040481283959950265
133,1.670501261968789e+18,0.05748222296823023,-0.7664296395764031,0.04687306563783715
134,1.6705012619688128e+18,0.11496444593646046,-0.728108157597583,0.05006895647678059
135,1.6705012619774556e+18,0.19160740989410077,-0.7089474166081728,0.047938362584151635
136,1.6705012619901443e+18,0.19160740989410077,-0.728108157597583,0.05006895647678059
137,1.6705012619990592e+18,0.15328592791528062,-0.7472688985869931,0.047938362584151635
138,1.6705012620090742e+18,0.11496444593646046,-0.7664296395764031,0.049003659530466114
139,1.670501262025635e+18,0.07664296395764031,-0.7855903805658132,0.04687306563783715
140,1.6705012620301796e+18,0.05748222296823023,-0.7855903805658132,0.04474247174520819
141,1.6705012620413097e+18,0.05748222296823023,-0.7855903805658132,0.040481283959950265
142,1.6705012620494405e+18,0.05748222296823023,-0.7855903805658132,0.053264847315724034
143,1.6705012620609006e+18,0.038321481978820154,-0.7855903805658132,0.02876301755049098
144,1.6705012620691052e+18,0.038321481978820154,-0.8047511215552233,0.040481283959950265
145,1.670501262082704e+18,0.05748222296823023,-0.8047511215552233,0.01704475114103169
146,1.6705012620890918e+18,0.07664296395764031,-0.7855903805658132,0.049003659530466114
147,1.6705012621005993e+18,0.07664296395764031,-0.7855903805658132,0.010652969463144807
148,1.6705012621108273e+18,0.07664296395764031,-0.7855903805658132,-0.008522375570515845
149,1.6705012621197752e+18,0.07664296395764031,-0.7664296395764031,0.0
150,1.670501262131734e+18,0.019160740989410077,-0.7089474166081728,-0.04367717479889371
151,1.6705012621411707e+18,-0.05748222296823023,-0.6514651936399427,0.04367717479889371
152,1.6705012621521357e+18,-0.2682503738517411,-0.6131437116611225,0.10439910073881911
153,1.6705012621612698e+18,-0.45985778374584185,-0.5939829706717125,0.04367717479889371
154,1.6705012621726536e+18,-0.6514651936399427,-0.5556614886928922,0.053264847315724034
155,1.6705012621788534e+18,-0.6323044526505326,-0.5365007477034822,0.18323107476609068
156,1.6705012621893962e+18,-0.6706259346293527,-0.47901852473525197,0.12996622745036665
157,1.6705012621988628e+18,-0.7089474166081728,-0.4406970427564318,0.16831691751768796
158,1.670501262208946e+18,-0.728108157597583,-0.4406970427564318,0.166186323625059
159,1.6705012622184753e+18,-0.6706259346293527,-0.47901852473525197,0.17044751141031692
160,1.6705012622317988e+18,-0.5365007477034822,-0.6131437116611225,0.21305938926289614
161,1.6705012622408061e+18,-0.4406970427564318,-0.7664296395764031,0.1384886030208825
162,1.670501262250058e+18,-0.3640540787987915,-0.9963585314493241,-0.023436532818918575
163,1.6705012622659356e+18,-0.30657185583056124,-1.1496444593646047,-0.09800731906093223
164,1.670501262275015e+18,-0.22992889187292093,-1.3220911282692953,-0.18110048087346173
165,1.6705012622934528e+18,-0.19160740989410077,-1.3795733512375257,-0.23649592208181475
166,1.6705012622990984e+18,-0.1724466689046907,-1.4370555742057558,-0.25673656406178985
167,1.6705012623048525e+18,-0.1724466689046907,-1.4370555742057558,-0.32171967778697314
168,1.6705012623071012e+18,-0.1724466689046907,-1.3412518692587054,-0.5827174296340211
169,1.6705012623177203e+18,-0.05748222296823023,-1.245448164311655,-0.4666000624857426
170,1.6705012623331812e+18,0.15328592791528062,-1.0921622363963746,-0.11292147630933495
171,1.6705012623467233e+18,0.32573259681997135,-0.9388763084810938,-0.55395441208353
172,1.6705012623592968e+18,0.6897866756187628,-0.728108157597583,-0.3472868044985207
173,1.6705012623688957e+18,0.9005548265022737,-0.6514651936399427,-0.24288770375970162
174,1.6705012623806508e+18,0.9580370494705039,-0.5748222296823023,-0.31000141137751397
175,1.6705012623874002e+18,1.015519272438734,-0.5556614886928922,-0.16405572973243002
176,1.6705012623985523e+18,1.0921622363963746,-0.5173400067140721,0.022371235872604096
177,1.6705012624096133e+18,1.1113229773857844,-0.49817926572466203,0.07776667708095711
178,1.6705012624300874e+18,1.1496444593646047,-0.49817926572466203,0.2269082495649844
179,1.6705012624309248e+18,1.2646089053010652,-0.5173400067140721,0.47405714110994396
180,1.6705012624395863e+18,1.456216315195166,-0.5556614886928922,0.7446425654738221
181,1.6705012624755676e+18,1.686145207068087,-0.5939829706717125,1.0386645226566187
182,1.670501262475632e+18,1.8202703939939575,-0.6131437116611225,1.2847481172552637
183,1.6705012624756915e+18,1.8777526169621876,-0.6706259346293527,1.5968801225254066
184,1.6705012624763876e+18,1.8585918759727775,-0.6897866756187628,1.8983591583324049
185,1.6705012624976443e+18,1.686145207068087,-0.6514651936399427,2.14444275293105
186,1.6705012624984381e+18,1.5136985381633963,-0.6514651936399427,2.1487039407163073
187,1.6705012625084838e+18,1.3604126102481156,-0.728108157597583,2.6888094924977493
188,1.670501262525621e+18,1.0921622363963746,-0.7089474166081728,2.7836209207197378
189,1.6705012625294932e+18,0.8430726035340435,-0.5939829706717125,2.77935973293448
190,1.6705012625406636e+18,0.6131437116611225,-0.38321481978820154,3.0275739214257547
191,1.6705012625496463e+18,0.47901852473525197,-0.09580370494705039,3.1404953977350893
192,1.6705012625600294e+18,0.30657185583056124,0.2682503738517411,3.3748607259242744
193,1.6705012625704387e+18,0.24908963286233102,0.49817926572466203,3.471802748038893
194,1.6705012626015306e+18,0.21076815088351086,0.6706259346293527,3.7477146571343436
195,1.6705012626023854e+18,0.038321481978820154,0.728108157597583,3.707233373174393
196,1.67050126260244e+18,-0.019160740989410077,0.728108157597583,3.7913918319332365
197,1.670501262608046e+18,-0.19160740989410077,0.6323044526505326,3.9767535005919568
198,1.6705012626239345e+18,-0.32573259681997135,0.5556614886928922,4.061977256297115
199,1.670501262630134e+18,-0.40237556077761166,0.47901852473525197,4.085413789116034
200,1.6705012626411226e+18,-0.5939829706717125,0.19160740989410077,3.942663998309893
201,1.6705012626538304e+18,-1.1496444593646047,-0.13412518692587055,3.5975077877040014
202,1.6705012626671951e+18,-2.241806695760979,-1.015519272438734,2.573757422295785
203,1.6705012626776927e+18,-2.8932718894009217,-1.6669844660786768,1.7385646163852326
204,1.6705012626997394e+18,-3.257325968199713,-2.241806695760979,0.9193512646693969
205,1.6705012626997627e+18,-3.3148081911679435,-2.5867000335703607,0.3962904640289869
206,1.6705012627146496e+18,-3.161522263252663,-2.7974681844538716,-0.2833689877196519
207,1.6705012627202657e+18,-2.8932718894009217,-2.8549504074221015,-0.8799352776557612
208,1.6705012627365668e+18,-2.5675392925809506,-2.8357896664326914,-1.3934084057793408
209,1.6705012627434324e+18,-2.241806695760979,-2.720825220496231,-2.1391162681994773
210,1.670501262755019e+18,-1.5711807611316264,-2.49089632862331,-2.418224068133872
211,1.6705012627596805e+18,-1.0346800134281442,-2.260967436750389,-2.7314213703503283
212,1.6705012627719188e+18,-0.32573259681997135,-1.8969133579515978,-2.9444807596132248
213,1.6705012627791603e+18,0.21076815088351086,-1.6286629840998565,-3.0499451572983585
214,1.6705012627903578e+18,0.7089474166081728,-1.3604126102481156,-3.2960287518970026
215,1.670501262798205e+18,0.977197790459914,-1.2071266823328348,-3.4206684946157977
216,1.6705012628109778e+18,1.187965941343425,-1.0730014954069644,-3.5186758136767295
217,1.6705012628169162e+18,1.2837696462904753,-0.977197790459914,-3.48778220223361
218,1.6705012628301737e+18,1.3029303872798854,-0.8622333445234536,-3.522937001461988
219,1.6705012628421476e+18,1.2646089053010652,-0.8430726035340435,-3.415342009884225
220,1.6705012628513554e+18,1.015519272438734,-0.7855903805658132,-3.447300918273659
221,1.670501262859478e+18,0.6514651936399427,-0.728108157597583,-3.8712891029068226
222,1.6705012628699653e+18,0.13412518692587055,-0.8047511215552233,-3.879811478477339
223,1.6705012628800148e+18,-0.40237556077761166,-0.8430726035340435,-4.039606020424511
224,1.6705012628913705e+18,-0.9388763084810938,-0.8430726035340435,-4.269710160828439
225,1.6705012628973686e+18,-1.2071266823328348,-0.8622333445234536,-4.442288266131384
226,1.6705012629135565e+18,-1.3795733512375257,-0.9197155674916837,-4.542426179084946
227,1.6705012629170355e+18,-1.475377056184576,-0.8430726035340435,-4.651086467609022
228,1.6705012629276774e+18,-1.5328592791528062,-0.7089474166081728,-4.756550865294157
229,1.6705012629419996e+18,-1.5328592791528062,-0.6131437116611225,-4.973871442342311
230,1.6705012629573532e+18,-1.456216315195166,-0.5365007477034822,-4.791705664522535
231,1.670501262965027e+18,-1.5136985381633963,-0.4215363017670217,-4.591429838615412
232,1.6705012629745697e+18,-1.6478237250892667,-0.28741111484115117,-4.154658090626475
233,1.6705012629773476e+18,-1.6478237250892667,-0.24908963286233102,-3.7168210456912236
234,1.6705012629895063e+18,-1.7244666890469071,-0.19160740989410077,-3.408950228206338
235,1.6705012630001964e+18,-1.6669844660786768,-0.22992889187292093,-2.827298095518632
236,1.6705012630084582e+18,-1.5711807611316264,-0.28741111484115117,-2.4022446139391542
237,1.670501263023154e+18,-1.4945377971739862,-0.3448933378093814,-2.0602842941722055
238,1.6705012630267177e+18,-1.3220911282692953,-0.40237556077761166,-1.755609367526264
239,1.670501263039332e+18,-1.1688052003540148,-0.4406970427564318,-1.3635800912825353
240,1.6705012630503665e+18,-0.9963585314493241,-0.47901852473525197,-1.0418604134955622
241,1.6705012630589489e+18,-0.7089474166081728,-0.38321481978820154,-0.8288010242326661
242,1.670501263069504e+18,-0.28741111484115117,-0.05748222296823023,-0.30467492664594154
243,1.6705012630778724e+18,0.07664296395764031,0.30657185583056124,-0.01491415724840273
244,1.6705012630884483e+18,0.6131437116611225,0.9197155674916837,0.5049507525530639
245,1.6705012630981443e+18,0.9580370494705039,1.3220911282692953,1.050382789066078
246,1.6705012631064072e+18,1.226287423322245,1.705305948057497,1.5649212141359723
247,1.670501263119945e+18,1.3987340922269358,2.011877803888058,2.1284632987363326
248,1.6705012631281964e+18,1.4178948332163457,2.1268422498245187,2.617434597094679
249,1.670501263143281e+18,1.3412518692587054,2.0885207678456985,3.228915044279191
250,1.6705012631497385e+18,1.187965941343425,1.8969133579515978,3.4494315121662886
251,1.6705012631617426e+18,0.9388763084810938,1.456216315195166,3.854244351765791
252,1.670501263179703e+18,0.728108157597583,1.015519272438734,4.028953050961365
253,1.6705012631869092e+18,0.49817926572466203,0.6131437116611225,4.04173661431714
254,1.6705012631881859e+18,0.32573259681997135,0.2682503738517411,4.012973596766648
255,1.670501263198315e+18,0.1724466689046907,-0.038321481978820154,4.097132055525493
256,1.670501263210924e+18,0.07664296395764031,-0.22992889187292093,4.048128395995026
257,1.6705012632186806e+18,0.038321481978820154,-0.32573259681997135,4.023626566229794
258,1.6705012632288072e+18,0.0,-0.4215363017670217,3.9469251860951515
259,1.6705012632426647e+18,0.019160740989410077,-0.49817926572466203,3.9256192471688616
260,1.6705012632516797e+18,0.05748222296823023,-0.6131437116611225,3.8499831639805335
261,1.6705012632619407e+18,0.05748222296823023,-0.7089474166081728,3.780738862470092
262,1.6705012632725783e+18,-0.019160740989410077,-0.7089474166081728,3.762628814382746
263,1.6705012632805187e+18,-0.09580370494705039,-0.6514651936399427,3.843591382302647
264,1.670501263292944e+18,-0.21076815088351086,-0.6514651936399427,3.7764776746848345
265,1.670501263304022e+18,-0.3448933378093814,-0.6706259346293527,3.7157557487449093
266,1.670501263308724e+18,-0.5173400067140721,-0.6897866756187628,3.67314387089233
267,1.6705012633179766e+18,-0.5939829706717125,-0.6897866756187628,3.541047049549334
268,1.6705012633312732e+18,-0.6323044526505326,-0.8047511215552233,3.767955299114319
269,1.6705012633386563e+18,-0.6514651936399427,-0.9005548265022737,3.7328004998859408
270,1.6705012633523039e+18,-0.7089474166081728,-1.0346800134281442,3.625205508308178
271,1.6705012633599675e+18,-0.7089474166081728,-1.1304837183751946,3.5431776434419624
272,1.6705012633795492e+18,-0.7472688985869931,-1.2646089053010652,3.326922363340123
273,1.6705012633816215e+18,-0.6514651936399427,-1.2646089053010652,3.3855136953874196
274,1.6705012633891072e+18,-0.45985778374584185,-1.226287423322245,3.255547467937053
275,1.6705012634025147e+18,-0.2682503738517411,-1.1304837183751946,3.087230550419365
276,1.6705012634087572e+18,-0.09580370494705039,-1.0346800134281442,2.93382779015008
277,1.6705012634262354e+18,0.1724466689046907,-0.9388763084810938,2.857126410015437
278,1.6705012634396826e+18,0.2682503738517411,-0.9197155674916837,2.640871129913598
279,1.6705012634419146e+18,0.47901852473525197,-0.9197155674916837,2.5609738589400113
280,1.670501263450792e+18,0.5939829706717125,-0.8622333445234536,2.384134565851808
281,1.6705012634604017e+18,0.6897866756187628,-0.9580370494705039,2.4373994131675323
282,1.6705012634694106e+18,0.728108157597583,-0.9963585314493241,2.315955561287681
283,1.6705012634809577e+18,0.7089474166081728,-1.0538407544175543,2.254168338401441
284,1.6705012634875428e+18,0.5556614886928922,-1.226287423322245,2.0624148880648345
285,1.6705012634981107e+18,0.24908963286233102,-1.4945377971739862,1.7161933805126282
286,1.6705012635090826e+18,0.038321481978820154,-1.8585918759727775,1.4690444889676688
287,1.6705012635176054e+18,-0.32573259681997135,-2.260967436750389,1.3039234622889244
288,1.670501263527627e+18,-0.7855903805658132,-2.6441822565385906,0.9939220509114105
289,1.6705012635403694e+18,-1.1113229773857844,-2.931593371379742,0.48364481362677425
290,1.6705012635535375e+18,-1.2837696462904753,-3.1232007812738427,0.15766394805454317
291,1.670501263568638e+18,-1.3412518692587054,-3.180683004242073,-0.2098634984239527
292,1.6705012635695043e+18,-1.3029303872798854,-3.142361522263253,-0.4580776869152267
293,1.6705012635815974e+18,-1.226287423322245,-3.0082363353373824,-0.7766014738632564
294,1.6705012635931249e+18,-1.0346800134281442,-2.8932718894009217,-0.8128215700379489
295,1.670501263598921e+18,-0.6897866756187628,-2.7591467024750513,-0.8767393868168175
296,1.6705012636099986e+18,-0.24908963286233102,-2.5675392925809506,-0.8426498845347542
297,1.670501263617951e+18,0.21076815088351086,-2.39509262367626,-0.6903124212117835
298,1.6705012636291116e+18,0.5173400067140721,-2.203485213782159,-0.7723402860779985
299,1.6705012636389112e+18,0.7089474166081728,-2.0501992858668783,-0.5944356960434803
300,1.6705012636519135e+18,0.7855903805658132,-1.8777526169621876,-0.4197269968479054
301,1.6705012636636936e+18,0.8239118625446333,-1.686145207068087,-0.5187996128551521
302,1.670501263671872e+18,0.8047511215552233,-1.5903415021210365,-0.08628905265147294
303,1.6705012637084908e+18,0.7855903805658132,-1.456216315195166,-0.2269082495649844
304,1.6705012637085414e+18,0.6706259346293527,-1.3604126102481156,-0.305740223592256
305,1.670501263708587e+18,0.5173400067140721,-1.4178948332163457,-0.5816521326877065
306,1.6705012637086228e+18,0.30657185583056124,-1.5136985381633963,-0.6082845563455686
307,1.670501263720259e+18,0.0,-1.686145207068087,-0.6391781677886883
308,1.6705012637271844e+18,-0.38321481978820154,-1.8585918759727775,-0.8607599326221004
309,1.6705012637378445e+18,-0.6706259346293527,-1.954395580919828,-1.0141626928913856
310,1.6705012637483492e+18,-0.8622333445234536,-1.9927170628986481,-1.1941978768185328
311,1.6705012637626726e+18,-1.0346800134281442,-1.935234839930418,-1.4882198340013297
312,1.6705012637698995e+18,-1.0538407544175543,-1.8777526169621876,-1.4615874103434676
313,1.6705012637824064e+18,-0.9580370494705039,-1.6286629840998565,-1.7960906514862147
314,1.670501263793431e+18,-0.9005548265022737,-1.5136985381633963,-1.7374993194389179
315,1.6705012638079345e+18,-0.8047511215552233,-1.3795733512375257,-1.8994244552787192
316,1.6705012638100124e+18,-0.6514651936399427,-1.3029303872798854,-1.9729299445744186
317,1.670501263819795e+18,-0.38321481978820154,-1.187965941343425,-2.2200788361193777
318,1.6705012638309737e+18,-0.09580370494705039,-1.0538407544175543,-2.325543233804511
319,1.670501263842978e+18,0.09580370494705039,-0.977197790459914,-2.6834830077661764
320,1.670501263848204e+18,0.1724466689046907,-0.9388763084810938,-2.93382779015008
321,1.6705012638940608e+18,0.21076815088351086,-0.9005548265022737,-3.1522136641445484
322,1.6705012638940948e+18,0.1724466689046907,-0.8430726035340435,-3.386578992333734
323,1.670501263894117e+18,0.13412518692587055,-0.8047511215552233,-3.482455717502037
324,1.670501263894138e+18,0.038321481978820154,-0.8047511215552233,-3.679535652570217
325,1.6705012638961454e+18,-0.038321481978820154,-0.7855903805658132,-3.762628814382746
326,1.6705012639091666e+18,-0.3640540787987915,-0.7472688985869931,-4.104589134149694
327,1.6705012639165716e+18,-0.8813940855128636,-0.6131437116611225,-4.3591951043188555
328,1.670501263929802e+18,-1.2837696462904753,-0.28741111484115117,-4.386892824923032
329,1.670501263936756e+18,-1.5903415021210365,0.22992889187292093,-4.5370996943533735
330,1.6705012639487498e+18,-1.705305948057497,0.8813940855128636,-4.641498795092192
331,1.6705012639591926e+18,-1.6286629840998565,1.4178948332163457,-4.552013851601777
332,1.670501263994367e+18,-1.4370555742057558,1.8585918759727775,-4.380501043245145
