,time,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
98,1.6705012629294182e+18,0.035313308238983154,0.03,0.4958218038082123,0.03,0.03,0.03591442108154297
99,1.670501262939877e+18,0.06250631809234619,0.03,0.4278828501701355,0.03,0.03,0.04484233260154724
100,1.6705012629516723e+18,0.03878134489059448,0.03,0.3928513526916504,0.03,0.03,0.06157734990119934
101,1.6705012629618844e+18,0.05337262153625488,0.03,0.36667782068252563,0.03,0.03,0.06793829798698425
102,1.670501262973033e+18,0.07212996482849121,0.03,0.3533785343170166,0.03,0.03,0.07663637399673462
103,1.6705012629816133e+18,0.08734381198883057,0.03,0.3360120356082916,0.03,0.03,0.08460497856140137
104,1.670501262991366e+18,0.0996355414390564,0.03,0.3217109739780426,0.03,0.03,0.09145106375217438
105,1.6705012630033132e+18,0.5969218611717224,0.03,0.11904680728912354,0.03,0.37720197439193726,0.03
106,1.6705012630117304e+18,0.6050479412078857,0.03,0.10279694199562073,0.03,0.3755386471748352,0.03
107,1.6705012630213373e+18,0.5614755153656006,0.03,0.11162909865379333,0.03,0.32527464628219604,0.03
108,1.670501263029688e+18,0.5098977088928223,0.03,0.11388152837753296,0.03,0.2840554714202881,0.03
109,1.6705012630421394e+18,0.46223685145378113,0.03,0.11512193083763123,0.03,0.2526773512363434,0.03
110,1.6705012630510351e+18,0.4193321466445923,0.03,0.10807648301124573,0.03,0.23166394233703613,0.03
111,1.6705012630622533e+18,0.37888196110725403,0.03,0.10248032212257385,0.03,0.21557335555553436,0.03
112,1.6705012630747328e+18,0.34572142362594604,0.03,0.09634670615196228,0.03,0.20495164394378662,0.03
113,1.6705012630843443e+18,0.3165349066257477,0.03,0.08741229772567749,0.03,0.19513800740242004,0.03
114,1.6705012630937275e+18,0.29039862751960754,0.03,0.07723376154899597,0.03,0.18969130516052246,0.03
115,1.670501263105146e+18,0.03,0.03,0.03,0.177419513463974,0.07826581597328186,0.03
116,1.6705012631108884e+18,0.03,0.03,0.03,0.19255340099334717,0.0745566263794899,0.03
117,1.6705012631210883e+18,0.03,0.03,0.03,0.19057193398475647,0.08247033506631851,0.03
118,1.670501263131501e+18,0.03,0.03,0.03,0.18986868858337402,0.09173338860273361,0.03
119,1.6705012631416054e+18,0.03,0.038994044065475464,0.03,0.18970376253128052,0.09959013760089874,0.03
120,1.6705012631510561e+18,0.03,0.056602492928504944,0.03,0.19051378965377808,0.10725082457065582,0.03
121,1.6705012631602995e+18,0.03,0.07551907002925873,0.03,0.18922221660614014,0.11291028559207916,0.03
122,1.670501263170323e+18,0.03,0.10644190013408661,0.03,0.19227176904678345,0.11988861113786697,0.03
123,1.6705012631795397e+18,0.03,0.1320718228816986,0.03,0.18992090225219727,0.12218897044658661,0.03
124,1.6705012631919956e+18,0.03,0.1573774814605713,0.03,0.18736913800239563,0.1236811950802803,0.03
125,1.6705012632008095e+18,0.03,0.19249293208122253,0.03,0.18965816497802734,0.12739454209804535,0.03
126,1.6705012632106053e+18,0.03,0.03,0.21507248282432556,0.03,0.03,0.1499638557434082
127,1.670501263220942e+18,0.03,0.03,0.2026766836643219,0.03,0.03,0.14140042662620544
128,1.6705012632296694e+18,0.03,0.05432738736271858,0.18181154131889343,0.03,0.03,0.12253433465957642
129,1.670501263239607e+18,0.03,0.0986553430557251,0.1633586287498474,0.03,0.03,0.10693247616291046
130,1.6705012632497198e+18,0.03,0.13600964844226837,0.14919820427894592,0.03,0.03,0.09400007128715515
131,1.670501263260555e+18,0.03,0.16481098532676697,0.1391754448413849,0.03,0.03,0.08453722298145294
132,1.670501263269993e+18,0.03,0.20112723112106323,0.12999331951141357,0.03,0.03,0.0778956413269043
133,1.6705012632792865e+18,0.03,0.22041121125221252,0.12436935305595398,0.03,0.03,0.07033434510231018
134,1.6705012632895636e+18,0.03,0.24411670863628387,0.12083649635314941,0.03,0.03,0.0696396678686142
135,1.6705012632997466e+18,0.03,0.25877076387405396,0.11661165952682495,0.03,0.03,0.06960999965667725
136,1.6705012633097398e+18,0.03,0.2662197947502136,0.1127726137638092,0.03,0.03,0.06528879702091217
137,1.6705012633205757e+18,0.05508500337600708,0.03,0.03,0.42419901490211487,0.5090847015380859,0.03
138,1.6705012633279775e+18,0.03,0.03,0.03,0.43764936923980713,0.4708801507949829,0.03
139,1.67050126333822e+18,0.03,0.03,0.03,0.38429632782936096,0.3808278441429138,0.03
140,1.670501263347678e+18,0.03,0.03949818015098572,0.03,0.3341968059539795,0.30347856879234314,0.03
141,1.6705012633580892e+18,0.03,0.062781423330307,0.03,0.29486653208732605,0.2531312108039856,0.03
142,1.6705012633679606e+18,0.03,0.08864715695381165,0.03,0.26572465896606445,0.21467667818069458,0.03
143,1.6705012633779756e+18,0.03,0.10595476627349854,0.03,0.24061858654022217,0.1905396580696106,0.03
144,1.670501263388632e+18,0.03,0.12145411968231201,0.03,0.2214774191379547,0.16898520290851593,0.03
145,1.6705012633987973e+18,0.03,0.13359171152114868,0.03,0.2039726972579956,0.1512128859758377,0.03
146,1.6705012634082432e+18,0.03,0.14242619276046753,0.03,0.18798159062862396,0.13756197690963745,0.03
147,1.6705012634178606e+18,0.03,0.15406885743141174,0.03,0.17486725747585297,0.1243729442358017,0.03
148,1.67050126342778e+18,0.03,0.6053295731544495,0.2758677005767822,0.03,0.03,0.4702524244785309
149,1.670501263439166e+18,0.03,0.5726613402366638,0.26429498195648193,0.03,0.03,0.439736932516098
150,1.6705012634489603e+18,0.03,0.4971640110015869,0.2325688749551773,0.03,0.03,0.3693021833896637
151,1.6705012634587756e+18,0.03,0.429337739944458,0.20612195134162903,0.03,0.03,0.3067931532859802
152,1.6705012634685268e+18,0.03,0.38500839471817017,0.18664807081222534,0.03,0.03,0.26285117864608765
153,1.6705012634790979e+18,0.03,0.34841829538345337,0.17208340764045715,0.03,0.03,0.22837263345718384
154,1.6705012634884536e+18,0.03,0.32708102464675903,0.15991806983947754,0.03,0.03,0.20552441477775574
155,1.6705012634984387e+18,0.03,0.30580779910087585,0.15081357955932617,0.03,0.03,0.18803033232688904
156,1.670501263509011e+18,0.03,0.28550729155540466,0.14562773704528809,0.03,0.03,0.1752612143754959
157,1.670501263518576e+18,0.03,0.2817561626434326,0.1438484787940979,0.03,0.03,0.16676488518714905
158,1.670501263530851e+18,0.03,0.3199061155319214,0.05329805612564087,0.03,0.6052526831626892,0.03
159,1.6705012635386936e+18,0.03,0.3025234341621399,0.03785330057144165,0.03,0.5392498970031738,0.03
160,1.6705012635489736e+18,0.03,0.27330705523490906,0.04197549819946289,0.03,0.41661760210990906,0.03
161,1.6705012635587046e+18,0.03,0.2484482079744339,0.04576694965362549,0.03,0.3337210416793823,0.03
162,1.6705012635684283e+18,0.03,0.21767067909240723,0.047724127769470215,0.03,0.28263670206069946,0.03
163,1.6705012635790664e+18,0.03,0.1919686645269394,0.04999849200248718,0.03,0.2509502172470093,0.03
164,1.6705012635887744e+18,0.03,0.17178159952163696,0.05219626426696777,0.03,0.2297074794769287,0.03
165,1.6705012635982764e+18,0.03,0.14817434549331665,0.05293652415275574,0.03,0.21193358302116394,0.03
166,1.670501263607789e+18,0.03,0.13063064217567444,0.0543113648891449,0.03,0.19952821731567383,0.03
167,1.6705012636177183e+18,0.03,0.11007410287857056,0.0558544397354126,0.03,0.18688714504241943,0.03
168,1.6705012636277476e+18,0.03,0.091829814016819,0.05714273452758789,0.03,0.17532551288604736,0.03
169,1.6705012636378962e+18,0.03,0.417684942483902,0.22910672426223755,0.03,0.03,0.30489403009414673
170,1.6705012636476639e+18,0.03,0.3682253360748291,0.21954572200775146,0.03,0.03,0.2961495816707611
171,1.6705012636589501e+18,0.03,0.2989187240600586,0.20253467559814453,0.03,0.03,0.26628977060317993
172,1.6705012636716616e+18,0.03,0.25414708256721497,0.2057151198387146,0.03,0.03,0.23081275820732117
173,1.6705012636810058e+18,0.03,0.22034281492233276,0.19358083605766296,0.03,0.03,0.21259450912475586
174,1.6705012636911475e+18,0.03,0.1942073404788971,0.1834624707698822,0.03,0.03,0.19986377656459808
175,1.67050126370003e+18,0.03,0.17006203532218933,0.1730726957321167,0.03,0.03,0.19074183702468872
176,1.6705012637097828e+18,0.03,0.1512664556503296,0.16407808661460876,0.03,0.03,0.18499991297721863
177,1.6705012637197678e+18,0.03,0.131511390209198,0.15721642971038818,0.03,0.03,0.1808137446641922
178,1.6705012637297083e+18,0.03,0.1165299117565155,0.150235116481781,0.03,0.03,0.1758994311094284
179,1.6705012637400737e+18,0.03,0.08360731601715088,0.03,0.7630102634429932,0.03,0.03
180,1.6705012637520635e+18,0.03,0.07630309462547302,0.03,0.7018647789955139,0.03,0.03
181,1.6705012637614415e+18,0.03,0.06713753938674927,0.03,0.576359212398529,0.03,0.03
182,1.6705012637696922e+18,0.03,0.044670552015304565,0.03,0.4550614356994629,0.03,0.039785996079444885
183,1.670501263779601e+18,0.03,0.03473633527755737,0.03,0.3536365330219269,0.03,0.04939386248588562
184,1.670501263789472e+18,0.03,0.03,0.03,0.2854541838169098,0.03,0.05544900894165039
185,1.6705012637997266e+18,0.03,0.03,0.03,0.24167750775814056,0.03,0.06311222910881042
186,1.6705012638097193e+18,0.03,0.03,0.03,0.21268339455127716,0.03,0.06889945268630981
187,1.6705012638197128e+18,0.03,0.03,0.03,0.19137446582317352,0.03,0.07537531852722168
188,1.670501263829292e+18,0.03,0.03,0.03,0.1697622537612915,0.03,0.08031073212623596
189,1.670501263839486e+18,0.03,0.03,0.03,0.15438632667064667,0.03,0.08425003290176392
190,1.6705012638494134e+18,1.0,0.03,0.05618083477020264,0.03,0.03,0.8085016012191772
191,1.670501263860298e+18,0.9490448236465454,0.03,0.06704206764698029,0.03,0.03,0.7388024926185608
192,1.670501263868102e+18,0.8283706307411194,0.03,0.07708656787872314,0.03,0.03,0.5841035842895508
193,1.6705012638780782e+18,0.6559258699417114,0.03,0.07819369435310364,0.03,0.03,0.4356862008571625
194,1.6705012638880266e+18,0.5160573124885559,0.03,0.07704755663871765,0.03,0.03,0.34435588121414185
195,1.6705012638979983e+18,0.42225968837738037,0.03,0.07733097672462463,0.03,0.03,0.28838133811950684
196,1.6705012639081784e+18,0.37581485509872437,0.03,0.07621359825134277,0.03,0.03,0.2544238865375519
197,1.6705012639181742e+18,0.36588579416275024,0.03,0.07767999172210693,0.03,0.03,0.23134031891822815
198,1.6705012639280763e+18,0.35632336139678955,0.03,0.0774986743927002,0.03,0.03,0.2121131420135498
199,1.6705012639382385e+18,0.35931435227394104,0.03,0.07803210616111755,0.03,0.03,0.19585946202278137
200,1.6705012639479498e+18,0.34983229637145996,0.03,0.0780920684337616,0.03,0.03,0.17472219467163086
201,1.6705012639581353e+18,0.03,0.7040647864341736,0.21084028482437134,0.03,0.03,0.16055256128311157
202,1.6705012639684925e+18,0.03,0.5979217290878296,0.2063852846622467,0.03,0.03,0.14558738470077515
203,1.6705012639780216e+18,0.03,0.4120101034641266,0.19668135046958923,0.03,0.03,0.13596510887145996
204,1.6705012639879972e+18,0.03,0.2977432608604431,0.19150595366954803,0.03,0.03,0.13127893209457397
205,1.6705012639981066e+18,0.03,0.22859853506088257,0.19783708453178406,0.03,0.03,0.12720468640327454
206,1.6705012640084733e+18,0.03,0.18945983052253723,0.20203280448913574,0.03,0.03,0.12335175275802612
207,1.6705012640185871e+18,0.03,0.16185522079467773,0.2093622386455536,0.03,0.03,0.11985138058662415
208,1.6705012640281628e+18,0.03,0.14340317249298096,0.21248865127563477,0.03,0.03,0.1158730685710907
209,1.670501264038301e+18,0.03,0.12964877486228943,0.2189520001411438,0.03,0.03,0.11135676503181458
210,1.670501264048124e+18,0.03,0.11617982387542725,0.2204001247882843,0.03,0.03,0.10352730751037598
211,1.6705012640586378e+18,0.1577226221561432,0.03,0.8379493355751038,0.03,0.9072169065475464,0.03
212,1.6705012640687235e+18,0.164048433303833,0.03,0.7689186334609985,0.03,0.8284152746200562,0.03
213,1.6705012640786734e+18,0.167601078748703,0.03,0.6201380491256714,0.03,0.6473464965820312,0.03
214,1.670501264091676e+18,0.1340092122554779,0.03,0.5089466571807861,0.03,0.47609323263168335,0.03
215,1.670501264102544e+18,0.13417509198188782,0.03,0.4401825964450836,0.03,0.3762419819831848,0.03
216,1.670501264111645e+18,0.13367626070976257,0.03,0.4004965126514435,0.03,0.31989437341690063,0.03
217,1.6705012641237658e+18,0.12283569574356079,0.03,0.3865591585636139,0.03,0.2907772958278656,0.03
218,1.6705012641340657e+18,0.12247729301452637,0.03,0.3657541275024414,0.03,0.26568037271499634,0.03
219,1.6705012641436682e+18,0.12191733717918396,0.03,0.35454875230789185,0.03,0.24890126287937164,0.03
220,1.6705012641531848e+18,0.12278860807418823,0.03,0.33165866136550903,0.03,0.23650354146957397,0.03
221,1.6705012641649912e+18,0.8554083108901978,0.03,0.03,0.5345739126205444,0.03,0.20581603050231934
222,1.670501264174884e+18,0.8521651029586792,0.03,0.03,0.5528920888900757,0.03,0.21052557229995728
223,1.6705012641812017e+18,0.7160401344299316,0.03,0.03,0.4663642346858978,0.03,0.18557101488113403
224,1.6705012641901028e+18,0.5463413596153259,0.03,0.03,0.3758697509765625,0.03,0.1539095640182495
225,1.6705012641988582e+18,0.3996344804763794,0.03,0.03,0.3135121464729309,0.03,0.13558128476142883
226,1.670501264208295e+18,0.3100300431251526,0.03,0.03,0.26903459429740906,0.03,0.11512119323015213
227,1.6705012642190036e+18,0.2602657079696655,0.03,0.03,0.24584929645061493,0.03,0.1024094745516777
228,1.6705012642274557e+18,0.22698375582695007,0.03,0.03,0.22895409166812897,0.03,0.09126486629247665
229,1.670501264238504e+18,0.2026134878396988,0.03,0.03,0.22250241041183472,0.03,0.08132883161306381
230,1.6705012642483261e+18,0.1770915389060974,0.03,0.03,0.21587638556957245,0.03,0.0760551318526268
231,1.6705012642582426e+18,0.1564294397830963,0.03,0.03,0.20762619376182556,0.03,0.0727403312921524
232,1.6705012642681646e+18,0.03,0.4410466253757477,0.38754934072494507,0.03,0.03,0.10403097420930862
233,1.6705012642784515e+18,0.03,0.42899006605148315,0.35559242963790894,0.03,0.03,0.10459335893392563
234,1.670501264288377e+18,0.03,0.38764533400535583,0.28235113620758057,0.03,0.03,0.10104434937238693
235,1.670501264298356e+18,0.03,0.35496917366981506,0.2309090793132782,0.03,0.03,0.09794826060533524
236,1.6705012643084355e+18,0.03,0.33220723271369934,0.19667980074882507,0.03,0.03,0.09121867269277573
237,1.670501264318442e+18,0.03,0.33481982350349426,0.16637101769447327,0.03,0.03,0.08446037024259567
238,1.6705012643284974e+18,0.03,0.330559641122818,0.14696164429187775,0.03,0.03,0.0799572691321373
239,1.67050126433851e+18,0.03,0.3350090980529785,0.1355736404657364,0.03,0.03,0.07736686617136002
240,1.670501264349075e+18,0.03,0.3329554796218872,0.12445098161697388,0.03,0.03,0.0725470781326294
241,1.670501264358561e+18,0.03,0.3292507529258728,0.1154799610376358,0.03,0.03,0.06755988299846649
242,1.6705012643682606e+18,0.03,0.03,0.03,0.16463442146778107,0.03,0.6337587237358093
243,1.6705012643784835e+18,0.03,0.03,0.03,0.16228191554546356,0.03,0.5687013864517212
244,1.670501264388297e+18,0.03,0.06078658998012543,0.03,0.1466214805841446,0.03,0.44530919194221497
245,1.6705012644005158e+18,0.03,0.08677040040493011,0.03,0.1245134025812149,0.03,0.3593065142631531
246,1.670501264411195e+18,0.03,0.11806856095790863,0.03,0.10655041038990021,0.03,0.31072428822517395
247,1.6705012644221327e+18,0.03,0.15380962193012238,0.03,0.08777542412281036,0.03,0.2843366265296936
248,1.6705012644325327e+18,0.03,0.1760585755109787,0.03,0.0723438709974289,0.03,0.2635864317417145
249,1.670501264443009e+18,0.03,0.1972918063402176,0.03,0.05305099859833717,0.03,0.25215861201286316
250,1.670501264450391e+18,0.03,0.21099121868610382,0.03,0.04012574627995491,0.03,0.2372664511203766
251,1.6705012644601004e+18,0.03,0.2232106477022171,0.03,0.03,0.03,0.2286955714225769
252,1.670501264470184e+18,0.03,0.5045812129974365,0.4633364677429199,0.03,0.8568181395530701,0.03
253,1.6705012644822848e+18,0.03,0.4839935004711151,0.4351504147052765,0.03,0.7829406261444092,0.03
254,1.670501264488258e+18,0.03,0.4615820050239563,0.3759065270423889,0.03,0.5978606939315796,0.03
255,1.670501264498389e+18,0.03,0.41212138533592224,0.32459360361099243,0.03,0.4443700611591339,0.03
256,1.6705012645084938e+18,0.03,0.3672310709953308,0.2867392897605896,0.03,0.35751914978027344,0.03
257,1.6705012645187067e+18,0.03,0.3366134762763977,0.26000910997390747,0.03,0.3150261640548706,0.03
258,1.6705012645285207e+18,0.03,0.3100264072418213,0.23935839533805847,0.03,0.2909770905971527,0.03
259,1.6705012645385905e+18,0.03,0.2913118600845337,0.2260289490222931,0.03,0.2798859477043152,0.03
260,1.6705012645480115e+18,0.03,0.27177417278289795,0.21135637164115906,0.03,0.26743513345718384,0.03
261,1.6705012645583836e+18,0.03,0.2551712989807129,0.20164862275123596,0.03,0.2602221667766571,0.03
262,1.670501264568033e+18,0.03,0.24221260845661163,0.19335582852363586,0.03,0.2563760578632355,0.03
263,1.67050126457811e+18,0.11069722473621368,0.03,0.03,0.5938084125518799,0.03,0.03
264,1.670501264588149e+18,0.11023551225662231,0.03,0.03,0.5489746332168579,0.03,0.03
265,1.6705012645981622e+18,0.09347675740718842,0.03,0.03,0.4478405714035034,0.036713048815727234,0.03
266,1.6705012646089116e+18,0.08164162933826447,0.03,0.03,0.3626807928085327,0.04979667067527771,0.03
267,1.6705012646188114e+18,0.06854139268398285,0.03,0.03,0.30093011260032654,0.06391075253486633,0.03
