,time,ddx,ddy,ddtheta
168,1.669823396936398e+18,-1.3604126102481156,-0.7089474166081728,-1.2922051958794651
169,1.6698233969496952e+18,-1.1688052003540148,-0.728108157597583,-1.4147143447056305
170,1.6698233969541883e+18,-0.8813940855128636,-0.7089474166081728,-1.3923431088330263
171,1.669823396965138e+18,-0.5365007477034822,-0.7472688985869931,-1.3092499470204968
172,1.6698233969750807e+18,-0.30657185583056124,-0.728108157597583,-1.7769153064525538
173,1.6698233969886395e+18,-0.11496444593646046,-0.7664296395764031,-1.5563988385654566
174,1.669823396997291e+18,-0.07664296395764031,-0.8047511215552233,-1.511656366820248
175,1.669823397008082e+18,-0.038321481978820154,-0.8813940855128636,-1.4860892401087007
176,1.6698233970142991e+18,0.019160740989410077,-0.9005548265022737,-1.4626527072897821
177,1.6698233970254715e+18,-0.038321481978820154,-0.9963585314493241,-1.409387859974058
178,1.6698233970343954e+18,-0.15328592791528062,-1.245448164311655,-1.7012792232642255
179,1.6698233970445338e+18,-0.28741111484115117,-1.6286629840998565,-1.7364340224926036
180,1.669823397055497e+18,-0.47901852473525197,-2.031038544877468,-2.1966423033004596
181,1.6698233970675387e+18,-0.5939829706717125,-2.2801281777397993,-2.4075710986707266
182,1.6698233970921848e+18,-0.728108157597583,-2.5675392925809506,-2.7197031039408697
183,1.6698233971004849e+18,-0.8047511215552233,-2.720825220496231,-2.948741947398483
184,1.6698233971052595e+18,-0.8047511215552233,-2.7783074434644615,-3.0297045153183833
185,1.6698233971057178e+18,-0.8430726035340435,-2.6633429975280007,-3.133038319110888
186,1.6698233971133494e+18,-0.8239118625446333,-2.3376104007080296,-3.332248848071696
187,1.6698233971253094e+18,-0.8430726035340435,-1.973556321909238,-3.4536926999515463
188,1.6698233971338235e+18,-0.8813940855128636,-1.5903415021210365,-3.5676794732071957
189,1.669823397144479e+18,-0.9197155674916837,-1.2646089053010652,-3.6774050586775875
190,1.6698233971530726e+18,-0.9197155674916837,-1.0921622363963746,-3.843591382302647
191,1.669823397165696e+18,-0.8430726035340435,-0.8430726035340435,-3.851048460926848
192,1.6698233971788613e+18,-0.6897866756187628,-0.7664296395764031,-3.8052406922353255
193,1.669823397187667e+18,-0.5748222296823023,-0.6514651936399427,-3.9309457319004344
194,1.6698233972045484e+18,-0.49817926572466203,-0.6514651936399427,-3.926684544115176
195,1.6698233972070095e+18,-0.4215363017670217,-0.6131437116611225,-3.8904644479404835
196,1.6698233972138079e+18,-0.3640540787987915,-0.5939829706717125,-3.8403954914637035
197,1.6698233972368154e+18,-0.32573259681997135,-0.6323044526505326,-3.8403954914637035
198,1.6698233972487872e+18,-0.28741111484115117,-0.6131437116611225,-3.9202927624372896
199,1.6698233972495836e+18,-0.24908963286233102,-0.6897866756187628,-3.8617014303899926
200,1.6698233972537114e+18,-0.28741111484115117,-0.7472688985869931,-3.842526085356332
201,1.6698233972635878e+18,-0.28741111484115117,-0.7472688985869931,-4.012973596766648
202,1.669823397274786e+18,-0.32573259681997135,-0.7664296395764031,-3.952251670826724
203,1.6698233972876096e+18,-0.32573259681997135,-0.9005548265022737,-3.9469251860951515
204,1.6698233972946952e+18,-0.32573259681997135,-0.8239118625446333,-3.9799493914309005
205,1.6698233973051082e+18,-0.38321481978820154,-0.7855903805658132,-4.00125533035719
206,1.6698233973184883e+18,-0.4406970427564318,-0.728108157597583,-4.057716068511857
207,1.6698233973321935e+18,-0.5748222296823023,-0.6897866756187628,-4.181290514284337
208,1.6698233973475697e+18,-0.6514651936399427,-0.7089474166081728,-4.283559021130527
209,1.6698233973480788e+18,-0.728108157597583,-0.6323044526505326,-4.242012440224262
210,1.6698233973547382e+18,-0.7855903805658132,-0.6706259346293527,-4.303799663110502
211,1.669823397368715e+18,-0.8239118625446333,-0.6514651936399427,-4.371978667674629
212,1.669823397377554e+18,-0.8239118625446333,-0.6323044526505326,-4.367717479889371
213,1.669823397386086e+18,-0.8047511215552233,-0.5748222296823023,-4.385827527976717
214,1.6698233973994988e+18,-0.7089474166081728,-0.5748222296823023,-4.428439405829296
215,1.669823397406787e+18,-0.6323044526505326,-0.5748222296823023,-4.352803322640968
216,1.6698233974159598e+18,-0.5173400067140721,-0.5365007477034822,-4.380501043245145
217,1.6698233974279726e+18,-0.4406970427564318,-0.5556614886928922,-4.332562680660993
218,1.6698233974426227e+18,-0.32573259681997135,-0.5556614886928922,-4.251600112741093
219,1.6698233974476646e+18,-0.2682503738517411,-0.5365007477034822,-4.2196412043516585
220,1.6698233974583905e+18,-0.2682503738517411,-0.5365007477034822,-4.306995553949446
221,1.6698233974679534e+18,-0.22992889187292093,-0.5556614886928922,-4.208988234888513
222,1.6698233974770237e+18,-0.2682503738517411,-0.5556614886928922,-4.22496768908323
223,1.6698233974890898e+18,-0.2682503738517411,-0.5748222296823023,-4.23668595549269
224,1.6698233974953987e+18,-0.3640540787987915,-0.5556614886928922,-4.233490064653746
225,1.6698233975159137e+18,-0.45985778374584185,-0.5748222296823023,-4.30806085089576
226,1.6698233975164283e+18,-0.5939829706717125,-0.5748222296823023,-4.3783704493525155
227,1.6698233975230592e+18,-0.6897866756187628,-0.5748222296823023,-4.285689615023156
228,1.6698233975361329e+18,-0.7664296395764031,-0.5365007477034822,-4.119503291398097
229,1.6698233975450094e+18,-0.6897866756187628,-0.49817926572466203,-3.87768088458471
230,1.6698233975551002e+18,-0.49817926572466203,-0.3640540787987915,-3.5985730846503157
231,1.6698233975757775e+18,-0.22992889187292093,-0.15328592791528062,-3.2129355900844745
232,1.6698233975815217e+18,0.0,0.019160740989410077,-2.6099775184704774
233,1.6698233975880404e+18,0.28741111484115117,0.1724466689046907,-1.8205924812514476
234,1.6698233976026296e+18,0.5939829706717125,0.32573259681997135,-0.9917914570187817
235,1.6698233976081413e+18,0.728108157597583,0.3448933378093814,-0.5369096609424983
236,1.669823397615642e+18,0.8239118625446333,0.3448933378093814,-0.19175345033660654
237,1.6698233976239421e+18,0.8047511215552233,0.30657185583056124,0.05859133204729644
238,1.6698233976338427e+18,0.728108157597583,0.19160740989410077,0.23223473429655683
239,1.669823397643469e+18,0.6706259346293527,0.11496444593646046,0.4197269968479054
240,1.6698233976540306e+18,0.5939829706717125,0.05748222296823023,0.6061539624529395
241,1.669823397664511e+18,0.40237556077761166,0.19160740989410077,1.0716887279923677
242,1.6698233976746396e+18,0.2682503738517411,0.3640540787987915,1.347600637087818
243,1.6698233976913946e+18,0.11496444593646046,0.5748222296823023,1.8088742148419883
244,1.6698233976976978e+18,0.0,0.7472688985869931,2.098634984239527
245,1.669823397708675e+18,0.05748222296823023,0.6323044526505326,2.4118322864559847
246,1.669823397713631e+18,0.15328592791528062,0.38321481978820154,2.7825556237734235
247,1.669823397723502e+18,0.4406970427564318,0.07664296395764031,2.9146524451164195
248,1.6698233977380623e+18,0.6706259346293527,-0.1724466689046907,3.3301182541790664
249,1.669823397749814e+18,0.7664296395764031,-0.2682503738517411,3.5687447701535104
250,1.6698233977534e+18,0.7664296395764031,-0.32573259681997135,3.707233373174393
251,1.6698233977651935e+18,0.728108157597583,-0.38321481978820154,3.888333854047855
252,1.669823397777142e+18,0.5939829706717125,-0.4406970427564318,3.961839343343554
253,1.6698233977864594e+18,0.45985778374584185,-0.45985778374584185,3.91816216854466
254,1.669823397797326e+18,0.32573259681997135,-0.5173400067140721,3.794587722772181
255,1.6698233978107218e+18,0.24908963286233102,-0.5939829706717125,3.824416037268986
256,1.6698233978211133e+18,0.11496444593646046,-0.5939829706717125,3.4100155251526525
257,1.6698233978257902e+18,0.11496444593646046,-0.5939829706717125,3.3791219137095325
258,1.6698233978350246e+18,0.07664296395764031,-0.6323044526505326,3.357815974783243
259,1.6698233978454781e+18,0.05748222296823023,-0.6323044526505326,3.3897748831726777
260,1.6698233978539395e+18,0.13412518692587055,-0.5365007477034822,3.4547579968978606
261,1.6698233978653514e+18,0.1724466689046907,-0.4215363017670217,3.649707338073411
262,1.6698233978739013e+18,0.21076815088351086,-0.28741111484115117,3.6134872418987185
263,1.669823397884137e+18,0.2682503738517411,-0.24908963286233102,3.4675415602536344
264,1.669823397895338e+18,0.4215363017670217,-0.32573259681997135,3.307747018306462
265,1.6698233979093043e+18,0.5173400067140721,-0.38321481978820154,2.8539305191764934
266,1.6698233979160701e+18,0.5748222296823023,-0.5556614886928922,2.92424011763325
267,1.6698233979243272e+18,0.4215363017670217,-0.6323044526505326,2.6685688505177745
268,1.6698233979324116e+18,0.019160740989410077,-0.7089474166081728,2.0997002811858416
269,1.6698233979523707e+18,-0.5939829706717125,-0.8430726035340435,1.6160554675590673
270,1.6698233979545592e+18,-1.1113229773857844,-0.9963585314493241,1.0908640730260282
271,1.6698233979645711e+18,-1.3412518692587054,-1.1113229773857844,0.8160174608768924
272,1.669823397972958e+18,-1.2837696462904753,-1.1496444593646047,0.5060160494993783
273,1.6698233979830922e+18,-0.9197155674916837,-1.1688052003540148,0.2652589396323057
274,1.6698233980055488e+18,-0.30657185583056124,-1.1496444593646047,-0.05965662899361092
275,1.6698233980072586e+18,0.15328592791528062,-1.0538407544175543,-0.12144385187985081
276,1.6698233980169085e+18,0.45985778374584185,-0.977197790459914,-0.03728539312100682
277,1.669823398027575e+18,0.6323044526505326,-0.8813940855128636,0.01384886030208825
278,1.669823398034274e+18,0.6706259346293527,-0.8047511215552233,-0.0010652969463144806
279,1.6698233980477747e+18,0.6514651936399427,-0.7472688985869931,0.04261187785257923
280,1.6698233980534764e+18,0.5556614886928922,-0.6897866756187628,0.06924430151044125
281,1.6698233980648934e+18,0.5365007477034822,-0.5748222296823023,0.06924430151044125
282,1.6698233980729577e+18,0.49817926572466203,-0.40237556077761166,-0.07563608318832814
283,1.6698233980883336e+18,0.40237556077761166,-0.1724466689046907,-0.15233746332297077
284,1.6698233980957888e+18,0.24908963286233102,-0.019160740989410077,-0.32704616251854557
285,1.6698233981063398e+18,0.15328592791528062,-0.11496444593646046,-0.17151280835663138
286,1.669823398122203e+18,0.13412518692587055,-0.24908963286233102,-0.14274979080614042
287,1.6698233981260815e+18,0.09580370494705039,-0.4406970427564318,-0.1097255854703915
288,1.669823398136393e+18,0.09580370494705039,-0.6131437116611225,-0.15979454194717208
289,1.6698233981446367e+18,0.019160740989410077,-0.7664296395764031,-0.18323107476609068
290,1.6698233981551532e+18,0.09580370494705039,-0.7472688985869931,-0.29189136329016774
291,1.669823398165048e+18,0.11496444593646046,-0.6514651936399427,-0.4314452632573647
292,1.6698233981734067e+18,0.09580370494705039,-0.49817926572466203,-0.7584914257759103
293,1.6698233981945644e+18,0.09580370494705039,-0.38321481978820154,-0.8543681509442135
294,1.6698233981998108e+18,0.05748222296823023,-0.3640540787987915,-0.9278736402399128
295,1.669823398209716e+18,0.05748222296823023,-0.6514651936399427,-1.019489177622958
296,1.6698233982164603e+18,0.11496444593646046,-0.8813940855128636,-1.0567745707439649
297,1.6698233982256353e+18,0.19160740989410077,-1.1688052003540148,-1.1100394180596889
298,1.6698233982362286e+18,0.21076815088351086,-1.3412518692587054,-1.2037855493353633
299,1.6698233982463583e+18,0.09580370494705039,-1.6286629840998565,-1.3731677637993656
300,1.6698233982561536e+18,-0.2682503738517411,-1.9160740989410079,-1.9068815339029206
301,1.6698233982655506e+18,-0.6323044526505326,-2.146002990813929,-2.16361809796471
302,1.669823398274841e+18,-1.0730014954069644,-2.39509262367626,-2.7868168115586816
303,1.6698233982840627e+18,-1.2837696462904753,-2.45257484664449,-3.053141048137302
304,1.6698233982961436e+18,-1.2071266823328348,-2.260967436750389,-3.30242053357489
305,1.6698233983099438e+18,-0.977197790459914,-1.8777526169621876,-3.259808655722311
306,1.6698233983211835e+18,-0.8047511215552233,-1.5136985381633963,-3.370599538139017
307,1.6698233983311352e+18,-0.5556614886928922,-1.187965941343425,-3.387644289280049
308,1.6698233983333847e+18,-0.38321481978820154,-1.015519272438734,-3.2992246427359473
309,1.6698233983444495e+18,0.0,-0.7664296395764031,-3.0850999565267365
310,1.669823398356647e+18,0.45985778374584185,-0.5748222296823023,-2.732486667296643
311,1.6698233983643085e+18,0.7664296395764031,-0.4406970427564318,-2.4555094612548785
312,1.6698233983741204e+18,0.8813940855128636,-0.3640540787987915,-2.2168829452804344
313,1.6698233983873244e+18,0.8239118625446333,-0.45985778374584185,-2.1945117094078306
314,1.669823398393153e+18,0.728108157597583,-0.6514651936399427,-2.238188884206724
315,1.669823398405876e+18,0.6131437116611225,-0.9005548265022737,-2.0528272155480045
316,1.669823398419051e+18,0.47901852473525197,-1.0730014954069644,-2.2339276964214663
317,1.6698233984260163e+18,0.28741111484115117,-1.3029303872798854,-2.151899831555251
318,1.6698233984388483e+18,0.038321481978820154,-1.5328592791528062,-2.3244779368581967
319,1.6698233984448067e+18,-0.19160740989410077,-1.7244666890469071,-2.6834830077661764
320,1.6698233984567334e+18,-0.49817926572466203,-1.8777526169621876,-2.946611353505854
321,1.6698233984638746e+18,-0.6323044526505326,-1.8777526169621876,-2.9934844191436913
322,1.6698233984749059e+18,-0.7089474166081728,-1.7627881710257272,-3.179911384748725
323,1.6698233984853363e+18,-0.5939829706717125,-1.5711807611316264,-3.1138629740772275
324,1.6698233984971832e+18,-0.32573259681997135,-1.226287423322245,-3.051010454244673
325,1.6698233985157545e+18,-0.11496444593646046,-0.9005548265022737,-2.8965423970290733
326,1.66982339851582e+18,-0.15328592791528062,-0.5748222296823023,-2.6323487543430817
327,1.6698233985302735e+18,-0.32573259681997135,-0.30657185583056124,-2.3447185788381724
328,1.6698233985344983e+18,-0.5939829706717125,-0.09580370494705039,-2.2637560109182715
329,1.6698233985474143e+18,-0.728108157597583,0.038321481978820154,-2.0773290453132374
