,time,x,y,theta
114,1.6698233958281242e+18,-0.028415009379386902,-0.01337505504488945,0.08409463812797013
115,1.669823395832406e+18,-0.02856406942009926,-0.013031670823693275,0.0744153305109101
116,1.6698233958366397e+18,-0.028593704104423523,-0.012949535623192787,0.06590705556290244
117,1.6698233958407263e+18,-0.028836693614721298,-0.012685885652899742,0.05639592160665918
118,1.6698233958449052e+18,-0.029069270938634872,-0.0124654620885849,0.04694019261402427
119,1.6698233958492925e+18,-0.029217198491096497,-0.012303737923502922,0.03851641803189931
120,1.669823395853892e+18,-0.02936643734574318,-0.01219545304775238,0.03316634281431052
121,1.6698233958577244e+18,-0.029569752514362335,-0.011932065710425377,0.02431204052025948
122,1.6698233958614203e+18,-0.029638588428497314,-0.01149182952940464,0.011758858543762685
123,1.669823395865585e+18,-0.029703546315431595,-0.011195974424481392,0.0014490662370649776
124,1.669823395869942e+18,-0.02962375432252884,-0.010939940810203552,-0.011517113194480233
125,1.6698233958739494e+18,-0.02966867759823799,-0.010663790628314018,-0.02133105707094174
126,1.6698233958791956e+18,-0.03007422387599945,-0.010509219020605087,-0.02789033719087608
127,1.6698233958826982e+18,-0.030203867703676224,-0.010439474135637283,-0.037381124443753855
128,1.669823395887139e+18,-0.0299893356859684,-0.010171443223953247,-0.049856232151708424
129,1.669823395891315e+18,-0.029907554388046265,-0.009972305968403816,-0.061055689758523934
130,1.66982339589521e+18,-0.030172541737556458,-0.009782522916793823,-0.07266698780199121
131,1.6698233958992312e+18,-0.030479155480861664,-0.00964989885687828,-0.08064817672025981
132,1.6698233959044495e+18,-0.030657801777124405,-0.009386030957102776,-0.08655254167370097
133,1.6698233959080965e+18,-0.03064456209540367,-0.009113432839512825,-0.09458139958115952
134,1.6698233959113244e+18,-0.030648473650217056,-0.008866038173437119,-0.1024186073452209
135,1.6698233959163546e+18,-0.030668873339891434,-0.008581694215536118,-0.11214217825655437
136,1.6698233959206533e+18,-0.03073464334011078,-0.008365686982870102,-0.11934981719957372
137,1.669823395924272e+18,-0.030706770718097687,-0.008162114769220352,-0.12788451170019832
138,1.6698233959285338e+18,-0.030709967017173767,-0.00798262283205986,-0.13460689973028783
139,1.6698233959328358e+18,-0.030759789049625397,-0.007686134427785873,-0.14114641451635102
140,1.669823395936939e+18,-0.030695591121912003,-0.0075409263372421265,-0.147427965168065
141,1.6698233959410158e+18,-0.03071725368499756,-0.00746019184589386,-0.1530654934975788
142,1.669823395945543e+18,-0.030840333551168442,-0.0073012541979551315,-0.15750486994495683
143,1.6698233959490335e+18,-0.030870120972394943,-0.007166499271988869,-0.16077301901137564
144,1.6698233959536028e+18,-0.03094387799501419,-0.006907233968377113,-0.16410153920897175
145,1.6698233959579837e+18,-0.03095686435699463,-0.006786733865737915,-0.16716736746233596
146,1.6698233959618895e+18,-0.03103262558579445,-0.006737664341926575,-0.16742869193772414
147,1.6698233959659912e+18,-0.031163543462753296,-0.006592880934476852,-0.16863891629148164
148,1.6698233959710364e+18,-0.03117034211754799,-0.006371231749653816,-0.16954477644948285
149,1.6698233959743916e+18,-0.031249195337295532,-0.006194555200636387,-0.17114182798378397
150,1.6698233959787254e+18,-0.03135736659169197,-0.0060949428007006645,-0.1701774332549535
151,1.6698233959824312e+18,-0.03149588033556938,-0.005935953930020332,-0.16951000020351903
152,1.6698233959869601e+18,-0.031558144837617874,-0.005788423120975494,-0.16706550344243576
153,1.6698233959910323e+18,-0.0316149964928627,-0.0056111179292202,-0.16766234884290587
154,1.6698233959952284e+18,-0.03170166537165642,-0.005317209288477898,-0.16536229978741357
155,1.6698233959994414e+18,-0.031814735382795334,-0.0052302079275250435,-0.16162290218347675
156,1.669823396003775e+18,-0.031895700842142105,-0.0050176773220300674,-0.16126410803395652
157,1.6698233960081564e+18,-0.03191285952925682,-0.004731429740786552,-0.1573624944398948
158,1.669823396011815e+18,-0.0319659598171711,-0.0045723505318164825,-0.15465320367869673
159,1.6698233960162842e+18,-0.032025352120399475,-0.004393474198877811,-0.152701856817669
160,1.669823396020037e+18,-0.032136958092451096,-0.004212150350213051,-0.15010809050848106
161,1.6698233960243005e+18,-0.032274626195430756,-0.004018085077404976,-0.14686603614029803
162,1.6698233960284526e+18,-0.03237671032547951,-0.003664323128759861,-0.1437176834647731
163,1.6698233960328407e+18,-0.03236060217022896,-0.003436775878071785,-0.14106076821011237
164,1.6698233960370217e+18,-0.03242379054427147,-0.0031771641224622726,-0.13826327264311922
165,1.6698233960413814e+18,-0.03247024118900299,-0.0029255421832203865,-0.13270293858695315
166,1.669823396044944e+18,-0.03251858428120613,-0.002666330896317959,-0.12840604863731486
167,1.669823396048958e+18,-0.032750457525253296,-0.00234195776283741,-0.12280023932295347
168,1.669823396053552e+18,-0.03281885385513306,-0.002187584526836872,-0.11831380671245473
169,1.669823396057563e+18,-0.032867614179849625,-0.002009378746151924,-0.11574164253898456
170,1.6698233960621007e+18,-0.033101413398981094,-0.0017841421067714691,-0.11088282131473481
171,1.6698233960659264e+18,-0.033184923231601715,-0.0015670303255319595,-0.10547931890529649
172,1.6698233960699894e+18,-0.03320511057972908,-0.0012249425053596497,-0.09901789932811611
173,1.6698233960743063e+18,-0.03325871005654335,-0.0009291227906942368,-0.09443740310896476
174,1.66982339607837e+18,-0.03320683538913727,-0.000684347003698349,-0.08656245783618055
175,1.6698233960825252e+18,-0.033213891088962555,-0.00036359578371047974,-0.07918133147208817
176,1.6698233960869156e+18,-0.03335820883512497,-0.00020316429436206818,-0.07341003271773183
177,1.6698233960909816e+18,-0.03336426615715027,2.6095658540725708e-05,-0.06615588808068784
178,1.6698233960953152e+18,-0.033361971378326416,0.00027411337941884995,-0.0603736153772092
179,1.669823396098631e+18,-0.03341662138700485,0.0005104653537273407,-0.05314114596581021
180,1.6698233961033684e+18,-0.033461011946201324,0.0010316446423530579,-0.04342462956212212
181,1.6698233961082301e+18,-0.033503856509923935,0.0014535211957991123,-0.03391168969874592
182,1.669823396111536e+18,-0.033800315111875534,0.0017711184918880463,-0.022600164410609747
183,1.669823396116147e+18,-0.033905718475580215,0.002213139086961746,-0.008807383143425662
184,1.6698233961196933e+18,-0.03409001603722572,0.0024687829427421093,0.0010830384840225804
185,1.669823396124473e+18,-0.034289851784706116,0.0027120267041027546,0.01227559172167525
186,1.6698233961283062e+18,-0.03440456464886665,0.0027195587754249573,0.025224103832009126
187,1.6698233961330232e+18,-0.03454453870654106,0.002893995027989149,0.038070751263131086
188,1.6698233961367322e+18,-0.034551650285720825,0.00335815642029047,0.0471995758235324
189,1.6698233961413727e+18,-0.034590624272823334,0.0037497971206903458,0.05922083759688768
190,1.6698233961452367e+18,-0.03461187705397606,0.004069546703249216,0.06891520176698784
191,1.6698233961493742e+18,-0.03469863906502724,0.0043121143244206905,0.07834402172966737
192,1.6698233961539108e+18,-0.03482065722346306,0.004677174147218466,0.08659798620088677
193,1.6698233961574374e+18,-0.03499849513173103,0.004997583571821451,0.09610405208887873
194,1.6698233961618045e+18,-0.03498443588614464,0.0053872165735810995,0.10657132302064065
195,1.6698233961672566e+18,-0.035015769302845,0.0056252372451126575,0.11435585415109473
196,1.6698233961704136e+18,-0.035101767629384995,0.005869260290637612,0.12522532708105794
197,1.6698233961745242e+18,-0.035180918872356415,0.00607856921851635,0.13659085140180838
198,1.66982339617865e+18,-0.03521332889795303,0.006352254655212164,0.1482556388167704
199,1.6698233961824904e+18,-0.035327065736055374,0.006602844689041376,0.1583278426256216
200,1.6698233961868178e+18,-0.035415079444646835,0.006807828787714243,0.17168492608199393
201,1.6698233961910502e+18,-0.035497866570949554,0.007217912469059229,0.18705175113404393
202,1.6698233961951437e+18,-0.035484809428453445,0.007492813281714916,0.2024751519470016
203,1.6698233961995912e+18,-0.03561745956540108,0.007736640051007271,0.21553055268812082
204,1.669823396203661e+18,-0.03561367467045784,0.007900556549429893,0.22574891806911102
205,1.6698233962071956e+18,-0.03582373633980751,0.008324792608618736,0.23924178319701306
206,1.6698233962116585e+18,-0.03594213351607323,0.008548109792172909,0.2509905084670725
207,1.6698233962166126e+18,-0.03615201637148857,0.008939329534769058,0.26713363967348247
208,1.6698233962200082e+18,-0.03629279136657715,0.009243838489055634,0.2800359487639772
209,1.6698233962242865e+18,-0.03632817417383194,0.009666367899626493,0.2907509408652025
210,1.6698233962282524e+18,-0.03634447231888771,0.009967245161533356,0.3015434019408536
211,1.6698233962326874e+18,-0.03649803623557091,0.01031637191772461,0.3113430905891379
212,1.669823396236976e+18,-0.03668329864740372,0.010424544103443623,0.3228880288445768
213,1.6698233962408428e+18,-0.036662757396698,0.010763134341686964,0.3322175959371403
214,1.669823396245463e+18,-0.036957886070013046,0.011194375343620777,0.34178463190714425
215,1.669823396249431e+18,-0.03692474961280823,0.011534585384652019,0.350186121686791
216,1.6698233962537178e+18,-0.0372304804623127,0.011774431448429823,0.3595798108466066
217,1.6698233962575107e+18,-0.03736433386802673,0.01224119495600462,0.36716552110227796
218,1.6698233962624543e+18,-0.037447184324264526,0.012286651879549026,0.37453865732814307
219,1.669823396266247e+18,-0.03747830167412758,0.012605356285348535,0.38784413849529353
220,1.669823396270309e+18,-0.03752751648426056,0.012923297705128789,0.3959331123359242
221,1.6698233962739638e+18,-0.037627846002578735,0.013311287388205528,0.40628696444083956
222,1.6698233962785743e+18,-0.037615180015563965,0.013684223406016827,0.41175712571212375
223,1.669823396282578e+18,-0.037750713527202606,0.014004643075168133,0.41992292457896974
224,1.6698233962868127e+18,-0.037736233323812485,0.014403470791876316,0.42808331500834407
225,1.6698233962909527e+18,-0.037722475826740265,0.014813170302659273,0.4367071725390004
226,1.6698233962954516e+18,-0.03784778341650963,0.015091877896338701,0.44564758813806393
227,1.6698233962994053e+18,-0.03781174123287201,0.015458024572581053,0.4544385575932821
228,1.6698233963033341e+18,-0.03787476569414139,0.01588296052068472,0.46148773766511053
229,1.6698233963081372e+18,-0.038057297468185425,0.01612550625577569,0.46989081653760256
230,1.6698233963117332e+18,-0.03820665925741196,0.0166516974568367,0.4757497305969445
231,1.669823396315991e+18,-0.03846365958452225,0.017082257196307182,0.4821467869738345
232,1.669823396320339e+18,-0.038539376109838486,0.017347922548651695,0.4907775298734107
233,1.6698233963248015e+18,-0.0387251153588295,0.01769521925598383,0.49515818247524757
234,1.6698233963285422e+18,-0.03892609477043152,0.01794290915131569,0.5007615615197618
235,1.6698233963324419e+18,-0.03910236060619354,0.018377583473920822,0.5067738226764378
236,1.669823396336412e+18,-0.03929649293422699,0.018844719976186752,0.5136988983813195
237,1.6698233963405919e+18,-0.0395907498896122,0.01916544698178768,0.5199279077754924
238,1.669823396344724e+18,-0.03969341516494751,0.019578449428081512,0.5252824953470936
239,1.669823396348248e+18,-0.039847422391176224,0.01990839932113886,0.5316134051173689
240,1.6698233963538322e+18,-0.040102049708366394,0.02023177221417427,0.5346770742284923
241,1.669823396357655e+18,-0.040349699556827545,0.020617390982806683,0.539961015934346
242,1.66982339636207e+18,-0.04048972204327583,0.02105892077088356,0.5448536586384523
243,1.66982339636588e+18,-0.04073280468583107,0.021410432644188404,0.5500916476413147
244,1.6698233963707054e+18,-0.04089412838220596,0.021784662269055843,0.5547021301428339
245,1.6698233963743654e+18,-0.041190195828676224,0.02229137346148491,0.5592725270364636
246,1.6698233963786703e+18,-0.04117035120725632,0.02246024552732706,0.5648939018717745
247,1.669823396382532e+18,-0.04139513522386551,0.022908970713615417,0.5685193274180238
248,1.6698233963868037e+18,-0.04177773743867874,0.02318230550736189,0.5739820084816458
249,1.6698233963908288e+18,-0.04187895357608795,0.023650551214814186,0.5789465656778481
250,1.669823396395175e+18,-0.04199571907520294,0.023964084684848785,0.5854863018854897
251,1.669823396399947e+18,-0.042260315269231796,0.02428706455975771,0.5898961653962751
252,1.6698233964035676e+18,-0.04256190359592438,0.02466246485710144,0.5948018634163426
253,1.6698233964078902e+18,-0.04288991540670395,0.025068383663892746,0.5997374828682254
254,1.6698233964118692e+18,-0.04313917085528374,0.02527567930519581,0.6057099099481624
255,1.669823396416793e+18,-0.043434418737888336,0.02565016597509384,0.6129371383565878
256,1.6698233964199667e+18,-0.043934229761362076,0.026112567633390427,0.6178319078881171
257,1.6698233964242716e+18,-0.04425950348377228,0.026375722140073776,0.6243563807385757
258,1.6698233964283471e+18,-0.04445933923125267,0.02677440643310547,0.6308721553087298
259,1.6698233964324626e+18,-0.04479627683758736,0.027064921334385872,0.6367721119382799
260,1.669823396436576e+18,-0.045039962977170944,0.02737392671406269,0.6424701474500079
261,1.6698233964408105e+18,-0.04535823315382004,0.027642857283353806,0.6502579694571977
262,1.6698233964458708e+18,-0.04575890675187111,0.02797510288655758,0.6554349714951966
263,1.6698233964491517e+18,-0.046073347330093384,0.028241487219929695,0.6633985821104325
264,1.6698233964535506e+18,-0.04633769020438194,0.028580237179994583,0.6720361888609261
265,1.6698233964577078e+18,-0.04659483954310417,0.02890140563249588,0.6795954956754711
266,1.6698233964622866e+18,-0.04679806903004646,0.029167387634515762,0.686098067324364
267,1.6698233964659013e+18,-0.04702325165271759,0.029449913650751114,0.6943362441578842
268,1.6698233964702113e+18,-0.047218404710292816,0.029821306467056274,0.7024555861715169
269,1.669823396474236e+18,-0.047454264014959335,0.030104121193289757,0.7115514259736717
270,1.6698233964786212e+18,-0.047596078366041183,0.03039810247719288,0.7193606597461877
271,1.6698233964820224e+18,-0.04785071685910225,0.030639102682471275,0.7294006368168457
272,1.669823396486864e+18,-0.04800502210855484,0.031024398282170296,0.7395061688528217
273,1.6698233964912284e+18,-0.04824448004364967,0.031446242704987526,0.7486116899311666
274,1.669823396495019e+18,-0.04840218275785446,0.03178554028272629,0.7581786196145941
275,1.6698233964994304e+18,-0.048458848148584366,0.031947147101163864,0.7659486209679878
276,1.6698233965034115e+18,-0.04846698418259621,0.0324312262237072,0.7765622360686886
277,1.6698233965080678e+18,-0.04864625632762909,0.03292248398065567,0.7869442328332663
278,1.6698233965118062e+18,-0.04863201081752777,0.03322605788707733,0.7960399319969038
279,1.6698233965161073e+18,-0.04879365861415863,0.033756690099835396,0.8071727332139413
280,1.6698233965200548e+18,-0.04885169863700867,0.03414130583405495,0.8160494127239695
281,1.6698233965246546e+18,-0.048976197838783264,0.03455362841486931,0.8264054928292552
282,1.6698233965284744e+18,-0.04903893917798996,0.03480895608663559,0.8342213102422649
283,1.6698233965325215e+18,-0.04899945110082626,0.035255903378129005,0.8409478030412478
284,1.6698233965361746e+18,-0.04893004149198532,0.035853227600455284,0.8491280813597151
285,1.6698233965409329e+18,-0.04904288239777088,0.03637908771634102,0.856401230296272
286,1.669823396545265e+18,-0.049022046849131584,0.03687925264239311,0.8631427539468552
287,1.669823396549467e+18,-0.0488838367164135,0.037309013307094574,0.8667157789236837
288,1.669823396553977e+18,-0.048968732357025146,0.03769505210220814,0.8734612737251075
289,1.669823396557767e+18,-0.048830652609467506,0.03811306692659855,0.8795806991362818
290,1.669823396561604e+18,-0.048831600695848465,0.03854081965982914,0.8839173775314626
291,1.669823396565723e+18,-0.048590634018182755,0.038860855624079704,0.8887779304147092
292,1.6698233965695964e+18,-0.048761360347270966,0.03923524729907513,0.8940856265688095
293,1.6698233965737242e+18,-0.048659101128578186,0.03973795101046562,0.9000788164292135
294,1.669823396577974e+18,-0.04847029596567154,0.04022390395402908,0.904457002141376
295,1.6698233965880594e+18,-0.048266440629959106,0.04080803319811821,0.9108116535599973
296,1.6698233965882588e+18,-0.04809300974011421,0.04119526967406273,0.9162443427325087
297,1.6698233965909624e+18,-0.04823339730501175,0.0415797084569931,0.9209267521910245
298,1.6698233965951316e+18,-0.04801098629832268,0.04204706847667694,0.928492296716662
299,1.6698233965983076e+18,-0.04776781052350998,0.04247242957353592,0.9359876240636724
300,1.6698233966031032e+18,-0.047764770686626434,0.04313381761312485,0.9416547452459991
301,1.6698233966066918e+18,-0.04763714596629143,0.043577611446380615,0.9469880867709339
302,1.6698233966114353e+18,-0.0473158098757267,0.04392844811081886,0.9531141052304586
303,1.6698233966161293e+18,-0.04716948792338371,0.0441788025200367,0.9602278111061879
304,1.66982339662054e+18,-0.04708869010210037,0.044637780636548996,0.9653997185928771
305,1.6698233966243228e+18,-0.0468403622508049,0.045135948807001114,0.9727439148920556
306,1.669823396628161e+18,-0.04674168676137924,0.04556741192936897,0.9763623339408227
307,1.6698233966323436e+18,-0.046591002494096756,0.04579770937561989,0.9808693270558007
308,1.6698233966363075e+18,-0.04649212956428528,0.04621310159564018,0.9880841319456939
309,1.6698233966403694e+18,-0.046276453882455826,0.046664875000715256,0.9925297912129578
310,1.6698233966457853e+18,-0.04603908583521843,0.0470176599919796,0.9971142327546711
311,1.6698233966491515e+18,-0.04566148668527603,0.04738331213593483,0.9997906461392134
312,1.6698233966535084e+18,-0.04522307589650154,0.04767117649316788,1.0022201241151574
313,1.6698233966567025e+18,-0.04491656646132469,0.04791664704680443,1.0078044346887964
314,1.66982339666145e+18,-0.044912781566381454,0.048282381147146225,1.0116490027695322
315,1.6698233966656402e+18,-0.04466688632965088,0.048700761049985886,1.0167292441945797
316,1.6698233966697562e+18,-0.04432874917984009,0.04906086623668671,1.0184182897151624
317,1.6698233966738683e+18,-0.044079553335905075,0.04950391873717308,1.021621284814951
318,1.6698233966786857e+18,-0.043814338743686676,0.04992622509598732,1.0258263813424875
319,1.6698233966827592e+18,-0.043667178601026535,0.05026499554514885,1.0301473693894343
320,1.6698233966867139e+18,-0.04332523047924042,0.05057421699166298,1.032627264249441
321,1.6698233966905352e+18,-0.04304303228855133,0.050896115601062775,1.0362095762440051
322,1.6698233966980536e+18,-0.042680542916059494,0.05132460594177246,1.042691127385021
323,1.6698233966988488e+18,-0.04250883683562279,0.051547423005104065,1.0508428547063768
324,1.6698233967029496e+18,-0.042349040508270264,0.051994968205690384,1.0540359069385319
325,1.6698233967079107e+18,-0.042204879224300385,0.052390892058610916,1.0581333874742171
326,1.6698233967117821e+18,-0.04196714609861374,0.052800338715314865,1.0621188760548976
