,time,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
38,1.6698233956152863e+18,0.0,0.3519662618637085,0.31036272644996643,0.0,0.31930261850357056,0.0
39,1.669823395627147e+18,0.0,0.3165352940559387,0.24565240740776062,0.0,0.26975128054618835,0.0
40,1.6698233956368479e+18,0.0,0.2862492501735687,0.1879848688840866,0.0,0.23621916770935059,0.0
41,1.6698233956483464e+18,0.0,0.26802754402160645,0.14512485265731812,0.0,0.21730029582977295,0.0
42,1.669823395658905e+18,0.48022180795669556,0.0,0.0,0.4529575705528259,0.0,0.25987812876701355
43,1.6698233956684196e+18,0.4401692748069763,0.0,0.0,0.43433600664138794,0.0,0.24314643442630768
44,1.669823395676886e+18,0.34913134574890137,0.0,0.0,0.3551260828971863,0.0,0.20064577460289001
45,1.6698233956868564e+18,0.28010138869285583,0.0,0.0,0.2923039197921753,0.0,0.16607537865638733
46,1.6698233956968504e+18,0.2287701964378357,0.0,0.0,0.251401424407959,0.0,0.13274765014648438
47,1.669823395706866e+18,0.0,0.29578638076782227,0.06147660315036774,0.0,0.0,0.3152935802936554
48,1.669823395715746e+18,0.0,0.2569074034690857,0.04528073966503143,0.0,0.0,0.2553577125072479
49,1.6698233957254129e+18,0.0,0.22060632705688477,0.04330521076917648,0.0,0.0,0.20959140360355377
50,1.6698233957353208e+18,0.0,0.19192537665367126,0.03145940601825714,0.0,0.0,0.1754843145608902
51,1.669823395745307e+18,0.0,0.1668786108493805,0.029694944620132446,0.0,0.0,0.14836491644382477
52,1.6698233957553526e+18,0.0,0.06316996365785599,0.14711439609527588,0.0,0.0,0.21803273260593414
53,1.6698233957652675e+18,0.0,0.06003032624721527,0.13012072443962097,0.0,0.0,0.18622100353240967
54,1.6698233957752522e+18,0.0,0.05507199466228485,0.12080627679824829,0.0,0.0,0.15607890486717224
55,1.6698233957853706e+18,0.0,0.04750028997659683,0.10967845469713211,0.0,0.0,0.13098910450935364
56,1.669823395795705e+18,0.16331321001052856,0.0,0.0,0.5139552354812622,0.16246117651462555,0.0
57,1.6698233958059814e+18,0.14777469635009766,0.0,0.0,0.40367162227630615,0.15597425401210785,0.0
58,1.6698233958170289e+18,0.13335441052913666,0.0,0.0,0.33224695920944214,0.15192864835262299,0.0
59,1.6698233958267075e+18,0.12563081085681915,0.0,0.0,0.27874550223350525,0.15225709974765778,0.0
60,1.6698233958364874e+18,0.0,0.09040462970733643,0.10449816286563873,0.0,0.577293872833252,0.0
61,1.6698233958478454e+18,0.0,0.0769161581993103,0.09686432778835297,0.0,0.48913612961769104,0.0
62,1.6698233958567854e+18,0.0,0.0648675486445427,0.08950240910053253,0.0,0.40501320362091064,0.0
63,1.6698233958667837e+18,0.0,0.05471246689558029,0.0803193598985672,0.0,0.3576239347457886,0.0
64,1.6698233958766326e+18,0.15760529041290283,0.0,0.8238723874092102,0.0,0.26043015718460083,0.0
65,1.6698233958876247e+18,0.13867373764514923,0.0,0.640853226184845,0.0,0.24031585454940796,0.0
66,1.6698233958991165e+18,0.1283399909734726,0.0,0.46813327074050903,0.0,0.2263488620519638,0.0
67,1.6698233959097674e+18,0.12169292569160461,0.0,0.36798733472824097,0.0,0.21435247361660004,0.0
68,1.6698233959218043e+18,0.4244237244129181,0.0,0.04594819247722626,0.0,0.0,0.23969975113868713
69,1.669823395928767e+18,0.3851718604564667,0.0,0.030845940113067627,0.0,0.0,0.2201409488916397
70,1.6698233959382671e+18,0.3217921555042267,0.0,0.03941282629966736,0.0,0.0,0.16988569498062134
71,1.6698233959496274e+18,0.27576932311058044,0.0,0.04934483766555786,0.0,0.0,0.12537804245948792
72,1.669823395958225e+18,0.24073034524917603,0.0,0.05244693160057068,0.0,0.0,0.09646071493625641
73,1.669823395968615e+18,0.019412413239479065,0.0,0.0,0.7764495015144348,0.19304971396923065,0.0
74,1.6698233959781596e+18,0.0067613571882247925,0.0,0.0,0.6933937072753906,0.19506210088729858,0.0
75,1.6698233959887368e+18,0.012999728322029114,0.0,0.0,0.5119444727897644,0.18368031084537506,0.0
76,1.669823395998674e+18,0.015999048948287964,0.0,0.0,0.3840688467025757,0.17206628620624542,0.0
77,1.6698233960087345e+18,0.25201019644737244,0.0,0.4206804931163788,0.0,0.28955981135368347,0.0
78,1.6698233960176778e+18,0.23357051610946655,0.0,0.4072127342224121,0.0,0.26336923241615295,0.0
79,1.6698233960298345e+18,0.19938041269779205,0.0,0.3355446457862854,0.0,0.2207401692867279,0.0
80,1.6698233960381604e+18,0.1683390736579895,0.0,0.26426321268081665,0.0,0.18686720728874207,0.0
81,1.669823396047662e+18,0.14226937294006348,0.0,0.2061874270439148,0.0,0.16080895066261292,0.0
82,1.6698233960570775e+18,0.0,0.26984989643096924,0.0,0.0991680771112442,0.0,0.19645202159881592
83,1.6698233960670758e+18,0.0,0.2404731661081314,0.0,0.10067843645811081,0.0,0.16158315539360046
84,1.6698233960771095e+18,0.0,0.22031942009925842,0.0,0.09506943821907043,0.0,0.1392381489276886
85,1.6698233960874957e+18,0.0,0.20201775431632996,0.0,0.09109622240066528,0.0,0.12049373984336853
86,1.6698233960974044e+18,0.05067123472690582,0.0,0.38949331641197205,0.0,0.2716066837310791,0.0
87,1.6698233961070264e+18,0.049262747168540955,0.0,0.349637508392334,0.0,0.25519925355911255,0.0
88,1.6698233961153316e+18,0.015365302562713623,0.0,0.2779393494129181,0.0,0.2124449908733368,0.0
89,1.6698233961260076e+18,0.0,0.010736793279647827,0.22724181413650513,0.0,0.1744070202112198,0.0
90,1.6698233961363377e+18,0.0,0.02864307165145874,0.1852497011423111,0.0,0.14590385556221008,0.0
91,1.6698233961468316e+18,0.0,0.731364369392395,0.0,0.7720417976379395,0.0,0.6176636219024658
92,1.6698233961584248e+18,0.0,0.5918737053871155,0.0,0.5957956314086914,0.0,0.47434890270233154
93,1.6698233961660273e+18,0.0,0.47025811672210693,0.0,0.43356913328170776,0.0,0.3539721667766571
94,1.6698233961756726e+18,0.0,0.3945367634296417,0.0,0.3575719892978668,0.0,0.3005688190460205
95,1.6698233961855677e+18,0.0,0.34386855363845825,0.0,0.31179600954055786,0.0,0.26450270414352417
96,1.6698233961957688e+18,0.31852078437805176,0.0,0.0,0.09969735145568848,0.42328083515167236,0.0
97,1.669823396205887e+18,0.22981415688991547,0.0,0.0,0.11163625121116638,0.33783233165740967,0.0
98,1.6698233962155638e+18,0.1547897756099701,0.0,0.0,0.12620729207992554,0.2631508708000183,0.0
99,1.669823396227357e+18,0.1046048104763031,0.0,0.0,0.13813361525535583,0.20620009303092957,0.0
100,1.669823396237554e+18,0.08157241344451904,0.0,0.31522136926651,0.0,0.0,0.5849717855453491
101,1.6698233962497567e+18,0.04712234437465668,0.0,0.28177574276924133,0.0,0.0,0.5528512597084045
102,1.6698233962599616e+18,0.021301642060279846,0.0,0.23018532991409302,0.0,0.0,0.44569581747055054
103,1.6698233962679135e+18,0.0,0.003434225916862488,0.18493503332138062,0.0,0.0,0.36297833919525146
104,1.6698233962799396e+18,0.0,0.860213041305542,0.0,0.16859108209609985,0.0,0.00687938928604126
105,1.6698233962878976e+18,0.0,0.7993300557136536,0.0,0.17037472128868103,0.01129499077796936,0.0
106,1.6698233962985976e+18,0.0,0.6431705951690674,0.0,0.14692410826683044,0.0011563599109649658,0.0
107,1.669823396305784e+18,0.0,0.4982474148273468,0.0,0.12831012904644012,0.00209769606590271,0.0
108,1.6698233963151823e+18,0.0,0.44375544786453247,0.0,0.12215813994407654,0.0,0.008595556020736694
109,1.6698233963252547e+18,0.3872263729572296,0.0,0.5523903369903564,0.0,0.0,0.10811460018157959
110,1.6698233963351987e+18,0.291917622089386,0.0,0.4183827042579651,0.0,0.0,0.10663279891014099
111,1.6698233963469655e+18,0.19648584723472595,0.0,0.3374258279800415,0.0,0.0,0.11300808191299438
112,1.6698233963567025e+18,0.132684126496315,0.0,0.28614217042922974,0.0,0.0,0.10923585295677185
113,1.6698233963742492e+18,0.0,0.3038378059864044,0.02302488684654236,0.0,0.7294542193412781,0.0
114,1.6698233963819328e+18,0.0,0.3038378059864044,0.02302488684654236,0.0,0.7294542193412781,0.0
115,1.6698233963878234e+18,0.0,0.3351595401763916,0.0,0.013637959957122803,0.5868397355079651,0.0
116,1.669823396395924e+18,0.0,0.32979631423950195,0.0,0.0239371657371521,0.43136319518089294,0.0
117,1.6698233964054904e+18,0.0,0.3080897629261017,0.0,0.02346763014793396,0.34916478395462036,0.0
118,1.6698233964158075e+18,0.07169730216264725,0.0,0.0,0.44965189695358276,0.3054206967353821,0.0
119,1.669823396425482e+18,0.03773108124732971,0.0,0.0,0.3759061098098755,0.26597434282302856,0.0
120,1.669823396435332e+18,0.004429459571838379,0.0,0.0,0.31701892614364624,0.2358505129814148,0.0
121,1.6698233964458486e+18,0.0,0.03113272786140442,0.0,0.2731916904449463,0.2107917070388794,0.0
122,1.6698233964550543e+18,0.0,0.05563117563724518,0.0,0.23807214200496674,0.19046497344970703,0.0
123,1.669823396465116e+18,0.0,0.6471590399742126,0.0,0.40178412199020386,0.0,0.2865848243236542
124,1.6698233964750702e+18,0.0,0.5405514240264893,0.0,0.3231559991836548,0.0,0.24892471730709076
125,1.669823396486303e+18,0.0,0.47070664167404175,0.0,0.279582142829895,0.0,0.21114718914031982
126,1.6698233964963446e+18,0.0,0.4081321060657501,0.0,0.24203446507453918,0.0,0.19108951091766357
127,1.6698233965084058e+18,0.40750327706336975,0.0,0.4042590856552124,0.0,0.3084336221218109,0.0
128,1.6698233965164882e+18,0.35858896374702454,0.0,0.37160348892211914,0.0,0.2839556932449341,0.0
129,1.669823396525301e+18,0.26631540060043335,0.0,0.2983267307281494,0.0,0.22519537806510925,0.0
130,1.6698233965349806e+18,0.195921391248703,0.0,0.23657473921775818,0.0,0.18628808856010437,0.0
131,1.669823396545244e+18,0.1371377408504486,0.0,0.19714923202991486,0.0,0.1510862112045288,0.0
132,1.6698233965554742e+18,0.0,0.6664974093437195,0.0,0.16234968602657318,0.0,0.11165188252925873
133,1.669823396565406e+18,0.0,0.5681225061416626,0.0,0.13691647350788116,0.0,0.10967056453227997
134,1.6698233965754245e+18,0.0,0.4730257987976074,0.0,0.11103174835443497,0.0,0.10645414888858795
135,1.669823396587042e+18,0.0,0.4067077934741974,0.0,0.08983691036701202,0.0,0.08744476735591888
136,1.6698233965969946e+18,0.44130969047546387,0.0,0.1059553325176239,0.0,0.0,0.04939594864845276
137,1.6698233966053914e+18,0.34079474210739136,0.0,0.0957433208823204,0.0,0.0,0.07695972919464111
138,1.669823396616275e+18,0.25514721870422363,0.0,0.08736210316419601,0.0,0.0,0.08935356140136719
139,1.6698233966254543e+18,0.20078067481517792,0.0,0.07749944180250168,0.0,0.0,0.09608182311058044
140,1.6698233966353539e+18,0.15719950199127197,0.0,0.07206343114376068,0.0,0.0,0.10160014033317566
141,1.669823396645387e+18,0.19598662853240967,0.0,0.0,0.3099754750728607,0.11574050784111023,0.0
142,1.669823396655462e+18,0.16232594847679138,0.0,0.0,0.25075191259384155,0.09466239809989929,0.0
143,1.6698233966659318e+18,0.13436171412467957,0.0,0.0,0.2074560523033142,0.07193267345428467,0.0
144,1.6698233966754442e+18,0.11215177178382874,0.0,0.0,0.17403966188430786,0.0553726851940155,0.0
145,1.6698233966853834e+18,0.09261205792427063,0.0,0.0,0.14684943854808807,0.04095849394798279,0.0
146,1.6698233966954348e+18,0.0,0.38231709599494934,0.7143368721008301,0.0,0.0,0.494759738445282
147,1.6698233967053857e+18,0.0,0.3443310558795929,0.5448293685913086,0.0,0.0,0.4401945173740387
148,1.669823396715886e+18,0.0,0.31412065029144287,0.43657657504081726,0.0,0.0,0.39587682485580444
149,1.66982339672548e+18,0.0,0.2822764217853546,0.3715564012527466,0.0,0.0,0.35563552379608154
150,1.6698233967353948e+18,0.0,0.2688995599746704,0.32588648796081543,0.0,0.0,0.32556453347206116
151,1.6698233967455532e+18,0.0,0.24563661217689514,0.2986259162425995,0.0,0.0687340795993805,0.0
152,1.6698233967558684e+18,0.0,0.23359602689743042,0.2716069519519806,0.0,0.045210689306259155,0.0
153,1.6698233967654308e+18,0.0,0.2291538119316101,0.24862298369407654,0.0,0.020960360765457153,0.0
154,1.6698233967770688e+18,0.0,0.21779683232307434,0.23452672362327576,0.0,0.004875868558883667,0.0
155,1.6698233967871012e+18,0.10425275564193726,0.0,0.0,0.1902724802494049,0.0,0.18058185279369354
156,1.669823396796934e+18,0.0764051079750061,0.0,0.0,0.1562824845314026,0.0,0.17938049137592316
157,1.6698233968069806e+18,0.05664607882499695,0.0,0.0,0.12575533986091614,0.0,0.17299051582813263
158,1.6698233968162614e+18,0.035576045513153076,0.0,0.0,0.09672174602746964,0.0,0.1730227917432785
159,1.6698233968261842e+18,0.028255939483642578,0.0,0.0,0.07510413974523544,0.0,0.16453306376934052
160,1.6698233968361992e+18,0.2304714024066925,0.0,0.35658353567123413,0.0,0.0,0.5616098046302795
161,1.6698233968460518e+18,0.2046990692615509,0.0,0.3175191879272461,0.0,0.0,0.4753774404525757
162,1.6698233968560804e+18,0.17937558889389038,0.0,0.28758949041366577,0.0,0.0,0.4046553671360016
163,1.6698233968658324e+18,0.1535286009311676,0.0,0.269147127866745,0.0,0.0,0.3570616543292999
164,1.6698233968757215e+18,0.13875260949134827,0.0,0.24753352999687195,0.0,0.0,0.3068312406539917
165,1.6698233968855974e+18,0.0,0.02167496085166931,0.0,0.18334302306175232,0.10251674801111221,0.0
166,1.6698233968956406e+18,0.0,0.024802088737487793,0.0,0.14838281273841858,0.07326701283454895,0.0
167,1.669823396905765e+18,0.0,0.025434792041778564,0.0,0.11966396123170853,0.05450853705406189,0.0
168,1.6698233969156035e+18,0.0,0.024357467889785767,0.0,0.09050605446100235,0.039695024490356445,0.0
169,1.6698233969258598e+18,0.0,0.16098418831825256,0.15300752222537994,0.0,0.22044576704502106,0.0
170,1.669823396935653e+18,0.0,0.14862596988677979,0.1499820053577423,0.0,0.18862123787403107,0.0
171,1.6698233969456033e+18,0.0,0.13790029287338257,0.15026772022247314,0.0,0.16562265157699585,0.0
172,1.6698233969561715e+18,0.0,0.12862539291381836,0.14751647412776947,0.0,0.150910422205925,0.0
173,1.6698233969657147e+18,0.0,0.12073549628257751,0.14471004903316498,0.0,0.13712061941623688,0.0
174,1.6698233969757996e+18,0.0,0.7075649499893188,0.0,0.058360859751701355,0.0,0.26047950983047485
175,1.6698233969856412e+18,0.0,0.5794706344604492,0.0,0.03645913302898407,0.0,0.2175508290529251
176,1.6698233969956332e+18,0.0,0.47229084372520447,0.0,0.014449700713157654,0.0,0.18301402032375336
177,1.6698233970064538e+18,0.0,0.3877807855606079,0.0006523579359054565,0.0,0.0,0.15465620160102844
178,1.669823397016447e+18,0.0,0.4468469023704529,0.24766066670417786,0.0,0.3389849066734314,0.0
179,1.6698233970265298e+18,0.0,0.3600567579269409,0.23121240735054016,0.0,0.2885122299194336,0.0
180,1.6698233970366817e+18,0.0,0.308428555727005,0.21879665553569794,0.0,0.24955511093139648,0.0
181,1.6698233970485622e+18,0.0,0.2711188495159149,0.21948103606700897,0.0,0.2289002686738968,0.0
182,1.6698233970587448e+18,0.6112141609191895,0.0,0.05451129376888275,0.0,0.0,0.3376171588897705
183,1.669823397066234e+18,0.5655958652496338,0.0,0.05059681832790375,0.0,0.0,0.3318193554878235
184,1.669823397076955e+18,0.4468688368797302,0.0,0.06602227687835693,0.0,0.0,0.2743392884731293
185,1.6698233970869555e+18,0.3680349588394165,0.0,0.07317057251930237,0.0,0.0,0.22753813862800598
186,1.669823397097011e+18,0.3194690942764282,0.0,0.08516649901866913,0.0,0.0,0.1835882067680359
187,1.6698233971069353e+18,0.0,0.02387574315071106,0.009254619479179382,0.0,0.13088037073612213,0.0
188,1.6698233971164785e+18,0.0,0.006083488464355469,0.025641068816184998,0.0,0.13005077838897705,0.0
189,1.6698233971263076e+18,0.017951734364032745,0.0,0.03692186623811722,0.0,0.12919974327087402,0.0
190,1.669823397135963e+18,0.03472822904586792,0.0,0.048083432018756866,0.0,0.12788201868534088,0.0
191,1.6698233971462313e+18,0.05240233987569809,0.0,0.06430204212665558,0.0,0.12888842821121216,0.0
192,1.6698233971559465e+18,0.0,0.011050783097743988,0.0,0.46512916684150696,0.051262203603982925,0.0
193,1.6698233971682212e+18,0.024595236405730247,0.0,0.0,0.34171682596206665,0.07194245606660843,0.0
194,1.669823397178002e+18,0.05084354057908058,0.0,0.0,0.25110700726509094,0.08933834731578827,0.0
195,1.669823397186269e+18,0.06832177191972733,0.0,0.0,0.1929943859577179,0.10612357407808304,0.0
196,1.669823397196126e+18,0.0,0.5160627365112305,0.5062854290008545,0.0,0.05086306110024452,0.0
197,1.6698233972059308e+18,0.0,0.39424195885658264,0.4289305806159973,0.0,0.06501579284667969,0.0
198,1.6698233972158254e+18,0.0,0.30373692512512207,0.3729730248451233,0.0,0.0820675939321518,0.0
199,1.669823397226201e+18,0.0,0.24228936433792114,0.32703080773353577,0.0,0.08651170879602432,0.0
200,1.669823397236362e+18,0.7635349631309509,0.0,0.07447583973407745,0.0,0.0,0.3967668414115906
201,1.6698233972469542e+18,0.6387205123901367,0.0,0.08985204249620438,0.0,0.0,0.3147944509983063
202,1.669823397257285e+18,0.5339231491088867,0.0,0.0950818583369255,0.0,0.0,0.25547870993614197
203,1.6698233972660334e+18,0.44024166464805603,0.0,0.09872990846633911,0.0,0.0,0.19854950904846191
204,1.6698233972760566e+18,0.39418402314186096,0.0,0.09735266119241714,0.0,0.0,0.16507679224014282
205,1.6698233972884746e+18,0.0,0.04858390986919403,0.09215441346168518,0.0,0.0,0.22518709301948547
206,1.6698233972999488e+18,0.0,0.030382603406906128,0.0956253856420517,0.0,0.0,0.18965956568717957
207,1.669823397306636e+18,0.01729506626725197,0.0,0.09647703170776367,0.0,0.0,0.14008769392967224
208,1.669823397316681e+18,0.06932937353849411,0.0,0.09797047078609467,0.0,0.0,0.11792439222335815
209,1.6698233973268093e+18,0.1111159473657608,0.0,0.10224805027246475,0.0,0.0,0.09823957085609436
210,1.6698233973364892e+18,0.5321757197380066,0.0,0.0,0.042015135288238525,0.6250089406967163,0.0
211,1.6698233973462444e+18,0.469852089881897,0.0,0.0,0.02769797295331955,0.5288935303688049,0.0
212,1.6698233973570163e+18,0.4199945032596588,0.0,0.0,0.016524091362953186,0.45145511627197266,0.0
213,1.6698233973667886e+18,0.3859804570674896,0.0,0.0006270408630371094,0.0,0.39286208152770996,0.0
214,1.6698233973775324e+18,0.0,0.07365819066762924,0.0,0.2713480591773987,0.07431460171937943,0.0
215,1.6698233973868076e+18,0.0,0.06371131539344788,0.0,0.23682960867881775,0.06218894571065903,0.0
216,1.6698233973971617e+18,0.0028174519538879395,0.0,0.0,0.18516941368579865,0.09029322117567062,0.0
217,1.6698233974071741e+18,0.043507207185029984,0.0,0.0,0.1492624580860138,0.10450807958841324,0.0
218,1.6698233974170396e+18,0.0879858136177063,0.0,0.0,0.11630502343177795,0.12402848154306412,0.0
219,1.669823397426054e+18,0.0,0.12861458957195282,0.22727318108081818,0.0,0.0,0.3407864570617676
220,1.6698233974359864e+18,0.0,0.07754968106746674,0.22133950889110565,0.0,0.0,0.27396678924560547
221,1.6698233974463741e+18,0.0,0.024400383234024048,0.21846823394298553,0.0,0.0,0.21958276629447937
222,1.6698233974560218e+18,0.01282617449760437,0.0,0.21368329226970673,0.0,0.0,0.18239980936050415
223,1.6698233974658092e+18,0.04430794715881348,0.0,0.20531506836414337,0.0,0.0,0.15470635890960693
224,1.6698233974759427e+18,0.7626409530639648,0.0,0.41714930534362793,0.0,0.3865516781806946,0.0
225,1.6698233974858179e+18,0.6489236354827881,0.0,0.36602091789245605,0.0,0.3424014151096344,0.0
226,1.6698233974958362e+18,0.5666873455047607,0.0,0.3306630551815033,0.0,0.30865976214408875,0.0
227,1.6698233975059325e+18,0.49431073665618896,0.0,0.29803845286369324,0.0,0.2779756784439087,0.0
228,1.6698233975160899e+18,0.235089510679245,0.0,0.687999427318573,0.0,0.60624760389328,0.0
229,1.6698233975260646e+18,0.2409076690673828,0.0,0.5438187122344971,0.0,0.5054707527160645,0.0
230,1.6698233975359652e+18,0.24879217147827148,0.0,0.4493709206581116,0.0,0.42291757464408875,0.0
231,1.6698233975482998e+18,0.27069729566574097,0.0,0.403473824262619,0.0,0.36091235280036926,0.0
232,1.669823397560385e+18,0.16339099407196045,0.0,0.0,0.485249400138855,0.0,0.009115263819694519
233,1.669823397568284e+18,0.19347184896469116,0.0,0.0,0.4399987757205963,0.0,0.02081594429910183
234,1.6698233975761418e+18,0.21272048354148865,0.0,0.0,0.33035096526145935,0.0,0.007608054205775261
235,1.669823397586852e+18,0.2238408327102661,0.0,0.0,0.2396518588066101,0.01025107316672802,0.0
236,1.6698233975960504e+18,0.23648932576179504,0.0,0.0,0.17946811020374298,0.021538594737648964,0.0
237,1.669823397606118e+18,0.5040283203125,0.0,0.7489979267120361,0.0,0.0,0.1492081582546234
238,1.6698233976161764e+18,0.4365769326686859,0.0,0.5719600915908813,0.0,0.0,0.1350191831588745
239,1.6698233976287951e+18,0.37483978271484375,0.0,0.4543150067329407,0.0,0.0,0.1263343244791031
240,1.669823397639377e+18,0.2885293960571289,0.0,0.3592883050441742,0.0,0.0,0.12341296672821045
241,1.6698233976480036e+18,0.0,0.19337186217308044,0.0,0.059380292892456055,0.5943897366523743,0.0
242,1.6698233976582336e+18,0.0,0.18510614335536957,0.0,0.08012270927429199,0.5325591564178467,0.0
243,1.6698233976666217e+18,0.0,0.12988358736038208,0.0,0.08463543653488159,0.4046328067779541,0.0
244,1.66982339767622e+18,0.0,0.10569152981042862,0.0,0.08437713980674744,0.32841888070106506,0.0
245,1.6698233976860006e+18,0.0,0.08018103986978531,0.0,0.08200967311859131,0.28078246116638184,0.0
246,1.6698233976960256e+18,0.0,0.24033880233764648,0.0,0.1436016708612442,0.17854058742523193,0.0
247,1.6698233977061473e+18,0.0,0.20146183669567108,0.0,0.14254207909107208,0.15863457322120667,0.0
248,1.6698233977158902e+18,0.0,0.1673056185245514,0.0,0.13725633919239044,0.1449856162071228,0.0
249,1.6698233977263534e+18,0.0,0.15129877626895905,0.0,0.14946036040782928,0.12636560201644897,0.0
250,1.669823397737336e+18,0.0,0.2559933066368103,0.0,0.43134188652038574,0.0,0.6852120757102966
251,1.669823397748048e+18,0.0,0.2252414971590042,0.0,0.3652328848838806,0.0,0.5448603630065918
252,1.6698233977601277e+18,0.0,0.20521551370620728,0.0,0.32251864671707153,0.0,0.4276184141635895
253,1.669823397768635e+18,0.0,0.1838156282901764,0.0,0.30122673511505127,0.0,0.337353378534317
254,1.6698233977788982e+18,0.47090497612953186,0.0,0.0,0.01766199618577957,0.2928941249847412,0.0
255,1.6698233977882335e+18,0.43688270449638367,0.0,0.0,0.019230253994464874,0.28827884793281555,0.0
256,1.6698233978001782e+18,0.346908837556839,0.0,0.0,0.05313507467508316,0.21798987686634064,0.0
257,1.669823397808209e+18,0.26980045437812805,0.0,0.0,0.07848044484853745,0.15989115834236145,0.0
258,1.6698233978158968e+18,0.20968537032604218,0.0,0.0,0.11068999022245407,0.11308567225933075,0.0
259,1.669823397826603e+18,0.10486702620983124,0.0,0.0,0.7645500898361206,0.0,0.05644870549440384
260,1.669823397835933e+18,0.09160932153463364,0.0,0.0,0.6146882176399231,0.0,0.06496838480234146
261,1.669823397847946e+18,0.08313470333814621,0.0,0.0,0.5026345252990723,0.0,0.07870209962129593
262,1.6698233978580255e+18,0.07626226544380188,0.0,0.0,0.40395358204841614,0.0,0.09129703789949417
263,1.6698233978691028e+18,0.03490779921412468,0.0,0.0,0.13449175655841827,0.0,0.7541804313659668
