,time,ddx,ddy,ddtheta
76,1.6698228233538225e+18,-0.15328592791528062,-0.5556614886928922,-2.2019687880320316
77,1.6698228233685998e+18,-0.07664296395764031,-0.5939829706717125,-2.1753363643741697
78,1.66982282337983e+18,-0.30657185583056124,-0.728108157597583,-2.029390682729086
79,1.669822823386517e+18,-0.6706259346293527,-1.0538407544175543,-2.428877037597016
80,1.6698228233945638e+18,-0.9580370494705039,-1.475377056184576,-2.666438256625145
81,1.6698228234072737e+18,-1.1113229773857844,-1.7819489120151373,-2.8134492352165434
82,1.6698228234133524e+18,-0.9963585314493241,-1.8011096530045474,-2.93382779015008
83,1.6698228234282194e+18,-0.8430726035340435,-1.743627430036317,-2.8645834886396386
84,1.669822823433972e+18,-0.6323044526505326,-1.4945377971739862,-2.876301755049098
85,1.669822823444389e+18,-0.40237556077761166,-1.3220911282692953,-2.997745606928949
86,1.669822823454865e+18,-0.30657185583056124,-1.1688052003540148,-3.0574022359225594
87,1.6698228234631168e+18,-0.24908963286233102,-1.0921622363963746,-3.0478145634057294
88,1.6698228234734083e+18,-0.22992889187292093,-1.0730014954069644,-2.9593949168616276
89,1.6698228234879084e+18,-0.30657185583056124,-1.015519272438734,-3.229980341225506
90,1.6698228234930045e+18,-0.28741111484115117,-0.7855903805658132,-2.9838967466268604
91,1.6698228235066547e+18,-0.3640540787987915,-0.30657185583056124,-2.8709752703175253
92,1.6698228235134313e+18,-0.38321481978820154,0.28741111484115117,-2.570561531456842
93,1.6698228235220175e+18,-0.47901852473525197,0.7472688985869931,-2.5918674703831313
94,1.6698228235359352e+18,-0.6131437116611225,1.2646089053010652,-2.4352688192749032
95,1.6698228235503334e+18,-0.7855903805658132,1.4945377971739862,-2.4384647101138466
96,1.6698228235556508e+18,-0.9005548265022737,1.5328592791528062,-2.337261500213971
97,1.6698228235661932e+18,-0.977197790459914,1.4370555742057558,-2.3170208582339957
98,1.6698228235768474e+18,-0.9005548265022737,1.187965941343425,-2.294649622361392
99,1.6698228235864092e+18,-0.7664296395764031,0.6514651936399427,-2.1827934429983706
100,1.669822823595304e+18,-0.6131437116611225,0.24908963286233102,-2.1902505216225725
101,1.6698228236047183e+18,-0.4406970427564318,-0.24908963286233102,-2.1614875040720816
102,1.6698228236130606e+18,-0.28741111484115117,-0.6897866756187628,-2.2520377445088124
103,1.6698228236240143e+18,-0.1724466689046907,-0.977197790459914,-2.2499071506161834
104,1.6698228236373821e+18,-0.09580370494705039,-0.977197790459914,-2.16361809796471
105,1.6698228236452232e+18,-0.019160740989410077,-0.8430726035340435,-2.0325865735680293
106,1.669822823658495e+18,0.019160740989410077,-0.5939829706717125,-1.841898420177737
107,1.6698228236652657e+18,0.09580370494705039,-0.45985778374584185,-1.7492175858483772
108,1.6698228236785257e+18,0.05748222296823023,-0.40237556077761166,-1.768392930882038
109,1.6698228236864358e+18,0.05748222296823023,-0.5173400067140721,-1.768392930882038
110,1.6698228236943424e+18,0.07664296395764031,-0.7472688985869931,-1.7268463499757731
111,1.6698228237024722e+18,0.05748222296823023,-0.9197155674916837,-1.6629285331969044
112,1.6698228237134518e+18,0.019160740989410077,-1.0921622363963746,-1.6117942797738094
113,1.669822823724603e+18,-0.07664296395764031,-1.245448164311655,-1.797155948432529
114,1.6698228237361618e+18,-0.19160740989410077,-1.3604126102481156,-1.858943171318769
115,1.669822823746814e+18,-0.28741111484115117,-1.3987340922269358,-1.872792031620857
116,1.669822823756566e+18,-0.3448933378093814,-1.3987340922269358,-1.9558851934333867
117,1.669822823766129e+18,-0.3448933378093814,-1.3795733512375257,-1.9548198964870722
118,1.6698228237741798e+18,-0.28741111484115117,-1.3220911282692953,-2.0016929621249093
119,1.6698228237843108e+18,-0.19160740989410077,-1.245448164311655,-1.9004897522250337
120,1.669822823799853e+18,-0.09580370494705039,-1.2071266823328348,-1.7737194156136102
121,1.6698228238068936e+18,0.019160740989410077,-1.1688052003540148,-1.7289769438684022
122,1.669822823814705e+18,0.21076815088351086,-1.1688052003540148,-1.5862271530622618
123,1.669822823823289e+18,0.38321481978820154,-1.2071266823328348,-1.5968801225254066
124,1.6698228238361897e+18,0.5748222296823023,-1.226287423322245,-1.493546318732902
125,1.669822823849004e+18,0.6706259346293527,-1.2837696462904753,-1.1419983264491234
126,1.6698228238563415e+18,0.6514651936399427,-1.2837696462904753,-1.209112034066936
127,1.6698228238669194e+18,0.5556614886928922,-1.2837696462904753,-1.085537588294456
128,1.6698228238773655e+18,0.4406970427564318,-1.3029303872798854,-0.8895229501725914
129,1.6698228238846523e+18,0.32573259681997135,-1.3220911282692953,-0.9726161119851209
130,1.6698228238973197e+18,0.2682503738517411,-1.3412518692587054,-0.9843343783945803
131,1.6698228239026273e+18,0.30657185583056124,-1.3604126102481156,-0.9097635921525666
132,1.6698228239129567e+18,0.40237556077761166,-1.3795733512375257,-0.9257430463472837
133,1.669822823925824e+18,0.6897866756187628,-1.3604126102481156,-0.5369096609424983
134,1.6698228239356093e+18,0.8430726035340435,-1.3795733512375257,-0.3068055205385705
135,1.669822823946005e+18,0.8239118625446333,-1.3795733512375257,-0.363266258693238
136,1.6698228239571397e+18,0.6514651936399427,-1.4178948332163457,-0.47725303194888735
137,1.669822823965562e+18,0.5556614886928922,-1.4945377971739862,-0.3707233373174393
138,1.6698228239756572e+18,0.3448933378093814,-1.6669844660786768,-0.3909639792974145
139,1.6698228239845181e+18,0.1724466689046907,-1.8202703939939575,-0.5422361456740707
140,1.669822823995503e+18,0.15328592791528062,-1.8394311349833674,-0.31000141137751397
141,1.6698228240112343e+18,0.21076815088351086,-1.8585918759727775,-0.3898986823511
142,1.6698228240153892e+18,0.3448933378093814,-1.7627881710257272,-0.2876301755049098
143,1.6698228240319452e+18,0.4406970427564318,-1.6286629840998565,-0.11611736714827842
144,1.6698228240407695e+18,0.47901852473525197,-1.5520200201422163,-0.15020686943034178
145,1.669822824046118e+18,0.49817926572466203,-1.4370555742057558,0.038350690067321315
146,1.6698228240573537e+18,0.4406970427564318,-1.4178948332163457,0.01278356335577377
147,1.669822824065232e+18,0.3448933378093814,-1.3795733512375257,0.02982831449680546
148,1.6698228240760676e+18,0.32573259681997135,-1.3987340922269358,0.01491415724840273
149,1.66982282408884e+18,0.3448933378093814,-1.3987340922269358,0.25460597016916087
150,1.6698228240975575e+18,0.38321481978820154,-1.475377056184576,0.27058542436387806
151,1.6698228241041697e+18,0.45985778374584185,-1.5903415021210365,0.3483521014448352
152,1.6698228241148093e+18,0.5556614886928922,-1.7819489120151373,0.49536308003623364
153,1.669822824129403e+18,0.5748222296823023,-1.9160740989410079,0.5219955036940955
154,1.6698228241341673e+18,0.6131437116611225,-1.8777526169621876,0.5827174296340211
155,1.6698228241464742e+18,0.5556614886928922,-1.7627881710257272,0.6210681197013423
156,1.66982282415432e+18,0.4406970427564318,-1.6286629840998565,0.5773909449024487
157,1.6698228241660058e+18,0.1724466689046907,-1.4178948332163457,0.8724781990315597
158,1.6698228241740221e+18,0.038321481978820154,-1.3604126102481156,0.9129594829915099
159,1.669822824185266e+18,-0.05748222296823023,-1.4178948332163457,0.9939220509114105
160,1.669822824192906e+18,-0.11496444593646046,-1.6095022431104467,0.9523754700051458
161,1.6698228242053486e+18,-0.19160740989410077,-1.954395580919828,0.833062212017924
162,1.6698228242135995e+18,-0.21076815088351086,-2.3376104007080296,0.6210681197013423
163,1.6698228242259238e+18,-0.28741111484115117,-2.5675392925809506,0.32171967778697314
164,1.6698228242334333e+18,-0.21076815088351086,-2.5675392925809506,0.4761877350025729
165,1.6698228242475988e+18,-0.15328592791528062,-2.4142533646656696,0.43783704493525166
166,1.6698228242546107e+18,-0.11496444593646046,-2.203485213782159,0.31319730221645736
167,1.66982282426714e+18,-0.05748222296823023,-1.935234839930418,0.07776667708095711
168,1.6698228242782203e+18,0.019160740989410077,-1.8585918759727775,0.2162552801018396
169,1.6698228242827924e+18,0.1724466689046907,-1.743627430036317,0.3174584900017153
170,1.6698228242938836e+18,0.4215363017670217,-1.743627430036317,0.527321988425668
171,1.669822824306087e+18,0.5748222296823023,-1.743627430036317,0.7414466746348786
172,1.6698228243153006e+18,0.5748222296823023,-1.7819489120151373,0.6540923250370911
173,1.6698228243298202e+18,0.47901852473525197,-1.8394311349833674,0.7670138013464262
174,1.669822824334159e+18,0.32573259681997135,-1.8969133579515978,0.9917914570187817
175,1.6698228243468954e+18,0.07664296395764031,-1.935234839930418,0.6967042028896704
176,1.6698228243558239e+18,-0.07664296395764031,-2.0501992858668783,0.5752603510098196
177,1.6698228243770583e+18,-0.2682503738517411,-2.39509262367626,0.412269918223704
178,1.6698228243770847e+18,-0.3640540787987915,-2.8357896664326914,0.22903884345761336
179,1.6698228243890936e+18,-0.45985778374584185,-3.391451155125584,-0.07776667708095711
180,1.6698228243981148e+18,-0.5173400067140721,-3.659701528977325,-0.37285393121006827
181,1.6698228244065574e+18,-0.5748222296823023,-3.8321481978820158,-0.660484106714978
182,1.6698228244170278e+18,-0.6514651936399427,-3.870469679860836,-0.855433447890528
183,1.669822824424565e+18,-0.6897866756187628,-3.7938267159031955,-1.0951252608112862
184,1.669822824436976e+18,-0.6897866756187628,-3.659701528977325,-1.1515859989659538
185,1.6698228244470298e+18,-0.7089474166081728,-3.4489333780938143,-1.1888713920869607
186,1.6698228244556562e+18,-0.5748222296823023,-2.969914853358562,-1.2527892088658295
187,1.6698228244665285e+18,-0.45985778374584185,-2.6250215155491805,-1.4477385500413793
188,1.66982282447573e+18,-0.28741111484115117,-2.184324472792749,-1.3124458378594401
189,1.6698228244834388e+18,-0.15328592791528062,-1.8777526169621876,-1.4946116156792164
190,1.669822824498005e+18,0.0,-1.6095022431104467,-1.6576020484653322
191,1.6698228245088046e+18,0.09580370494705039,-1.5328592791528062,-2.0315212766217146
192,1.6698228245152507e+18,0.21076815088351086,-1.456216315195166,-2.0485660277627464
193,1.6698228245266435e+18,0.30657185583056124,-1.4178948332163457,-2.2126217574951768
194,1.669822824537887e+18,0.38321481978820154,-1.4178948332163457,-2.271213089542473
195,1.6698228245447644e+18,0.4215363017670217,-1.475377056184576,-1.979321726252305
196,1.669822824557525e+18,0.3448933378093814,-1.5711807611316264,-2.24671125977724
197,1.669822824571263e+18,0.28741111484115117,-1.7627881710257272,-2.008084743802796
198,1.669822824587318e+18,0.19160740989410077,-1.954395580919828,-1.9292527697755246
199,1.669822824595493e+18,0.15328592791528062,-1.8394311349833674,-2.0751984514206083
200,1.669822824603082e+18,0.13412518692587055,-1.743627430036317,-1.9494934117555
201,1.669822824613049e+18,0.11496444593646046,-1.6478237250892667,-1.7641317430967802
202,1.669822824627737e+18,0.019160740989410077,-1.4945377971739862,-1.7470869919557483
203,1.6698228246359982e+18,-0.05748222296823023,-1.4370555742057558,-1.8024824331641014
204,1.6698228246430088e+18,-0.13412518692587055,-1.3795733512375257,-1.5979454194717215
205,1.6698228246578693e+18,-0.28741111484115117,-1.2837696462904753,-1.3358823706783587
206,1.6698228246662415e+18,-0.4215363017670217,-1.2646089053010652,-1.2037855493353633
207,1.66982282467467e+18,-0.4215363017670217,-1.245448164311655,-1.1569124836975262
208,1.6698228246869768e+18,-0.38321481978820154,-1.2646089053010652,-0.9971179417503541
209,1.6698228246940774e+18,-0.32573259681997135,-1.3795733512375257,-0.9726161119851209
210,1.6698228247048154e+18,-0.07664296395764031,-1.4945377971739862,-0.8991106226894218
211,1.6698228247155284e+18,0.11496444593646046,-1.6095022431104467,-0.8362581028568674
212,1.6698228247244667e+18,0.2682503738517411,-1.5711807611316264,-0.5773909449024487
213,1.6698228247393672e+18,0.5173400067140721,-1.5711807611316264,-0.7979074127895461
214,1.6698228247448942e+18,0.7472688985869931,-1.5711807611316264,-0.6785941548023242
215,1.6698228247540667e+18,0.8813940855128636,-1.5328592791528062,-0.8394539936958108
216,1.6698228247727278e+18,0.8813940855128636,-1.456216315195166,-1.1238882783617772
217,1.6698228247796083e+18,0.8430726035340435,-1.3029303872798854,-1.0780805096702544
218,1.6698228247857649e+18,0.7664296395764031,-0.8430726035340435,-0.6924430151044125
219,1.6698228247974577e+18,0.7664296395764031,-0.30657185583056124,-0.3142625991627719
220,1.669822824804105e+18,0.7855903805658132,0.2682503738517411,0.07350548929569917
221,1.669822824813067e+18,0.8047511215552233,0.7089474166081728,0.4495553113447109
222,1.6698228248260296e+18,0.7664296395764031,1.0346800134281442,0.8692823081926163
223,1.6698228248347195e+18,0.7472688985869931,1.1304837183751946,1.26237688138266
224,1.669822824842743e+18,0.6897866756187628,1.1304837183751946,1.6916915507473955
225,1.6698228248536236e+18,0.6131437116611225,0.9963585314493241,1.9260568789365813
226,1.6698228248664453e+18,0.4215363017670217,0.5173400067140721,2.226470617797265
227,1.6698228248748956e+18,0.32573259681997135,0.09580370494705039,2.415028177294928
228,1.6698228248868326e+18,0.28741111484115117,-0.3640540787987915,2.5631044528326403
229,1.6698228248947133e+18,0.24908963286233102,-0.6706259346293527,2.6738953352493464
230,1.6698228249055365e+18,0.21076815088351086,-0.9580370494705039,2.728225479511385
231,1.6698228249155448e+18,0.19160740989410077,-1.0921622363963746,2.9125218512237905
232,1.6698228249261138e+18,0.09580370494705039,-1.245448164311655,3.0723163931709623
233,1.6698228249356956e+18,-0.019160740989410077,-1.2646089053010652,2.8006656718607696
234,1.6698228249441843e+18,0.0,-1.3029303872798854,2.6206304879336226
235,1.6698228249557005e+18,0.019160740989410077,-1.2837696462904753,2.424615849811758
236,1.6698228249683366e+18,0.21076815088351086,-1.2837696462904753,2.3777427841739214
237,1.6698228249772145e+18,0.3448933378093814,-1.3029303872798854,2.069871966689036
238,1.6698228249842286e+18,0.49817926572466203,-1.3029303872798854,1.6501449698411308
239,1.6698228249957873e+18,0.5939829706717125,-1.2646089053010652,1.4924810217865876
240,1.6698228250181727e+18,0.6514651936399427,-1.1688052003540148,1.7651970400430945
241,1.6698228250194335e+18,0.5365007477034822,-0.9005548265022737,2.0826555300448097
242,1.669822825023281e+18,0.2682503738517411,-0.6706259346293527,1.712997489673685
243,1.6698228250334467e+18,-0.07664296395764031,-0.47901852473525197,1.7694582278283526
244,1.6698228250441027e+18,-0.4215363017670217,-0.4215363017670217,1.8450943110166809
245,1.6698228250517947e+18,-0.6131437116611225,-0.5365007477034822,1.7960906514862147
246,1.6698228250656315e+18,-0.6514651936399427,-0.7472688985869931,1.2890093050405216
247,1.669822825074594e+18,-0.5365007477034822,-0.977197790459914,1.3039234622889244
248,1.6698228250842447e+18,-0.4406970427564318,-1.1113229773857844,0.9363960158104285
249,1.6698228250975562e+18,-0.32573259681997135,-1.245448164311655,0.6817900456412677
250,1.669822825104191e+18,-0.24908963286233102,-1.3987340922269358,0.25034478238390295
251,1.6698228251136748e+18,-0.24908963286233102,-1.3795733512375257,-0.23543062513550023
252,1.6698228251219715e+18,-0.2682503738517411,-1.4370555742057558,-0.808560382252691
253,1.6698228251341353e+18,-0.32573259681997135,-1.5520200201422163,-1.063166352421852
254,1.6698228251430943e+18,-0.49817926572466203,-1.6095022431104467,-1.4349549866856055
255,1.669822825158299e+18,-0.7089474166081728,-1.6095022431104467,-1.4743709736992414
256,1.6698228251636803e+18,-0.8813940855128636,-1.5903415021210365,-1.753478773633635
257,1.669822825179602e+18,-1.015519272438734,-1.5711807611316264,-1.7737194156136102
258,1.6698228251870077e+18,-1.0538407544175543,-1.5136985381633963,-2.105026765917414
259,1.6698228251947958e+18,-1.015519272438734,-1.4370555742057558,-2.053892512494319
260,1.6698228252054157e+18,-0.8813940855128636,-1.3604126102481156,-1.9058162369566063
261,1.6698228252139272e+18,-0.7472688985869931,-1.245448164311655,-1.7236504591368296
262,1.6698228252244237e+18,-0.5556614886928922,-1.015519272438734,-1.8940979705471468
263,1.66982282523243e+18,-0.40237556077761166,-0.9580370494705039,-1.6810385812842505
264,1.6698228252438764e+18,-0.30657185583056124,-0.9580370494705039,-1.7247157560831443
265,1.6698228252584392e+18,-0.28741111484115117,-1.015519272438734,-1.8877061888692601
266,1.669822825266381e+18,-0.28741111484115117,-1.0346800134281442,-1.9622769751112736
267,1.669822825279433e+18,-0.21076815088351086,-1.1113229773857844,-2.131659189575276
268,1.6698228252859645e+18,-0.07664296395764031,-1.1688052003540148,-2.2456459628309253
269,1.6698228253022405e+18,0.019160740989410077,-1.245448164311655,-2.3788080811202357
270,1.6698228253044785e+18,0.07664296395764031,-1.2646089053010652,-2.6920053833366926
271,1.6698228253142175e+18,0.1724466689046907,-1.2837696462904753,-2.869909973371211
272,1.669822825325179e+18,0.2682503738517411,-1.3220911282692953,-2.9125218512237905
273,1.669822825335708e+18,0.21076815088351086,-1.2837696462904753,-2.917848335955363
274,1.669822825344001e+18,0.09580370494705039,-1.2646089053010652,-2.9103912573311614
275,1.6698228253549453e+18,-0.038321481978820154,-1.2837696462904753,-3.03609629699627
276,1.6698228253660188e+18,-0.13412518692587055,-1.2837696462904753,-2.898672990921702
277,1.6698228253757166e+18,-0.28741111484115117,-1.226287423322245,-2.8539305191764934
278,1.6698228253836032e+18,-0.21076815088351086,-1.245448164311655,-2.891215912297501
279,1.669822825397847e+18,-0.07664296395764031,-1.1688052003540148,-2.917848335955363
280,1.669822825404883e+18,0.07664296395764031,-1.0921622363963746,-3.0254433275331256
281,1.669822825414369e+18,0.1724466689046907,-0.9963585314493241,-3.0755122840099056
282,1.669822825422862e+18,0.07664296395764031,-0.9580370494705039,-3.0829693626341075
283,1.6698228254348052e+18,-0.13412518692587055,-0.9197155674916837,-2.747400824545046
284,1.6698228254463987e+18,-0.38321481978820154,-1.015519272438734,-2.4864030726979984
285,1.6698228254545815e+18,-0.6131437116611225,-1.0730014954069644,-2.242450071991982
286,1.6698228254646932e+18,-0.8239118625446333,-1.1304837183751946,-1.872792031620857
287,1.669822825474128e+18,-0.9388763084810938,-1.0921622363963746,-1.858943171318769
288,1.6698228254860155e+18,-0.9963585314493241,-0.977197790459914,-1.5851618561159475
289,1.6698228254963249e+18,-0.9388763084810938,-0.8813940855128636,-1.2730298508458044
290,1.6698228255048906e+18,-0.8239118625446333,-0.7472688985869931,-0.6753982639633809
291,1.6698228255158884e+18,-0.5939829706717125,-0.6131437116611225,-0.5070813464456928
292,1.669822825523996e+18,-0.21076815088351086,-0.4406970427564318,-0.14168449385982596
293,1.6698228255319247e+18,0.05748222296823023,-0.28741111484115117,-0.0010652969463144806
294,1.669822825545238e+18,0.3640540787987915,-0.19160740989410077,0.09907261600724672
295,1.6698228255553236e+18,0.5748222296823023,-0.28741111484115117,0.053264847315724034
296,1.6698228255634918e+18,0.6897866756187628,-0.5939829706717125,-0.007457078624201365
297,1.669822825576117e+18,0.6897866756187628,-0.9005548265022737,-0.18642696560503413
298,1.6698228255869153e+18,0.6514651936399427,-1.1496444593646047,-0.5347790670498693
299,1.6698228255975877e+18,0.5748222296823023,-1.3604126102481156,-0.7659485044001118
300,1.6698228256048814e+18,0.4406970427564318,-1.4370555742057558,-0.7787320677558854
301,1.6698228256159572e+18,0.32573259681997135,-1.475377056184576,-0.6924430151044125
302,1.6698228256242212e+18,0.19160740989410077,-1.5903415021210365,-0.8160174608768924
303,1.669822825638321e+18,0.05748222296823023,-1.743627430036317,-0.6775288578560097
304,1.6698228256477934e+18,-0.038321481978820154,-1.8011096530045474,-0.660484106714978
305,1.6698228256549184e+18,-0.05748222296823023,-1.8394311349833674,-0.7350548929569918
306,1.6698228256637043e+18,-0.019160740989410077,-1.8202703939939575,-0.8980453257431074
307,1.6698228256780936e+18,0.09580370494705039,-1.7244666890469071,-0.8341275089642384
308,1.6698228256872717e+18,0.2682503738517411,-1.6478237250892667,-0.8469110723200123
309,1.669822825700274e+18,0.40237556077761166,-1.5328592791528062,-0.7286631112791049
310,1.6698228257071885e+18,0.4406970427564318,-1.4370555742057558,-0.6029580716139962
311,1.6698228257170276e+18,0.49817926572466203,-1.3220911282692953,-0.5859133204729645
312,1.6698228257288067e+18,0.5556614886928922,-1.2071266823328348,-0.4729918441636295
313,1.6698228257403615e+18,0.5748222296823023,-1.187965941343425,-0.29721784802174017
314,1.6698228257480387e+18,0.5748222296823023,-1.2071266823328348,-0.04367717479889371
315,1.6698228257546094e+18,0.5556614886928922,-1.3029303872798854,-0.06285251983255437
316,1.6698228257654152e+18,0.5748222296823023,-1.5136985381633963,0.04261187785257923
317,1.6698228257735557e+18,0.5365007477034822,-1.6669844660786768,0.02876301755049098
318,1.6698228257885e+18,0.38321481978820154,-1.8202703939939575,0.008522375570515845
319,1.669822825794241e+18,0.24908963286233102,-1.935234839930418,-0.06178722288623988
320,1.669822825807071e+18,0.07664296395764031,-2.031038544877468,-0.0031958908389434423
321,1.6698228258229489e+18,-0.038321481978820154,-2.0885207678456985,0.0010652969463144806
322,1.6698228258244764e+18,-0.13412518692587055,-2.1268422498245187,-0.11824796104090737
323,1.6698228258319168e+18,-0.21076815088351086,-2.241806695760979,-0.1438150877524549
324,1.669822825843945e+18,-0.30657185583056124,-2.4334141056550798,-0.37285393121006827
325,1.6698228258559585e+18,-0.32573259681997135,-2.5867000335703607,-0.6519617311444622
326,1.6698228258670497e+18,-0.32573259681997135,-2.6441822565385906,-0.8969800287967928
327,1.6698228258725215e+18,-0.19160740989410077,-2.5675392925809506,-0.7361201899033062
328,1.6698228258837501e+18,0.15328592791528062,-2.3567711416974397,-0.4559470930225978
329,1.6698228258964186e+18,0.6897866756187628,-2.011877803888058,-0.32811145946486003
330,1.6698228259031598e+18,1.0921622363963746,-1.7627881710257272,-0.09800731906093223
