,time,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
78,1.6705019663580111e+18,0.03,0.10248184204101562,0.03,0.5650031566619873,0.5947158336639404,0.03
79,1.670501966367994e+18,0.03,0.11512178182601929,0.03,0.4608358144760132,0.4376769959926605,0.03
80,1.6705019663803658e+18,0.03,0.11977820098400116,0.03,0.37430158257484436,0.3182491064071655,0.03
81,1.670501966390424e+18,0.03,0.11742188036441803,0.03,0.32265952229499817,0.2492004930973053,0.03
82,1.6705019664002273e+18,0.03,0.11483465135097504,0.03,0.2883548140525818,0.2142602801322937,0.03
83,1.6705019664099704e+18,0.03,0.109495148062706,0.03,0.2651869058609009,0.19119645655155182,0.03
84,1.6705019664200532e+18,0.03,0.10579493641853333,0.03,0.2497285008430481,0.18032221496105194,0.03
85,1.670501966429974e+18,0.03,0.10167209804058075,0.03,0.23293127119541168,0.17521297931671143,0.03
86,1.6705019664405466e+18,0.03,0.0987125039100647,0.03,0.21937203407287598,0.17908255755901337,0.03
87,1.6705019664495473e+18,0.03,0.09591339528560638,0.03,0.20676101744174957,0.18121665716171265,0.03
88,1.670501966459723e+18,0.03,0.1950179785490036,0.11457136273384094,0.03,0.03,0.6244796514511108
89,1.6705019664678126e+18,0.03,0.18060429394245148,0.12243857979774475,0.03,0.03,0.559503436088562
90,1.6705019664781827e+18,0.03,0.16627632081508636,0.105894535779953,0.03,0.03,0.42438817024230957
91,1.670501966488692e+18,0.03,0.15059807896614075,0.0879327803850174,0.03,0.03,0.3145166039466858
92,1.6705019664991232e+18,0.03,0.1363455355167389,0.07358850538730621,0.03,0.03,0.25171640515327454
93,1.670501966508771e+18,0.03,0.12540927529335022,0.0617346316576004,0.03,0.03,0.2127753496170044
94,1.6705019665180623e+18,0.03,0.11288976669311523,0.05193038284778595,0.03,0.03,0.18535712361335754
95,1.67050196652822e+18,0.03,0.10226663947105408,0.04636800289154053,0.03,0.03,0.167233407497406
96,1.670501966538755e+18,0.03,0.09246793389320374,0.03985646367073059,0.03,0.03,0.15510430932044983
97,1.67050196654877e+18,0.03,0.08045196533203125,0.03823532164096832,0.03,0.03,0.14061984419822693
98,1.6705019665591043e+18,0.03,0.0724014937877655,0.03709104657173157,0.03,0.03,0.1318870484828949
99,1.670501966569267e+18,0.03,0.11913594603538513,0.7542802095413208,0.03,0.03,0.03
100,1.6705019665785754e+18,0.03,0.10650628805160522,0.6737944483757019,0.03,0.03,0.03
101,1.670501966588653e+18,0.03,0.08731019496917725,0.5170552730560303,0.03,0.03,0.03
102,1.6705019665987456e+18,0.03,0.06551605463027954,0.4116474688053131,0.03,0.03,0.03
103,1.6705019666091464e+18,0.03,0.048345476388931274,0.3497685194015503,0.03,0.03,0.03
104,1.6705019666210394e+18,0.03,0.05046886205673218,0.32492077350616455,0.03,0.03,0.03
105,1.6705019666317686e+18,0.03,0.03327929973602295,0.3008573055267334,0.03,0.03,0.03
106,1.6705019666407053e+18,0.03,0.03,0.283439964056015,0.03,0.03,0.03
107,1.6705019666527846e+18,0.03,0.03,0.26869693398475647,0.03,0.03,0.030926138162612915
108,1.6705019666623258e+18,0.03,0.03,0.2584550678730011,0.03,0.03,0.035304099321365356
109,1.6705019666713428e+18,0.5301862955093384,0.03,0.06215521693229675,0.03,0.4316193461418152,0.03
110,1.670501966681819e+18,0.5217630863189697,0.03,0.06422337889671326,0.03,0.39964115619659424,0.03
111,1.6705019666896645e+18,0.48682117462158203,0.03,0.07973140478134155,0.03,0.3404192328453064,0.03
112,1.67050196669985e+18,0.45198991894721985,0.03,0.08888372778892517,0.03,0.2964050769805908,0.03
113,1.6705019667096484e+18,0.4221944510936737,0.03,0.09666243195533752,0.03,0.2633252739906311,0.03
114,1.6705019667196972e+18,0.39553001523017883,0.03,0.09826654195785522,0.03,0.2386017143726349,0.03
115,1.6705019667298447e+18,0.3700980842113495,0.03,0.09945574402809143,0.03,0.21940629184246063,0.03
116,1.6705019667417495e+18,0.34886786341667175,0.03,0.10227665305137634,0.03,0.21088674664497375,0.03
117,1.6705019667518666e+18,0.33145102858543396,0.03,0.0965212881565094,0.03,0.20316828787326813,0.03
118,1.6705019667631762e+18,0.31681397557258606,0.03,0.09047120809555054,0.03,0.1955786645412445,0.03
119,1.670501966771696e+18,0.05127072334289551,0.03,0.03,0.16005539894104004,0.08608249574899673,0.03
120,1.6705019667816893e+18,0.043786317110061646,0.03,0.03,0.168312668800354,0.08234675228595734,0.03
121,1.6705019667949647e+18,0.0711180567741394,0.03,0.03,0.1656874120235443,0.09183210879564285,0.03
122,1.6705019668027717e+18,0.09134075045585632,0.03,0.03,0.16287031769752502,0.10004997998476028,0.03
123,1.6705019668126052e+18,0.1079847514629364,0.03,0.03,0.15939781069755554,0.1035362035036087,0.03
124,1.6705019668211722e+18,0.1254715919494629,0.03,0.03,0.159540057182312,0.11015516519546509,0.03
125,1.6705019668295982e+18,0.1414707899093628,0.03,0.03,0.1648448407649994,0.11535613983869553,0.03
126,1.6705019668394964e+18,0.14958292245864868,0.03,0.03,0.16794037818908691,0.12140943109989166,0.03
127,1.6705019668505761e+18,0.15105202794075012,0.03,0.03,0.16929903626441956,0.12486229091882706,0.03
128,1.6705019668597268e+18,0.1492120325565338,0.03,0.03,0.1711888611316681,0.12724797427654266,0.03
129,1.6705019668694948e+18,0.14513364434242249,0.03,0.03,0.17799490690231323,0.1334417313337326,0.03
130,1.6705019668814129e+18,0.3702920973300934,0.03,0.22601914405822754,0.03,0.03,0.1399637758731842
131,1.670501966891278e+18,0.3631472587585449,0.03,0.2205256223678589,0.03,0.03,0.1347082108259201
132,1.670501966901247e+18,0.32411620020866394,0.03,0.19144314527511597,0.03,0.03,0.11097079515457153
133,1.670501966911401e+18,0.2864764630794525,0.03,0.16785866022109985,0.03,0.03,0.09110110998153687
134,1.6705019669217336e+18,0.2504398822784424,0.03,0.1442914605140686,0.03,0.03,0.0722007155418396
135,1.6705019669320632e+18,0.21630655229091644,0.03,0.12611639499664307,0.03,0.03,0.05619335174560547
136,1.6705019669402842e+18,0.18615010380744934,0.03,0.09777963161468506,0.03,0.03,0.03890082240104675
137,1.6705019669498908e+18,0.16182748973369598,0.03,0.08524832129478455,0.03,0.03,0.03
138,1.6705019669593887e+18,0.13977137207984924,0.03,0.07360735535621643,0.03,0.03,0.03
139,1.6705019669693696e+18,0.11835955083370209,0.03,0.06388247013092041,0.03,0.03,0.03
140,1.6705019669795945e+18,0.09811244904994965,0.03,0.05640208721160889,0.03,0.03,0.03
141,1.6705019669887442e+18,0.41051238775253296,0.03,0.03,0.4869057834148407,0.5832692980766296,0.03
142,1.6705019669991967e+18,0.35176217555999756,0.03,0.03,0.47127124667167664,0.5458616018295288,0.03
143,1.6705019670101156e+18,0.26760560274124146,0.03,0.03,0.42955178022384644,0.4530456066131592,0.03
144,1.6705019670201984e+18,0.2000139057636261,0.03,0.03,0.3945983648300171,0.3755680024623871,0.03
145,1.6705019670286932e+18,0.15248370170593262,0.03,0.03,0.3877692222595215,0.3178611695766449,0.03
146,1.670501967038145e+18,0.11460210382938385,0.03,0.03,0.35494813323020935,0.28250470757484436,0.03
147,1.6705019670477868e+18,0.08655141294002533,0.03,0.03,0.32375210523605347,0.25696247816085815,0.03
148,1.6705019670581437e+18,0.06328672170639038,0.03,0.03,0.2987028956413269,0.23670503497123718,0.03
149,1.670501967067827e+18,0.03376328945159912,0.03,0.03,0.2801971733570099,0.2232898622751236,0.03
150,1.6705019670781975e+18,0.03,0.03,0.03,0.2617264688014984,0.21251006424427032,0.03
151,1.6705019670877942e+18,0.03,0.03,0.03,0.25111281871795654,0.20460021495819092,0.03
152,1.670501967098059e+18,0.03,0.48212718963623047,0.1986098289489746,0.03,0.03,0.39147669076919556
153,1.670501967107734e+18,0.03,0.47998568415641785,0.1841696798801422,0.03,0.03,0.36265644431114197
154,1.6705019671177764e+18,0.03,0.4418635070323944,0.15782079100608826,0.03,0.03,0.30405470728874207
155,1.6705019671290506e+18,0.03,0.4087505042552948,0.13385167717933655,0.03,0.03,0.2517472505569458
156,1.670501967138208e+18,0.03,0.3984750509262085,0.11304470896720886,0.03,0.03,0.21315157413482666
157,1.6705019671481697e+18,0.03,0.39320212602615356,0.10158705711364746,0.03,0.03,0.1875389814376831
158,1.6705019671582006e+18,0.03,0.40557748079299927,0.08801412582397461,0.03,0.03,0.16894589364528656
159,1.6705019671685624e+18,0.03,0.4077274203300476,0.07918891310691833,0.03,0.03,0.15853175520896912
160,1.6705019671789322e+18,0.03,0.4064742624759674,0.07093667984008789,0.03,0.03,0.1502963900566101
161,1.6705019671884777e+18,0.03,0.4228261113166809,0.06675255298614502,0.03,0.03,0.1482582688331604
162,1.670501967198365e+18,0.03,0.48501867055892944,0.03,0.033273935317993164,0.6121233701705933,0.03
163,1.6705019672083835e+18,0.03,0.47592175006866455,0.03,0.03160935640335083,0.5383716821670532,0.03
164,1.6705019672184696e+18,0.03,0.47343647480010986,0.03,0.03273123502731323,0.40082454681396484,0.03
165,1.6705019672289912e+18,0.03,0.45016658306121826,0.03,0.03581932187080383,0.3109826445579529,0.03
166,1.6705019672384607e+18,0.03,0.44669854640960693,0.03,0.04196164011955261,0.2550084590911865,0.03
167,1.6705019672486528e+18,0.03,0.42325228452682495,0.03,0.04923677444458008,0.21457690000534058,0.03
168,1.6705019672599055e+18,0.03,0.40367674827575684,0.03,0.05466070771217346,0.18902039527893066,0.03
169,1.6705019672684462e+18,0.03,0.3963823914527893,0.03,0.06300872564315796,0.16541942954063416,0.03
170,1.6705019672793628e+18,0.03,0.37936586141586304,0.03,0.06771394610404968,0.14671790599822998,0.03
171,1.670501967290168e+18,0.03,0.37303608655929565,0.03,0.07647120952606201,0.13106852769851685,0.03
172,1.6705019672990484e+18,0.03,0.6895549297332764,0.08846160769462585,0.03,0.03,0.35531097650527954
173,1.6705019673088847e+18,0.03,0.6297391653060913,0.08079513907432556,0.03,0.03,0.3469572961330414
174,1.6705019673204884e+18,0.03,0.5030798316001892,0.06846857070922852,0.03,0.03,0.3164913058280945
175,1.670501967329269e+18,0.03,0.4127877950668335,0.05636155605316162,0.03,0.03,0.2858143746852875
176,1.6705019673385052e+18,0.03,0.365501344203949,0.044570863246917725,0.03,0.03,0.2637339234352112
177,1.6705019673483515e+18,0.03,0.33016854524612427,0.035082995891571045,0.03,0.03,0.24566438794136047
178,1.6705019673584883e+18,0.03,0.31215348839759827,0.03,0.03,0.03,0.2344869077205658
179,1.6705019673707863e+18,0.03,0.2896285355091095,0.05639946460723877,0.03,0.03,0.21406956017017365
180,1.6705019673808868e+18,0.03,0.27052801847457886,0.051031678915023804,0.03,0.03,0.2080826312303543
181,1.6705019673911373e+18,0.03,0.2587985396385193,0.042507439851760864,0.03,0.03,0.20668482780456543
182,1.6705019674006257e+18,0.03,0.2126854956150055,0.03,0.8735653162002563,0.03,0.042725712060928345
183,1.67050196741108e+18,0.03,0.1964823305606842,0.03,0.8227373361587524,0.03,0.05027568340301514
184,1.67050196742073e+18,0.03,0.1762903928756714,0.03,0.7002245187759399,0.03,0.07534164190292358
185,1.6705019674308413e+18,0.03,0.1563566029071808,0.03,0.572622537612915,0.03,0.09514078497886658
186,1.670501967443688e+18,0.03,0.14401695132255554,0.03,0.4563312530517578,0.03,0.10664898157119751
187,1.6705019674537705e+18,0.03,0.11867296695709229,0.03,0.3569062650203705,0.03,0.1258995532989502
188,1.670501967463251e+18,0.03,0.09805357456207275,0.03,0.280595064163208,0.03,0.13986581563949585
189,1.670501967470793e+18,0.03,0.062341660261154175,0.03,0.24249020218849182,0.03,0.16121602058410645
190,1.6705019674801441e+18,0.03,0.04324492812156677,0.03,0.21472637355327606,0.03,0.17028793692588806
191,1.6705019674895245e+18,0.03,0.03,0.03,0.1908307522535324,0.03,0.18119212985038757
192,1.6705019675002396e+18,0.03,0.03,0.03,0.16493254899978638,0.03,0.18812042474746704
193,1.670501967511568e+18,0.9772449135780334,0.03,0.04700884222984314,0.03,0.03,0.9120529294013977
194,1.670501967520897e+18,0.9984297156333923,0.03,0.07075464725494385,0.03,0.03,0.9221148490905762
195,1.6705019675310226e+18,0.8791543245315552,0.03,0.08026492595672607,0.03,0.03,0.7811204791069031
196,1.6705019675385836e+18,0.7535833120346069,0.03,0.09477102756500244,0.03,0.03,0.6332495808601379
197,1.670501967548686e+18,0.6149357557296753,0.03,0.1046198308467865,0.03,0.03,0.49212217330932617
198,1.6705019675585664e+18,0.5051800012588501,0.03,0.10628804564476013,0.03,0.03,0.39757782220840454
199,1.6705019675679214e+18,0.4599354863166809,0.03,0.11451420187950134,0.03,0.03,0.3478662371635437
200,1.6705019675787727e+18,0.4291287958621979,0.03,0.12132182717323303,0.03,0.03,0.31218546628952026
201,1.6705019675884954e+18,0.4244917631149292,0.03,0.13606497645378113,0.03,0.03,0.2963526248931885
202,1.6705019675985037e+18,0.41211801767349243,0.03,0.1484336256980896,0.03,0.03,0.2719706892967224
203,1.6705019676093007e+18,0.39758118987083435,0.03,0.1605430543422699,0.03,0.03,0.25475388765335083
204,1.6705019676193198e+18,0.03,0.6389880180358887,0.31158873438835144,0.03,0.03,0.24236392974853516
205,1.6705019676281638e+18,0.03,0.5429889559745789,0.3159438371658325,0.03,0.03,0.2274397313594818
206,1.670501967638183e+18,0.03,0.377712607383728,0.3087018132209778,0.03,0.03,0.20321008563041687
207,1.6705019676485714e+18,0.03,0.2515144944190979,0.3316671550273895,0.03,0.03,0.2071141004562378
208,1.6705019676585252e+18,0.03,0.19074854254722595,0.3425433039665222,0.03,0.03,0.19717594981193542
209,1.6705019676681231e+18,0.03,0.14903926849365234,0.3683658242225647,0.03,0.03,0.18663841485977173
210,1.6705019676783089e+18,0.03,0.12757334113121033,0.3811050355434418,0.03,0.03,0.1714639961719513
211,1.67050196768839e+18,0.03,0.1130506694316864,0.39779600501060486,0.03,0.03,0.15490975975990295
212,1.6705019676982113e+18,0.03,0.10269874334335327,0.4028383493423462,0.03,0.03,0.13056883215904236
213,1.6705019677083492e+18,0.03,0.1006568968296051,0.4023898243904114,0.03,0.03,0.10989001393318176
214,1.6705019677183926e+18,0.03,0.09967151284217834,0.41203173995018005,0.03,0.03,0.0866415798664093
215,1.6705019677280896e+18,0.16325968503952026,0.03,1.0,0.03,0.9430792927742004,0.03
216,1.6705019677384714e+18,0.15370261669158936,0.03,0.9578200578689575,0.03,0.8861334323883057,0.03
217,1.6705019677485588e+18,0.1483537256717682,0.03,0.8158459663391113,0.03,0.7314690947532654,0.03
218,1.6705019677587996e+18,0.13804689049720764,0.03,0.6845802068710327,0.03,0.5781059861183167,0.03
219,1.6705019677717599e+18,0.09849965572357178,0.03,0.6040411591529846,0.03,0.4750198423862457,0.03
220,1.6705019677818153e+18,0.09048917889595032,0.03,0.5287275910377502,0.03,0.39920783042907715,0.03
221,1.6705019677902175e+18,0.07991927862167358,0.03,0.48921242356300354,0.03,0.3724747598171234,0.03
222,1.670501967800204e+18,0.0803854763507843,0.03,0.4594467580318451,0.03,0.3580712080001831,0.03
223,1.6705019678095593e+18,0.07355305552482605,0.03,0.4379507601261139,0.03,0.355591744184494,0.03
224,1.6705019678198828e+18,0.0702139139175415,0.03,0.42658936977386475,0.03,0.3661678731441498,0.03
225,1.6705019678304645e+18,0.8052647709846497,0.03,0.03,0.4441518187522888,0.03,0.06623075902462006
226,1.67050196783993e+18,0.7341229915618896,0.03,0.03,0.4038425087928772,0.03,0.03
227,1.670501967850008e+18,0.5845889449119568,0.03,0.03,0.32326334714889526,0.033918168395757675,0.03
228,1.6705019678577718e+18,0.4344664216041565,0.03,0.03,0.26481202244758606,0.12873725593090057,0.03
229,1.670501967871143e+18,0.34148696064949036,0.03,0.03,0.24001088738441467,0.18895620107650757,0.03
230,1.6705019678797993e+18,0.29047536849975586,0.03,0.03,0.2323695719242096,0.23759180307388306,0.03
231,1.6705019678895455e+18,0.2610716223716736,0.03,0.03,0.24483808875083923,0.28901761770248413,0.03
232,1.670501967899769e+18,0.24135245382785797,0.03,0.03,0.2569659352302551,0.30793431401252747,0.03
233,1.6705019679100014e+18,0.22311335802078247,0.03,0.03,0.2842181921005249,0.33395370841026306,0.03
234,1.6705019679200156e+18,0.2041715830564499,0.03,0.03,0.29413431882858276,0.33486270904541016,0.03
235,1.6705019679319685e+18,0.03,0.383108526468277,0.2932869791984558,0.03,0.29901671409606934,0.03
236,1.670501967941455e+18,0.03,0.4060635566711426,0.27482616901397705,0.03,0.30686670541763306,0.03
237,1.6705019679514202e+18,0.03,0.3725992441177368,0.19752344489097595,0.03,0.3078409731388092,0.03
238,1.670501967962104e+18,0.03,0.3410568833351135,0.13496476411819458,0.03,0.31104230880737305,0.03
239,1.6705019679714358e+18,0.03,0.3283401131629944,0.07469353079795837,0.03,0.32274919748306274,0.03
240,1.6705019679805056e+18,0.03,0.3261294364929199,0.03489816188812256,0.03,0.329221248626709,0.03
241,1.670501967989913e+18,0.03,0.34429383277893066,0.03,0.03,0.34082892537117004,0.03
242,1.670501967999883e+18,0.03,0.35487857460975647,0.03,0.03,0.33855149149894714,0.03
243,1.670501968010462e+18,0.03,0.3684558570384979,0.03,0.040852636098861694,0.3394809365272522,0.03
244,1.6705019680190403e+18,0.03,0.403288871049881,0.03,0.05863657593727112,0.3449171781539917,0.03
245,1.670501968030086e+18,0.03,0.42052024602890015,0.03,0.06945252418518066,0.3422401249408722,0.03
246,1.6705019680391575e+18,0.03,0.1009225994348526,0.03,0.3527516722679138,0.03,0.222344309091568
247,1.6705019680491912e+18,0.03,0.1424301117658615,0.03,0.3416716158390045,0.03,0.20710206031799316
248,1.6705019680593231e+18,0.03,0.204730823636055,0.03,0.30726388096809387,0.03,0.16844400763511658
249,1.670501968069213e+18,0.03,0.27442288398742676,0.03,0.26700088381767273,0.03,0.14054366946220398
250,1.6705019680791895e+18,0.03,0.3183308243751526,0.03,0.22753652930259705,0.03,0.1253247857093811
251,1.6705019680891433e+18,0.03,0.36392074823379517,0.03,0.18209800124168396,0.03,0.11621361970901489
252,1.6705019680992732e+18,0.03,0.3859099745750427,0.03,0.14262306690216064,0.03,0.11655271053314209
253,1.6705019681090975e+18,0.03,0.4184407591819763,0.03,0.0931062251329422,0.03,0.12454131245613098
254,1.67050196812002e+18,0.03,0.43128275871276855,0.03,0.05319255217909813,0.03,0.13514748215675354
255,1.670501968129682e+18,0.03,0.45075708627700806,0.03,0.03,0.03,0.15423652529716492
256,1.6705019681401098e+18,0.03,0.7330940365791321,0.5277485251426697,0.03,0.8951089382171631,0.03
257,1.6705019681506734e+18,0.03,0.7194692492485046,0.5295917391777039,0.03,0.7842299938201904,0.03
258,1.6705019681593818e+18,0.03,0.6798354983329773,0.47077107429504395,0.03,0.5550518035888672,0.03
259,1.6705019681675676e+18,0.03,0.7085554599761963,0.4200269877910614,0.03,0.36095210909843445,0.03
260,1.670501968177609e+18,0.03,0.6500736474990845,0.3720203638076782,0.03,0.2628830373287201,0.03
261,1.670501968187596e+18,0.03,0.6036250591278076,0.3419722318649292,0.03,0.20308995246887207,0.03
262,1.670501968197663e+18,0.03,0.5480846166610718,0.3042086660861969,0.03,0.167464017868042,0.03
263,1.6705019682080415e+18,0.03,0.5040180683135986,0.28019893169403076,0.03,0.1423611342906952,0.03
264,1.6705019682182746e+18,0.03,0.47939422726631165,0.26689451932907104,0.03,0.11724734306335449,0.03
265,1.6705019682276744e+18,0.03,0.4489137828350067,0.25330573320388794,0.03,0.09924224019050598,0.03
266,1.6705019682386627e+18,0.03,0.43234944343566895,0.24564534425735474,0.03,0.07942384481430054,0.03
267,1.6705019682487452e+18,0.03,0.06769633293151855,0.03,0.5412430763244629,0.03,0.1667458415031433
268,1.6705019682585572e+18,0.03,0.08067956566810608,0.03,0.481362909078598,0.03,0.1809382438659668
