,time,x,y,theta
0,1.6666893647766687e+18,0.002457231283187866,0.00035033002495765686,-0.03278046328423745
1,1.6666893647846653e+18,0.0024700164794921875,0.0003573708236217499,-0.0330344296306615
2,1.6666893647847519e+18,0.002482399344444275,0.0003831051290035248,-0.033298911128842645
3,1.666689364789028e+18,0.0025134459137916565,0.0003827810287475586,-0.03351134916331833
4,1.6666893647934318e+18,0.0025059059262275696,0.0004117526113986969,-0.0338907709871874
5,1.6666893647975107e+18,0.002511359751224518,0.0004339069128036499,-0.034116653612155545
6,1.666689364801803e+18,0.002532355487346649,0.0004426315426826477,-0.03484183425706444
7,1.6666893648059126e+18,0.0025403574109077454,0.00045687705278396606,-0.035063676901411434
8,1.6666893648103025e+18,0.0025459975004196167,0.00046482309699058533,-0.03502364992475582
9,1.666689364814818e+18,0.002576000988483429,0.00047586485743522644,-0.03542822619607078
10,1.6666893648185782e+18,0.0025674179196357727,0.0004986897110939026,-0.035534920825191385
11,1.666689364822564e+18,0.002595938742160797,0.0004907846450805664,-0.035629897322342785
12,1.666689364826194e+18,0.002614736557006836,0.0005021542310714722,-0.035711209912761444
13,1.6666893648308073e+18,0.002624496817588806,0.0005196705460548401,-0.03626983327899991
14,1.6666893648349368e+18,0.0026416853070259094,0.0005360916256904602,-0.03642824661307098
15,1.6666893648395505e+18,0.0026559829711914062,0.0005648508667945862,-0.03710886589703355
16,1.666689364843275e+18,0.002643868327140808,0.0005769990384578705,-0.03711166243873265
17,1.6666893648475118e+18,0.0026733875274658203,0.0005906969308853149,-0.037491286147838476
18,1.6666893648516992e+18,0.002662353217601776,0.0006139427423477173,-0.03777454412093961
19,1.666689364855859e+18,0.0026650354266166687,0.0006257966160774231,-0.03798238172686541
20,1.66668936486073e+18,0.002673037350177765,0.0006439611315727234,-0.038394152180848184
21,1.666689364867993e+18,0.0027357563376426697,0.0006315633654594421,-0.038214938826526934
22,1.6666893648688653e+18,0.002652980387210846,0.0007230527698993683,-0.03640104403471267
23,1.666689364872353e+18,0.002627946436405182,0.0007368698716163635,-0.03548743370413199
24,1.6666893648767734e+18,0.002746589481830597,0.0006635263562202454,-0.0375149911776258
