,time,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
65,1.6705026732461484e+18,0.19062373042106628,0.03,0.03,0.03,0.03,0.1404666006565094
66,1.6705026732561997e+18,0.03,0.7475678324699402,0.03,0.041221171617507935,0.03,0.9879010915756226
67,1.6705026732662106e+18,0.03,0.5925561785697937,0.03,0.05285198986530304,0.03,0.8097183704376221
68,1.6705026732765676e+18,0.03,0.47873494029045105,0.03,0.060969218611717224,0.03,0.6497042179107666
69,1.670502673289383e+18,0.03,0.39767366647720337,0.03,0.06040984392166138,0.03,0.5247364640235901
70,1.6705026733012224e+18,0.03,0.34641391038894653,0.03,0.06512090563774109,0.03,0.4330297112464905
71,1.6705026733087803e+18,0.03,0.3109229803085327,0.03,0.07073991000652313,0.03,0.37443459033966064
72,1.6705026733193874e+18,0.03,0.29028791189193726,0.03,0.07120688259601593,0.03,0.33952459692955017
73,1.6705026733294228e+18,0.03,0.2876749336719513,0.03,0.0720876157283783,0.03,0.32027679681777954
74,1.670502673337815e+18,0.03,0.28064489364624023,0.03,0.07326206564903259,0.03,0.30213311314582825
75,1.6705026733485722e+18,0.03,0.28262096643447876,0.03,0.07435581088066101,0.03,0.29181912541389465
76,1.6705026733582825e+18,0.03,0.15126654505729675,0.03,0.6405997276306152,0.672446608543396,0.03
77,1.6705026733680694e+18,0.03,0.1516219824552536,0.03,0.5860404968261719,0.6185941100120544,0.03
78,1.6705026733761175e+18,0.03,0.15963740646839142,0.03,0.472019225358963,0.47908228635787964,0.03
79,1.6705026733866857e+18,0.03,0.15700721740722656,0.03,0.390534371137619,0.3781798779964447,0.03
80,1.6705026733961423e+18,0.03,0.15415643155574799,0.03,0.33684056997299194,0.31334155797958374,0.03
81,1.6705026734063299e+18,0.03,0.14741215109825134,0.03,0.3019212484359741,0.2719899117946625,0.03
82,1.6705026734161784e+18,0.03,0.1394464373588562,0.03,0.27449923753738403,0.2452712059020996,0.03
83,1.6705026734262246e+18,0.03,0.12883390486240387,0.03,0.2545073330402374,0.2268584668636322,0.03
84,1.6705026734361516e+18,0.03,0.1193663477897644,0.03,0.23380425572395325,0.2133599817752838,0.03
85,1.6705026734478656e+18,0.03,0.11428892612457275,0.03,0.2238141894340515,0.2099241465330124,0.03
86,1.6705026734578982e+18,0.03,0.10427670180797577,0.03,0.20320752263069153,0.20109570026397705,0.03
87,1.6705026734695667e+18,0.03,0.19985732436180115,0.12936273217201233,0.03,0.03,0.616113543510437
88,1.6705026734770488e+18,0.03,0.1789032220840454,0.1409507840871811,0.03,0.03,0.5600970387458801
89,1.670502673487389e+18,0.03,0.16047245264053345,0.13129211962223053,0.03,0.03,0.4433857798576355
90,1.6705026734970767e+18,0.03,0.142217218875885,0.12240743637084961,0.03,0.03,0.35533639788627625
91,1.670502673506731e+18,0.03,0.12591636180877686,0.1206124871969223,0.03,0.03,0.2967822551727295
92,1.670502673516968e+18,0.03,0.11110585927963257,0.11481940746307373,0.03,0.03,0.25867336988449097
93,1.670502673526891e+18,0.03,0.09438866376876831,0.11463852226734161,0.03,0.03,0.23022794723510742
94,1.6705026735374482e+18,0.03,0.08176746964454651,0.1140957921743393,0.03,0.03,0.2099767029285431
95,1.670502673546679e+18,0.03,0.06885477900505066,0.11636589467525482,0.03,0.03,0.196236252784729
96,1.6705026735570824e+18,0.03,0.05667084455490112,0.12002946436405182,0.03,0.03,0.17916205525398254
97,1.670502673567534e+18,0.03,0.0468500554561615,0.12238326668739319,0.03,0.03,0.16684260964393616
98,1.6705026735774792e+18,0.03,0.08914881944656372,0.8485645055770874,0.03,0.03,0.05057424306869507
99,1.670502673587538e+18,0.03,0.06923031806945801,0.6762841939926147,0.03,0.03,0.0547197163105011
100,1.6705026735975183e+18,0.03,0.05237776041030884,0.543938159942627,0.03,0.03,0.05608043074607849
101,1.6705026736084426e+18,0.03,0.03,0.4685627222061157,0.03,0.03,0.05995512008666992
102,1.6705026736174725e+18,0.03,0.03,0.4067188501358032,0.03,0.03,0.064616858959198
103,1.670502673630349e+18,0.03,0.03,0.3870076537132263,0.03,0.03,0.07620057463645935
104,1.6705026736402706e+18,0.03,0.03,0.36095336079597473,0.03,0.03,0.07928919792175293
105,1.670502673651023e+18,0.03,0.03,0.34693852066993713,0.03,0.03,0.0861063301563263
106,1.6705026736604682e+18,0.03939199447631836,0.03,0.32911860942840576,0.03,0.03,0.08867537975311279
107,1.6705026736700503e+18,0.05489307641983032,0.03,0.32067808508872986,0.03,0.03,0.09451934695243835
108,1.6705026736799455e+18,0.557393491268158,0.03,0.12234574556350708,0.03,0.37313616275787354,0.03
109,1.6705026736908255e+18,0.5432927012443542,0.03,0.12292969226837158,0.03,0.3471115827560425,0.03
110,1.670502673699983e+18,0.499758243560791,0.03,0.14020207524299622,0.03,0.2992350161075592,0.03
111,1.6705026737094339e+18,0.4566517472267151,0.03,0.14659029245376587,0.03,0.26261240243911743,0.03
112,1.6705026737187205e+18,0.41486215591430664,0.03,0.14912107586860657,0.03,0.2355305701494217,0.03
113,1.6705026737299907e+18,0.3848118484020233,0.03,0.15015628933906555,0.03,0.21659310162067413,0.03
114,1.6705026737395123e+18,0.35588717460632324,0.03,0.14727431535720825,0.03,0.20365658402442932,0.03
115,1.6705026737491676e+18,0.3354220390319824,0.03,0.14236584305763245,0.03,0.19344452023506165,0.03
116,1.6705026737596362e+18,0.3123496174812317,0.03,0.13648483157157898,0.03,0.18631966412067413,0.03
117,1.670502673769502e+18,0.2964703142642975,0.03,0.12726598978042603,0.03,0.18079060316085815,0.03
118,1.6705026737823299e+18,0.03,0.03,0.03,0.12286153435707092,0.07121103256940842,0.03
119,1.670502673789206e+18,0.030259400606155396,0.03,0.03,0.1271916627883911,0.07547944784164429,0.03
120,1.67050267379886e+18,0.03990656137466431,0.03,0.03,0.12379470467567444,0.08094453066587448,0.03
121,1.6705026738088218e+18,0.05025482177734375,0.03,0.03,0.12399965524673462,0.08978303521871567,0.03
122,1.6705026738187837e+18,0.05647733807563782,0.03,0.03,0.1234685480594635,0.09522272646427155,0.03
123,1.6705026738293665e+18,0.05713486671447754,0.03,0.03,0.12674474716186523,0.1026797741651535,0.03
124,1.670502673838915e+18,0.05590367317199707,0.03,0.03,0.13033229112625122,0.10874420404434204,0.03
125,1.6705026738488778e+18,0.04970604181289673,0.03,0.03,0.13322147727012634,0.11339189857244492,0.03
126,1.670502673859116e+18,0.04249089956283569,0.03,0.03,0.13652652502059937,0.11736869066953659,0.03
127,1.6705026738690066e+18,0.033375442028045654,0.03,0.03,0.138713538646698,0.12113833427429199,0.03
128,1.6705026738790948e+18,0.03,0.03,0.03,0.14383912086486816,0.12713995575904846,0.03
129,1.6705026738890066e+18,0.24866127967834473,0.03,0.25664541125297546,0.03,0.03,0.1486818492412567
130,1.670502673899128e+18,0.22596469521522522,0.03,0.24162468314170837,0.03,0.03,0.1383245289325714
131,1.6705026739090465e+18,0.1936265379190445,0.03,0.21423989534378052,0.03,0.03,0.11751759052276611
132,1.6705026739174554e+18,0.16143806278705597,0.03,0.1837301254272461,0.03,0.03,0.09638328850269318
133,1.6705026739275108e+18,0.12697573006153107,0.03,0.1619691550731659,0.03,0.03,0.079189732670784
134,1.6705026739380682e+18,0.10275106877088547,0.03,0.1470913290977478,0.03,0.03,0.06686712801456451
135,1.6705026739473823e+18,0.07735905796289444,0.03,0.1351718306541443,0.03,0.03,0.05741174519062042
136,1.6705026739582897e+18,0.05603071674704552,0.03,0.12280729413032532,0.03,0.03,0.04779393970966339
137,1.67050267396752e+18,0.03519853577017784,0.03,0.11306026577949524,0.03,0.03,0.03971731662750244
138,1.6705026739775555e+18,0.03,0.03,0.10487261414527893,0.03,0.03,0.03189489245414734
139,1.670502673987613e+18,0.03,0.03,0.09814661741256714,0.03,0.03,0.03
140,1.6705026739975483e+18,0.2955861985683441,0.03,0.03,0.44379380345344543,0.5556002855300903,0.03
141,1.6705026740075126e+18,0.22709845006465912,0.03,0.03,0.4036983847618103,0.46409642696380615,0.03
142,1.6705026740175647e+18,0.183471217751503,0.03,0.03,0.36807456612586975,0.3908192217350006,0.03
143,1.670502674026499e+18,0.14098551869392395,0.03,0.03,0.36133939027786255,0.3359379172325134,0.03
144,1.6705026740369843e+18,0.11631004512310028,0.03,0.03,0.32603979110717773,0.29454857110977173,0.03
145,1.670502674045969e+18,0.09155017137527466,0.03,0.03,0.3007400631904602,0.26873475313186646,0.03
146,1.6705026740564326e+18,0.07020846009254456,0.03,0.03,0.27871108055114746,0.24495606124401093,0.03
147,1.67050267406644e+18,0.052997052669525146,0.03,0.03,0.2591484785079956,0.22746458649635315,0.03
148,1.6705026740770685e+18,0.03,0.03,0.03,0.24562466144561768,0.2166987657546997,0.03
149,1.6705026740864824e+18,0.03,0.03,0.03,0.2317703366279602,0.20217099785804749,0.03
150,1.6705026740965036e+18,0.03,0.03,0.03,0.2212962508201599,0.19015641510486603,0.03
151,1.6705026741067e+18,0.03,0.4700351357460022,0.2263430655002594,0.03,0.03,0.4067854881286621
152,1.6705026741163425e+18,0.03,0.42527151107788086,0.19383057951927185,0.03,0.03,0.3401661813259125
153,1.6705026741269358e+18,0.03,0.3879013657569885,0.1715632975101471,0.03,0.03,0.28942447900772095
154,1.6705026741370524e+18,0.03,0.35918810963630676,0.15311077237129211,0.03,0.03,0.24912536144256592
155,1.6705026741470659e+18,0.03,0.34652069211006165,0.13773444294929504,0.03,0.03,0.22002245485782623
156,1.670502674157275e+18,0.03,0.33214443922042847,0.1272909939289093,0.03,0.03,0.19888116419315338
157,1.670502674167257e+18,0.03,0.32025599479675293,0.11952060461044312,0.03,0.03,0.18334142863750458
158,1.6705026741781391e+18,0.03,0.3229246437549591,0.11419957876205444,0.03,0.03,0.1740310788154602
159,1.6705026741875653e+18,0.03,0.3169877529144287,0.11203873157501221,0.03,0.03,0.1647922843694687
160,1.6705026741984576e+18,0.03,0.3222849667072296,0.1090724766254425,0.03,0.03,0.16023731231689453
161,1.6705026742068206e+18,0.03,0.3743235766887665,0.03,0.03,0.6092860698699951,0.03
162,1.6705026742174894e+18,0.03,0.35473525524139404,0.03,0.03,0.47098779678344727,0.03
163,1.670502674227586e+18,0.03,0.34578561782836914,0.03,0.03,0.3826325535774231,0.03
164,1.670502674237933e+18,0.03,0.3282211720943451,0.03,0.03,0.3268575072288513,0.03
165,1.6705026742479683e+18,0.03,0.3166199326515198,0.03,0.03,0.27948153018951416,0.03
166,1.6705026742571139e+18,0.03,0.298698753118515,0.03,0.03,0.2456354796886444,0.03
167,1.6705026742670272e+18,0.03,0.28591060638427734,0.03,0.03,0.22474336624145508,0.03
168,1.6705026742770217e+18,0.03,0.27751511335372925,0.03,0.03,0.2069266140460968,0.03
169,1.670502674286982e+18,0.03,0.2641861140727997,0.03,0.03,0.1925651729106903,0.03
170,1.6705026742973176e+18,0.03,0.25822019577026367,0.03,0.03,0.1821056306362152,0.03
171,1.6705026743072794e+18,0.03,0.5808387994766235,0.1535053253173828,0.03,0.03,0.3025631904602051
172,1.6705026743184845e+18,0.03,0.46945270895957947,0.14016342163085938,0.03,0.03,0.2706480026245117
173,1.6705026743274148e+18,0.03,0.38125672936439514,0.1276586651802063,0.03,0.03,0.24341410398483276
174,1.6705026743365967e+18,0.03,0.33799415826797485,0.11768072843551636,0.03,0.03,0.22294273972511292
175,1.6705026743492616e+18,0.03,0.317171573638916,0.13271626830101013,0.03,0.03,0.1950806826353073
176,1.6705026743587336e+18,0.03,0.28609246015548706,0.1245088279247284,0.03,0.03,0.18340910971164703
177,1.6705026743688707e+18,0.03,0.2670033574104309,0.11483988165855408,0.03,0.03,0.17419098317623138
178,1.6705026743791585e+18,0.03,0.24438664317131042,0.10659909248352051,0.03,0.03,0.16842003166675568
179,1.6705026743899515e+18,0.03,0.22758033871650696,0.10040256381034851,0.03,0.03,0.16300034523010254
180,1.670502674400054e+18,0.03,0.21298959851264954,0.09534934163093567,0.03,0.03,0.15758280456066132
181,1.6705026744119396e+18,0.03,0.1773809790611267,0.03,0.8202080726623535,0.03,0.03
182,1.6705026744200993e+18,0.03,0.1629985272884369,0.03,0.7650695443153381,0.03,0.03
183,1.6705026744301696e+18,0.03,0.1467939019203186,0.03,0.6386571526527405,0.03,0.03
184,1.6705026744427633e+18,0.03,0.13983839750289917,0.03,0.5110278129577637,0.03,0.03
185,1.6705026744528568e+18,0.03,0.12771838903427124,0.03,0.40987223386764526,0.03,0.03411434590816498
186,1.670502674459366e+18,0.03,0.10460212826728821,0.03,0.31251898407936096,0.03,0.049509257078170776
187,1.6705026744686671e+18,0.03,0.09285661578178406,0.03,0.262024849653244,0.03,0.058480650186538696
188,1.6705026744778135e+18,0.03,0.07569995522499084,0.03,0.23323103785514832,0.03,0.06739690899848938
189,1.6705026744879798e+18,0.03,0.06259426474571228,0.03,0.2148689329624176,0.03,0.07363855838775635
190,1.6705026744981133e+18,0.03,0.04916888475418091,0.03,0.20037318766117096,0.03,0.07988163828849792
191,1.6705026745085197e+18,0.03,0.03521654009819031,0.03,0.17924624681472778,0.03,0.08710372447967529
192,1.670502674518193e+18,0.9400686025619507,0.03,0.03,0.03,0.03,0.8112906217575073
193,1.6705026745287383e+18,0.8859187364578247,0.03,0.040610939264297485,0.03,0.03,0.7468677163124084
194,1.6705026745366766e+18,0.7487620115280151,0.03,0.04960806667804718,0.03,0.03,0.5948335528373718
195,1.670502674546364e+18,0.615687370300293,0.03,0.04504850506782532,0.03,0.03,0.4781399369239807
196,1.6705026745567447e+18,0.5145400762557983,0.03,0.047114089131355286,0.03,0.03,0.3962978720664978
197,1.6705026745661716e+18,0.446121484041214,0.03,0.0461106151342392,0.03,0.03,0.3426474332809448
198,1.6705026745762982e+18,0.4187656342983246,0.03,0.04945424199104309,0.03,0.03,0.30788731575012207
199,1.670502674586163e+18,0.39049166440963745,0.03,0.05366834998130798,0.03,0.03,0.2797561287879944
200,1.6705026745961175e+18,0.36334651708602905,0.03,0.05849871039390564,0.03,0.03,0.24887245893478394
201,1.6705026746072138e+18,0.3734144866466522,0.03,0.06377139687538147,0.03,0.03,0.24144771695137024
202,1.6705026746176924e+18,0.36022132635116577,0.03,0.06898060441017151,0.03,0.03,0.22132596373558044
203,1.670502674627044e+18,0.03,0.6788316369056702,0.202105313539505,0.03,0.03,0.20851793885231018
204,1.6705026746367585e+18,0.03,0.47448453307151794,0.1922289878129959,0.03,0.03,0.18842938542366028
205,1.6705026746469952e+18,0.03,0.34686750173568726,0.1935509741306305,0.03,0.03,0.17874833941459656
206,1.670502674656357e+18,0.03,0.2735411524772644,0.19560621678829193,0.03,0.03,0.16571390628814697
207,1.670502674666416e+18,0.03,0.22420653700828552,0.1982560008764267,0.03,0.03,0.15917354822158813
208,1.6705026746765102e+18,0.03,0.18277737498283386,0.2080216109752655,0.03,0.03,0.15268561244010925
209,1.670502674686486e+18,0.03,0.15514543652534485,0.21132433414459229,0.03,0.03,0.14468196034431458
210,1.670502674696336e+18,0.03,0.13367995619773865,0.21820035576820374,0.03,0.03,0.1390749216079712
211,1.6705026747066637e+18,0.03,0.11580556631088257,0.2248992919921875,0.03,0.03,0.12769517302513123
212,1.6705026747163494e+18,0.03,0.1020154058933258,0.2265757918357849,0.03,0.03,0.11986967921257019
213,1.6705026747266685e+18,0.03,0.08833310008049011,0.2352598011493683,0.03,0.03,0.1116786003112793
214,1.670502674736401e+18,0.18331578373908997,0.03,0.8528435230255127,0.03,0.9032184481620789,0.03
215,1.6705026747469304e+18,0.18504053354263306,0.03,0.7154765129089355,0.03,0.7264999151229858,0.03
216,1.67050267475706e+18,0.18626919388771057,0.03,0.597467303276062,0.03,0.5753377079963684,0.03
217,1.6705026747702986e+18,0.14782866835594177,0.03,0.5181572437286377,0.03,0.46025678515434265,0.03
218,1.6705026747810714e+18,0.14889338612556458,0.03,0.47116950154304504,0.03,0.3779255747795105,0.03
219,1.6705026747894144e+18,0.14941754937171936,0.03,0.43489915132522583,0.03,0.3274196684360504,0.03
220,1.6705026747997484e+18,0.14981132745742798,0.03,0.4093960225582123,0.03,0.29349184036254883,0.03
221,1.6705026748134118e+18,0.14121347665786743,0.03,0.40358030796051025,0.03,0.27553990483283997,0.03
222,1.6705026748228818e+18,0.14221450686454773,0.03,0.3883134722709656,0.03,0.26046228408813477,0.03
223,1.6705026748326523e+18,0.1421961784362793,0.03,0.3825792670249939,0.03,0.2518565058708191,0.03
224,1.6705026748446597e+18,0.8751699328422546,0.03,0.03,0.4797249436378479,0.03,0.19012776017189026
225,1.6705026748521024e+18,0.8751699328422546,0.03,0.03,0.4797249436378479,0.03,0.19012776017189026
226,1.6705026748616484e+18,0.7416966557502747,0.03,0.03,0.4028218388557434,0.03,0.16462695598602295
227,1.6705026748674826e+18,0.5832449197769165,0.03,0.03,0.31796231865882874,0.03,0.13483142852783203
228,1.6705026748784256e+18,0.46594616770744324,0.03,0.03,0.26784366369247437,0.03,0.0988868847489357
229,1.6705026748859433e+18,0.36130207777023315,0.03,0.03,0.2296198010444641,0.03,0.07544395327568054
230,1.6705026748959736e+18,0.3152385354042053,0.03,0.03,0.214936301112175,0.03,0.04867631196975708
231,1.670502674906058e+18,0.28070247173309326,0.03,0.03,0.20469903945922852,0.03,0.03
232,1.6705026749177344e+18,0.2577474117279053,0.03,0.03,0.1962827742099762,0.03,0.03
233,1.670502674928532e+18,0.23446086049079895,0.03,0.03,0.19822704792022705,0.03,0.03
234,1.6705026749376783e+18,0.20949673652648926,0.03,0.03,0.19512939453125,0.03,0.03
235,1.6705026749477268e+18,0.03,0.38511672616004944,0.3961232602596283,0.03,0.03,0.03
236,1.6705026749589855e+18,0.03,0.34823620319366455,0.31719934940338135,0.03,0.03,0.03
237,1.6705026749661606e+18,0.03,0.3182641267776489,0.24906614422798157,0.03,0.03,0.03
238,1.6705026749761147e+18,0.03,0.308746874332428,0.2027999460697174,0.03,0.03,0.03
239,1.6705026749860943e+18,0.03,0.2992841899394989,0.17222051322460175,0.03,0.040420882403850555,0.03
240,1.6705026749960504e+18,0.03,0.3059057593345642,0.14610551297664642,0.03,0.052543096244335175,0.03
241,1.67050267500674e+18,0.03,0.31161704659461975,0.12947678565979004,0.03,0.0594635084271431,0.03
242,1.6705026750174113e+18,0.03,0.3149212598800659,0.11817824840545654,0.03,0.06742052733898163,0.03
243,1.670502675027187e+18,0.03,0.33228111267089844,0.11031888425350189,0.03,0.07734369486570358,0.03
244,1.6705026750371433e+18,0.03,0.334759920835495,0.10366325080394745,0.03,0.08215552568435669,0.03
245,1.6705026750471465e+18,0.03,0.34788352251052856,0.10268670320510864,0.03,0.08612530678510666,0.03
246,1.6705026750571827e+18,0.03,0.03,0.03,0.17955724895000458,0.03,0.4791485071182251
247,1.6705026750673285e+18,0.03,0.04686138033866882,0.03,0.16236431896686554,0.03,0.3901523947715759
248,1.6705026750809295e+18,0.03,0.09117759764194489,0.03,0.13980664312839508,0.03,0.33459457755088806
249,1.670502675091048e+18,0.03,0.1313389390707016,0.03,0.12351997196674347,0.03,0.2901393473148346
250,1.6705026751009966e+18,0.03,0.17374177277088165,0.03,0.10181008279323578,0.03,0.2619987428188324
251,1.670502675110211e+18,0.03,0.20083169639110565,0.03,0.0838816910982132,0.03,0.23958483338356018
252,1.670502675120008e+18,0.03,0.21994145214557648,0.03,0.06696848571300507,0.03,0.2247115671634674
253,1.6705026751302804e+18,0.03,0.2431737631559372,0.03,0.04725247994065285,0.03,0.21696439385414124
254,1.6705026751414938e+18,0.03,0.25540173053741455,0.03,0.031708259135484695,0.03,0.2081695795059204
255,1.6705026751506394e+18,0.03,0.26953959465026855,0.03,0.03,0.03,0.20462754368782043
256,1.6705026751596833e+18,0.03,0.5528350472450256,0.48437395691871643,0.03,0.8722246885299683,0.03
257,1.6705026751695962e+18,0.03,0.533767580986023,0.459405779838562,0.03,0.7936814427375793,0.03
258,1.6705026751783388e+18,0.03,0.49571308493614197,0.4023541510105133,0.03,0.5948492288589478,0.03
259,1.6705026751863478e+18,0.03,0.47527289390563965,0.34623974561691284,0.03,0.4307636618614197,0.03
260,1.670502675196299e+18,0.03,0.4391365349292755,0.31145113706588745,0.03,0.36407071352005005,0.03
261,1.6705026752065413e+18,0.03,0.40350404381752014,0.2828376293182373,0.03,0.32265982031822205,0.03
262,1.6705026752180977e+18,0.03,0.3723450005054474,0.26067301630973816,0.03,0.2917748689651489,0.03
263,1.6705026752264218e+18,0.03,0.3519727289676666,0.2421419322490692,0.03,0.2699647843837738,0.03
264,1.670502675236378e+18,0.03,0.331037312746048,0.2294723391532898,0.03,0.25401997566223145,0.03
265,1.6705026752471293e+18,0.03,0.3114451766014099,0.2166653573513031,0.03,0.24037310481071472,0.03
266,1.670502675257005e+18,0.03,0.3017047941684723,0.2065826654434204,0.03,0.2328711748123169,0.03
267,1.6705026752669647e+18,0.05303347110748291,0.03,0.03,0.5800471305847168,0.03,0.03
268,1.670502675277043e+18,0.03,0.03,0.03,0.4729815721511841,0.03,0.03
